100	-5
100.01085	-4.7697735
100.02169	-4.1038566
100.03254	-7.3728271
100.04338	-8.402832
100.05423	-3.7423997
100.06507	-4.1201539
100.07592	-4.0951486
100.08676	-1.4304234
100.09761	-1.5582231
100.10846	-4.0173683
100.1193	-10.01173
100.13015	-9.3307285
100.14099	-6.4420819
100.15184	-1.7791477
100.16268	-1
100.17353	-3.6459873
100.18437	-11.640706
100.19522	-10.236146
100.20607	-4.9353065
100.21691	4.3898911
100.22776	-3.3700349
100.2386	-8.8268557
100.24945	-2.1650679
100.26029	-4.2975178
100.27114	-5.4899445
100.28199	-0.82768065
100.29283	-3.8341613
100.30368	-8.9229517
100.31452	-14.918131
100.32537	-7.8110023
100.33621	-1.6362072
100.34706	-3.6348798
100.3579	-4
100.36875	-3.1576979
100.3796	-0.49211666
100.39044	-1.0864346
100.40129	-3.0467663
100.41213	-6.3776474
100.42298	-7.541625
100.43382	-6.7534342
100.44467	-2.7572234
100.45551	-0.91993445
100.46636	-1.4431808
100.47721	-6.1060796
100.48805	-1.0743774
100.4989	2.7697296
100.50974	-1.2276001
100.52059	-2.5373168
100.53143	-1.5758305
100.54228	3.0867333
100.55312	-0.28780633
100.56397	-4.4046583
100.57482	-5.7370057
100.58566	-4.3961968
100.59651	-3.2008309
100.60735	-3.8671758
100.6182	-8.2678185
100.62904	-10.80232
100.63989	-6.8055649
100.65073	-6.5321345
100.66158	-5.2135935
100.67243	0.78237844
100.68327	-3.3101027
100.69412	-6.815804
100.70496	-2.8193359
100.71581	0.64943051
100.72665	1.6263038
100.7375	-3.0368948
100.74834	-3.4712381
100.75919	-3.585356
100.77004	-5.5834465
100.78088	-5.4723616
100.79173	-5.7763438
100.80257	-8.4420862
100.81342	-7.4197931
100.82426	-5.2281528
100.83511	-2.562037
100.84596	-2.5256119
100.8568	-3
100.86765	-3
100.87849	-1.9505318
100.88934	-2.5294585
100.90018	-7.8613067
100.91103	-5.8570013
100.92188	-2.4298258
100.93272	-0.43080598
100.94357	-3.1377273
100.95441	-5.8105974
100.96526	-5.1441641
100.9761	-6.0445986
100.98695	-7.1887474
100.9978	-7.8552737
101.00864	-4.8716035
101.01949	-2.9381161
101.03033	-6.2700424
101.04118	-4.9179215
101.05202	-2.4390965
101.06287	-0.43966073
101.07372	-1.0397286
101.08456	-4.049438
101.09541	-11.379149
101.10625	-6.2502832
101.1171	-0.37131438
101.12794	-1.7041757
101.13879	-3.0371072
101.14964	-6.0359745
101.16048	-13.371177
101.17133	-9.816329
101.18217	-4.4455543
101.19302	-2.4464056
101.20387	-2.5177116
101.21471	-4.6574397
101.22556	-10.655724
101.2364	-6.8294363
101.24725	-1.4492279
101.25809	0.55071431
101.26894	-4.1686988
101.27979	-8.8166819
101.29063	-8.1502542
101.30148	-6.9675708
101.31232	-6.1827483
101.32317	-6.8495822
101.33401	-8.5480843
101.34486	-8.7226667
101.35571	-4.0580044
101.36655	-4.5468431
101.3774	-5.8177104
101.38824	-5.151237
101.39909	-7.5771389
101.40993	-8.7252779
101.42078	-4.0609512
101.43163	-1.4542766
101.44247	-1.2734164
101.45332	-5.938396
101.46416	0.21076341
101.47501	4.0923185
101.48585	-6.5719838
101.4967	-8.4851322
101.50755	-6.1845636
101.51839	0.47921348
101.52924	-2.1174505
101.54008	-3.2796443
101.55093	6.7174215
101.56177	-0.26090437
101.57262	-8.0937223
101.58346	-4.7593379
101.59431	-4.5145359
101.60516	-4.2757244
101.616	-1.6087816
101.62685	-2.5437715
101.63769	-3.8186486
101.64854	-3.1518195
101.65938	-3.5146315
101.67023	-3.8188355
101.68107	-3.1521475
101.69192	-5.0587454
101.70277	-5.7298703
101.71361	-1.0624024
101.72446	2.059875
101.7353	0.72886795
101.74615	-11.274873
101.75699	-8.8474884
101.76784	-3.2722933
101.77868	-0.60661077
101.78953	-4.1205163
101.80038	-8
101.81122	-8
101.82207	-3.361877
101.83291	-0.6389702
101.84376	-6.6391382
101.8546	-4.9062228
101.86545	-2
101.87629	-2
101.88714	0.065523572
101.89799	-0.19770044
101.90883	-8.2001638
101.91968	-3.8000402
101.93052	0.34918281
101.94137	-5.6513939
101.95221	-2.864434
101.96306	-0.10223937
101.97391	-4.1031837
101.98475	-5
101.9956	-5.368916
102.00644	-6.7022815
102.01729	-1.3022238
102.02813	1.4136335
102.03898	-7.9212322
102.04982	-7.4074736
102.06067	-3.5160644
102.07152	1.8188909
102.08236	-1.671122
102.09321	-6.3717232
102.10405	-7.7058053
102.1149	-6.4407048
102.12574	-5.7464533
102.13659	-8.4149904
102.14743	-3.7948351
102.15828	-0.87365192
102.16913	-7.5435829
102.17997	-3.2660522
102.19082	1.4356489
102.20166	-0.56561053
102.21251	-4.1321168
102.22335	-7.188869
102.2342	-7.8560486
102.24504	-5.3861456
102.25589	-2.6207588
102.26674	-1.2866815
102.27758	-3.0940895
102.28843	-4.8096275
102.29927	-4.1424956
102.31012	-4
102.32096	-4.3831873
102.33181	-5.7171688
102.34265	-8.6274719
