# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
99.457833146 0.982699882 0.955673688 0.000046409 0.000045133
99.480040211 0.402684219 1.809522074 0.000019017 0.000085457
99.502247276 0.766324556 6.234620534 0.000036191 0.000294439
99.524454341 3.227041505 3.037008442 0.000152402 0.000143427
99.546661406 1.330003232 2.337648546 0.000062811 0.000110399
99.568868471 -3.162059281 2.802377197 -0.000149333 0.000132346
99.591075536 -0.475691379 1.612722664 -0.000022465 0.000076163
99.613282601 1.012094481 0.966829307 0.000047798 0.000045660
99.635489666 1.186608613 2.052299063 0.000056039 0.000096923
99.657696731 -2.841694148 3.342145710 -0.000134203 0.000157838
99.679903796 -2.179026807 4.350254650 -0.000102908 0.000205447
99.702110861 0.546547405 2.812049278 0.000025811 0.000132803
99.724317926 -2.587025548 1.471086888 -0.000122176 0.000069474
99.746524991 -0.289667617 1.326916850 -0.000013680 0.000062666
99.768732056 4.279310443 1.021432460 0.000202096 0.000048239
99.790939121 4.279310576 4.450572050 0.000202096 0.000210185
99.813146186 -0.009397552 2.374838285 -0.000000444 0.000112155
99.835353251 -4.696070065 1.576817193 -0.000221779 0.000074467
99.857560316 -0.667293695 3.124669050 -0.000031514 0.000147567
99.879767381 -0.456746089 2.105599568 -0.000021570 0.000099440
99.901974446 -1.027220683 2.931270215 -0.000048512 0.000138433
99.924181511 2.553705150 2.961446829 0.000120602 0.000139859
99.946388576 2.666487811 1.982802298 0.000125929 0.000093641
99.968595641 0.600387576 2.278656833 0.000028354 0.000107613
99.990802706 -4.100567182 4.637046835 -0.000193655 0.000218991
100.013009771 -1.484588754 3.818074950 -0.000070112 0.000180314
100.035216836 2.612060118 2.981918174 0.000123358 0.000140825
100.057423901 2.612172847 2.291327035 0.000123364 0.000108211
100.079630966 -0.068697342 2.381153493 -0.000003244 0.000112453
100.101838031 -1.441292300 2.238019933 -0.000068067 0.000105694
100.124045096 3.482158909 2.897644648 0.000164450 0.000136845
100.146252161 0.988862231 1.535965850 0.000046700 0.000072538
100.168459226 -2.828842371 4.021954255 -0.000133596 0.000189942
100.190666291 -4.396002977 4.914146334 -0.000207607 0.000232078
100.212873356 0.604171638 2.568198099 0.000028533 0.000121287
100.235080421 4.326189897 2.365773254 0.000204310 0.000111727
100.257287486 1.192766957 2.226824033 0.000056330 0.000105165
100.279494551 -0.117084093 1.103362293 -0.000005529 0.000052108
100.301701616 -1.378535464 2.022912463 -0.000065103 0.000095535
100.323908681 -3.393212595 3.383167536 -0.000160249 0.000159775
100.346115746 -1.470872946 1.982858964 -0.000069464 0.000093643
100.368322811 0.669015798 5.003239487 0.000031595 0.000236285
100.390529876 1.789108779 2.970932398 0.000084493 0.000140306
100.412736941 1.175987688 0.993795074 0.000055538 0.000046933
100.434944006 1.194209368 1.833590234 0.000056398 0.000086594
100.457151071 2.761382882 1.900078456 0.000130410 0.000089734
100.479358137 2.945961610 2.824032981 0.000139127 0.000133369
100.501565202 2.417468851 2.984138749 0.000114168 0.000140930
100.523772267 1.073532255 5.354195329 0.000050699 0.000252859
100.545979332 -1.282054354 1.037104594 -0.000060547 0.000048979
100.568186397 -1.603355832 2.423874967 -0.000075721 0.000114471
100.590393462 1.083737367 5.393070440 0.000051181 0.000254695
100.612600527 1.071677278 3.076931581 0.000050611 0.000145312
100.634807592 -0.133697601 1.644018072 -0.000006314 0.000077641
100.657014657 -2.596133225 3.127783909 -0.000122606 0.000147714
100.679221722 -1.019689564 1.629771782 -0.000048156 0.000076968
100.701428787 0.771398085 0.504306239 0.000036430 0.000023817
100.723635852 2.561657244 3.076485326 0.000120978 0.000145291
100.745842917 -2.176590512 1.386390685 -0.000102793 0.000065474
100.768049982 -2.988371724 3.360305288 -0.000141130 0.000158695
100.790257047 0.594220584 2.605804128 0.000028063 0.000123063
100.812464112 -0.055594590 2.198804047 -0.000002626 0.000103842
100.834671177 0.292812554 3.538284921 0.000013828 0.000167101
100.856878242 1.608607469 5.394402914 0.000075969 0.000254758
100.879085307 1.384534118 4.199466894 0.000065387 0.000198326
100.901292372 0.213241365 2.308041995 0.000010071 0.000109001
100.923499437 -1.666569658 1.059902772 -0.000078706 0.000050055
100.945706502 -0.322580064 1.580346310 -0.000015234 0.000074634
100.967913567 1.144108170 2.073665924 0.000054032 0.000097932
100.990120632 2.570348528 1.086552621 0.000121388 0.000051314
101.012327697 1.898637677 3.361125038 0.000089666 0.000158734
101.034534762 1.998479053 1.174984689 0.000094381 0.000055490
101.056741827 2.305526176 6.175109624 0.000108882 0.000291628
101.078948892 -1.277738645 3.309135973 -0.000060343 0.000156279
101.101155957 -1.784370350 2.041174788 -0.000084269 0.000096397
101.123363022 -0.362996721 1.612661376 -0.000017143 0.000076160
101.145570087 -0.139094691 2.527757471 -0.000006569 0.000119377
101.167777152 0.362392834 3.476731121 0.000017115 0.000164194
101.189984217 0.857602357 2.813000135 0.000040501 0.000132848
101.212191282 0.185656632 2.800863758 0.000008768 0.000132275
101.234398347 -2.069625667 3.751740584 -0.000097741 0.000177181
101.256605412 -4.028968076 4.244888411 -0.000190274 0.000200471
101.278812477 0.449219917 2.756777059 0.000021215 0.000130193
101.301019542 0.753186710 1.047103387 0.000035570 0.000049451
101.323226607 -0.442447652 1.879110174 -0.000020895 0.000088744
101.345433672 1.124885551 1.647115787 0.000053124 0.000077787
101.367640737 1.304131472 4.033252398 0.000061589 0.000190476
101.389847802 1.305014555 5.245005667 0.000061631 0.000247703
101.412054867 3.096002653 3.717177309 0.000146213 0.000175549
101.434261932 2.177792522 3.237640130 0.000102849 0.000152902
101.456468997 0.762851994 1.532180556 0.000036027 0.000072359
101.478676062 1.434595776 2.475061642 0.000067751 0.000116888
101.500883127 1.612588691 5.192485425 0.000076157 0.000245222
101.523090192 1.667851836 7.038864443 0.000078767 0.000332420
101.545297257 1.891796645 4.333065214 0.000089343 0.000204635
101.567504322 -0.091204505 1.529548357 -0.000004307 0.000072235
101.589711387 -2.718877597 2.321854060 -0.000128403 0.000109653
101.611918452 -5.181685902 2.406778723 -0.000244712 0.000113664
101.634125518 -2.571837627 2.908626480 -0.000121459 0.000137364
101.656332583 1.065288488 1.654537221 0.000050310 0.000078138
101.678539648 3.754119889 3.594586881 0.000177294 0.000169759
101.700746713 1.396450677 2.102306384 0.000065949 0.000099284
101.722953778 -0.203560999 3.360531908 -0.000009613 0.000158706
101.745160843 2.483616276 2.962261371 0.000117292 0.000139897
101.767367908 2.019056771 2.745872524 0.000095353 0.000129678
101.789574973 0.747650521 4.945640560 0.000035309 0.000233565
101.811782038 -0.820267029 1.959380974 -0.000038738 0.000092535
101.833989103 0.851846677 0.565021648 0.000040230 0.000026684
101.856196168 2.116636945 0.254544569 0.000099961 0.000012021
101.878403233 1.669111475 3.545812767 0.000078826 0.000167456
101.900610298 2.983448788 1.155803775 0.000140898 0.000054584
101.922817363 3.253681723 1.740747931 0.000153660 0.000082209
101.945024428 1.461827595 5.109141449 0.000069037 0.000241286
101.967231493 -2.139597853 5.741052055 -0.000101046 0.000271129
101.989438558 -2.641997254 5.250957534 -0.000124772 0.000247984
102.011645623 1.611519697 4.049913894 0.000076106 0.000191263
102.033852688 0.913986000 2.566377328 0.000043164 0.000121201
102.056059753 -0.011708389 1.270386605 -0.000000553 0.000059996
102.078266818 -0.683360838 3.571652219 -0.000032273 0.000168676
102.100473883 0.126053648 2.396273975 0.000005953 0.000113167
102.122680948 1.839979140 3.601325768 0.000086896 0.000170078
102.144888013 4.527791608 8.064203054 0.000213831 0.000380843
102.167095078 2.443025866 3.538554210 0.000115375 0.000167113
102.189302143 0.741418562 1.216916038 0.000035015 0.000057471
102.211509208 -0.378238092 3.478653451 -0.000017863 0.000164284
102.233716273 1.390568731 1.264887084 0.000065672 0.000059736
102.255923338 2.279309909 2.480551474 0.000107644 0.000117148
102.278130403 2.275803665 2.852194573 0.000107478 0.000134699
102.300337468 2.051861402 3.093523920 0.000096902 0.000146096
102.322544533 1.118742952 1.114912575 0.000052834 0.000052653
102.344751598 -0.431510443 3.710347576 -0.000020379 0.000175226
102.366958663 -1.551215585 0.528454383 -0.000073258 0.000024957
102.389165728 -0.079196685 0.464914184 -0.000003740 0.000021956
102.411372793 2.953748532 1.154882504 0.000139495 0.000054541
102.433579858 -2.196864100 1.980144983 -0.000103750 0.000093515
102.455786923 -2.842176287 2.502996932 -0.000134226 0.000118208
102.477993988 -0.406839651 3.159787949 -0.000019214 0.000149225
102.500201053 -0.630804539 4.008756722 -0.000029791 0.000189319
102.522408118 -0.318365632 1.794112357 -0.000015035 0.000084729
102.544615183 0.180176739 2.205629855 0.000008509 0.000104164
102.566822248 -0.716119032 0.522620637 -0.000033820 0.000024681
102.589029313 -3.982602586 1.932825340 -0.000188084 0.000091280
102.611236378 -7.209391981 3.733037172 -0.000340474 0.000176298
102.633443443 -0.937054175 1.296075861 -0.000044254 0.000061209
102.655650508 1.568953761 0.929944256 0.000074096 0.000043918
102.677857573 1.910479957 1.196070359 0.000090225 0.000056486
102.700064638 1.686555734 2.185532695 0.000079650 0.000103215
102.722271703 1.011889285 2.011477194 0.000047788 0.000094995
102.744478768 -0.251669884 1.219471947 -0.000011885 0.000057591
102.766685833 -3.163379275 1.507596254 -0.000149395 0.000071198
102.788892898 -0.632631381 0.464213892 -0.000029877 0.000021923
102.811099964 2.955623047 2.653137202 0.000139583 0.000125298
102.833307029 1.387747880 3.541691347 0.000065538 0.000167261
102.855514094 2.394212560 3.282587961 0.000113070 0.000155025
102.877721159 3.997619211 2.014606157 0.000188793 0.000095143
102.899928224 4.221601182 2.598847380 0.000199371 0.000122734
102.922135289 2.782600832 2.674190446 0.000131412 0.000126292
102.944342354 1.165825909 1.908587886 0.000055058 0.000090136
102.966549419 0.717260441 1.647558102 0.000033874 0.000077808
102.988756484 0.956056395 1.109458125 0.000045151 0.000052396
103.010963549 1.529154470 2.356679406 0.000072216 0.000111298
103.033170614 2.425136782 3.057293761 0.000114531 0.000144385
103.055377679 -1.816721162 3.297631064 -0.000085797 0.000155735
103.077584744 -3.614989899 2.477713312 -0.000170723 0.000117014
103.099791809 3.327644508 1.813991862 0.000157153 0.000085668
103.121998874 1.873979597 4.008661615 0.000088501 0.000189315
103.144205939 -0.387356048 3.706403604 -0.000018293 0.000175040
103.166413004 -0.387737753 1.224217138 -0.000018311 0.000057815
103.188620069 -3.208102533 0.187700141 -0.000151507 0.000008864
103.210827134 -3.574789397 0.929006599 -0.000168824 0.000043874
103.233034199 1.575655753 4.321811275 0.000074413 0.000204104
103.255241264 1.505330809 2.166473651 0.000071091 0.000102315
103.277448329 0.777626969 0.745994283 0.000036725 0.000035231
103.299655394 0.329166095 2.890300710 0.000015545 0.000136499
103.321862459 -1.312462129 1.061304214 -0.000061983 0.000050122
103.344069524 -2.656336184 0.409252347 -0.000125449 0.000019328
103.366276589 -3.327176551 0.373070155 -0.000157131 0.000017619
103.388483654 0.701245261 2.584410609 0.000033117 0.000122052
103.410690719 1.756654422 2.694329192 0.000082960 0.000127244
103.432897784 -1.827714322 0.697680216 -0.000086316 0.000032949
103.455104849 -2.473847538 1.525936378 -0.000116831 0.000072065
103.477311914 -2.418750154 0.638011625 -0.000114229 0.000030131
103.499518979 -1.746569659 3.927944186 -0.000082484 0.000185503
103.521726044 -0.643439863 4.324436007 -0.000030387 0.000204228
103.543933109 -0.372561145 7.669960098 -0.000017595 0.000362225
103.566140174 -1.044563740 5.386893678 -0.000049331 0.000254404
103.588347239 0.712987558 2.643338833 0.000033672 0.000124835
103.610554304 1.054224949 3.060447014 0.000049787 0.000144534
103.632761369 -0.049238498 3.324320704 -0.000002325 0.000156996
103.654968434 0.398824384 0.716891156 0.000018835 0.000033856
103.677175499 0.261112594 1.142797950 0.000012331 0.000053970
103.699382564 -0.490677344 1.194761968 -0.000023173 0.000056424
103.721589629 -3.402395986 3.109428047 -0.000160683 0.000146847
103.743796694 -3.126218376 2.424031001 -0.000147640 0.000114478
103.766003759 -0.293345350 1.207248432 -0.000013854 0.000057014
103.788210824 1.274760296 1.563894436 0.000060202 0.000073857
103.810417889 0.279468945 2.987023320 0.000013198 0.000141066
103.832624954 -2.329950810 4.512362119 -0.000110035 0.000213103
103.854832019 -1.658165597 3.874808385 -0.000078309 0.000182993
103.877039084 0.619197617 2.192280114 0.000029242 0.000103534
103.899246149 3.710347553 4.933915333 0.000175226 0.000233011
103.921453214 4.606832495 2.169233260 0.000217564 0.000102445
103.943660279 0.486127714 0.996626287 0.000022958 0.000047067
103.965867345 -5.358726538 1.334489882 -0.000253073 0.000063023
103.988074410 -2.671450317 2.072389676 -0.000126163 0.000097872
104.010281475 -0.706191423 1.591586123 -0.000033351 0.000075165
104.032488540 0.862095972 2.311683535 0.000040714 0.000109173
104.054695605 2.430259715 2.525897867 0.000114772 0.000119289
104.076902670 3.698026385 1.547938760 0.000174645 0.000073104
104.099109735 3.704634679 2.325853137 0.000174957 0.000109842
104.121316800 -1.223791492 1.646865335 -0.000057795 0.000077776
104.143523865 1.024637364 1.704399046 0.000048390 0.000080493
104.165730930 4.576729409 3.596824956 0.000216143 0.000169865
104.187937995 1.215065067 4.826573886 0.000057383 0.000227942
104.210145060 1.734526936 4.219624612 0.000081915 0.000199278
104.232352125 3.436733903 2.515910935 0.000162305 0.000118817
104.254559190 4.109062679 2.899253170 0.000194056 0.000136921
104.276766255 1.769815691 2.448945976 0.000083582 0.000115655
104.298973320 -1.476122691 0.953672245 -0.000069712 0.000045039
104.321180385 -4.389401308 1.269510438 -0.000207296 0.000059954
104.343387450 0.133907638 3.119386584 0.000006324 0.000147317
104.365594515 4.244771391 4.440861613 0.000200465 0.000209726
104.387801580 1.779620712 3.885993155 0.000084045 0.000183522
104.410008645 -0.328068677 1.352255784 -0.000015494 0.000063862
104.432215710 -1.859574709 2.099993257 -0.000087821 0.000099175
104.454422775 -2.307245171 1.383986589 -0.000108963 0.000065361
104.476629840 0.744627947 1.921127895 0.000035166 0.000090728
104.498836905 2.528365976 2.979509337 0.000119406 0.000140712
104.521043970 0.287663049 4.639788508 0.000013585 0.000219121
104.543251035 -0.054037935 3.737774479 -0.000002552 0.000176522
104.565458100 -0.376822608 2.488788649 -0.000017796 0.000117537
104.587665165 -1.272745027 1.354535440 -0.000060107 0.000063970
104.609872230 0.568321664 3.600842038 0.000026840 0.000170055
104.632079295 1.341508699 4.500928326 0.000063355 0.000212563
104.654286360 -0.227488344 4.470723412 -0.000010743 0.000211136
104.676493425 -0.588623030 1.798802535 -0.000027799 0.000084951
104.698700490 -0.628634845 0.592988852 -0.000029688 0.000028005
104.720907555 -0.404534629 1.076873430 -0.000019105 0.000050857
104.743114620 3.130803872 1.305245587 0.000147857 0.000061642
104.765321685 2.248517651 1.997238877 0.000106189 0.000094322
104.787528750 -4.698548253 4.198957672 -0.000221896 0.000198302
104.809735815 -1.437661752 0.970293566 -0.000067896 0.000045823
104.831942880 2.785729050 0.439150055 0.000131560 0.000020739
104.854149945 7.491777693 3.091892274 0.000353810 0.000146019
104.876357010 3.900960452 1.319199866 0.000184228 0.000062301
104.898564075 1.509205176 1.780526828 0.000071274 0.000084088
104.920771140 0.612762737 1.353270804 0.000028939 0.000063910
104.942978205 -1.404230066 4.053813090 -0.000066317 0.000191447
104.965185270 0.945100310 4.400237688 0.000044634 0.000207807
104.987392335 7.175950160 1.669908234 0.000338894 0.000078864
105.009599400 3.142019359 2.461752107 0.000148386 0.000116260
105.031806465 0.797051217 2.909395024 0.000037642 0.000137400
105.054013530 -0.157810443 6.329219588 -0.000007453 0.000298906
105.076220595 -2.174699508 2.669062106 -0.000102703 0.000126050
105.098427660 -1.789984321 1.216653012 -0.000084535 0.000057458
105.120634726 0.553969638 2.997817239 0.000026162 0.000141576
105.142841791 4.141322707 2.073862072 0.000195580 0.000097941
105.165048856 1.911561868 2.363580039 0.000090276 0.000111623
105.187255921 -3.443945555 0.671399895 -0.000162645 0.000031708
105.209462986 -0.755563022 1.769428162 -0.000035683 0.000083564
105.231670051 -0.410508314 1.731230500 -0.000019387 0.000081760
105.253877116 -1.444740059 1.747177207 -0.000068230 0.000082513
105.276084181 -1.893123878 0.639465563 -0.000089405 0.000030200
105.298291246 -0.760266272 1.773252115 -0.000035905 0.000083744
105.320498311 0.807705598 4.743457675 0.000038145 0.000224016
105.342705376 -0.088716418 1.568316106 -0.000004190 0.000074066
105.364912441 0.958265812 1.786025364 0.000045255 0.000084348
105.387119506 2.249152156 2.598963808 0.000106219 0.000122740
105.409326571 0.232332494 1.394991361 0.000010972 0.000065880
105.431533636 0.389259840 1.789614860 0.000018383 0.000084517
105.453740701 0.817508724 3.571052282 0.000038608 0.000168648
105.475947766 -1.423988070 4.762337285 -0.000067250 0.000224908
105.498154831 1.169138334 3.498258971 0.000055214 0.000165210
105.520361896 4.196257519 2.230446826 0.000198174 0.000105336
105.542568961 2.403070718 1.020410268 0.000113488 0.000048190
105.564776026 -0.057650922 1.839450004 -0.000002723 0.000086871
105.586983091 -2.401058946 2.807253512 -0.000113393 0.000132577
105.609190156 -3.745905603 2.408593879 -0.000176906 0.000113749
105.631397221 -0.077803903 2.320434071 -0.000003674 0.000109586
105.653604286 3.867473683 2.089450193 0.000182647 0.000098677
105.675811351 4.763795429 1.781385811 0.000224977 0.000084128
105.698018416 1.371797803 1.029262770 0.000064785 0.000048608
105.720225481 -0.190027306 1.121274034 -0.000008974 0.000052954
105.742432546 4.740534531 2.229413270 0.000223878 0.000105287
105.764639611 4.320604997 2.295110866 0.000204047 0.000108390
105.786846676 2.524103711 3.802710692 0.000119204 0.000179588
105.809053741 0.282673636 6.385276343 0.000013350 0.000301554
105.831260806 -1.958735368 2.390013478 -0.000092504 0.000112872
105.853467871 -2.736806935 1.412822809 -0.000129250 0.000066723
105.875674936 -0.943068839 5.689797837 -0.000044538 0.000268709
105.897882001 1.046310223 0.773202150 0.000049413 0.000036516
105.920089066 1.930531234 2.779719881 0.000091172 0.000131276
105.942296131 1.034048072 4.539252047 0.000048834 0.000214373
105.964503196 2.361938413 3.454225272 0.000111546 0.000163131
105.986710261 3.465512606 1.969344167 0.000163664 0.000093005
106.008917326 3.913790482 0.078879883 0.000184834 0.000003725
106.031124391 0.823083214 2.160215231 0.000038871 0.000102019
106.053331456 -1.549253851 2.753306760 -0.000073166 0.000130029
106.075538521 -2.669942336 5.047453759 -0.000126092 0.000238373
106.097745586 0.062016181 2.235695234 0.000002929 0.000105584
106.119952651 0.982695914 4.307092846 0.000046409 0.000203409
106.142159716 -0.362121662 2.446304251 -0.000017102 0.000115530
106.164366781 -0.607351150 1.017747124 -0.000028683 0.000048065
106.186573846 -0.609751896 2.719604076 -0.000028796 0.000128437
106.208780911 -0.378615782 6.150313048 -0.000017881 0.000290457
106.230987976 0.742379959 5.449935490 0.000035060 0.000257381
106.253195041 0.695167468 4.052610497 0.000032830 0.000191390
106.275402106 -0.402745231 3.696993589 -0.000019020 0.000174596
106.297609172 -0.851141129 1.436326765 -0.000040196 0.000067833
106.319816237 0.173724015 1.743479268 0.000008204 0.000082338
106.342023302 2.183283788 0.753783689 0.000103109 0.000035599
106.364230367 0.613927735 1.794539169 0.000028994 0.000084750
106.386437432 0.203572146 3.827413878 0.000009614 0.000180755
106.408644497 0.651770878 5.663929495 0.000030781 0.000267487
106.430851562 1.100391795 4.194137286 0.000051968 0.000198074
106.453058627 1.952947515 3.315727369 0.000092231 0.000156590
106.475265692 2.817656183 4.528023246 0.000133068 0.000213842
106.497472757 1.697072481 2.929267704 0.000080147 0.000138339
106.519679822 0.997817089 2.210307330 0.000047123 0.000104385
106.541886887 0.422871679 1.443882945 0.000019971 0.000068189
106.564093952 -0.922174795 2.964775144 -0.000043551 0.000140016
106.586301017 1.694761662 2.053548707 0.000080038 0.000096982
106.608508082 4.746348011 1.326895414 0.000224153 0.000062665
106.630715147 -0.409338597 5.450109453 -0.000019332 0.000257389
106.652922212 -3.275196590 2.478827353 -0.000154676 0.000117066
106.675129277 -3.454397419 3.572693764 -0.000163139 0.000168726
106.697336342 3.046888326 4.353286550 0.000143894 0.000205590
106.719543407 3.516522004 1.806748149 0.000166073 0.000085326
106.741750472 0.902429542 3.679434757 0.000042619 0.000173767
106.763957537 -3.806616190 4.005707664 -0.000179773 0.000189175
106.786164602 -3.404985701 2.291433712 -0.000160805 0.000108216
106.808371667 -1.888035043 0.749056963 -0.000089165 0.000035375
106.830578732 -2.560596154 0.370531199 -0.000120928 0.000017499
106.852785797 0.185022765 1.280220587 0.000008738 0.000060460
106.874992862 2.822337924 1.972579081 0.000133289 0.000093158
106.897199927 2.373862829 2.107084160 0.000112109 0.000099510
106.919406992 -0.552669819 0.481208353 -0.000026101 0.000022726
106.941614057 -1.899622590 2.204045404 -0.000089712 0.000104089
106.963821122 1.911410997 1.358391374 0.000090269 0.000064152
106.986028187 3.710777831 1.956280608 0.000175247 0.000092388
107.008235252 3.650559694 2.660465231 0.000172403 0.000125644
107.030442317 0.736337261 2.056555616 0.000034775 0.000097124
107.052649382 -0.666230036 0.436020724 -0.000031464 0.000020592
107.074856447 -0.105643835 1.205630294 -0.000004989 0.000056938
107.097063512 3.480523347 0.922057287 0.000164373 0.000043545
107.119270577 2.384310830 3.540883850 0.000112602 0.000167223
107.141477642 1.623992567 4.307449519 0.000076695 0.000203425
107.163684707 2.520381417 2.983831659 0.000119029 0.000140916
107.185891772 -0.206078223 0.601058879 -0.000009732 0.000028386
107.208098837 -2.146161647 1.227319500 -0.000101356 0.000057962
107.230305902 -2.369866564 1.109398887 -0.000111920 0.000052393
107.252512967 0.102252954 1.119358883 0.000004829 0.000052863
107.274720032 0.530160848 1.986332411 0.000025038 0.000093807
107.296927097 -1.936363998 6.160594949 -0.000091448 0.000290943
107.319134162 1.363326539 4.181111599 0.000064385 0.000197459
107.341341227 1.711667876 3.704431119 0.000080836 0.000174947
107.363548292 -1.652333230 5.825963979 -0.000078034 0.000275139
107.385755357 -0.402633790 2.910251457 -0.000019015 0.000137441
107.407962422 -1.048946675 3.107288548 -0.000049538 0.000146746
107.430169487 -3.691673434 2.646552739 -0.000174344 0.000124987
107.452376553 0.344479068 3.017829698 0.000016269 0.000142521
107.474583618 1.461235003 3.170629607 0.000069009 0.000149737
107.496790683 -0.124064853 2.039935994 -0.000005859 0.000096339
107.518997748 -2.142206560 3.210784704 -0.000101169 0.000151634
107.541204813 -0.102547870 1.450915363 -0.000004843 0.000068522
107.563411878 4.610901488 5.433737004 0.000217756 0.000256616
107.585618943 -0.770776513 0.390190458 -0.000036401 0.000018427
107.607826008 -0.211837794 0.552589006 -0.000010004 0.000026097
107.630033073 3.935611931 4.284304142 0.000185865 0.000202332
107.652240138 0.123627009 1.105849105 0.000005838 0.000052225
107.674447203 -1.387165918 0.729917256 -0.000065511 0.000034471
107.696654268 -1.440049654 1.334970325 -0.000068008 0.000063046
107.718861333 -1.888574659 2.503872903 -0.000089191 0.000118249
107.741068398 -1.629215604 2.576792994 -0.000076942 0.000121693
107.763275463 -1.119322006 2.079071896 -0.000052862 0.000098187
107.785482528 -1.567591259 1.221933359 -0.000074032 0.000057708
107.807689593 -2.607589985 2.358629531 -0.000123147 0.000111390
107.829896658 -3.371613706 3.859290280 -0.000159229 0.000182260
107.852103723 -1.353485195 1.617134493 -0.000063920 0.000076371
107.874310788 0.665946204 0.568523680 0.000031450 0.000026849
107.896517853 2.369183507 0.989492188 0.000111888 0.000046730
107.918724918 2.817868275 1.495764023 0.000133078 0.000070640
107.940931983 2.144341962 0.929418164 0.000101270 0.000043893
107.963139048 1.074299100 3.230846382 0.000050735 0.000152581
107.985346113 0.177015865 1.301985905 0.000008360 0.000061488
108.007553178 1.445118344 0.805634164 0.000068248 0.000038047
108.029760243 2.658415936 0.212878671 0.000125547 0.000010053
108.051967308 1.536828123 3.656251650 0.000072579 0.000172672
108.074174373 1.451964316 2.625947806 0.000068571 0.000124014
108.096381438 0.527498523 1.287917297 0.000024912 0.000060824
108.118588503 -3.284996001 7.685850114 -0.000155139 0.000362975
108.140795568 -2.620869531 3.130026745 -0.000123774 0.000147820
108.163002633 -0.616208353 1.988339292 -0.000029101 0.000093902
108.185209698 1.851255453 2.057980646 0.000087428 0.000097191
108.207416763 0.239720873 1.980358254 0.000011321 0.000093525
108.229623828 -0.240771764 1.449289753 -0.000011371 0.000068445
108.251830893 3.123754236 3.502589654 0.000147524 0.000165415
108.274037958 2.079283074 3.896312655 0.000098197 0.000184009
108.296245023 -0.294470149 2.713230758 -0.000013907 0.000128136
108.318452088 -3.658743850 1.965857269 -0.000172789 0.000092840
108.340659153 -2.668257757 0.897312789 -0.000126012 0.000042377
108.362866218 -1.275534306 0.384783690 -0.000060239 0.000018172
108.385073283 -0.154130623 6.892947174 -0.000007279 0.000325529
108.407280348 -0.054013832 2.624181731 -0.000002551 0.000123931
108.429487413 0.517787507 1.194909886 0.000024453 0.000056431
108.451694478 1.864217032 4.117326591 0.000088040 0.000194447
108.473901543 1.945920577 0.403176185 0.000091899 0.000019041
108.496108608 1.132504881 1.489882722 0.000053484 0.000070362
108.518315673 -0.662152981 1.291202704 -0.000031271 0.000060979
108.540522738 -0.286654543 3.669693042 -0.000013538 0.000173306
108.562729803 -0.270048704 3.657277181 -0.000012753 0.000172720
108.584936868 -0.718658463 2.050152657 -0.000033940 0.000096821
108.607143934 1.289920883 2.689334849 0.000060918 0.000127008
108.629350999 1.821618222 1.720513058 0.000086028 0.000081254
108.651558064 0.881152118 1.546876995 0.000041614 0.000073053
108.673765129 -1.810510236 3.800332104 -0.000085504 0.000179476
108.695972194 -0.276011608 3.538700246 -0.000013035 0.000167120
