# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
335.230761530 17.268685808 5.687036216 0.001343606 0.000442485
335.263298405 14.124617452 4.911207242 0.001098979 0.000382121
335.306680905 13.764132433 4.568458055 0.001070931 0.000355453
335.339217780 14.685005115 3.804389485 0.001142581 0.000296004
335.382600280 13.236619523 2.504054750 0.001029888 0.000194830
335.436828406 14.137771920 6.911260056 0.001100003 0.000537737
335.469365281 11.322738911 6.667972449 0.000880976 0.000518808
335.512747781 13.795543811 7.254877229 0.001073375 0.000564473
335.566975906 13.406782001 1.987229512 0.001043127 0.000154618
335.588667156 13.896498611 5.567572143 0.001081230 0.000433190
335.632049656 13.148922404 3.532091505 0.001023064 0.000274818
335.675432156 12.684621898 5.800942399 0.000986939 0.000451348
335.718814657 11.850455145 5.412982021 0.000922036 0.000421162
335.762197157 13.931903182 0.763571942 0.001083985 0.000059410
335.794734032 13.845447432 5.219786881 0.001077258 0.000406130
335.838116532 13.441326293 6.696420593 0.001045815 0.000521021
335.870653407 12.860933866 7.642145464 0.001000657 0.000594604
335.903190282 12.099418799 4.287543311 0.000941407 0.000333596
335.946572782 11.566429567 9.468841585 0.000899937 0.000736732
335.989955283 13.622013140 3.342584105 0.001059874 0.000260073
336.033337783 12.828030509 5.459739378 0.000998097 0.000424800
336.098411533 15.564444540 6.582723639 0.001211006 0.000512175
336.152639658 12.724302192 1.147595606 0.000990026 0.000089290
336.228559034 13.951924649 4.386102565 0.001085543 0.000341265
336.261095909 15.867962382 7.239684177 0.001234622 0.000563290
336.304478409 13.218783042 3.400960903 0.001028500 0.000264615
336.337015284 12.578192385 5.810160248 0.000978658 0.000452065
336.402089034 15.471576938 4.475364599 0.001203781 0.000348210
336.434625909 16.853021720 9.266564969 0.001311265 0.000720994
336.467162784 14.859650967 5.637863668 0.001156169 0.000438659
336.499699660 17.112068557 6.205810973 0.001331421 0.000482849
336.543082160 19.281796159 10.238303690 0.001500238 0.000796601
336.575619035 25.020960030 11.430371512 0.001946779 0.000889351
336.619001535 27.943794042 14.047980928 0.002174193 0.001093016
336.673229660 40.494753627 20.698325998 0.003150733 0.001610453
336.749149036 27.515913141 7.567237060 0.002140902 0.000588776
336.803377161 21.466534389 9.960917556 0.001670224 0.000775019
336.868450911 16.855295942 7.604143820 0.001311442 0.000591648
336.922679036 18.420823455 5.380514302 0.001433250 0.000418636
336.966061536 16.910750250 9.800393104 0.001315757 0.000762529
336.998598412 20.309579163 6.433875115 0.001580206 0.000500594
337.063672162 15.086960171 6.255914775 0.001173855 0.000486747
337.085363412 17.037905658 5.955488765 0.001325650 0.000463372
337.161282787 15.965113288 8.935014640 0.001242181 0.000695197
337.215510912 13.910839262 4.244283848 0.001082346 0.000330231
337.291430288 12.356118185 2.906823622 0.000961379 0.000226168
337.323967163 13.902263045 4.950218498 0.001081679 0.000385156
337.399886538 14.372864728 6.197810417 0.001118294 0.000482227
337.454114663 16.811841648 10.777765395 0.001308061 0.000838574
337.475805913 14.030896039 4.969181423 0.001091687 0.000386632
337.508342788 14.967906247 6.601934371 0.001164592 0.000513670
337.551725289 12.202976057 3.148696336 0.000949464 0.000244987
337.584262164 14.203296100 10.123114636 0.001105101 0.000787639
337.627644664 16.081417056 6.770007318 0.001251230 0.000526747
337.649335914 18.560303493 9.901647884 0.001444102 0.000770407
337.725255289 19.309084354 9.321163897 0.001502362 0.000725242
337.790329040 21.625281290 8.739458146 0.001682575 0.000679982
337.833711540 17.188122918 8.426141497 0.001337338 0.000655604
337.887939665 17.136506438 10.929588275 0.001333322 0.000850387
337.931322165 14.137221199 8.808871033 0.001099960 0.000685383
337.974704665 15.678191526 8.974830937 0.001219857 0.000698295
338.018087165 18.572467512 4.993494304 0.001445048 0.000388524
338.072315291 17.136320609 6.789742829 0.001333308 0.000528282
338.115697791 17.331953391 6.200250152 0.001348529 0.000482416
338.148234666 13.649377065 7.793232033 0.001062003 0.000606360
338.213308416 17.442980094 7.062256310 0.001357168 0.000549486
