100	8.6925964
100.01085	9.3093195
100.02169	7.3115687
100.03254	10.934965
100.04338	10.349331
100.05423	-0.30308628
100.06507	0.80038488
100.07592	3.4524257
100.08676	4.7847881
100.09761	7.2328925
100.10846	8.1033916
100.1193	5.4392309
100.13015	9.4513912
100.14099	10.329283
100.15184	2.3356817
100.16268	3.7728589
100.17353	6.8819957
100.18437	9.5469027
100.19522	10.000001
100.20607	9.1243734
100.21691	6.4600315
100.22776	1.5905718
100.2386	-0.044170018
100.24945	5.9514394
100.26029	8.0991726
100.27114	9.4314442
100.28199	10.76352
100.29283	8.8090506
100.30368	4.8633866
100.31452	-1.7979224
100.32537	2.4593318
100.33621	8.4844837
100.34706	13.148052
100.3579	9.1009321
100.36875	6.6846042
100.3796	12.015767
100.39044	7.02461
100.40129	3.8841786
100.41213	9.8797655
100.42298	11
100.43382	10.376718
100.44467	8.3786116
100.45551	5.839869
100.46636	3.3814938
100.47721	1.3831087
100.48805	4.2321577
100.4989	8.6403608
100.50974	13.970134
100.52059	9.0895147
100.53143	4
100.54228	4
100.55312	4
100.56397	4.6069875
100.57482	6.6055088
100.58566	4.8615961
100.59651	2.7991691
100.60735	2.1328239
100.6182	3.0669546
100.62904	5.1976795
100.63989	9.1944351
100.65073	8.4035969
100.66158	7.7939587
100.67243	10.458835
100.68327	11
100.69412	9.2237062
100.70496	3.2290039
100.71581	4.6494308
100.72665	5.0375767
100.7375	-1.6241361
100.74834	4.402667
100.75919	9.0488129
100.77004	2.3885114
100.78088	3.1105511
100.79173	5.7763438
100.80257	8.4420862
100.81342	8.4732647
100.82426	7.4211144
100.83511	5.4215274
100.84596	6.5768356
100.8568	7.2326493
100.86765	4.5670981
100.87849	7.1484046
100.88934	9.6176348
100.90018	8.2846737
100.91103	1.7140025
100.92188	-1.7193028
100.93272	6.2767758
100.94357	10.091818
100.95441	10.674181
100.96526	6.0091486
100.9761	6.5668974
100.98695	7.6225052
100.9978	6.2894521
101.00864	1.8288049
101.01949	-0.8742606
101.03033	3.1240513
101.04118	7.1231179
101.05202	8.5042572
101.06287	3.1724286
101.07372	2.5198643
101.08456	3.3726251
101.09541	4.7052999
101.10625	3.442373
101.1171	1.8143427
101.12794	1.1479121
101.13879	4.1113219
101.14964	6.6298227
101.16048	5.2961493
101.17133	7.5918355
101.18217	9.4455538
101.19302	7.4464059
101.20387	2.3405943
101.21471	0.39407945
101.22556	9.0582676
101.2364	9.4488306
101.24725	8.5507717
101.25809	10.550714
101.26894	8.9325209
101.27979	6.6333642
101.29063	5.3005075
101.30148	8.0972872
101.31232	9.3552647
101.32317	3.3537579
101.33401	2.5160279
101.34486	3.3649526
101.35571	4.6977129
101.36655	4.4843855
101.3774	3.8177104
101.38824	3.1512368
101.39909	5.0617108
101.40993	6.2715874
101.42078	3.6062579
101.43163	11.759099
101.44247	17.089334
101.45332	6.4265232
101.46416	5.5451636
101.47501	6.6365399
101.48585	5.3035021
101.4967	5
101.50755	5.5446305
101.51839	7.5437636
101.52924	10.058725
101.54008	11.093215
101.55093	7.7608595
101.56177	7.5144949
101.57262	7.6374884
101.58346	6.3037353
101.59431	4.9709287
101.60516	4.3621378
101.616	5.6956096
101.62685	4.4562283
101.63769	3.544054
101.64854	5.5445409
101.65938	6.5146313
101.67023	6.8188353
101.68107	6.1521478
101.69192	11.66155
101.70277	15.548423
101.71361	10.214174
101.72446	9
101.7353	8.6365404
101.74615	7.3027921
101.75699	8.0305023
101.76784	9.5457802
101.77868	11.545042
101.78953	12
101.80038	10.545397
101.81122	5.2107849
101.82207	3.484653
101.83291	4.2747545
101.84376	8.9415512
101.8546	7.9374824
101.86545	5.6350484
101.87629	4.3008652
101.88714	7.0982852
101.89799	9.8168583
101.90883	9.1499863
101.91968	7.9666734
101.93052	7.3668485
101.94137	8.7003098
101.95221	6.4152713
101.96306	4.9185328
101.97391	8.2526531
101.98475	7.4475875
101.9956	5.0777097
102.00644	1.7442957
102.01729	1.5179796
102.02813	2
102.03898	2
102.04982	3.0370107
102.06067	4.9274597
102.07152	8.2618065
102.08236	10.55704
102.09321	9.9555235
102.10405	2.6180716
102.1149	6.1976504
102.12574	10.813387
102.13659	10.146252
102.14743	11.041033
102.15828	10.875809
102.16913	6.8738499
102.17997	7.0425358
102.19082	7.4356489
102.20166	5.4343896
102.21251	7.0880775
102.22335	10.322082
102.2342	14.99234
102.24504	11.295062
102.25589	7.1896205
102.26674	7.8566594
102.27758	8
102.28843	7.2385101
102.29927	4.5699825
102.31012	5.0490398
102.32096	5.8084064
102.33181	5.1414156
102.34265	6.5764832
102.3535	8.3846912
102.36435	9.7188587
102.37519	4.7350721
102.38604	1.3549654
102.39688	6.025207
102.40773	4.362668
102.41857	2.3886366
102.42942	3.7227087
102.44026	6.6423287
102.45111	9.1955395
102.46196	9.862669
102.4728	7.3515658
102.48365	5.7870421
102.49449	8.4549952
102.50534	9.5309076
102.51618	10
102.52703	10
102.53788	9.4678707
102.54872	8.4023924
102.55957	6.4008675
102.57041	4.9333
102.58126	2.9978812
102.5921	-0.33728659
102.60295	2.207427
102.61379	5.2016449
102.62464	5.868772
102.63549	8.6789608
102.64633	11.202866
102.65718	11.869851
102.66802	3.9448004
102.67887	-1.1623545
102.68971	4.8441749
102.70056	8.6935186
102.7114	11
102.72225	11
102.7331	6.140677
102.74394	3.242574
102.75479	7.2466388
102.76563	5.2919245
102.77648	4.6695104
102.78732	10.006506
102.79817	7.7414532
102.80901	6.2622752
102.81986	10.264174
102.83071	8.2773676
102.84155	6.211699
102.8524	6.8790894
102.86324	4.8151321
102.87409	4.0669537
102.88493	7.4043689
102.89578	9.6437216
102.90662	11
102.91747	11
102.92832	9.9008045
102.93916	8.1329079
102.95001	5.4631677
102.96085	-2.1667435
102.9717	-4.286109
102.98254	7.0578847
102.99339	12.319427
103.00424	13.897393
103.01508	10.562024
103.02593	11.109859
103.03677	9.7768402
103.04762	3.102035
103.05846	5.3425384
103.06931	6.4294009
103.08015	1.7602191
103.091	6.5878086
103.10185	9.4168262
103.11269	4.7447982
103.12354	5.6828246
103.13438	8.5975485
103.14523	13.266395
103.15607	11.74947
103.16692	9.3099413
103.17776	7.3077874
103.18861	1.9168607
103.19946	-0.37473911
103.2103	4.2976069
103.22115	12.937354
103.23199	15.71923
103.24284	6.3765163
103.25368	8.4146872
103.26453	10.053994
103.27538	7.384274
103.28622	8.7138252
103.29707	9.7613382
103.30791	9.0940495
103.31876	10.720306
103.32961	8.8693056
103.34045	0.19333838
103.3513	4.7586675
103.36214	6.078567
103.37299	-1.9311391
103.38383	-2.4217734
103.39468	2.9122677
103.40553	16.258951
103.41637	12.776516
103.42722	7.2647672
103.43806	2.59058
103.44891	6.6641378
103.45975	9.2487879
103.4706	7.2469292
103.48145	5.8290944
103.49229	4.2408972
103.50314	2.2387583
103.51398	1.412192
103.52483	3.5531473
103.53568	10.231013
103.54652	8.6382475
103.55737	7.2579455
103.56821	7.925591
103.57906	2.6623862
103.5899	4.472126
103.60075	18.494635
103.6116	11.064524
103.62244	7.6320877
103.63329	14.308059
103.64413	8.4183874
103.65498	4.2658401
103.66582	4.9335308
103.67667	9.2067099
103.68752	11.463058
103.69836	10.127489
103.70921	5.7728949
103.72005	3.8143351
103.7309	5.8163228
103.74174	10.852028
103.75259	12.354776
103.76344	8.3483601
103.77428	2.5135589
103.78513	2.3260968
103.79597	10.33347
103.80682	8.5510559
103.81766	7.5598726
103.82851	8.8952494
103.83935	10.846011
103.8502	9.4526653
103.86105	3.442631
103.87189	6.710628
103.88274	10.144553
103.89358	12.815114
103.90443	8.651269
103.91527	7.1550789
103.92612	9.8260126
103.93696	5.6308069
103.94781	5.6268368
103.95866	11.635165
103.9695	13.255133
103.98035	10.750143
103.99119	3.4056022
104.00204	8.0467377
104.01288	9.80583
104.02373	7.1347136
104.03457	7.6339431
104.04542	8.3016434
104.05627	8.9692812
104.06711	9
104.07796	10.218979
104.0888	12.889903
104.09965	11.719108
104.11049	10.075053
104.12134	8.0722847
104.13219	6.7125678
104.14303	7.2462511
104.15388	9.9182377
104.16472	11.294574
104.17557	11.055038
104.18641	9.0517092
104.19726	8.3493061
104.2081	8.9556742
104.21895	10.958579
104.2298	8.3841648
104.24064	6.6781898
104.25149	6.0101476
104.26233	8.6301174
104.27318	10.650765
104.28402	11.986567
104.29487	10.0167
104.30571	5.0525389
104.31656	-2.9633923
104.32741	3.6467097
104.33825	7
104.3491	7.002708
104.35994	10.34252
104.37079	9.9815292
104.38163	6.0082283
104.39248	7.3443398
104.40332	9.7007113
104.41417	12.96739
104.42502	10.296988
104.43586	10.718574
104.44671	13.894441
104.45755	7.8823709
104.4684	6.7387853
104.47924	10.031528
104.49009	11.367103
104.50093	11.297341
104.51178	9.9419689
104.52263	7.9380898
104.53347	7.3553724
104.54432	7.9298425
104.55516	5.9256825
104.56601	4.6405859
104.57685	4.0274282
104.5877	4.6953402
104.59854	7.9076529
104.60939	12.779705
104.62024	8.1036682
104.63108	6.7349977
104.64193	8
104.65277	8
104.66362	8
104.67446	8
104.68531	8
104.69616	8.3755836
104.707	9.0435982
104.71785	9.7116489
104.72869	8.4814959
104.73954	6.095325
104.75038	7.4317718
104.76123	7.2317233
104.77207	6.1043048
104.78292	7.4403105
104.79377	6.8354578
104.80461	5.1124425
104.81546	6.4492631
104.8263	7.392693
104.83715	7.332222
104.84799	-0.015280008
104.85884	4.5415149
104.86968	15.347806
104.88053	8.6673241
104.89138	4.796257
104.90222	2.51494
104.91307	-2.1626053
104.92391	2.4921582
104.93476	11.261913
104.9456	4.5787706
104.95645	7.3335381
104.96729	14.530062
104.97814	10.519614
104.98899	6.096509
104.99983	2.99405
105.01068	11.013245
105.02152	15.258481
105.03237	15.77107
105.04321	6.4184289
105.05406	5.9680581
105.0649	10.646051
105.07575	15.32138
105.0866	13.571818
105.09744	9.4842539
105.10829	12.825813
105.11913	14.433507
105.12998	14.796426
105.14082	13.460242
105.15167	9.9338484
105.16251	6.8507986
105.17336	12.196909
105.18421	10.898956
105.19505	6.1093249
105.2059	0.76246691
105.21674	1.2399536
105.22759	5.0468702
105.23843	11.060812
105.24928	9.3761978
105.26013	6.2130346
105.27097	12.896128
105.28182	14.08408
105.29266	13.126289
105.30351	13.794691
105.31435	11.222334
105.3252	8.2625456
105.33604	9.5990677
105.34689	4.8527818
105.35774	-0.59122866
105.36858	1.4138355
105.37943	6.2562208
105.39027	10.293792
105.40112	6.9527254
105.41196	8.3894901
105.42281	11
105.43365	11
105.4445	13.900115
105.45535	15.483191
105.46619	8.7991886
105.47704	4.0699763
105.48788	2.5673916
105.49873	9.2531223
105.50957	9.0248318
105.52042	8.7833214
105.53127	16.135195
105.54211	11.512856
105.55296	5.8378744
105.5638	9.1789274
105.57465	7.4776578
105.58549	6.3842359
105.59634	11.73067
105.60719	8.9205942
105.61803	4.1075788
105.62888	0.76559007
105.63972	7.7307439
105.65057	15.183939
105.66142	15.852196
105.67226	9.749918
105.68311	7.0302982
105.69395	17.723894
105.7048	12.631836
105.71564	5.8050599
105.72649	5.136302
105.73734	7.6598744
105.74818	10
105.75903	10
105.76987	5.6985412
105.78072	3.0316243
105.79156	6.3751726
105.80241	14.063607
105.81326	15.552575
105.8241	1.5126472
105.83495	0.098134458
105.84579	2.7416782
105.85664	8.090971
105.86749	5.6700306
105.87833	4.118187
105.88918	7.4619627
105.90002	10.804612
105.91087	12.311305
105.92171	10.305464
105.93256	6.5988998
105.94341	4.7064781
105.95425	6.7125993
105.9651	7.5727777
105.97594	8.4828405
105.98679	9.819972
105.99763	4.7916517
106.00848	4.2155228
106.01933	12.908091
106.03017	5.230505
106.04102	1.27948
106.05186	7.298254
106.06271	10.954194
106.07355	13.259673
106.0844	13.928285
106.09524	8.6273727
106.10609	3.4063931
106.11694	-0.60583448
106.12778	6.8412099
106.13863	11.456001
106.14947	10.118876
106.16032	11.827853
106.17116	13.278058
106.18201	13.947028
106.19285	10.921589
106.2037	7.009726
106.21455	2.3284757
106.22539	0.1342928
106.23624	2.1979506
106.24708	9.5526438
106.25793	5.6018763
106.26877	3.8913624
106.27962	5.897469
106.29047	4.0958867
106.30131	6.0351877
106.31216	12.720792
106.323	13
106.33385	13
106.34469	13
106.35554	13
106.36638	13
106.37723	13
106.38808	5.8018413
106.39892	3.2927325
106.40977	5.9671564
106.42061	9.964674
106.43146	11.340528
106.4423	10.0025
106.45315	10
106.46399	9.6635504
106.47484	9.0203781
106.48569	11.696306
106.49653	12.656991
106.50738	11.964103
106.51822	9.9575806
106.52907	9
106.53991	8.9811621
106.55076	8.3122282
106.5616	8
106.57245	8.0514183
106.5833	9.3894739
106.59414	6.3637638
106.60499	0.4561314
106.61583	9.8205357
106.62668	9.5540571
106.63752	2
106.64837	2
106.65921	1.6226331
106.67006	1.6948601
106.68091	11.73096
106.69175	11.771388
106.7026	5.1073322
106.71344	6.4451957
106.72429	7.0000005
106.73513	7.0605378
106.74598	7.7295632
106.75682	9.5945587
106.76767	11.59272
106.77852	7.5794187
106.78936	6.4057941
106.80021	7
106.81105	7
106.8219	9.8919554
106.83274	13.507438
106.84359	9.4930124
106.85444	10.101029
106.86528	12.821128
106.87613	11.48327
106.88697	9.289794
106.89782	7
106.90866	7
106.91951	8.3046913
106.93035	9.3752785
106.9412	5.3619924
106.95205	5.3267283
106.96289	8.114625
106.97374	14.804371
106.98458	10.705762
106.99543	3.7131634
107.00627	7.7294631
107.01712	10.371569
107.02796	11.116557
107.03881	6.4318657
107.04966	10.112256
107.0605	16.134022
107.07135	16.803358
107.08219	12.748898
107.09304	6.5863166
107.10388	-0.10561752
107.11473	6.6384273
107.12557	13.911413
107.13642	4.5413942
107.14727	6.8772907
107.15811	10.74399
107.16896	5.3889441
107.1798	5.4866366
107.19065	7.1648178
107.20149	7.8340569
107.21234	12.530258
107.22318	15.791561
107.23403	11.106233
107.24488	11.022357
107.25572	10.736847
107.26657	6.0525098
107.27741	5.5189948
107.28826	5.623466
107.2991	4.2848969
107.30995	3.4731889
107.32079	2.4117496
107.33164	0.40361494
107.34249	8.558073
107.35333	15.386888
107.36418	13.379178
107.37502	9.1995945
107.38587	4.9390645
107.39671	1.5924133
107.40756	3.7549543
107.41841	6
107.42925	6
107.4401	6.0000005
107.45094	7.5987887
107.46179	12.28597
107.47263	11.298082
107.48348	8.8165522
107.49432	5.4680972
107.50517	5
107.51602	6.4698844
107.52686	10.487179
107.53771	8.0805979
107.54855	8.2794476
107.5594	14.306233
107.57024	12.039161
107.58109	8.9537477
107.59193	6.2757435
107.60278	9.0022755
107.61363	11
107.62447	11
107.63532	6.1277676
107.64616	4.1139412
107.65701	6.7914338
107.66785	8.2346401
107.6787	9
107.68954	9
107.70039	10.252165
107.71124	9.2259817
107.72208	5.2081389
107.73293	10.076365
107.74377	10.872273
107.75462	6.1857834
107.76546	4.7137284
107.77631	6.1890621
107.78716	10.876208
107.798	14.259491
107.80885	13.428118
107.81969	8.0706301
107.83054	7.3393397
107.84138	8.6512375
107.85223	11.998959
107.86308	5.9751992
107.87392	5.3730679
107.88477	9.9484177
107.89561	5.931345
107.90646	9.9121227
107.9173	20.809048
107.92815	13.443384
107.939	7.5030851
107.94984	3.2127404
107.96069	8.5703354
107.97153	7.7080941
107.98238	2
107.99323	2
108.00407	3.8735301
108.01492	7.2675276
108.02576	11.285436
108.03661	14.535052
108.04745	16.466248
108.0583	9.7679968
108.06915	7
108.07999	6.4993329
108.09084	1.1425068
108.10168	6.6370029
108.11253	17.138201
108.12337	9.1018372
108.13422	5.5888147
108.14507	5.6483989
108.15591	11.00484
108.16676	10.477464
108.1776	7.3611321
108.18845	10.039727
108.1993	11
108.21014	10.70131
108.22099	8.691843
108.23183	10.634973
108.24268	13.238395
108.25352	8.5489807
108.26437	7.8972135
108.27522	9.236908
108.28606	10.576297
108.29691	7.7950902
108.30775	5.6607132
108.3186	14.368999
108.32944	8.5840445
108.34029	-0.58782619
108.35113	1.4211128
108.36198	6.2911158
108.37283	10.559919
108.38367	8.5504589
108.39452	8
108.40536	9.0948172
108.41621	13.784213
108.42705	8.0530834
108.4379	2.3288898
108.44874	7.6889501
108.45959	11.529586
108.47044	13.29672
108.48128	10.617257
108.49213	11.546878
108.50297	12.072355
108.51382	8.722559
