# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
101.298226607 1.906570649 1.647405555 0.000130598 0.000112846
101.320433672 3.473723124 1.020385421 0.000237946 0.000069895
101.342640737 1.030944727 3.202501661 0.000070619 0.000219368
101.364847802 -2.101830299 4.663629597 -0.000143973 0.000319454
101.387054867 -0.758899091 3.359061292 -0.000051984 0.000230092
101.409261932 -0.849623594 1.967728712 -0.000058198 0.000134787
101.431468997 -0.420523306 1.192456927 -0.000028805 0.000081682
101.453676062 3.834279000 3.363669937 0.000262644 0.000230408
101.475883127 4.797005772 6.882556828 0.000328590 0.000471448
101.498090192 3.690042816 8.889785033 0.000252764 0.000608941
101.520297257 -0.117017027 0.656734189 -0.000008016 0.000044986
101.542504322 -0.698321678 2.606621571 -0.000047834 0.000178551
101.564711387 -0.008770155 3.469909817 -0.000000601 0.000237685
101.586918452 1.334579723 1.194221895 0.000091417 0.000081803
101.609125518 -0.120779428 1.084597811 -0.000008273 0.000074294
101.631332583 -1.441912764 1.278236068 -0.000098770 0.000087558
101.653539648 -0.546481755 2.451892679 -0.000037433 0.000167952
101.675746713 -1.993008952 2.406054880 -0.000136519 0.000164812
101.697953778 -1.175779044 3.495801208 -0.000080540 0.000239459
101.720160843 5.767398312 3.143383890 0.000395061 0.000215319
101.742367908 2.327419088 1.609894203 0.000159426 0.000110276
101.764574973 -1.294605920 1.895177442 -0.000088679 0.000129818
101.786782038 -1.071313439 5.153478528 -0.000073384 0.000353008
101.808989103 0.486601951 2.078436529 0.000033332 0.000142371
101.831196168 2.115666338 1.840514159 0.000144921 0.000126073
101.853403233 3.459179005 3.562194070 0.000236950 0.000244007
101.875610298 -0.483833162 1.139232872 -0.000033142 0.000078036
101.897817363 -1.294532140 3.592564754 -0.000088674 0.000246087
101.920024428 4.079066243 1.576439793 0.000279412 0.000107984
101.942231493 5.030696593 1.690850090 0.000344597 0.000115821
101.964438558 3.458028501 3.123819452 0.000236871 0.000213978
101.986645623 -1.020207503 2.550233389 -0.000069883 0.000174688
102.008852688 -3.641510152 5.868885741 -0.000249440 0.000402013
102.031059753 -3.291913629 6.731297475 -0.000225493 0.000461087
102.053266818 0.740022702 2.356238365 0.000050691 0.000161400
102.075473883 2.654775806 1.732718710 0.000181849 0.000118689
102.097680948 2.503524165 3.539400666 0.000171489 0.000242445
102.119888013 0.039696095 3.047345966 0.000002719 0.000208740
102.142095078 0.395863181 3.698506748 0.000027116 0.000253344
102.164302143 0.843738387 3.433080244 0.000057795 0.000235162
102.186509208 1.291601329 4.796166325 0.000088473 0.000328532
102.208716273 2.406515589 0.856188414 0.000164844 0.000058648
102.230923338 3.187713733 2.631912619 0.000218355 0.000180283
102.253130403 3.597020720 3.975068192 0.000246392 0.000272288
102.275337468 1.581539662 2.201873955 0.000108334 0.000150826
102.297544533 0.274051135 1.942762650 0.000018772 0.000133077
102.319751598 -0.397910712 3.221264674 -0.000027256 0.000220653
102.341958663 -1.069733755 2.558210292 -0.000073276 0.000175235
102.364165728 -0.877677787 2.384713349 -0.000060120 0.000163350
