# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
302.150912869 13.986565531 7.518978132 0.000958065 0.000515042
302.217534064 13.674247015 10.452512963 0.000936672 0.000715986
302.306362324 14.125280292 9.423124046 0.000967567 0.000645474
302.461811779 16.525332493 8.187087746 0.001131968 0.000560807
302.617261234 15.771562621 9.791984205 0.001080336 0.000670741
302.728296559 14.446986902 9.028345130 0.000989603 0.000618432
302.772710690 14.231160516 5.273623363 0.000974820 0.000361238
302.839331885 16.234003809 6.577693815 0.001112012 0.000450565
302.950367210 15.776026311 10.083721705 0.001080641 0.000690724
303.039195470 15.617949681 13.111524983 0.001069813 0.000898126
303.128023730 15.634688225 9.024226247 0.001070960 0.000618150
303.194644925 14.082110402 7.339677630 0.000964610 0.000502760
303.261266120 13.875782594 8.878292159 0.000950477 0.000608154
303.416715575 15.635722785 10.557274950 0.001071031 0.000723162
303.549957965 14.136873158 8.395612559 0.000968361 0.000575091
303.616579160 13.173059475 8.290890755 0.000902341 0.000567917
303.772028615 20.486509075 11.757187478 0.001403304 0.000805355
303.905271006 14.213520590 9.837879906 0.000973611 0.000673884
303.949685136 15.240106073 7.865375841 0.001043931 0.000538770
304.060720461 17.376812183 12.516609910 0.001190293 0.000857375
304.149548721 16.454958532 6.499745268 0.001127147 0.000445226
304.260584046 17.227399168 9.494225192 0.001180059 0.000650344
304.371619371 14.551599158 8.598635338 0.000996769 0.000588998
304.438240566 15.885006764 9.540819631 0.001088106 0.000653536
304.504861761 15.809800944 7.453143639 0.001082955 0.000510533
304.571482956 14.413449058 10.367821400 0.000987306 0.000710185
304.660311216 20.758323371 10.390221001 0.001421923 0.000711719
304.749139476 13.946602968 7.811826949 0.000955328 0.000535102
304.860174801 15.541377280 8.415837670 0.001064568 0.000576476
304.949003061 17.554838108 9.490760174 0.001202488 0.000650107
305.126659582 17.691388589 8.345525302 0.001211842 0.000571660
305.237694907 15.906557724 15.371158478 0.001089583 0.001052908
305.415351427 19.290094612 11.319027829 0.001321351 0.000775342
305.526386752 16.143573437 10.834855819 0.001105818 0.000742176
305.615215012 15.821884289 10.637544735 0.001083782 0.000728661
305.681836207 15.260733560 15.802861208 0.001045344 0.001082479
305.748457402 14.459733832 6.840976894 0.000990477 0.000468600
305.815078597 15.742231794 11.568721387 0.001078326 0.000792445
305.903906857 16.251902587 8.349950109 0.001113238 0.000571963
305.992735117 17.702155439 4.724892380 0.001212579 0.000323650
306.059356312 19.540005151 15.306859638 0.001338470 0.001048504
306.148184572 15.455095067 7.264453786 0.001058658 0.000497607
306.259219898 16.814655340 8.904758981 0.001151786 0.000609967
306.325841093 18.938299305 10.892158560 0.001297254 0.000746101
306.414669353 17.804348035 13.429693531 0.001219579 0.000919920
306.525704678 16.660785778 10.116823890 0.001141246 0.000692992
306.636740003 18.092831522 13.862122177 0.001239340 0.000949541
306.703361198 16.565869805 9.415757194 0.001134745 0.000644969
306.769982393 17.585020215 11.672638263 0.001204555 0.000799563
306.881017718 17.354261030 9.454286889 0.001188749 0.000647609
306.947638913 16.057384319 10.939952253 0.001099914 0.000749375
307.036467173 20.829165270 11.439568669 0.001426776 0.000783598
307.169709563 16.225363865 10.422827779 0.001111420 0.000713953
307.280744888 18.201455800 9.452501729 0.001246781 0.000647486
307.391780214 19.715691637 11.172086489 0.001350504 0.000765276
307.458401409 18.606470476 7.327774369 0.001274524 0.000501945
307.525022604 18.046902952 7.062221795 0.001236194 0.000483755
307.680472059 21.608750253 13.258597552 0.001480177 0.000908200
307.769300319 16.911439220 9.497673433 0.001158416 0.000650581
307.858128579 16.005165020 9.712144602 0.001096337 0.000665272
307.946956839 17.610482565 8.335519038 0.001206300 0.000570974
308.035785099 17.541448269 10.603848989 0.001201571 0.000726353
308.102406294 19.687769922 10.396171287 0.001348592 0.000712127
308.213441619 19.961900825 15.877647543 0.001367369 0.001087602
308.368891074 18.962913814 12.041049223 0.001298940 0.000824799
308.457719334 16.140888632 11.549041923 0.001105634 0.000791097
308.546547594 19.500621314 10.837619613 0.001335772 0.000742366
308.613168790 16.292719905 15.225327781 0.001116034 0.001042919
308.679789985 15.461759046 11.158016120 0.001059114 0.000764312
308.768618245 18.627562655 13.359800127 0.001275969 0.000915132
308.857446505 17.873009428 11.355952016 0.001224282 0.000777871
308.946274765 19.604715976 9.664136599 0.001342902 0.000661983
309.012895960 22.449724205 12.335067088 0.001537783 0.000844939
309.101724220 21.433844666 14.920923063 0.001468196 0.001022068
309.257173675 18.480706843 13.971390523 0.001265909 0.000957026
309.346001935 13.882316139 8.719850246 0.000950924 0.000597301
309.412623130 16.849933600 15.905403056 0.001154203 0.001089503
309.523658455 21.237375797 12.741871641 0.001454738 0.000872805
309.590279650 19.996242198 14.021342641 0.001369722 0.000960447
309.656900845 20.756927477 9.252906902 0.001421828 0.000633814
309.745729106 20.716731379 11.958318124 0.001419074 0.000819132
309.812350301 22.592187324 15.681154637 0.001547541 0.001074143
309.945592691 23.614131935 17.425489686 0.001617543 0.001193628
310.034420951 19.770792172 14.177992146 0.001354279 0.000971178
310.101042146 19.623346598 8.869972282 0.001344179 0.000607584
310.212077471 21.299142963 13.242314427 0.001458969 0.000907085
310.300905731 20.217580091 13.752376799 0.001384883 0.000942023
310.389733991 23.508537040 12.024756624 0.001610310 0.000823683
310.567390511 25.692074530 15.576094082 0.001759880 0.001066946
310.745047031 23.110321250 18.790596800 0.001583033 0.001287136
310.833875291 22.306321148 12.801289566 0.001527960 0.000876875
310.900496487 21.547789780 15.757019469 0.001476001 0.001079339
310.967117682 23.853998532 12.513816248 0.001633974 0.000857183
311.100360072 23.918872782 13.134819016 0.001638418 0.000899721
311.189188332 21.679240142 11.317023709 0.001485005 0.000775204
311.300223657 24.389299407 17.101081181 0.001670641 0.001171406
311.411258982 21.348457093 13.867742320 0.001462347 0.000949926
311.500087242 28.570728920 18.789111838 0.001957065 0.001287034
311.588915502 23.313143854 14.576806058 0.001596926 0.000998496
311.744364957 24.962285500 16.462949865 0.001709890 0.001127695
311.855400282 21.213485527 14.397866262 0.001453102 0.000986239
311.922021477 21.614037501 15.591027235 0.001480539 0.001067969
311.966435607 27.687009770 18.409024407 0.001896531 0.001260999
312.210713323 26.481492058 18.440056933 0.001813954 0.001263125
312.277334518 22.621512682 14.551602765 0.001549550 0.000996770
312.388369843 18.877847942 12.810247284 0.001293113 0.000877489
312.454991038 20.533867805 17.030533649 0.001406548 0.001166574
312.499405168 20.322679622 15.514818240 0.001392082 0.001062749
312.566026363 22.071545357 14.253861987 0.001511878 0.000976375
312.721475818 25.421603715 14.704995186 0.001741353 0.001007277
312.832511143 24.709716716 8.723817434 0.001692590 0.000597572
312.965753533 24.482070608 23.381672885 0.001676996 0.001601620
313.054581793 23.210606142 18.659994740 0.001589902 0.001278190
313.254445379 28.259137368 19.856145618 0.001935721 0.001360125
313.343273639 21.914770127 17.461018442 0.001501139 0.001196061
313.387687769 23.071000440 10.993740814 0.001580339 0.000753060
313.498723094 28.920248224 21.076822402 0.001981007 0.001443740
313.609758419 20.990542588 15.625757207 0.001437830 0.001070348
313.720793744 20.873354792 12.956818963 0.001429803 0.000887529
313.787414939 28.744470184 20.027927823 0.001968966 0.001371892
313.876243199 19.360192817 10.409611970 0.001326153 0.000713048
313.942864394 26.564825443 15.996859472 0.001819663 0.001095768
314.076106784 28.295889919 21.000380722 0.001938239 0.001438504
314.209349174 22.176561380 16.301934322 0.001519071 0.001116665
314.320384499 29.636597973 23.114290924 0.002030076 0.001583305
314.387005695 25.013795573 14.136207392 0.001713419 0.000968315
314.453626890 24.927993568 14.597423742 0.001707541 0.000999908
314.498041020 23.891859286 14.748561953 0.001636567 0.001010261
314.609076345 26.073146804 18.018749531 0.001785983 0.001234265
314.764525800 25.106375059 12.876117918 0.001719760 0.000882001
314.831146995 20.939351250 12.924493967 0.001434324 0.000885314
314.897768190 23.399185123 19.252035324 0.001602820 0.001318744
314.986596450 25.522972902 14.601584799 0.001748297 0.001000193
315.053217645 25.302315202 15.261652455 0.001733182 0.001045407
315.119838840 23.733942838 16.169220586 0.001625750 0.001107575
315.208667100 25.613898119 14.905786722 0.001754525 0.001021031
315.297495360 19.360776472 15.631143106 0.001326193 0.001070717
315.386323620 25.302964637 16.892439247 0.001733227 0.001157114
315.452944815 24.318998123 16.929835939 0.001665826 0.001159676
315.652808401 129.168972335 121.977643443 0.008847939 0.008355341
315.874879051 30.605987569 16.566958947 0.002096478 0.001134819
316.008121441 27.255757852 15.067960140 0.001866991 0.001032139
316.052535571 27.083938582 17.487295642 0.001855221 0.001197861
316.185777961 23.994789344 19.406253913 0.001643618 0.001329308
316.296813286 27.337669067 16.297544130 0.001872602 0.001116365
316.385641546 23.149516295 15.357374315 0.001585718 0.001051964
316.452262741 22.321484470 15.321040295 0.001528998 0.001049475
316.518883936 26.389432669 18.991456340 0.001807648 0.001300895
316.585505131 25.000917061 18.500568833 0.001712537 0.001267270
316.674333391 25.794218400 16.557175089 0.001766877 0.001134149
316.763161652 23.927201123 18.830227735 0.001638988 0.001289851
316.896404042 24.875097953 19.070187698 0.001703918 0.001306288
317.051853497 32.621964404 22.183671974 0.002234570 0.001519558
317.140681757 32.547881181 21.291718124 0.002229496 0.001458460
317.207302952 30.934256295 16.702832648 0.002118964 0.001144127
317.318338277 30.528753067 25.909167441 0.002091188 0.001774751
317.429373602 33.073002989 22.026543458 0.002265466 0.001508795
317.495994797 30.094384696 18.464099157 0.002061434 0.001264771
317.607030122 26.183240538 18.797266473 0.001793525 0.001287593
317.740272512 29.824543093 25.729236683 0.002042950 0.001762426
317.829100772 26.778357041 15.839262037 0.001834289 0.001084973
317.895721968 26.947934560 16.170510108 0.001845905 0.001107663
317.962343163 26.896851810 19.343653905 0.001842406 0.001325020
318.051171423 25.284137969 20.886738881 0.001731937 0.001430720
318.117792618 24.859795361 13.759584388 0.001702870 0.000942517
318.251035008 31.475651823 22.911267095 0.002156049 0.001569398
318.339863268 24.205816484 14.209861881 0.001658073 0.000973361
318.495312723 28.558104449 21.266032051 0.001956200 0.001456701
318.561933918 28.272331735 19.522527542 0.001936625 0.001337273
318.695176308 25.434040038 16.698679145 0.001742205 0.001143842
318.761797503 27.884789424 24.687325327 0.001910079 0.001691056
318.939454023 28.087201937 14.939425985 0.001923944 0.001023335
319.006075219 26.468079208 20.067424120 0.001813036 0.001374598
319.072696414 25.929617642 17.721665432 0.001776152 0.001213916
319.161524674 25.740538918 17.648602960 0.001763200 0.001208911
319.294767064 29.151179117 22.331578794 0.001996825 0.001529690
319.383595324 28.961914435 18.529277494 0.001983861 0.001269236
319.450216519 25.797387139 17.849370750 0.001767094 0.001222663
319.516837714 32.292827402 22.049893485 0.002212025 0.001510395
319.650080104 27.226734592 17.474524780 0.001865003 0.001196987
319.694494234 27.412309548 15.727035696 0.001877714 0.001077285
319.827736624 27.538397025 16.564874829 0.001886351 0.001134677
319.916564884 27.413189865 16.398815351 0.001877775 0.001123302
320.027600209 26.985586307 21.041882110 0.001848484 0.001441347
320.116428469 26.501177964 23.128820078 0.001815303 0.001584300
320.294084990 29.961869524 23.875582471 0.002052357 0.001635452
320.405120315 30.161125855 17.250907642 0.002066006 0.001181669
320.582776835 31.545185698 14.924150883 0.002160812 0.001022289
320.671605095 28.583449282 16.418833736 0.001957936 0.001124673
320.760433355 31.434156104 19.067381456 0.002153207 0.001306096
320.871468680 30.778542810 16.697280203 0.002108298 0.001143746
321.004711070 31.327392814 20.569289494 0.002145894 0.001408975
321.115746395 25.179057119 16.689289819 0.001724739 0.001143199
321.182367590 26.934333065 17.603919055 0.001844974 0.001205850
321.271195850 27.351381389 17.641665087 0.001873541 0.001208436
321.337817046 28.403961444 15.233029462 0.001945642 0.001043447
321.448852371 26.086580105 18.617593158 0.001786903 0.001275286
321.537680631 31.459518857 22.791026591 0.002154944 0.001561161
321.604301826 27.194466992 13.701837198 0.001862792 0.000938561
321.670923021 29.258096542 21.426998702 0.002004149 0.001467727
321.737544216 29.768593444 18.190050994 0.002039117 0.001245999
321.826372476 29.409132234 15.775154226 0.002014495 0.001080582
322.004028996 28.180572321 17.645049336 0.001930340 0.001208667
322.070650191 27.594218899 19.941637478 0.001890175 0.001365981
322.137271386 24.624266553 20.536774675 0.001686736 0.001406748
322.203892581 26.256360198 14.564602920 0.001798533 0.000997660
322.359342036 30.321823339 24.766919324 0.002077013 0.001696508
322.448170296 29.275934329 14.055075427 0.002005371 0.000962758
322.536998557 23.963282202 19.432209529 0.001641460 0.001331086
322.625826817 30.986681262 18.828789224 0.002122555 0.001289752
322.714655077 32.579642768 17.191467290 0.002231671 0.001177597
322.781276272 27.754806685 19.559671538 0.001901175 0.001339817
322.847897467 28.133879476 16.286494602 0.001927141 0.001115608
322.958932792 26.765675821 15.816352860 0.001833421 0.001083404
323.114382247 32.466618071 15.802720324 0.002223929 0.001082470
323.247624637 30.266338131 16.814206845 0.002073212 0.001151756
323.336452897 26.952893670 17.113875914 0.001846245 0.001172283
323.447488222 28.981237272 19.287898019 0.001985184 0.001321201
323.580730612 31.929391831 19.828638675 0.002187130 0.001358241
323.691765938 28.362333261 21.430843241 0.001942790 0.001467990
323.736180068 27.958413562 15.338974050 0.001915122 0.001050704
323.847215393 29.803989379 16.520340156 0.002041542 0.001131626
323.958250718 31.361563171 19.626714427 0.002148234 0.001344409
324.024871913 31.539826325 21.549921442 0.002160445 0.001476147
324.180321368 31.706357431 20.768701596 0.002171852 0.001422634
324.246942563 31.626875458 15.914129073 0.002166408 0.001090101
324.313563758 31.192294462 16.267391148 0.002136639 0.001114299
324.469013213 31.583184605 21.010518389 0.002163415 0.001439198
324.535634408 28.933214643 20.204211496 0.001981895 0.001383967
324.602255603 30.844073301 20.970842405 0.002112787 0.001436481
324.691083863 27.042945013 19.927087087 0.001852413 0.001364985
324.757705058 30.872932788 15.427036828 0.002114764 0.001056736
325.001982774 31.962621836 18.167636822 0.002189406 0.001244464
325.135225164 25.943708661 11.195847504 0.001777117 0.000766904
325.224053424 33.621167270 21.851486548 0.002303015 0.001496804
325.335088749 28.506234895 17.044660159 0.001952647 0.001167541
325.423917009 31.824175267 17.525969448 0.002179923 0.001200511
325.468331139 29.879887815 20.267340600 0.002046741 0.001388292
325.601573529 32.448532182 19.940788640 0.002222690 0.001365923
325.668194724 33.741928922 11.504922927 0.002311287 0.000788075
325.845851244 33.440876284 21.492983841 0.002290665 0.001472247
326.023507765 40.219810673 29.299534757 0.002755015 0.002006987
326.156750155 31.214751652 19.790344180 0.002138178 0.001355618
326.267785480 33.259504313 17.585050944 0.002278241 0.001204558
326.401027870 33.744554090 21.203994715 0.002311467 0.001452451
326.489856130 32.856962948 21.168764910 0.002250668 0.001450038
326.556477325 31.150761534 17.025321302 0.002133795 0.001166217
326.645305585 31.299727352 19.168166093 0.002143999 0.001312999
326.711926780 33.598801529 17.498544071 0.002301483 0.001198632
326.800755040 30.140001948 19.862896445 0.002064559 0.001360588
326.867376235 28.293238613 20.985922802 0.001938057 0.001437514
327.000618625 33.247378757 21.652126579 0.002277411 0.001483148
327.178275146 34.695105968 15.452732646 0.002376578 0.001058496
327.244896341 36.218277622 16.487071117 0.002480914 0.001129347
327.378138731 36.250685562 12.994798358 0.002483134 0.000890130
327.444759926 39.069947548 13.778647266 0.002676250 0.000943823
327.533588186 40.355479064 17.760639010 0.002764308 0.001216585
327.666830576 43.537397915 19.091663922 0.002982266 0.001307759
327.733451771 42.068502005 22.233539185 0.002881648 0.001522974
327.888901226 45.858197065 24.993907135 0.003141238 0.001712056
328.022143616 42.809528484 23.991114364 0.002932408 0.001643366
328.110971876 43.866188632 23.905690367 0.003004788 0.001637515
328.199800136 44.088768014 26.862869224 0.003020034 0.001840078
328.266421331 45.120829865 21.997350306 0.003090730 0.001506795
328.377456657 43.403026511 28.514321825 0.002973062 0.001953201
328.421870787 44.041823909 23.753880201 0.003016819 0.001627116
328.577320242 48.203023710 27.495963065 0.003301857 0.001883445
328.688355567 52.493752894 27.052794125 0.003595767 0.001853088
328.754976762 44.628570971 27.004569692 0.003057010 0.001849785
328.866012087 43.615630611 25.315049945 0.002987625 0.001734054
328.954840347 45.044550890 30.937800839 0.003085505 0.002119207
329.021461542 45.705235847 27.647571773 0.003130761 0.001893830
329.132496867 47.584099338 29.223152234 0.003259461 0.002001755
329.221325127 47.459511833 24.934170504 0.003250927 0.001707965
329.310153387 51.641704361 28.708338582 0.003537403 0.001966491
329.376774582 47.864903006 21.239786979 0.003278696 0.001454903
329.443395777 53.720294543 33.883056786 0.003679784 0.002320954
329.576638168 51.916085466 34.161703634 0.003556197 0.002340041
329.687673493 48.604008500 35.263164964 0.003329324 0.002415490
329.865330013 49.290145262 30.272335379 0.003376323 0.002073623
329.909744143 47.853923564 29.697170623 0.003277944 0.002034225
329.976365338 56.776325253 33.268071161 0.003889119 0.002278828
330.087400663 51.147319860 31.667607680 0.003503538 0.002169198
330.131814793 49.674004109 32.968996414 0.003402617 0.002258342
330.220643053 48.169795696 28.323805345 0.003299581 0.001940151
330.331678378 51.147692490 29.168327151 0.003503563 0.001998000
330.420506638 48.859135571 30.079705791 0.003346800 0.002060428
330.531541963 51.845062819 34.059330539 0.003551332 0.002333028
330.575956093 53.128252798 28.079473940 0.003639230 0.001923415
330.775819679 53.591282868 31.512963340 0.003670947 0.002158605
330.864647939 49.581256442 31.315182847 0.003396264 0.002145057
330.931269134 56.922773241 29.523146698 0.003899150 0.002022305
331.020097394 56.154573078 36.002433399 0.003846529 0.002466129
331.242168044 61.035142201 34.979220382 0.004180843 0.002396040
331.397617499 52.875170231 32.184209326 0.003621894 0.002204585
331.464238694 54.933577629 29.771343352 0.003762892 0.002039306
331.530859889 63.511166926 37.069607621 0.004350448 0.002539229
331.597481084 54.279616439 30.111865713 0.003718097 0.002062631
331.708516409 57.294474542 32.553648251 0.003924611 0.002229891
331.797344670 63.471563875 36.817549715 0.004347736 0.002521964
331.930587060 52.460806790 34.100692007 0.003593510 0.002335862
332.086036515 65.480498499 39.115759598 0.004485346 0.002679389
332.219278905 59.672719100 35.097066323 0.004087519 0.002404112
332.330314230 60.096536930 41.721993570 0.004116550 0.002857913
332.396935425 60.812500484 42.321101509 0.004165593 0.002898951
332.463556620 60.884184604 33.690427995 0.004170503 0.002307759
332.552384880 59.540726234 33.077275632 0.004078477 0.002265759
332.685627270 66.725380757 40.267840296 0.004570619 0.002758305
332.730041400 66.196293453 44.272532726 0.004534377 0.003032622
332.796662595 58.369961312 35.938233333 0.003998281 0.002461731
332.863283790 57.524882179 32.178253773 0.003940394 0.002204177
332.996526181 67.626139415 43.684633149 0.004632320 0.002992352
333.063147376 63.759672253 37.625004845 0.004367471 0.002577273
333.151975636 64.118482724 45.171916944 0.004392049 0.003094229
333.285218026 66.203376381 40.467008719 0.004534862 0.002771948
333.374046286 66.413816878 48.033144461 0.004549277 0.003290220
333.507288676 64.944348466 39.376630720 0.004448620 0.002697258
333.618324001 70.483143974 47.577973955 0.004828021 0.003259041
333.684945196 70.670033295 44.675263632 0.004840823 0.003060209
333.840394651 68.464076338 41.381458489 0.004689717 0.002834587
333.973637041 68.529302759 45.770003605 0.004694185 0.003135197
334.040258236 69.748469220 44.299480730 0.004777697 0.003034468
334.129086497 67.475930922 38.765549418 0.004622031 0.002655399
334.262328887 68.097262246 42.146341304 0.004664591 0.002886980
334.328950082 70.292695887 43.227996989 0.004814976 0.002961072
334.373364212 69.385547645 49.047040396 0.004752837 0.003359671
334.506606602 67.597266335 39.036748207 0.004630342 0.002673976
334.617641927 74.093564880 41.905133371 0.005075332 0.002870458
334.662056057 73.186204250 40.587489498 0.005013178 0.002780200
334.773091382 69.142930383 42.037507392 0.004736218 0.002879525
334.972954967 76.242184712 48.452903968 0.005222510 0.003318973
335.083990292 72.179200481 40.485436800 0.004944200 0.002773210
335.217232682 75.778697522 49.018304412 0.005190761 0.003357702
335.283853878 82.180594206 56.082264371 0.005629285 0.003841576
335.394889203 78.404646575 49.626536482 0.005370636 0.003399366
335.483717463 87.629848826 55.579680552 0.006002553 0.003807150
335.572545723 84.336157472 54.316551431 0.005776938 0.003720627
335.683581048 81.980976820 50.857065341 0.005615611 0.003483656
335.772409308 81.664301168 51.127378012 0.005593919 0.003502172
335.883444633 83.509013549 53.788865935 0.005720280 0.003684481
336.061101153 82.263062505 51.533500010 0.005634934 0.003529991
336.149929413 80.271864986 52.520934835 0.005498539 0.003597629
336.260964738 76.850385330 50.752684899 0.005264171 0.003476506
336.349792998 77.626156175 47.244437440 0.005317310 0.003236194
336.416414193 77.794226762 47.434731532 0.005328823 0.003249229
336.505242454 74.738431570 50.826394579 0.005119504 0.003481555
336.571863649 74.404370067 46.910917037 0.005096621 0.003213349
336.638484844 75.536628297 46.665435815 0.005174180 0.003196533
336.727313104 77.924506954 52.160804604 0.005337747 0.003572960
336.793934299 75.907497660 43.635123194 0.005199584 0.002988960
336.882762559 74.286268555 47.448605182 0.005088532 0.003250180
337.016004949 83.041789421 53.861919008 0.005688276 0.003689485
337.127040274 103.218809660 66.103258536 0.007070380 0.004528004
337.326903859 184.864136976 162.079478462 0.012663000 0.011102274
337.548974509 98.242396918 65.431592857 0.006729501 0.004481996
337.615595705 91.507972437 55.756870162 0.006268200 0.003819287
337.748838095 85.863303141 57.428913199 0.005881546 0.003933820
337.793252225 85.928971956 52.112166927 0.005886044 0.003569629
337.948701680 86.695428283 53.314967460 0.005938546 0.003652019
338.059737005 88.263376184 51.454827211 0.006045949 0.003524602
338.148565265 86.302120677 51.638543418 0.005911605 0.003537186
338.259600590 94.981686883 64.334660683 0.006506146 0.004406857
338.415050045 104.619789855 73.865312882 0.007166346 0.005059696
338.526085370 100.754704104 67.591305813 0.006901592 0.004629934
338.592706565 92.328976161 57.164673565 0.006324438 0.003915720
338.637120695 91.007786717 62.438251579 0.006233938 0.004276955
338.725948955 88.512624895 62.339748827 0.006063022 0.004270207
338.836984281 87.235728528 49.928347129 0.005975556 0.003420039
338.948019606 92.200552611 59.390492290 0.006315641 0.004068186
339.059054931 94.985274980 55.424363946 0.006506392 0.003796511
339.147883191 92.478692058 54.917989959 0.006334693 0.003761825
339.369953841 99.373341267 66.330619384 0.006806970 0.004543578
339.436575036 98.580261336 58.399948652 0.006752645 0.004000335
339.547610361 104.151356252 67.902823016 0.007134259 0.004651272
339.636438621 98.949498909 59.645421299 0.006777937 0.004085649
339.747473946 103.446282587 68.712634540 0.007085962 0.004706743
339.880716336 103.257352830 67.434076890 0.007073020 0.004619164
339.969544597 104.087000906 65.208162367 0.007129850 0.004466691
340.102786987 102.730762065 67.685440738 0.007036950 0.004636382
340.169408182 102.453459004 69.559085750 0.007017955 0.004764724
340.236029377 105.036639337 69.291821100 0.007194900 0.004746417
340.324857637 103.956232292 67.782710837 0.007120893 0.004643045
340.569135352 110.342359073 70.187096569 0.007558336 0.004807743
340.635756547 103.864173080 68.377678498 0.007114587 0.004683799
340.702377742 107.769915624 63.700636031 0.007382126 0.004363427
340.791206002 109.903100565 70.776539863 0.007528247 0.004848119
340.902241327 112.325699094 73.726640961 0.007694193 0.005050198
340.946655457 115.178444931 70.951331664 0.007889603 0.004860092
341.102104913 143.585452079 103.237190389 0.009835453 0.007071639
341.257554368 122.786341270 90.727574627 0.008410736 0.006214744
341.457417953 95.528174012 57.087046386 0.006543580 0.003910403
341.590660343 99.961747305 60.183251506 0.006847275 0.004122490
341.723902733 90.658476885 55.295098422 0.006210011 0.003787656
341.812730993 111.594143311 74.689434382 0.007644082 0.005116148
341.945973383 105.763444266 71.808691899 0.007244685 0.004918820
342.057008708 105.136970200 66.311846781 0.007201772 0.004542292
342.145836968 99.568067487 62.752043254 0.006820308 0.004298449
342.212458163 102.690982097 62.883745963 0.007034225 0.004307471
342.301286424 108.407855707 75.729089499 0.007425824 0.005187363
342.434528814 106.765492583 65.491236877 0.007313324 0.004486081
342.545564139 104.402935566 66.845696139 0.007151492 0.004578860
342.656599464 112.768624376 69.234484721 0.007724533 0.004742490
342.767634789 101.473252769 61.557606651 0.006950811 0.004216632
342.878670114 103.619385344 61.127069425 0.007097819 0.004187140
342.967498374 114.450367420 69.971625922 0.007839730 0.004792983
343.233983154 100.369829884 58.366250256 0.006875228 0.003998027
343.322811414 111.283924634 70.836342574 0.007622832 0.004852215
343.389432609 105.296687067 62.850689092 0.007212713 0.004305206
343.522675000 100.818346771 59.389414873 0.006905951 0.004068113
343.655917390 106.700706771 64.844831531 0.007308887 0.004441803
343.722538585 103.540331314 62.908790064 0.007092404 0.004309186
343.833573910 102.131337073 62.049928632 0.006995890 0.004250355
343.944609235 105.158874022 62.309245548 0.007203273 0.004268118
344.077851625 106.446955482 64.015343885 0.007291505 0.004384984
344.166679885 103.002431711 61.054853951 0.007055559 0.004182193
344.299922275 107.485978403 67.423152080 0.007362677 0.004618415
344.499785860 116.414641721 67.149346363 0.007974281 0.004599660
344.610821186 127.333126904 79.267737392 0.008722186 0.005429757
344.766270641 113.189523546 66.109963322 0.007753364 0.004528463
344.855098901 115.685773355 69.425025606 0.007924354 0.004755541
344.988341291 114.856881137 72.062502077 0.007867576 0.004936206
345.077169551 109.215351958 71.865500385 0.007481137 0.004922711
345.188204876 108.568705128 66.228835477 0.007436842 0.004536606
