100	-3.7785468
100.02221	-5.3101668
100.04441	0.061294794
100.06662	1.5541027
100.08883	2.2255394
100.11104	2.8969681
100.13324	0.15793595
100.15545	-2
100.17766	-2
100.19987	-3.165446
100.22207	-2.7292011
100.24428	0.62790239
100.26649	-4.9703321
100.28869	-7.9258723
100.3109	-5.2395859
100.33311	3.5620377
100.35532	6.4529023
100.37752	0.4101882
100.39973	-3.755306
100.42194	-5.7026105
100.44414	-5.0310469
100.46635	-2.4382992
100.48856	-1.9355859
100.51077	-3.9498
100.53297	-5.309773
100.55518	-8.9376259
100.57738	-14.98023
100.59959	-8.3056927
100.6218	-5
100.644	-5.0123835
100.66621	-5.6839719
100.68842	-3.5116074
100.71062	0.81150681
100.73283	-3.8895857
100.75504	-6.3701105
100.77724	-7
100.79945	-7
100.82166	-5.4613795
100.84387	-2.6062722
100.86607	2.0947642
100.88828	3.60057
100.91049	2.5029621
100.93269	-2.1969619
100.9549	-4
100.97711	-3.4866037
100.99932	0.54280806
101.02152	-2.2874937
101.04373	-7.2976127
101.06594	-2.5966604
101.08814	1.2176218
101.11035	2.8488398
101.13256	-3.866766
101.15477	-4.625102
101.17697	-2.0907631
101.19918	2.6101329
101.22139	-3.0961149
101.2436	-9.6980066
101.2658	-3.6540332
101.28801	1.4149451
101.31022	4.202795
101.33242	0.84505236
101.35463	1.0054805
101.37684	1.6511065
101.39905	0.30801755
101.42125	0.51762998
101.44346	0.43220401
101.46567	-1.5828825
101.48788	-3.0652714
101.51008	-4.2042274
101.53229	-4.8757639
101.5545	-4.4524632
101.5767	-5.3153987
101.59891	-9.3452854
101.62112	-6.0621767
101.64333	-5.5766268
101.66553	-12.96471
101.68774	-6.4917798
101.70995	-2.2462225
101.73215	-5.6044216
101.75436	-3.0371771
101.77657	-0.73568881
101.79877	-0.063897938
101.82098	-6.6843071
101.84319	-6.5308738
101.86539	4.2177153
101.8876	0.017490333
101.90981	-3.5889847
101.93201	-4.9322405
101.95422	0.74040598
101.97643	4
101.99863	4
102.02084	2.6938744
102.04305	-1.8977141
102.06525	-9.959012
102.08746	-6.6584859
102.10967	-2.6196537
102.13188	1.9056309
102.15408	-3.4679093
102.17629	-5.6447105
102.1985	-5.1081443
102.2207	-7.7953596
102.24291	-6.7768235
102.26512	-3
