306.89999	15319
306.91602	15391
306.93201	15292
306.94803	15405
306.96405	15300
306.98007	16008
306.99606	15659
307.01208	15834
307.02811	16854
307.0441	15699
307.06012	15360
307.07614	15906
307.09216	16505
307.10815	15319
307.12418	15475
307.1402	16968
307.15619	15528
307.17221	16339
307.18823	15921
307.20425	15410
307.22025	15434
307.23627	16738
307.25229	17030
307.26828	16862
307.2843	15323
307.30032	15267
307.31635	15478
307.33234	15641
307.34836	16160
307.36438	15786
307.3804	16011
307.39639	16863
307.41241	18248
307.42844	15736
307.44443	16803
307.46045	16281
307.47647	16849
307.49249	15661
307.50848	15393
307.52451	16118
307.54053	15952
307.55652	17046
307.57254	15518
307.58856	15340
307.60458	15550
307.62057	15876
307.6366	15476
307.65262	15458
307.66861	15939
307.68463	18141
307.70065	16580
307.71667	16462
307.73267	15833
307.74869	15834
307.76471	15468
307.7807	15283
307.79672	15552
307.81274	15453
307.82877	15391
307.84476	15892
307.86078	15850
307.8768	16214
307.89279	15389
307.90881	15828
307.92484	15449
307.94086	15557
307.95685	16005
307.97287	15371
307.98889	15379
308.00488	15290
308.0209	15391
308.03693	15797
308.05295	15486
308.06894	15951
308.08496	15557
308.10098	16367
308.117	16129
308.133	15337
308.14902	15577
308.16504	15369
308.18103	15750
308.19705	15472
308.21307	15347
308.2291	15357
308.24509	15392
308.26111	15380
308.27713	15433
308.29312	15404
308.30914	15481
308.32516	15473
308.34119	15917
308.35718	16066
308.3732	15529
308.38922	16886
308.40521	15668
308.42123	15831
308.43726	16113
308.45328	16365
308.46927	16911
308.48529	18200
308.50131	17982
308.5173	17066
308.53333	16647
308.54935	15355
308.56537	15374
308.58136	15349
308.59738	15407
308.6134	15414
308.62939	16970
308.64542	18753
308.66144	19548
308.67746	17312
308.69345	16705
308.70947	15681
308.72549	15820
308.74149	15396
308.75751	15612
308.77353	16378
308.78955	18288
308.80554	19694
308.82156	16423
308.83759	17129
308.85361	15560
308.8696	15401
308.88562	15331
308.90164	15464
308.91763	15561
308.93365	15397
308.94968	16135
308.9657	17840
308.98169	17185
308.99771	18185
309.01373	16008
309.02972	15439
309.04575	15617
309.06177	15664
309.07779	15567
309.09378	15325
309.1098	15464
309.12582	15506
309.14182	15495
309.15784	15585
309.17386	17689
309.18988	16520
309.20587	15538
309.22189	15481
309.23792	15304
309.25391	15342
309.26993	15877
309.28595	16226
309.30197	16556
309.31796	16109
309.33398	15837
309.35001	15469
309.366	17024
309.38202	15569
309.39804	18486
309.41406	17149
309.43005	15542
309.44608	15385
309.4621	15258
309.47809	15262
309.49411	15546
309.51013	15598
309.52615	15437
309.54214	15605
309.55817	15607
309.57419	15540
309.59021	15786
309.6062	15922
309.62222	18163
309.63824	19470
309.65424	21830
309.67026	15642
309.68628	16550
309.7023	19307
309.71829	16568
309.73431	15737
309.75034	15529
309.76633	17691
309.78235	17055
309.79837	17546
309.81439	17104
309.83038	15786
309.84641	15496
309.86243	15585
309.87842	15574
309.89444	16971
309.91046	16337
309.92648	16088
309.94247	15815
309.9585	15921
309.97452	15458
309.99051	15448
310.00653	15913
310.02255	15379
310.03857	15726
310.05457	15529
310.07059	15413
310.08661	15702
310.1026	15505
310.11862	16140
310.13464	15494
310.15067	15551
310.16666	15379
310.18268	15723
310.1987	16429
310.21469	15416
310.23071	15627
310.24673	15717
310.26276	17754
310.27875	15941
310.29477	15904
310.31079	16019
310.32681	16943
310.3428	15294
310.35883	15692
310.37485	15417
310.39084	15300
310.40686	15336
310.42288	15422
310.4389	15580
310.4549	15484
310.47092	15221
310.48694	15704
310.50293	15998
310.51895	15835
310.53497	15741
310.55099	15831
310.56699	16005
310.58301	19835
310.59903	16943
310.61502	16747
310.63104	16331
310.64706	15409
310.66309	15425
310.67908	15276
310.6951	15392
310.71112	15294
310.72711	15523
310.74313	15409
310.75916	15379
310.77518	16391
310.79117	16839
310.80719	16804
310.82321	15492
310.8392	15404
310.85522	15428
310.87125	16837
310.88727	18620
310.90326	17083
310.91928	15528
310.9353	15433
310.95129	15658
310.96732	15515
310.98334	15547
310.99936	16606
311.01535	15559
311.03137	15473
311.04739	15485
311.06342	15443
311.07941	15496
311.09543	15513
311.11145	15459
311.12744	15468
311.14346	15357
311.15948	15325
311.17551	15578
311.1915	15781
311.20752	15234
311.22354	15823
311.23953	17493
311.25555	15426
311.27158	15512
311.2876	17104
311.30359	18023
311.31961	16886
