# X_OFFSET: -0.969
509.01022	551.42474
509.02106	358.07248
509.03189	225.91571
509.04276	152.48927
509.05359	93.966217
509.06445	55.653816
509.07529	61.799522
509.08612	71.774872
509.09698	102.46176
509.10782	140.36525
509.11868	183.30321
509.12952	199.77919
509.14035	224.43657
509.15121	365.37881
509.16205	657.2804
509.17288	842.23859
509.18375	761.68402
509.19458	538.14856
509.20544	437.90671
509.21628	543.97772
509.22711	632.13861
509.23798	607.36151
509.24881	505.78445
509.25967	578.46356
509.27051	953.43475
509.28134	1782.0807
509.29221	2671.5847
509.30304	2829.2598
509.3139	2115.3875
509.32474	1105.4281
509.33557	389.1459
509.34644	128.82452
509.35727	107.20174
509.3681	143.77878
509.37897	188.1758
509.3898	207.91682
509.40067	181.31421
509.4115	144.82901
509.42233	178.31679
509.4332	360.48392
509.44403	799.65149
509.4549	1450.6996
509.46573	1825.6256
509.47656	1659.3877
509.48743	1202.5155
509.49826	841.3822
509.50912	619.13989
509.51996	402.95654
509.53079	218.90459
509.54166	119.1804
509.55249	86.596886
509.56332	98.14518
509.57419	153.54268
509.58502	313.26932
509.59589	827.46515
509.60672	1819.5333
509.61755	2650.7129
509.62842	2702.6694
509.63925	1766.5898
509.65012	755.81921
509.66095	418.57584
509.67178	547.26794
509.68265	653.17719
509.69348	608.33136
509.70435	479.55527
509.71518	453.03305
509.72601	564.11731
509.73688	684.51007
509.74771	644.1778
509.75854	475.58389
509.76941	449.05249
509.78024	767.41125
509.79111	1182.2584
509.80194	1194.1378
509.81277	839.26794
509.82364	351.47839
509.83447	214.00002
509.84534	213.6394
509.85617	185.29578
509.867	177.6835
509.87787	352.8179
509.8887	857.44141
509.89957	1907.8875
509.9104	2871.3904
509.92123	3255.9578
509.9321	2747.9009
509.94293	1785.6843
509.95377	935.49115
509.96463	402.91501
509.97546	165.5887
509.98633	76.873711
509.99716	83.491707
510.008	109.04668
510.01886	166.32095
510.02969	222.29369
510.04056	281.22586
510.05139	361.54376
510.06223	770.3324
510.07309	1258.3625
510.08392	1346.541
510.09479	1101.0107
510.10562	806.99854
510.11646	727.13452
510.12732	722.18152
510.13815	622.39795
510.14902	532.07611
510.15985	564.53925
510.17068	642.53534
510.18155	678.41296
510.19238	748.16449
510.20322	1160.7178
510.21408	2163.365
510.22491	2717.9727
510.23578	2525.4924
510.24661	1380.0973
510.25745	574.97302
510.26831	224.07382
510.27914	210.8103
510.29001	238.46555
510.30084	264.70627
510.31168	378.7811
510.32254	556.01483
510.33337	731.54803
510.34424	889.42798
510.35507	1003.9901
510.36591	1077.7919
510.37677	1222.0588
510.3876	1442.7512
510.39844	1473.9205
510.4093	1191.8743
510.42014	612.81732
510.431	230.08797
510.44183	148.05051
510.45267	177.33508
510.46353	242.49854
510.47437	412.08051
510.48523	838.10291
510.49606	1800.1692
510.5069	2701.3604
510.51776	3025.4319
510.52859	2464.4673
510.53946	1556.2452
510.55029	922.28833
510.56113	729.92084
510.57199	810.92749
510.58282	832.3335
510.59366	694.63947
510.60452	463.62857
510.61536	327.59631
510.62622	364.11807
510.63705	476.56412
510.64789	810.01807
510.65875	1440.8903
510.66959	1689.5721
510.68045	1486.4084
510.69128	978.92395
510.70212	739.72296
510.71298	821.74646
510.72382	962.28241
510.73468	1030.6531
510.74551	1102.4487
510.75635	1137.6538
510.76721	1113.3667
510.77805	1174.0127
510.78888	1581.3676
510.79974	2373.1553
510.81058	2668.4775
510.82144	2247.0161
510.83228	1117.501
510.84311	417.88315
510.85397	100.2149
510.86481	69.811958
510.87567	82.16333
510.88651	122.31329
510.89734	239.28214
510.9082	364.6759
510.91904	481.11581
510.9299	553.67737
510.94073	710.55127
510.95157	1176.3235
