100	5.7432051
100.01085	3.3093197
100.02169	1.3115685
100.03254	2.6864135
100.04338	4.4563336
100.05423	5.7878861
100.06507	8.2403078
100.07592	8.6427231
100.08676	4.6456351
100.09761	4
100.10846	4.8966084
100.1193	7.5607686
100.13015	7.4435768
100.14099	5.6646414
100.15184	1.6678408
100.16268	4.8820024
100.17353	7.5590014
100.18437	6.2265487
100.19522	2.6833754
100.20607	1.0945334
100.21691	4.4249611
100.22776	7.7558923
100.2386	7.8268557
100.24945	1.1650679
100.26029	2.7479315
100.27114	4.7842779
100.28199	4.1182399
100.29283	6.1909499
100.30368	6.0770473
100.31452	0.081869841
100.32537	0.6377995
100.33621	2.4241381
100.34706	3.7565863
100.3579	7.2660456
100.36875	9.1576977
100.3796	6.4921169
100.39044	6.5432172
100.40129	4.9064674
100.41213	-1.7552944
100.42298	0.79137516
100.43382	4.6232829
100.44467	6.621388
100.45551	5.9199343
100.46636	4.1753254
100.47721	1.5108117
100.48805	6.9256225
100.4989	9.1293697
100.50974	-0.19773293
100.52059	9.2836542
100.53143	17.168924
100.54228	11.174199
100.55312	5.7121935
100.56397	2.8093166
100.57482	5.4740114
100.58566	6.5346012
100.59651	4.5900278
100.60735	-3.4061112
100.6182	-0.73218131
100.62904	3.3992264
100.63989	4.7314782
100.65073	8.1928062
100.66158	9.809062
100.67243	5.8117476
100.68327	5
100.69412	3.8158045
100.70496	-0.18066396
100.71581	2.7092028
100.72665	6.1962423
100.7375	6.8624134
100.74834	3.2986665
100.75919	0.78047466
100.77004	3.4445953
100.78088	4.527638
100.79173	6.164516
100.80257	10.16313
100.81342	6.7861156
100.82426	2.0351911
100.83511	-1.2974536
100.84596	-0.94877636
100.8568	2.3020515
100.86765	10.298705
100.87849	8.3268614
100.88934	4.235271
100.90018	1.5693467
100.91103	6.2383313
100.92188	10.049708
100.93272	6.7180099
100.94357	8.0918179
100.95441	9.2423887
100.96526	6.5766563
100.9761	6
100.98695	5.056263
100.9978	1.7236308
101.00864	-2.1283963
101.01949	-2.3732748
101.03033	6.9561191
101.04118	7.958961
101.05202	6.2521286
101.06287	3.5862143
101.07372	3.5198643
101.08456	4.1863127
101.09541	4.8526502
101.10625	2.4039552
101.1171	0.9282859
101.12794	4.2604394
101.13879	2.9257855
101.14964	3.0359747
101.16048	10.371177
101.17133	9.9265318
101.18217	8
101.19302	8
101.20387	3.8583062
101.21471	1.4732797
101.22556	6.8050876
101.2364	3.8635488
101.24725	1.101544
101.25809	5.1014285
101.26894	11.168698
101.27979	13.066912
101.29063	2.4040604
101.30148	2.064858
101.31232	5.0964904
101.32317	9.0974951
101.33401	8.4519157
101.34486	7.9123816
101.35571	11.244283
101.36655	8.9063139
101.3774	6.3645792
101.38824	7.6975265
101.39909	4.3920059
101.40993	1.3642063
101.42078	2.696871
101.43163	0.42379427
101.44247	-1.4542501
101.45332	0.5450269
101.46416	2.5451636
101.47501	2.9096193
101.48585	-1.0894942
101.4967	2.6338112
101.50755	7
101.51839	7
101.52924	4.4265933
101.54008	2.7254281
101.55093	5.3913126
101.56177	10.630452
101.57262	12.824934
101.58346	4.8224106
101.59431	5.0581431
101.60516	8.0864134
101.616	12.086828
101.62685	7.854095
101.63769	5.1762156
101.64854	13.178164
101.65938	11.91221
101.67023	9.724659
101.68107	12.39141
101.69192	8.3678236
101.70277	3.818553
101.71361	3.1517718
101.72446	0.94012499
101.7353	0.635566
101.74615	6.6374364
101.75699	9.0305023
101.76784	7.8168802
101.77868	-0.18016768
101.78953	-0.45480633
101.80038	2.8182538
101.81122	9.4865198
101.82207	5.331183
101.83291	0.54632342
101.84376	2.5463796
101.8546	6.0937767
101.86545	8.817523
101.87629	8.1504326
101.88714	5.4180956
101.89799	2.0842915
101.90883	-1.2500682
101.91968	-1.4833367
101.93052	-0.44972759
101.94137	1.5504645
101.95221	-0.067783006
101.96306	0.75559843
101.97391	10.757958
101.98475	9.895175
101.9956	7.7378321
102.00644	10.404564
102.01729	6.8561625
102.02813	3.3694808
102.03898	4.703033
102.04982	6.5555158
102.06067	7.4435244
102.07152	5.4429164
102.08236	7.0760541
102.09321	7.8848305
102.10405	3.8825843
102.1149	4.5592952
102.12574	5.2535467
102.13659	2.5850089
102.14743	2
102.15828	3.4989216
102.16913	8.8348665
102.17997	11.563804
102.19082	9.9901276
102.20166	-0.68325615
102.21251	3.2642334
102.22335	8.622262
102.2342	7.2879024
102.24504	4.9089165
102.25589	3.1896207
102.26674	3.8566594
102.27758	-0.18817912
102.28843	-2.0962751
102.29927	4.5750442
102.31012	8.6225996
102.32096	10.616813
102.33181	9.2828321
102.34265	3.2195618
102.3535	0.30814487
102.36435	8.3131533
102.37519	7.3675356
102.38604	5
102.39688	5
102.40773	2.3626683
102.41857	0.19431832
102.42942	0.86135441
102.44026	2.0569315
102.45111	4.7598548
102.46196	10.764019
102.4728	7.7625055
102.48365	6.3611259
102.49449	14.364984
102.50534	8.5672894
102.51618	2.1979816
102.52703	2.865063
102.53788	3.532129
102.54872	4.7968106
102.55957	7.4655099
102.57041	3.7331994
102.58126	0.20042376
102.5921	0.86745727
102.60295	3.1382847
102.61379	3.588486
102.62464	-1.0814022
102.63549	1.2147534
102.64633	4.4057317
102.65718	5.7397027
102.66802	4.9259734
102.67887	1.9581717
102.68971	-4.7157497
102.70056	5.312777
102.7114	12.324895
102.72225	3.651654
102.7331	2.5399249
102.74394	2.3787131
102.75479	0.37668049
102.76563	2.7080755
102.77648	5.4173775
102.78732	6.7516265
102.79817	10.258547
102.80901	10.054691
102.81986	0.71692801
102.83071	-1.5445266
102.84155	0.11699598
102.8524	6.7908921
102.86324	4.1764817
102.87409	3.3472981
102.88493	10.689611
102.89578	9.2604637
102.90662	6.5698357
102.91747	5.2351527
102.92832	8.8471832
102.93916	10.699362
102.95001	6.6947513
102.96085	8.2051516
102.9717	7.159965
102.98254	-1.514853
102.99339	1.9791412
103.00424	5.5589576
103.01508	4.2248096
103.02593	0.11549646
103.03677	1.4463191
103.04762	14.79593
103.05846	15.32873
103.06931	11.980659
103.08015	5.9774246
103.091	7.7939043
103.10185	9.5476646
103.11269	8.2127991
103.12354	1.2687023
103.13438	-1.4895667
103.14523	5.8471923
103.15607	1.9363064
103.16692	1.4502925
103.17776	11.461061
103.18861	6.7872744
103.19946	1.0712795
103.2103	-1.5986326
103.22115	6.5043082
103.23199	10.187911
103.24284	2.1798711
103.25368	4.9838014
103.26453	6.817493
103.27538	3.4803426
103.28622	3
103.29707	7.5345783
103.30791	20.213062
103.31876	13.971899
103.32961	6.5550642
103.34045	2.5507715
103.3513	7.1828008
103.36214	12.460716
103.37299	16.46557
103.38383	8.904829
103.39468	4.2280669
103.40553	7.5647378
103.41637	8.5803871
103.42722	8.5042191
103.43806	7.1687365
103.44891	7.5830173
103.45975	7.2487869
103.4706	5.2469292
103.48145	5.5854526
103.49229	7.0121369
103.50314	9.6816549
103.51398	11.763423
103.52483	11.212797
103.53568	6.5382919
103.54652	3.6382475
103.55737	1.2261617
103.56821	-0.77677357
103.57906	3.7445457
103.5899	6.2182679
103.60075	4.2150521
103.6116	4.5956984
103.62244	5
103.63329	5
103.64413	5
103.65498	5
103.66582	5
103.67667	4.3990417
103.68752	2.3891711
103.69836	-1.6175327
103.70921	-2
103.72005	0.17156018
103.7309	5.5101933
103.74174	1.1479719
103.75259	-0.35477677
103.76344	3.6516395
103.77428	10.70565
103.78513	10.565205
103.79597	-0.11129427
103.80682	1.4489435
103.81766	5.23949
103.82851	10.580995
103.83935	12.846011
103.8502	12.584813
103.86105	9.2459059
103.87189	5.289372
103.88274	4.1445537
103.89358	6.815114
103.90443	7
103.91527	5.2673817
103.92612	1.2609806
103.93696	1.6241704
103.94781	2.8756123
103.95866	4.8783889
103.9695	5
103.98035	3.818234
103.99119	1.1474917
104.00204	6.6775799
104.01288	7.910202
104.02373	3.2357492
104.03457	7.437603
104.04542	6.9835639
104.05627	0.30718827
104.06711	0
104.07796	1.5237234
104.0888	4.8623786
104.09965	6.2808924
104.11049	7.616631
104.12134	8.9518108
104.13219	4.4939871
104.14303	2
104.15388	2
104.16472	5.8837214
104.17557	5.1651149
104.18641	-0.84487319
104.19726	6.1576295
104.2081	5.8587461
104.21895	-2.8205097
104.2298	0.92375219
104.24064	2.6781898
104.25149	2.0101476
104.26233	9.2328243
104.27318	10.396939
104.28402	5.0537329
104.29487	5.6611004
104.30571	6.986865
104.31656	8.9908476
104.32741	12.988026
104.33825	11.342197
104.3491	4.004333
104.35994	9.348031
104.37079	10.990765
104.38163	8.9629736
104.39248	2.9504716
104.40332	3.0612807
104.41417	8.991847
104.42502	8.3242464
104.43586	8
104.44671	8
104.45755	8
104.4684	10.086542
104.47924	13.968472
104.49009	12.632897
104.50093	4.2707505
104.51178	-9.6905012
104.52263	0.99685478
104.53347	6
104.54432	6.023386
104.55516	6.6914392
104.56601	5.2029285
104.57685	2.2468553
104.5877	8.2580614
104.59854	12.453826
104.60939	14.496469
104.62024	3.8083849
104.63108	4.1449857
104.64193	13.071026
104.65277	14.407224
104.66362	10.541504
104.67446	3.2373326
104.68531	7.2450762
104.69616	10.502335
104.707	12.694816
104.71785	8.0184603
104.72869	7.1388783
104.73954	9.2859755
104.75038	13.295316
104.76123	8.4696484
104.77207	-1.7913901
104.78292	0.88062072
104.79377	5.4936261
104.80461	10.718894
104.81546	7.3768425
104.8263	5.607307
104.83715	4.8785858
104.84799	3.5426762
104.85884	6.9692187
104.86968	12.347806
104.88053	5.6673241
104.89138	2.1975048
104.90222	1.9008256
104.91307	10.587695
104.92391	12.782721
104.93476	10.926191
104.9456	10.257876
104.95645	10.410273
104.96729	10.921677
104.97814	10.253269
104.98899	7.9260783
104.99983	6.1597252
105.01068	15.515453
105.02152	10.610123
105.03237	-0.29775372
105.04321	5.0466123
105.05406	9.5440493
105.0649	12.723121
105.07575	10.719408
105.0866	3.5721598
105.09744	-3.2566848
105.10829	8.7729263
105.11913	12.132985
105.12998	10.287487
105.14082	5.6108489
105.15167	3.5619783
105.16251	4.2761979
105.17336	12.295363
105.18421	8.354907
105.19505	0.33400312
105.2059	2.3390749
105.21674	1.6560278
105.22759	0.58159459
105.23843	3.9226735
105.24928	6.8119011
105.26013	8.3934822
105.27097	5.0519361
105.28182	3.5420399
105.29266	3.1262877
105.30351	3.7946908
105.31435	3.0741112
105.3252	2.5250902
105.33604	5.1981354
105.34689	8.8075733
105.35774	10.228658
105.36858	1.5400457
105.37943	0.41874045
105.39027	2.4237251
105.40112	4.4283648
105.41196	5
105.42281	6.3166552
105.43365	12.334246
105.4445	12.549941
105.45535	8.5731049
105.46619	-2.1212988
105.47704	2.3250592
105.48788	10.940435
105.49873	14.951874
105.50957	6.6179523
105.52042	-1.3787984
105.53127	5.3047237
105.54211	5.0039554
105.55296	3.6702995
105.5638	6.343142
105.57465	7.5044684
105.58549	7.6539412
105.59634	6.3173323
105.60719	7.5297771
105.61803	7.9290948
105.62888	3.9187078
105.63972	6.0922976
105.65057	7.7124276
105.66142	3.0346339
105.67226	1.47916
105.68311	1.9469682
105.69395	5.2887168
105.7048	6.5262971
105.71564	6.8050604
105.72649	6.136302
105.73734	6.5319748
105.74818	6.7996025
105.75903	6.1309872
105.76987	5.4623175
105.78072	7.0632486
105.79156	13.750345
105.80241	13.913291
105.81326	11.305743
105.8241	5.9571991
105.83495	6.0981345
105.84579	6.3468709
105.85664	4.3408861
