# X_OFFSET: -0.973
510.008	18.448744
510.01886	27.233511
510.02969	42.792244
510.04056	40.230751
510.05139	55.349419
510.06223	103.0475
510.07309	184.49358
510.08392	211.51666
510.09479	195.0128
510.10562	145.50301
510.11646	123.47758
510.12732	122.57578
510.13815	113.62305
510.14902	96.14389
510.15985	88.878967
510.17068	98.703178
510.18155	107.19029
510.19238	112.1311
510.20322	169.3692
510.21408	309.8663
510.22491	418.97046
510.23578	446.84915
510.24661	285.24637
510.25745	132.806
510.26831	45.555939
510.27914	29.135216
510.29001	41.643681
510.30084	51.63036
510.31168	63.085495
510.32254	89.98291
510.33337	121.76293
510.34424	147.20399
510.35507	165.91678
510.36591	176.13542
510.37677	186.4577
510.3876	215.90048
510.39844	240.8651
510.4093	201.59605
510.42014	124.93982
510.431	57.136814
510.44183	26
510.45267	26
510.46353	44.781254
510.47437	67.994888
510.48523	115.28816
510.49606	247.17802
510.5069	407.92038
510.51776	511.9418
510.52859	452.08911
510.53946	300.17178
510.55029	177.13809
510.56113	120.39387
510.57199	121.45661
510.58282	137.8479
510.59366	123.62846
510.60452	88.965912
510.61536	61.593071
510.62622	66.030548
510.63705	77.324013
510.64789	107.638
510.65875	207.03185
510.66959	256.32529
510.68045	247.06961
510.69128	183.38187
510.70212	132.65714
510.71298	132.74417
510.72382	152.58626
510.73468	175.13115
510.74551	186.51294
510.75635	191.14563
510.76721	189.87529
510.77805	188.47607
510.78888	241.7838
510.79974	358.13824
510.81058	432.40277
510.82144	403.58298
510.83228	235.54909
510.84311	93.58667
510.85397	16.777334
510.86481	17.875038
510.87567	18.885208
510.88651	19
510.89734	33.831146
510.9082	56.935173
510.91904	78.195274
510.9299	88.741928
510.94073	111.5684
510.95157	167.48462
510.96243	262.56042
510.97327	324.66336
510.9841	285.34702
510.99496	178.13135
511.0058	59.0886
511.01666	14.421006
511.0275	17.581924
511.03833	28.964687
511.04919	57.276581
511.06003	115.70689
511.07089	286.23346
511.08173	414.6077
511.09256	471.31226
511.10342	365.77615
511.11426	233.90948
511.12512	153.10382
511.13596	142.64629
511.14679	137.92996
511.15765	107.73135
511.16849	59.082455
511.17935	24.169054
511.19019	18.775801
511.20102	30.45389
511.21188	68.426079
511.22272	137.40891
511.23355	224.95305
511.24442	240.18288
511.25525	186.37805
511.26611	80.151062
511.27695	54.47794
511.28778	76.305695
511.29865	85.914948
511.30948	94.466957
511.32034	131.77904
511.33118	167.46021
511.34201	208.17226
511.35287	314.67062
511.36371	407.6297
511.37457	434.42307
511.38541	342.10748
511.39624	184.47644
511.4071	75.012482
511.41794	19.394592
511.42877	17.289158
511.43964	32.505272
511.45047	58.141777
511.46133	74.4972
511.47217	88.449524
511.483	132.21022
511.49387	177.80832
511.5047	186.40527
511.51556	231.67001
511.5264	261.13098
511.53723	243.48645
511.5481	152.71988
511.55893	61.44371
511.56979	24.22201
511.58063	27.081116
511.59146	43.021473
511.60233	92.124214
511.61316	213.87643
511.62399	370.55811
511.63486	478.99872
511.64569	480.54428
511.65656	338.63693
511.66739	221.65004
511.67822	133.59186
511.68909	94.386307
511.69992	52.900013
511.71078	20.586369
511.72162	16.258801
511.73245	22.199875
511.74332	31.359196
511.75415	67.683022
511.76501	172.33615
511.77585	269.41223
511.78668	289.6644
511.79755	237.01692
511.80838	164.9323
511.81921	142.37718
511.83008	150.32564
511.84091	127.5464
511.85178	81.953003
511.86261	53.19949
511.87344	76.661385
511.88431	173.88382
511.89514	332.05972
511.90601	428.06223
511.91684	443.63882
511.92767	274.85861
511.93854	146.2202
511.94937	60.783379
511.96024	48.679569
511.97107	71.68885
511.9819	123.82177
511.99277	149.51549
512.0036	137.90343
512.01447	90.047874
512.02527	60.235153
512.03613	89.182594
512.047	181.33438
512.05786	266.30008
512.06866	271.39462
512.07953	196.47133
512.09039	91.593658
512.1012	70.84108
512.11206	115.60196
512.12292	179.94954
512.13373	239.67088
512.14459	362.91922
512.15546	418.0184
512.16626	449.50113
512.17712	328.64294
512.18799	180.79518
512.19885	72.100716
512.20966	38.970097
512.22052	46.486992
512.23138	46.297733
512.24219	42.128807
512.25305	47.347443
512.26392	76.887688
512.27472	152.05608
512.28558	280.82773
512.29645	387.17892
512.30731	369.11304
512.31812	241.5703
512.32898	95.88588
512.33984	36.582649
