# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
100.095443726 -0.725863632 2.938712430 -0.000049276 0.000199499
100.106285095 -0.414689401 1.312009342 -0.000028152 0.000089068
100.117134094 -1.030772847 2.468283277 -0.000069976 0.000167563
100.127983093 -2.850055674 3.097146790 -0.000193480 0.000210255
100.138824463 -2.222961815 3.111743750 -0.000150909 0.000211246
100.149673462 -0.928488760 4.946633632 -0.000063032 0.000335810
100.160514832 -1.485030749 3.462564290 -0.000100814 0.000235062
100.171363831 0.136012088 2.987122245 0.000009233 0.000202785
100.182212830 1.440763631 2.682166105 0.000097808 0.000182083
100.193054199 -1.154279530 4.876978780 -0.000078360 0.000331081
100.203903198 -1.453605338 3.671685189 -0.000098680 0.000249258
100.214744568 -2.212277626 4.633535757 -0.000150184 0.000314555
100.225593567 -2.443344379 6.160166117 -0.000165870 0.000418192
100.236442566 -1.217455759 4.246871156 -0.000082649 0.000288305
100.247283936 -1.036171621 3.419770989 -0.000070342 0.000232156
100.258132935 -1.669540121 4.665914074 -0.000113339 0.000316753
100.268974304 -1.697610325 2.106256289 -0.000115245 0.000142986
100.279823303 -1.165876208 3.108135132 -0.000079147 0.000211001
100.290672302 -0.108364100 5.422891817 -0.000007356 0.000368141
100.301513672 -1.310368283 3.519426310 -0.000088956 0.000238922
100.312362671 -2.177455738 2.924294962 -0.000147820 0.000198520
100.323204041 -1.063107175 3.417690805 -0.000072171 0.000232015
100.334053040 -1.927542039 2.392132122 -0.000130854 0.000162394
100.344902039 -2.841486089 4.012802842 -0.000192899 0.000272415
100.355743408 -1.563377068 3.520842949 -0.000106132 0.000239018
100.366592407 -1.535081982 3.001210800 -0.000104211 0.000203742
100.377433777 -1.427130804 2.315590899 -0.000096883 0.000157197
100.388282776 -0.015023462 3.262551641 -0.000001020 0.000221483
100.399131775 -0.440273803 2.279385814 -0.000029889 0.000154740
100.409973145 -1.181082523 2.077934409 -0.000080180 0.000141064
100.420822144 -2.299319221 2.452477200 -0.000156093 0.000166490
100.431663513 -0.726816702 2.488115695 -0.000049341 0.000168910
100.442512512 0.701638936 1.893060386 0.000047632 0.000128513
100.453361511 -1.143930461 5.292110913 -0.000077657 0.000359263
100.464202881 -0.367773261 3.933137045 -0.000024967 0.000267007
100.475051880 0.424918809 3.798243274 0.000028846 0.000257850
100.485893250 -1.225855877 4.743325046 -0.000083219 0.000322008
100.496742249 -0.607129870 3.510806099 -0.000041216 0.000238336
100.507591248 0.149584231 2.429414968 0.000010155 0.000164925
100.518432617 0.283868755 3.227770858 0.000019271 0.000219122
100.529281616 -1.292046181 3.456721012 -0.000087713 0.000234665
100.540122986 -2.341137519 3.768442345 -0.000158932 0.000255827
100.550971985 -0.577036806 5.440026176 -0.000039173 0.000369305
100.561820984 -1.592239726 3.962182448 -0.000108092 0.000268979
100.572662354 -2.180596743 2.763047270 -0.000148033 0.000187574
100.583511353 -1.348411232 3.153596989 -0.000091539 0.000214087
100.594352722 -0.124428987 2.135919034 -0.000008447 0.000145000
100.605201721 0.742967113 2.001323169 0.000050437 0.000135863
100.616050720 0.194301816 3.043328801 0.000013190 0.000206601
100.626892090 -0.239209713 2.777660652 -0.000016239 0.000188566
100.637741089 -0.906961779 4.401129829 -0.000061571 0.000298778
100.648582458 -1.661648176 3.471058747 -0.000112804 0.000235638
100.659431458 -1.601536118 2.100508153 -0.000108723 0.000142596
100.670280457 -1.587136559 2.263367796 -0.000107745 0.000153652
100.681121826 -3.188186714 3.438795194 -0.000216435 0.000233448
100.691970825 -1.929946216 2.487452370 -0.000131017 0.000168865
100.702812195 -0.590423254 2.514478898 -0.000040082 0.000170699
100.713661194 -0.377273530 3.237361465 -0.000025612 0.000219773
100.724510193 -0.713992093 3.156067137 -0.000048470 0.000214254
100.735351562 -0.968033685 3.280681002 -0.000065716 0.000222714
100.746200562 -2.695895247 3.617591189 -0.000183015 0.000245586
100.757041931 -1.942570880 2.624653222 -0.000131874 0.000178179
100.767890930 -0.153513552 1.843151043 -0.000010422 0.000125125
100.778739929 1.621663167 4.091557753 0.000110089 0.000277762
100.789581299 -0.773999323 3.006451639 -0.000052544 0.000204098
100.800430298 -2.681380163 3.453380773 -0.000182030 0.000234438
100.811271667 -0.314543869 5.018833277 -0.000021353 0.000340711
100.822120667 0.245763332 3.210423166 0.000016684 0.000217945
100.832969666 -0.476742608 4.307466336 -0.000032364 0.000292419
100.843811035 -2.788965946 2.986789285 -0.000189333 0.000202763
100.854660034 -1.572849004 2.264048663 -0.000106775 0.000153698
100.865501404 0.272059293 3.359357010 0.000018469 0.000228055
100.876350403 -1.187189841 2.622588396 -0.000080594 0.000178038
100.887199402 -0.197448713 3.000701701 -0.000013404 0.000203707
100.898040771 0.971006325 3.561823264 0.000065918 0.000241800
100.908889771 -0.924350261 2.638969310 -0.000062751 0.000179151
100.919731140 -0.596442258 2.033860532 -0.000040490 0.000138072
100.930580139 0.225067809 3.001707435 0.000015279 0.000203776
100.941429138 0.091199578 2.982782288 0.000006191 0.000202491
100.952270508 -0.917343053 2.878715547 -0.000062275 0.000195426
100.963119507 -1.203269895 3.884012797 -0.000081686 0.000263672
100.973960876 -0.527577341 4.011187833 -0.000035815 0.000272306
100.984809875 0.710194689 2.995080070 0.000048213 0.000203326
100.995658875 1.584642358 4.336018785 0.000107576 0.000294357
101.006500244 -0.106233965 2.771918836 -0.000007212 0.000188176
101.017349243 0.254949692 2.917239078 0.000017308 0.000198041
