# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
317.417383373 22.323480153 4.778262434 0.001119250 0.000239572
317.484004568 16.035057260 6.880343652 0.000803962 0.000344965
317.572832828 19.398332305 2.928628475 0.000972589 0.000146835
317.683868153 18.395582008 5.094454249 0.000922314 0.000255425
317.772696414 18.163416330 4.209604466 0.000910674 0.000211060
317.839317609 15.902469974 3.145700039 0.000797315 0.000157718
317.928145869 20.403471067 4.802517957 0.001022985 0.000240788
317.994767064 20.256249245 3.389468857 0.001015604 0.000169940
318.194630649 23.734888305 7.347144289 0.001190015 0.000368370
318.283458909 19.628100175 1.467240138 0.000984110 0.000073564
318.372287169 19.697092013 4.500185638 0.000987569 0.000225629
318.438908364 17.699728479 2.297056676 0.000887425 0.000115169
318.594357819 17.353210856 0.943927758 0.000870052 0.000047326
318.705393144 21.301441905 5.253786880 0.001068007 0.000263413
318.794221404 18.379818501 4.538569615 0.000921523 0.000227554
318.838635534 17.144678191 5.772418163 0.000859596 0.000289416
318.971877925 25.131926102 7.150474487 0.001260059 0.000358509
319.127327380 22.425734798 1.730606351 0.001124377 0.000086769
319.260569770 16.876960630 5.764323682 0.000846173 0.000289010
319.416019225 23.052157297 4.942212160 0.001155784 0.000247792
319.549261615 18.502216486 6.838363035 0.000927660 0.000342860
319.704711070 22.482607258 2.833951270 0.001127228 0.000142088
319.793539330 17.310612194 2.732742312 0.000867916 0.000137014
319.860160525 17.282492743 2.993422765 0.000866506 0.000150084
319.971195850 20.066879775 3.909383136 0.001006109 0.000196008
320.104438241 19.334259102 2.232729774 0.000969377 0.000111944
320.215473566 19.203773511 3.935913717 0.000962835 0.000197338
320.348715956 22.018452141 5.711761487 0.001103957 0.000286375
320.459751281 22.523862909 4.093287069 0.001129297 0.000205228
320.548579541 20.840668837 2.908974573 0.001044905 0.000145850
320.615200736 18.346097635 4.398594378 0.000919833 0.000220536
320.681821931 17.564797212 4.377588768 0.000880660 0.000219483
320.770650191 17.816506913 2.391847740 0.000893280 0.000119922
320.837271386 19.690429288 5.218856294 0.000987235 0.000261662
321.059342036 22.173529908 4.895381702 0.001111732 0.000245444
321.125963231 25.148571879 0.976780349 0.001260894 0.000048974
321.281412687 18.669517162 0.781555750 0.000936048 0.000039185
321.525690402 20.129998330 4.381058889 0.001009274 0.000219657
321.636725727 20.744754371 3.608989575 0.001040096 0.000180947
321.747761052 19.814210651 3.364396589 0.000993441 0.000168683
321.814382247 20.359503820 4.199377528 0.001020781 0.000210548
321.925417572 20.861909555 2.108423278 0.001045970 0.000105712
322.036452897 20.039866148 3.267169431 0.001004755 0.000163809
322.125281157 17.066930409 3.642644826 0.000855698 0.000182634
322.258523547 19.975332883 0.803186479 0.001001519 0.000040270
322.325144742 20.144773854 3.290284729 0.001010014 0.000164968
322.391765938 19.390865737 6.925574911 0.000972215 0.000347233
322.502801263 16.510273271 2.367217825 0.000827789 0.000118687
322.658250718 23.710254396 4.361208838 0.001188780 0.000218661
322.769286043 22.017936023 1.225978340 0.001103931 0.000061468
322.858114303 20.851525868 4.147658034 0.001045449 0.000207954
322.946942563 21.492333576 6.738593751 0.001077578 0.000337858
323.080184953 20.767722920 3.516685055 0.001041248 0.000176319
323.235634408 23.687269997 4.539178133 0.001187627 0.000227584
323.324462668 21.593157587 1.822575781 0.001082633 0.000091380
323.413290928 20.400248742 6.863246331 0.001022823 0.000344108
323.479912123 20.157373470 0.730017127 0.001010646 0.000036601
323.546533319 19.372143747 5.555306322 0.000971276 0.000278531
323.657568644 21.733170541 7.370107255 0.001089653 0.000369521
323.835225164 21.372954115 4.808680411 0.001071593 0.000241097
323.901846359 21.733596776 3.645082529 0.001089674 0.000182756
324.146124074 25.775909998 6.977550180 0.001292347 0.000349839
324.212745269 19.720058083 8.680048722 0.000988720 0.000435198
324.301573529 24.471898447 5.983851161 0.001226967 0.000300017
324.390401789 19.816955244 5.234453055 0.000993578 0.000262444
324.479230049 20.120772833 3.583061561 0.001008811 0.000179647
324.545851244 19.310038010 5.895810599 0.000968163 0.000295603
324.679093635 22.537727844 2.362635681 0.001129992 0.000118457
324.790128960 23.865072031 6.405664623 0.001196542 0.000321166
324.878957220 21.825642659 6.249732410 0.001094289 0.000313348
324.967785480 24.126220289 5.093011773 0.001209635 0.000255352
325.078820805 23.725540022 2.330432682 0.001189546 0.000116843
325.167649065 21.783477185 3.384063641 0.001092175 0.000169669
325.278684390 23.453246969 5.433297944 0.001175894 0.000272414
325.345305585 23.454149645 1.103699904 0.001175939 0.000055337
325.411926780 21.208026904 2.734861710 0.001063324 0.000137120
325.478547975 21.135478329 4.371900559 0.001059686 0.000219197
325.545169170 20.341075510 8.901254463 0.001019857 0.000446289
325.633997430 21.492709866 2.421035850 0.001077597 0.000121385
325.700618625 22.812794324 4.823325724 0.001143783 0.000241831
325.745032755 20.586921564 3.394951165 0.001032183 0.000170215
325.811653950 23.594466927 4.783667355 0.001182974 0.000239843
325.922689276 22.985991422 5.780942159 0.001152467 0.000289844
326.011517536 24.381767918 3.892067311 0.001222448 0.000195140
326.055931666 24.340366013 5.837052873 0.001220372 0.000292657
326.166966991 27.739961954 11.634894133 0.001390820 0.000583348
326.255795251 27.490042641 12.489414133 0.001378290 0.000626192
326.300209381 28.769974993 16.167598120 0.001442463 0.000810608
326.433451771 32.494872880 17.827014691 0.001629221 0.000893807
326.500072966 31.199856293 15.531661385 0.001564292 0.000778723
326.588901226 29.380890749 20.559971064 0.001473093 0.001030831
326.655522421 31.689940192 19.516154298 0.001588864 0.000978497
326.833178941 28.700707598 19.400587383 0.001438990 0.000972703
326.966421331 32.942192264 20.330623058 0.001651649 0.001019332
327.055249592 30.607976697 18.750309194 0.001534616 0.000940099
327.232906112 29.075585962 18.822781037 0.001457786 0.000943733
327.277320242 29.846910752 18.589703452 0.001496458 0.000932047
327.388355567 31.836082267 20.006938421 0.001596191 0.001003104
327.432769697 30.605743737 19.445808952 0.001534504 0.000974970
327.521597957 30.217470059 20.189973129 0.001515037 0.001012281
327.566012087 32.914051600 22.866467292 0.001650238 0.001146474
327.632633282 32.914788833 14.507147972 0.001650275 0.000727356
327.721461542 32.025667323 21.233623022 0.001605696 0.001064607
327.832496867 31.872871102 16.623575695 0.001598035 0.000833469
327.899118062 30.624683896 22.208084270 0.001535454 0.001113464
328.054567517 39.172320223 21.183728955 0.001964014 0.001062105
328.187809908 34.681183746 24.385842447 0.001738838 0.001222652
328.232224038 35.440344692 19.822853509 0.001776901 0.000993874
328.365466428 38.544753583 22.295810938 0.001932549 0.001117863
328.454294688 35.619399998 23.474441407 0.001785878 0.001176957
328.520915883 39.225853148 22.660178012 0.001966698 0.001136131
328.654158273 38.325183783 27.081862064 0.001921540 0.001357825
328.742986533 34.503262320 19.769006578 0.001729917 0.000991174
328.831814793 40.038823082 24.317372499 0.002007458 0.001219219
329.031678378 41.801327573 28.259719774 0.002095826 0.001416880
329.209334898 41.253214734 25.537044193 0.002068345 0.001280371
329.342577289 37.153428146 22.044022435 0.001862791 0.001105239
329.431405549 41.951488656 28.334703491 0.002103355 0.001420639
329.564647939 40.643083321 27.479228441 0.002037754 0.001377748
329.697890329 45.275975616 30.054737032 0.002270037 0.001506878
329.764511524 37.628334206 23.374022638 0.001886601 0.001171922
329.942168044 47.836421552 29.252428453 0.002398412 0.001466652
330.008789239 40.645171758 26.841202053 0.002037859 0.001345759
330.075410434 36.304864794 24.641754684 0.001820246 0.001235483
330.186445759 48.533485319 28.787181260 0.002433362 0.001443326
330.297481084 39.969420146 21.042961246 0.002003978 0.001055048
330.475137604 49.644733973 34.021952164 0.002489077 0.001705785
330.563965865 40.865670710 21.722847540 0.002048914 0.001089136
330.675001190 45.540361001 23.192523323 0.002283293 0.001162822
330.741622385 56.388533742 35.165032439 0.002827196 0.001763097
330.874864775 43.644232502 27.283626453 0.002188225 0.001367941
331.052521295 54.558094385 31.508547642 0.002735422 0.001579769
331.119142490 46.451854708 30.992929814 0.002328993 0.001553917
331.319006075 51.261344844 30.301135496 0.002570130 0.001519232
331.385627270 54.723764934 31.977137276 0.002743729 0.001603263
331.563283790 50.698488205 25.008448209 0.002541910 0.001253868
331.652112051 56.158179199 34.662712551 0.002815647 0.001737912
331.785354441 48.183625985 32.283253138 0.002415820 0.001618611
331.874182701 47.578259190 26.897335151 0.002385469 0.001348573
331.963010961 54.688247365 35.006102983 0.002741948 0.001755129
332.029632156 55.237276459 36.924201374 0.002769475 0.001851298
332.096253351 46.182481218 33.825061078 0.002315487 0.001695914
332.273909871 63.339678637 39.088463021 0.003175711 0.001959809
332.340531066 61.898558854 41.060037422 0.003103457 0.002058659
332.451566391 56.023928438 33.646841719 0.002808916 0.001686978
332.540394651 55.421716108 33.092397914 0.002778722 0.001659180
332.607015846 56.935713674 40.066331468 0.002854631 0.002008837
332.718051171 55.109984925 37.830193214 0.002763093 0.001896722
332.829086497 54.493719964 31.987496225 0.002732195 0.001603782
332.962328887 54.588631964 33.990158488 0.002736953 0.001704191
333.051157147 56.781678635 33.403989556 0.002846908 0.001674802
333.184399537 47.020004803 25.814164352 0.002357479 0.001294265
333.273227797 57.375657758 30.439570882 0.002876689 0.001526173
333.339848992 55.379033058 35.948110249 0.002776582 0.001802359
333.406470187 52.490798383 34.183578195 0.002631773 0.001713889
333.650747902 63.001701542 41.418792775 0.003158766 0.002076647
333.761783227 58.262187786 37.072609759 0.002921137 0.001858739
333.939439747 66.321257581 46.573884934 0.003325201 0.002335112
334.028268008 76.570895097 45.849157140 0.003839095 0.002298775
334.139303333 74.283903135 46.321285890 0.003724431 0.002322447
334.294752788 72.427835290 48.215451429 0.003631372 0.002417416
334.383581048 71.654205335 47.892569361 0.003592583 0.002401228
334.539030503 77.370849178 49.744133716 0.003879203 0.002494061
334.716687023 68.281200352 42.552125248 0.003423468 0.002133469
334.827722348 65.724463570 42.465319959 0.003295279 0.002129117
334.916550608 65.925531911 45.721960130 0.003305360 0.002292398
335.072000063 66.293570087 36.629462537 0.003323813 0.001836520
335.138621259 59.940297472 36.928912466 0.003005274 0.001851534
335.205242454 56.571785674 41.386601557 0.002836384 0.002075033
335.271863649 63.333826849 37.778363729 0.003175418 0.001894124
335.382898974 62.640041311 39.309477749 0.003140633 0.001970890
335.493934299 59.421236501 37.020381867 0.002979249 0.001856120
335.582762559 60.063938036 34.361693191 0.003011473 0.001722819
335.671590819 64.707412096 40.273851023 0.003244287 0.002019242
335.982489729 222.427427168 156.263643735 0.011152019 0.007834714
336.204560379 86.933955461 60.876145066 0.004358676 0.003052195
336.426631030 73.263642970 46.439415398 0.003673277 0.002328370
336.537666355 66.358528642 42.576360359 0.003327070 0.002134685
336.604287550 68.071040248 40.373911798 0.003412931 0.002024259
336.715322875 70.841015158 43.070324373 0.003551812 0.002159451
336.826358200 71.731782507 43.192276752 0.003596473 0.002165565
336.937393525 80.582190156 51.128945538 0.004040213 0.002563492
337.070635915 99.979609401 60.850560320 0.005012757 0.003050913
337.181671240 87.165772824 54.321003856 0.004370299 0.002723535
337.270499500 78.085044265 49.845945031 0.003915011 0.002499165
337.314913630 80.384657714 48.801180445 0.004030309 0.002446783
337.381534825 76.900307993 46.563496101 0.003855611 0.002334591
337.448156020 77.275725408 48.140190546 0.003874434 0.002413643
337.536984281 75.097626924 48.685164887 0.003765229 0.002440967
337.625812541 69.969027724 50.825002522 0.003508092 0.002548253
337.692433736 72.160252977 44.676466687 0.003617956 0.002239979
337.825676126 72.692589855 43.010552356 0.003644646 0.002156454
338.025539711 86.603528622 57.070095877 0.004342109 0.002861368
338.069953841 83.981846387 50.299537108 0.004210664 0.002521908
338.203196231 93.903535002 62.339711159 0.004708116 0.003125575
338.358645686 82.596463862 52.684411312 0.004141204 0.002641480
338.425266881 82.727649809 53.416817940 0.004147781 0.002678201
338.625130467 85.176798711 55.170838553 0.004270576 0.002766144
338.669544597 86.191770848 53.007330141 0.004321465 0.002657670
338.780579922 85.300037646 57.104639099 0.004276755 0.002863100
338.891615247 82.697830082 55.757024566 0.004146286 0.002795534
339.002650572 81.634402665 55.630067816 0.004092968 0.002789169
339.113685897 83.082037795 51.673867691 0.004165550 0.002590813
339.246928287 85.266851241 58.840671664 0.004275091 0.002950141
339.335756547 80.156391593 49.861990158 0.004018864 0.002499970
339.402377742 83.196975966 57.704766976 0.004171312 0.002893189
339.557827197 91.801875296 57.856777582 0.004602743 0.002900811
339.624448392 91.719196496 60.025564398 0.004598598 0.003009549
339.691069587 93.830133364 59.621860599 0.004704435 0.002989308
339.779897848 115.093102977 73.107767681 0.005770514 0.003665462
339.935347303 102.609736095 70.358565556 0.005144625 0.003527623
340.046382628 71.349341381 46.433179111 0.003577298 0.002328057
340.135210888 73.462459341 44.853018691 0.003683245 0.002248831
340.246246213 85.483529342 52.544174370 0.004285955 0.002634449
340.490523928 97.476614392 64.375560358 0.004887262 0.003227648
340.579352188 93.733006887 59.973382209 0.004699566 0.003006933
340.734801643 78.822116521 52.876973035 0.003951967 0.002651135
340.845836968 84.021543764 56.489564635 0.004212654 0.002832262
340.979079359 95.617808274 57.059763043 0.004794065 0.002860850
341.067907619 82.776602858 48.745155619 0.004150236 0.002443974
341.134528814 88.203838259 54.814530156 0.004422345 0.002748279
341.312185334 93.022226674 61.417069335 0.004663929 0.003079316
341.467634789 80.934491534 54.112341325 0.004057876 0.002713073
341.534255984 79.453261831 50.934146084 0.003983611 0.002553725
341.645291309 94.664283155 59.802198316 0.004746258 0.002998350
341.778533699 78.070023178 46.899896162 0.003914258 0.002351457
341.822947829 81.176742493 50.373387630 0.004070022 0.002525610
341.933983154 82.474845558 50.197209123 0.004135106 0.002516777
342.000604349 95.282175197 58.566773480 0.004777238 0.002936409
342.178260870 74.665289301 45.647056076 0.003743552 0.002288642
342.267089130 82.421759378 50.108065439 0.004132445 0.002512308
342.333710325 96.343352823 61.521710222 0.004830443 0.003084563
342.444745650 84.761603797 52.379279070 0.004249759 0.002626181
342.555780975 77.723665554 47.898056745 0.003896893 0.002401503
342.689023365 87.467377417 56.958683485 0.004385421 0.002855782
342.777851625 85.236796352 55.171368856 0.004273584 0.002766170
342.866679885 83.982216706 51.974316979 0.004210683 0.002605877
342.999922275 91.355381750 57.651457789 0.004580357 0.002890517
343.088750535 81.326745679 51.575610550 0.004077543 0.002585887
343.177578795 93.064127991 59.993120476 0.004666030 0.003007922
343.288614121 110.182238488 75.692811484 0.005524294 0.003795070
343.333028251 113.756524103 72.926684502 0.005703501 0.003656383
343.466270641 92.819846537 56.452576611 0.004653782 0.002830407
343.532891836 99.609229793 57.897628357 0.004994187 0.002902859
343.666134226 97.512181350 60.120205285 0.004889045 0.003014294
343.865997811 89.938147273 56.925030331 0.004509300 0.002854095
343.954826071 88.419221347 58.027089825 0.004433144 0.002909350
343.999240201 94.086153491 58.930588605 0.004717272 0.002954649
344.065861396 89.388811053 60.848017561 0.004481757 0.003050785
344.154689656 90.673746580 55.350609125 0.004546181 0.002775157
344.332346176 96.022415608 59.541088318 0.004814352 0.002985259
344.421174436 89.638224947 56.128691266 0.004494262 0.002814168
344.465588567 89.958132187 60.458003548 0.004510302 0.003031231
344.598830957 93.074252103 57.769405741 0.004666537 0.002896430
344.665452152 101.747196702 63.796063901 0.005101379 0.003198594
344.732073347 94.296786921 52.167235067 0.004727832 0.002615550
344.820901607 88.308109738 55.518174846 0.004427573 0.002783559
344.931936932 93.595069804 58.404791579 0.004692650 0.002928287
345.042972257 96.593830256 56.169066684 0.004843001 0.002816193
345.109593452 93.019489975 61.975388316 0.004663792 0.003107309
345.242835842 92.483986061 59.378389996 0.004636943 0.002977101
345.353871167 95.305183893 63.218757271 0.004778391 0.003169649
345.442699427 94.799922136 57.980190423 0.004753058 0.002906999
345.509320622 95.787753145 59.022885076 0.004802586 0.002959277
345.664770078 95.190507798 58.950560673 0.004772642 0.002955651
345.798012468 95.687078670 59.278730959 0.004797539 0.002972104
345.886840728 97.280039966 60.862357648 0.004877406 0.003051504
345.997876053 99.681861638 64.214302097 0.004997828 0.003219563
346.086704313 91.856492020 61.666074204 0.004605481 0.003091801
346.153325508 98.337076368 58.219421749 0.004930404 0.002918993
346.219946703 98.013341785 63.950994885 0.004914172 0.003206361
346.264360833 95.353729658 63.409172101 0.004780825 0.003179196
346.397603223 103.472153469 67.770130248 0.005187865 0.003397844
346.508638548 127.014640909 84.006982688 0.006368233 0.004211924
346.686295068 105.311131400 65.708380582 0.005280067 0.003294473
346.775123329 108.144256725 68.356810894 0.005422114 0.003427259
346.886158654 108.258481667 66.213667746 0.005427841 0.003319807
346.952779849 102.497860297 59.355535347 0.005139016 0.002975955
347.019401044 111.787461052 71.843553536 0.005604776 0.003602077
347.174850499 112.953920379 65.155996262 0.005663260 0.003266778
347.241471694 111.089967447 66.319830876 0.005569805 0.003325130
347.396921149 112.332948336 71.528793900 0.005632126 0.003586296
347.552370604 120.388362322 78.570095702 0.006036006 0.003939331
347.685612994 126.167860042 79.255527163 0.006325778 0.003973697
347.796648319 123.545022627 82.172819168 0.006194274 0.004119963
347.974304840 115.224183515 69.863912151 0.005777086 0.003502822
348.063133100 126.930137269 82.584372835 0.006363996 0.004140598
348.218582555 131.757477003 86.319543252 0.006606029 0.004327871
348.329617880 130.694572285 88.263479400 0.006552737 0.004425336
348.440653205 130.583489474 89.329302389 0.006547167 0.004478774
348.573895595 140.284408737 96.456546458 0.007033550 0.004836118
348.684930920 130.340775731 82.772548944 0.006534998 0.004150033
348.773759180 137.892220654 86.956419505 0.006913611 0.004359803
348.884794505 128.826460188 79.614523071 0.006459074 0.003991696
348.973622765 154.495837701 105.618493238 0.007746080 0.005295478
349.106865156 166.580908560 109.993741893 0.008351998 0.005514843
349.217900481 187.757939545 121.888013280 0.009413768 0.006111195
349.351142871 172.005845608 116.577520785 0.008623993 0.005844939
349.462178196 171.990260603 117.877789491 0.008623211 0.005910132
349.595420586 184.237121573 124.731340910 0.009237242 0.006253754
349.662041781 181.043423010 122.394305634 0.009077117 0.006136580
349.750870041 179.995749950 115.717324418 0.009024589 0.005801811
349.884112431 200.608278281 140.281520915 0.010058055 0.007033405
349.995147756 201.135690799 138.069741299 0.010084499 0.006922512
350.128390146 246.459743404 176.609634664 0.012356947 0.008854817
350.217218406 258.510413607 178.050671106 0.012961140 0.008927067
350.328253732 239.995114680 162.679811713 0.012032824 0.008156406
350.483703187 251.183685431 178.328254016 0.012593795 0.008940984
350.594738512 267.773541928 187.186985444 0.013425573 0.009385142
350.727980902 248.888019818 171.655540658 0.012478695 0.008606429
350.794602097 295.288880589 212.628021536 0.014805131 0.010660699
350.883430357 332.371163371 233.130988621 0.016664355 0.011688672
350.994465682 338.908355017 240.386147680 0.016992115 0.012052430
351.105501007 372.618139822 258.392020560 0.018682250 0.012955205
351.216536332 328.306249585 229.661666775 0.016460549 0.011514728
351.349778722 384.203133460 278.041349471 0.019263096 0.013940378
351.438606983 349.689876730 245.499790597 0.017532677 0.012308817
351.571849373 433.041005438 302.100097559 0.021711718 0.015146631
351.660677633 389.897868160 282.948265695 0.019548617 0.014186400
351.749505893 428.418925006 301.645714159 0.021479978 0.015123849
351.860541218 465.381683698 333.684927327 0.023333209 0.016730224
351.949369478 504.285403099 354.874288739 0.025283755 0.017792612
352.082611868 509.598636012 363.660242484 0.025550149 0.018233120
352.171440128 540.133439278 385.285008690 0.027081096 0.019317338
352.304682518 610.983287377 438.345378242 0.030633351 0.021977668
352.415717843 622.788264352 452.044961214 0.031225226 0.022664535
352.504546103 606.908411621 435.083650926 0.030429046 0.021814132
352.615581429 613.298460419 438.176618535 0.030749429 0.021969207
352.704409689 522.172414996 375.294526257 0.026180570 0.018816438
352.793237949 617.110688018 432.047271185 0.030940565 0.021661895
352.882066209 659.874408098 468.592161641 0.033084644 0.023494175
352.993101534 688.686247495 496.643602072 0.034529206 0.024900612
353.104136859 734.802975597 522.597322019 0.036841396 0.026201874
353.215172184 836.424567732 600.880215436 0.041936478 0.030126805
353.326207509 913.899466688 660.658763919 0.045820898 0.033123970
353.415035769 1022.612954022 735.001732065 0.051271552 0.036851362
353.526071094 1088.105396070 781.560472522 0.054555198 0.039185714
353.614899354 898.653433203 637.888087477 0.045056496 0.031982298
353.703727614 1096.001935248 796.457912405 0.054951113 0.039932639
353.836970005 994.512761459 707.269467322 0.049862671 0.035460927
353.948005330 973.564265038 696.982305947 0.048812359 0.034945152
354.059040655 975.856196088 685.181981731 0.048927272 0.034353509
354.170075980 1161.982023893 826.181604718 0.058259209 0.041422919
354.258904240 1181.314709157 837.209853707 0.059228507 0.041975851
354.369939565 1372.762851307 982.747768901 0.068827294 0.049272800
354.458767825 1654.294726633 1192.450323319 0.082942679 0.059786822
354.547596085 1308.380102454 936.884503646 0.065599285 0.046973317
354.636424345 1324.855304621 938.587538337 0.066425315 0.047058704
354.769666735 1336.531221538 949.690463603 0.067010720 0.047615380
354.969530321 1338.210815383 952.516650512 0.067094931 0.047757079
355.058358581 1477.069393022 1039.299624998 0.074056993 0.052108185
355.147186841 1523.539371546 1079.631685364 0.076386895 0.054130345
355.236015101 1793.336197775 1274.960378980 0.089913911 0.063923694
355.302636296 1698.871595251 1185.105441982 0.085177665 0.059418566
355.391464556 1809.539269584 1281.269519647 0.090726298 0.064240020
355.480292816 1592.676452826 1128.219070709 0.079853275 0.056566409
355.613535206 1430.539548043 1012.695271517 0.071724090 0.050774302
355.680156401 1603.669178212 1135.347958981 0.080404426 0.056923836
355.746777596 1558.726376673 1095.001574657 0.078151094 0.054900958
355.791191726 1544.861410049 1090.058970819 0.077455935 0.054653146
355.857812921 1749.430748645 1241.736095961 0.087712589 0.062257902
355.924434116 1807.557784426 1262.896708704 0.090626950 0.063318848
356.013262376 1790.084410567 1263.897259941 0.089750874 0.063369014
356.079883572 1828.657075906 1271.309604650 0.091684822 0.063740652
356.146504767 1538.730359048 1072.280126141 0.077148538 0.053761754
356.257540092 1554.821694701 1095.221693615 0.077955322 0.054911994
356.324161287 1557.324380756 1086.447889927 0.078080801 0.054472095
356.412989547 1506.596373697 1055.079068420 0.075537411 0.052899331
356.479610742 1516.748488198 1052.317376988 0.076046415 0.052760866
356.546231937 1460.020814282 1010.743644414 0.073202215 0.050676451
356.635060197 1328.602475573 923.352798819 0.066613190 0.046294868
356.701681392 1327.124915558 925.367916060 0.066539109 0.046395901
356.768302587 1284.218635100 895.744831075 0.064387883 0.044910665
356.857130847 1195.766029375 827.011503332 0.059953065 0.041464528
356.923752042 1218.748876400 850.955498709 0.061105374 0.042665027
356.990373237 1119.341070927 775.411298946 0.056121286 0.038877408
357.056994432 983.873662740 681.934273805 0.049329250 0.034190677
357.123615627 875.474924930 605.379733842 0.043894377 0.030352401
357.212443888 875.600483798 616.491665483 0.043900672 0.030909529
357.279065083 873.272396022 608.628263641 0.043783947 0.030515275
357.323479213 865.985172722 604.823429648 0.043418582 0.030324509
357.390100408 905.288409938 619.602545599 0.045389159 0.031065502
357.456721603 963.459647815 642.414073158 0.048305736 0.032209221
357.523342798 962.009119105 607.639014657 0.048233010 0.030465677
357.812034643 1462.369038820 789.560315165 0.073319950 0.039586808
357.967484098 1916.861566238 929.525626680 0.096107200 0.046604359
358.345004203 5585.054222425 2512.924736286 0.280022268 0.125992489
358.544867789 6049.101868840 2690.251278086 0.303288591 0.134883250
358.989009089 4656.893244065 1979.331309639 0.233486329 0.099239295
359.166665609 527.519156840 229.878302773 0.026448644 0.011525590
359.255493869 491.864651192 214.029641992 0.024661006 0.010730973
359.388736259 445.124102357 187.849625289 0.022317538 0.009418365
359.499771584 395.727375785 169.290203957 0.019840896 0.008487836
359.566392780 360.889266402 150.910540931 0.018094190 0.007566321
359.677428105 317.913764145 131.973072475 0.015939493 0.006616838
359.766256365 306.612318073 121.895142581 0.015372864 0.006111553
359.899498755 303.388806700 123.375210364 0.015211244 0.006185760
359.988327015 283.178148849 110.480891638 0.014197926 0.005539268
360.032741145 265.173927474 103.462925225 0.013295234 0.005187402
360.099362340 254.175417282 101.032437155 0.012743793 0.005065543
360.277018860 317.776964976 129.420547899 0.015932634 0.006488860
360.410261250 265.836458117 103.914308839 0.013328452 0.005210034
360.676746030 291.545632089 108.528792155 0.014617453 0.005441394
360.809988421 203.462673830 73.621744526 0.010201169 0.003691231
