# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
332.190673828 12.127923487 13.677393433 0.000823415 0.000928615
332.212371826 13.260510951 14.842609855 0.000900311 0.001007726
332.299133301 14.974126447 14.819182958 0.001016655 0.001006136
332.342529297 12.610365189 13.358414614 0.000856170 0.000906958
332.407592773 12.781476498 16.253495728 0.000867787 0.001103517
332.472686768 12.932198333 13.586884864 0.000878020 0.000922470
332.591979980 11.711354676 13.387654002 0.000795132 0.000908943
332.624511719 12.020994055 14.729915288 0.000816155 0.001000075
332.678741455 13.605408049 14.623447706 0.000923727 0.000992846
332.722137451 13.874862469 13.781356728 0.000942022 0.000935673
332.819732666 11.485345279 15.560322666 0.000779788 0.001056455
332.906494141 12.423288184 11.443417299 0.000843468 0.000776941
332.949890137 14.079501646 13.712203450 0.000955916 0.000930978
332.993255615 12.761516933 13.468455422 0.000866432 0.000914429
333.025787354 13.501697309 14.937741532 0.000916686 0.001014185
333.047485352 13.551771204 14.325730638 0.000920086 0.000972633
333.090881348 15.689601987 14.058155935 0.001065232 0.000954466
333.123413086 12.296965192 14.377124970 0.000834892 0.000976123
333.145111084 11.724302036 11.915469165 0.000796011 0.000808991
333.177642822 11.782796546 14.248120394 0.000799983 0.000967364
333.231872559 11.699253422 13.846901382 0.000794311 0.000940123
333.275238037 12.767383864 14.745998200 0.000866831 0.001001167
333.307800293 14.120363862 17.290566695 0.000958690 0.001173928
333.362030029 15.471166744 15.824304318 0.001050402 0.001074378
333.427093506 14.689589278 15.844280503 0.000997337 0.001075734
333.470458984 14.496860971 12.596509089 0.000984252 0.000855229
333.492156982 14.030040565 15.252612115 0.000952558 0.001035563
333.513854980 12.988585091 15.936208868 0.000881849 0.001081975
333.600616455 15.312605832 14.738809901 0.001039636 0.001000679
333.633148193 15.142618959 17.750656813 0.001028095 0.001205166
333.665679932 15.046698691 16.287792264 0.001021583 0.001105846
333.719909668 17.702863620 18.451163509 0.001201921 0.001252726
333.763305664 14.936958137 14.654295850 0.001014132 0.000994941
333.828369141 20.317920738 21.463974966 0.001379468 0.001457278
333.882598877 16.751087624 18.762176655 0.001137301 0.001273842
333.936828613 16.500565498 19.840542647 0.001120292 0.001347057
333.991058350 15.089608561 19.253490850 0.001024496 0.001307199
334.023590088 14.019920053 18.180781101 0.000951870 0.001234368
334.066986084 15.343861240 20.214465624 0.001041758 0.001372444
334.088684082 14.363329577 15.275540855 0.000975186 0.001037120
334.164581299 17.704075856 17.596135321 0.001202003 0.001194674
334.218811035 17.706360514 20.033884677 0.001202158 0.001360183
334.283905029 18.182258980 18.095535123 0.001234469 0.001228581
334.392364502 15.907982711 17.472281097 0.001080059 0.001186265
