# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
302.372983519 9.145671212 0.992221239 0.000821798 0.000089158
312.477198103 8.589886064 1.620155466 0.000771858 0.000145582
313.054581793 8.513219689 2.800775898 0.000764969 0.000251668
313.565344289 8.424922329 0.856745818 0.000757034 0.000076984
314.542455150 9.817295962 4.751008070 0.000882148 0.000426909
315.142045905 9.710007660 5.818423552 0.000872508 0.000522823
315.652808401 25.311725310 6.324207030 0.002274424 0.000568271
315.786050791 8.848789368 4.944594393 0.000795122 0.000444304
315.897086116 9.546118930 2.569181887 0.000857781 0.000230858
317.229510017 9.110203159 2.950514467 0.000818611 0.000265123
317.584823057 9.982453539 0.624780769 0.000896989 0.000056141
318.561933918 11.216435166 1.012308435 0.001007870 0.000090963
319.006075219 9.130633768 4.785418453 0.000820447 0.000430001
319.672287169 8.653141450 5.332787586 0.000777541 0.000479186
319.938771949 9.447545857 0.284159849 0.000848924 0.000025534
320.449534445 8.684031723 1.437617205 0.000780317 0.000129179
320.693812160 9.958412309 4.765298859 0.000894829 0.000428193
320.738226290 8.616963620 7.907458992 0.000774291 0.000710537
321.315609980 8.952617700 1.558385106 0.000804451 0.000140031
321.493266501 8.968171235 3.010697840 0.000805849 0.000270531
321.626508891 10.714934161 2.808134894 0.000962807 0.000252329
322.270513776 8.950848788 6.327293590 0.000804292 0.000568549
322.492584427 8.506175710 2.514460185 0.000764336 0.000225941
322.559205622 9.140977055 0.660245118 0.000821377 0.000059327
322.759069207 10.134970859 1.198011255 0.000910693 0.000107649
323.536316482 9.791489233 3.489885069 0.000879829 0.000313589
323.780594198 8.538303271 4.355460725 0.000767222 0.000391367
323.936043653 9.662003260 2.217245825 0.000868194 0.000199234
324.158114303 8.672494742 5.431870648 0.000779280 0.000488089
324.246942563 11.374969139 6.480612644 0.001022115 0.000582325
324.935361579 8.994642879 2.543740169 0.000808228 0.000228572
325.201846359 8.766464147 2.449421491 0.000787724 0.000220097
326.178957220 9.078551019 4.715642079 0.000815767 0.000423731
326.267785480 9.317019137 0.868846888 0.000837195 0.000078072
326.512063195 8.629531988 4.810303956 0.000775420 0.000432237
326.689719715 9.756002283 2.498107464 0.000876641 0.000224471
326.800755040 11.825651481 1.200386615 0.001062612 0.000107863
326.867376235 9.659636235 3.058635980 0.000867982 0.000274838
327.089446885 9.010348356 4.908237681 0.000809639 0.000441037
327.178275146 8.658045077 5.478953981 0.000777982 0.000492320
327.289310471 11.448751411 6.194308947 0.001028745 0.000556599
327.355931666 11.308518734 8.238680214 0.001016144 0.000740299
327.466966991 11.747075605 10.021138661 0.001055552 0.000900465
327.511381121 10.880579670 11.580361779 0.000977691 0.001040571
327.578002316 12.897270561 9.143603252 0.001158904 0.000821613
327.666830576 14.474168140 11.646419828 0.001300599 0.001046507
327.800072966 17.004648805 11.003033938 0.001527979 0.000988695
327.866694161 14.219474910 13.391473996 0.001277713 0.001203312
327.955522421 14.238376921 12.591078697 0.001279411 0.001131391
328.066557746 16.911337890 10.435693044 0.001519594 0.000937715
328.110971876 16.812850099 14.727940067 0.001510745 0.001323402
328.222007201 17.136524652 13.058424136 0.001539829 0.001173385
328.333042527 20.839913836 14.369775167 0.001872603 0.001291218
328.421870787 16.859527768 13.861097759 0.001514939 0.001245510
328.488491982 16.359307247 13.750853705 0.001469991 0.001235604
328.621734372 17.750496253 15.121424505 0.001594998 0.001358759
328.688355567 15.063925083 17.160603852 0.001353592 0.001541993
328.754976762 19.084784894 17.128857525 0.001714893 0.001539140
328.843805022 16.787326494 19.182221017 0.001508451 0.001723648
328.954840347 19.535789180 13.650064118 0.001755419 0.001226548
329.065875672 16.910527319 14.548836397 0.001519522 0.001307308
329.110289802 17.205358086 14.046808064 0.001546014 0.001262198
329.243532192 21.206560148 12.529477230 0.001905548 0.001125856
329.376774582 18.850862445 17.591448529 0.001693873 0.001580707
329.487809908 18.659802512 16.663774854 0.001676705 0.001497349
329.532224038 17.605306018 13.001215706 0.001581952 0.001168244
329.643259363 20.112076083 13.740498080 0.001807202 0.001234674
329.687673493 20.035934560 17.967413341 0.001800360 0.001614490
329.798708818 18.117333533 16.799124095 0.001627961 0.001509511
329.887537078 18.305452990 16.666756808 0.001644865 0.001497617
330.020779468 17.504194578 14.545688104 0.001572866 0.001307025
330.065193598 18.485229149 16.403034940 0.001661019 0.001473920
330.131814793 18.054791386 16.371512462 0.001622341 0.001471088
330.265057183 20.547353464 10.761165288 0.001846314 0.000966961
330.464920768 18.578141755 15.619709327 0.001669368 0.001403533
330.509334898 19.841605500 14.026246829 0.001782898 0.001260350
330.620370223 16.590703453 14.346856765 0.001490783 0.001289159
330.686991419 18.884941104 14.999712103 0.001696936 0.001347822
330.753612614 18.284858411 15.055427945 0.001643014 0.001352829
330.909062069 17.488898213 13.810305143 0.001571492 0.001240946
330.975683264 21.633491895 18.120171169 0.001943911 0.001628216
331.020097394 21.249933296 16.333667711 0.001909446 0.001467687
331.086718589 23.917900380 20.165273322 0.002149180 0.001811982
331.219960979 20.901145443 14.816458570 0.001878105 0.001331356
331.375410434 22.891516415 15.565110702 0.002056953 0.001398627
331.442031629 21.242726019 18.642644114 0.001908798 0.001675164
331.508652824 20.992734343 16.561693227 0.001886335 0.001488177
331.575274019 21.619796134 19.795825774 0.001942680 0.001778785
331.752930539 19.561861925 23.524216548 0.001757761 0.002113805
331.841758800 21.256204693 18.125391198 0.001910009 0.001628685
331.908379995 21.254385140 19.751739447 0.001909846 0.001774823
331.997208255 21.464534318 15.985577903 0.001928729 0.001436409
332.108243580 24.751718753 21.479284534 0.002224104 0.001930054
332.197071840 26.147009402 21.237141269 0.002349480 0.001908296
332.330314230 22.131029950 21.004547380 0.001988618 0.001887396
332.396935425 21.513844817 16.988670994 0.001933160 0.001526543
332.485763685 22.317242330 16.087784531 0.002005350 0.001445593
332.685627270 23.882699672 19.091213185 0.002146017 0.001715470
332.929904985 28.315874976 21.255918895 0.002544367 0.001909983
333.018733246 26.424903148 22.008986507 0.002374451 0.001977652
333.107561506 22.763416986 20.391045533 0.002045442 0.001832269
333.218596831 21.272102146 21.339949991 0.001911438 0.001917534
333.285218026 24.929859168 18.921412078 0.002240111 0.001700213
333.374046286 25.780768341 24.896064440 0.002316571 0.002237074
333.462874546 24.131984986 17.952819916 0.002168417 0.001613178
333.618324001 30.512088885 19.215339836 0.002741711 0.001726624
333.751566391 29.621527618 23.604682643 0.002661688 0.002121035
333.840394651 27.462057955 19.217882919 0.002467646 0.001726853
333.929222911 23.535319061 21.995174306 0.002114803 0.001976410
334.040258236 25.158178051 23.603325809 0.002260627 0.002120913
334.129086497 26.045441945 26.434036029 0.002340353 0.002375271
334.217914757 22.242664345 23.009020571 0.001998649 0.002067511
334.284535952 26.202102158 18.849701359 0.002354430 0.001693769
334.373364212 25.546143894 22.598262729 0.002295488 0.002030602
334.462192472 27.687971014 20.842635074 0.002487945 0.001872847
334.595434862 28.351731134 22.366081982 0.002547589 0.002009739
334.684263122 28.035228106 23.763171531 0.002519149 0.002135277
334.728677252 28.467211851 20.094920170 0.002557965 0.001805660
334.817505512 27.119078424 23.147178076 0.002436827 0.002079926
334.950747902 28.846459859 26.647022582 0.002592043 0.002394409
335.061783227 28.696603420 24.716365192 0.002578578 0.002220927
335.106197357 28.146115821 24.041056693 0.002529113 0.002160246
335.239439747 24.946217345 19.100504756 0.002241581 0.001716305
335.328268008 27.337860671 21.806351028 0.002456486 0.001959443
335.461510398 33.673880437 29.984134794 0.003025819 0.002694271
335.528131593 29.556851036 23.652243233 0.002655877 0.002125309
335.572545723 29.369864549 27.018545021 0.002639075 0.002427793
335.639166918 27.997325273 23.262553643 0.002515743 0.002090293
335.750202243 31.088664436 26.137080859 0.002793520 0.002348588
335.839030503 30.941643299 26.850101745 0.002780309 0.002412657
335.905651698 30.850348971 25.492432007 0.002772106 0.002290662
336.016687023 29.126466996 22.458260504 0.002617204 0.002018022
336.083308218 28.233751770 25.695233391 0.002536987 0.002308885
336.149929413 29.031665759 22.336154311 0.002608685 0.002007050
336.305378868 29.384601933 24.925872604 0.002640399 0.002239753
336.394207128 28.630017214 23.912559483 0.002572594 0.002148700
336.483035389 28.114771716 25.287345301 0.002526296 0.002272234
336.571863649 30.604915625 26.395845328 0.002750052 0.002371840
336.660691909 30.891198760 23.484016895 0.002775776 0.002110193
336.727313104 26.850434513 28.643322041 0.002412687 0.002573790
336.816141364 29.531173650 24.689216653 0.002653569 0.002218488
336.971590819 32.081741874 22.063041442 0.002882755 0.001982509
337.082626144 27.782642326 29.468463964 0.002496452 0.002647934
337.149247339 39.295089255 30.933466858 0.003530921 0.002779575
337.304696794 55.069708142 53.785348693 0.004948374 0.004832966
337.393525054 41.551604539 37.355538951 0.003733684 0.003356640
337.482353314 35.282807483 22.644267738 0.003170391 0.002034736
337.548974509 38.408684451 33.914752564 0.003451272 0.003047463
337.615595705 34.198718481 28.044791043 0.003072979 0.002520008
337.748838095 35.191400128 30.018606728 0.003162178 0.002697368
337.859873420 33.625322731 25.296164172 0.003021455 0.002273026
337.926494615 35.827924573 32.361803381 0.003219374 0.002907920
338.081944070 34.224985014 28.729963023 0.003075339 0.002581575
338.170772330 36.121095455 26.637798603 0.003245717 0.002393581
338.237393525 30.504760356 30.320358294 0.002741052 0.002724483
338.304014720 31.635288946 30.575427862 0.002842638 0.002747402
338.415050045 38.326115613 35.395833591 0.003443852 0.003180547
338.503878305 35.821882107 29.775134704 0.003218831 0.002675491
338.592706565 34.662029973 29.590036893 0.003114610 0.002658859
338.748156020 34.192427424 31.056384043 0.003072413 0.002790619
338.859191346 34.263500812 31.622882155 0.003078800 0.002841523
338.970226671 35.576231016 27.432825901 0.003196757 0.002465019
339.059054931 35.444570992 33.652769837 0.003184927 0.003023922
339.192297321 32.683249276 24.299302376 0.002936804 0.002183451
339.281125581 35.408002387 30.488580297 0.003181641 0.002739599
339.369953841 35.407024990 32.376666559 0.003181553 0.002909255
339.569817426 39.177486514 36.490166043 0.003520354 0.003278880
339.725266881 41.990204621 32.452498408 0.003773095 0.002916069
339.836302206 41.155736372 33.360953004 0.003698112 0.002997700
339.925130467 40.105304484 36.142925055 0.003603724 0.003247678
339.991751662 43.438975809 36.414292925 0.003903276 0.003272063
340.080579922 41.055278279 39.046446691 0.003689086 0.003508579
340.169408182 41.278898699 38.097173721 0.003709179 0.003423280
340.302650572 43.301243560 36.643676391 0.003890900 0.003292674
340.435892962 42.354966791 38.276328077 0.003805871 0.003439379
340.524721222 43.214699218 37.249044541 0.003883124 0.003347071
340.613549482 44.374410403 36.223961883 0.003987331 0.003254960
340.702377742 40.272462959 40.645968766 0.003618744 0.003652306
340.791206002 46.212025896 36.411116229 0.004152453 0.003271777
340.968862522 46.752477345 41.750350759 0.004201016 0.003751542
341.079897848 65.778823801 60.457602776 0.005910658 0.005432511
341.235347303 49.387949481 45.419093915 0.004437831 0.004081203
341.390796758 34.217930918 26.402537017 0.003074705 0.002372441
341.457417953 37.927157295 33.850516983 0.003408003 0.003041691
341.546246213 37.438499588 34.872301642 0.003364094 0.003133505
341.701695668 35.382661816 27.057778782 0.003179364 0.002431319
341.790523928 37.058864131 35.106378095 0.003329982 0.003154538
341.834938058 39.208607427 36.559655872 0.003523150 0.003285124
341.945973383 41.997621606 34.925467160 0.003773761 0.003138282
342.034801643 36.578237789 30.141674169 0.003286794 0.002708427
342.101422838 38.108910074 31.887523138 0.003424335 0.002865303
342.145836968 39.139576133 33.287446070 0.003516947 0.002991095
342.256872294 40.300280791 36.976701016 0.003621244 0.003322599
342.323493489 42.372123740 34.825962439 0.003807413 0.003129341
342.434528814 41.593220221 35.407152370 0.003737423 0.003181564
342.523357074 41.853742614 41.130595827 0.003760833 0.003695853
342.656599464 45.762800861 40.385294956 0.004112087 0.003628883
342.812048919 42.619829823 34.675864954 0.003829671 0.003115853
342.878670114 37.637492093 36.335454657 0.003381975 0.003264978
342.967498374 39.970559992 37.229661126 0.003591617 0.003345329
343.034119569 40.506268487 35.752316706 0.003639753 0.003212580
343.100740764 40.837270171 30.392009236 0.003669496 0.002730921
343.189569024 38.610599422 31.247234242 0.003469415 0.002807769
343.256190219 38.632274803 31.911487290 0.003471363 0.002867456
343.322811414 42.210275733 34.460471955 0.003792870 0.003096499
343.389432609 38.865724875 32.149756724 0.003492340 0.002888866
343.500467935 37.051974485 27.731060262 0.003329362 0.002491817
343.611503260 42.676256321 31.101827957 0.003834741 0.002794703
343.655917390 39.515213588 37.275334745 0.003550701 0.003349433
343.766952715 42.348390685 36.424739236 0.003805280 0.003273001
343.922402170 37.916215167 36.519520731 0.003407020 0.003281518
343.989023365 42.745272648 39.369825666 0.003840943 0.003537637
344.055644560 39.979082004 33.090808089 0.003592382 0.002973426
344.144472820 43.259604568 35.311283377 0.003887159 0.003172950
344.255508145 38.358149013 34.127372196 0.003446731 0.003066568
344.388750535 41.279921869 30.883806314 0.003709271 0.002775112
344.455371730 41.851310250 33.464642016 0.003760614 0.003007017
344.521992925 48.851730436 37.009689339 0.004389648 0.003325563
344.655235316 49.563796946 42.162536757 0.004453632 0.003788580
344.766270641 43.470157798 34.123523522 0.003906078 0.003066222
344.877305966 41.180750102 39.788493535 0.003700360 0.003575257
344.988341291 43.899866217 38.396855930 0.003944690 0.003450209
345.054962486 40.123615142 37.050501598 0.003605370 0.003329230
345.121583681 44.428290082 34.111166299 0.003992173 0.003065112
345.232619006 45.986006937 32.540994990 0.004132144 0.002924021
345.343654331 42.273876111 37.761728118 0.003798585 0.003393139
345.410275526 45.484293826 40.190534131 0.004087062 0.003611383
345.565724981 43.223048169 35.556173838 0.003883874 0.003194955
345.654553241 42.189117508 40.149048234 0.003790968 0.003607655
345.721174436 45.233558262 39.311507262 0.004064531 0.003532396
345.765588567 44.663262759 36.241815880 0.004013287 0.003256564
345.898830957 47.108193592 33.474620965 0.004232980 0.003007914
346.009866282 41.995589162 40.412463077 0.003773579 0.003631324
346.098694542 41.995601489 37.760987276 0.003773580 0.003393072
346.254143997 45.956675217 36.957635139 0.004129508 0.003320885
346.365179322 43.145613340 38.286408507 0.003876916 0.003440284
346.431800517 43.007677501 39.152124757 0.003864521 0.003518075
346.498421712 45.473889484 39.208783514 0.004086127 0.003523166
346.565042907 46.421705268 42.010107843 0.004171294 0.003774883
346.720492362 46.980124137 40.305554396 0.004221472 0.003621718
346.809320622 42.587259625 42.269893578 0.003826744 0.003798227
346.920355948 46.689610529 42.135211190 0.004195367 0.003786125
346.964770078 47.156574243 43.905678863 0.004237327 0.003945213
347.031391273 41.813066000 37.068328639 0.003757178 0.003330832
347.120219533 48.909881503 37.932299065 0.004394873 0.003408465
347.209047793 44.623049809 39.609176052 0.004009673 0.003559144
347.275668988 46.827285827 37.588650332 0.004207738 0.003377586
347.497739638 46.564461992 38.516506575 0.004184122 0.003460960
347.608774963 48.328933490 43.923895463 0.004342671 0.003946850
347.742017353 49.028191252 38.415463298 0.004405504 0.003451881
347.830845613 52.877787809 47.861245094 0.004751415 0.004300646
347.941880938 45.318143623 40.380421303 0.004072132 0.003628445
348.008502133 50.278468283 48.369239517 0.004517850 0.004346293
348.141744524 49.251791310 43.155181470 0.004425596 0.003877776
348.230572784 48.270867962 42.600397620 0.004337454 0.003827925
348.297193979 50.226312535 41.441917828 0.004513163 0.003723828
348.430436369 49.801416925 42.605501137 0.004474983 0.003828383
348.541471694 54.839026789 47.889314352 0.004927646 0.004303168
348.696921149 48.989118072 38.620476805 0.004401993 0.003470303
348.763542344 52.540578297 51.621802787 0.004721115 0.004638557
348.874577669 52.846840324 47.500643732 0.004748635 0.004268244
348.985612994 50.424333111 46.490333707 0.004530956 0.004177461
349.096648319 55.322155354 44.635677352 0.004971058 0.004010808
349.229890710 52.815398450 44.516086489 0.004745809 0.004000062
349.363133100 54.155976763 44.696420753 0.004866269 0.004016266
349.429754295 51.435522135 42.298928134 0.004621818 0.003800836
349.540789620 56.333831068 52.894944615 0.005061964 0.004752957
349.607410815 52.807414256 43.670477046 0.004745092 0.003924078
349.740653205 53.482175583 48.505141045 0.004805724 0.004358504
349.807274400 46.995445409 45.560131528 0.004222848 0.004093876
349.896102660 58.274444157 53.332837111 0.005236340 0.004792305
350.051552115 54.272748039 49.855343400 0.004876762 0.004479829
350.118173310 57.277139448 51.141113099 0.005146726 0.004595364
350.318036895 60.257289992 49.280128918 0.005414512 0.004428142
350.429072221 64.140352112 57.633706726 0.005763431 0.005178766
350.540107546 56.860583882 51.615345956 0.005109296 0.004637977
350.651142871 62.768344912 56.579058251 0.005640147 0.005083999
350.784385261 58.996958520 57.577506920 0.005301263 0.005173716
350.895420586 65.959244268 57.884983821 0.005926870 0.005201345
351.184112431 66.248832848 60.758356112 0.005952891 0.005459536
351.339561886 65.436273678 61.124175442 0.005879878 0.005492407
351.428390146 75.555557769 71.485283774 0.006789162 0.006423421
351.561632537 77.879865987 74.924657628 0.006998016 0.006732471
351.672667862 70.949776700 70.418494071 0.006375302 0.006327563
351.805910252 69.471798857 67.709978209 0.006242496 0.006084185
351.939152642 84.349330850 77.835284673 0.007579340 0.006994010
352.005773837 73.118589941 69.020997312 0.006570184 0.006201989
352.116809162 83.512816423 86.613866078 0.007504173 0.007782823
352.205637422 84.031454821 81.595303614 0.007550776 0.007331872
352.316672747 93.558162312 86.353344344 0.008406813 0.007759413
352.427708072 94.262388922 90.176678532 0.008470093 0.008102965
352.560950462 88.488595743 91.113194758 0.007951280 0.008187117
352.671985787 93.637354165 92.008744118 0.008413929 0.008267588
352.783021113 99.189391991 94.732716892 0.008912816 0.008512355
352.894056438 105.547354445 105.592186259 0.009484121 0.009488149
353.005091763 94.855163514 94.637829165 0.008523357 0.008503829
353.093920023 107.011703125 106.947529684 0.009615702 0.009609936
353.182748283 103.381460441 113.001244938 0.009289501 0.010153902
353.271576543 112.834168768 114.250195265 0.010138889 0.010266128
353.404818933 113.768786294 120.781039761 0.010222870 0.010852967
353.493647193 127.607089028 132.544203996 0.011466332 0.011909965
353.626889583 144.788850463 151.321552614 0.013010226 0.013597232
353.715717843 134.122518476 139.059967038 0.012051786 0.012495449
353.848960233 126.493126970 132.103925326 0.011366236 0.011870403
353.937788494 130.310690905 139.823589826 0.011709269 0.012564065
354.048823819 120.480703502 128.604619889 0.010825980 0.011555967
354.115445014 127.089912987 139.801746138 0.011419861 0.012562102
354.226480339 146.327825123 153.613158961 0.013148513 0.013803148
354.293101534 143.127906904 153.552205710 0.012860980 0.013797671
354.426343924 159.470465860 173.206169316 0.014329465 0.015563708
354.537379249 172.297218627 185.115231326 0.015482033 0.016633816
354.626207509 177.828387733 187.476534676 0.015979045 0.016845994
354.737242834 182.160461424 196.657775032 0.016368310 0.017670989
354.848278159 224.461691782 248.685033581 0.020169353 0.022345978
354.937106419 174.185159669 194.500482059 0.015651677 0.017477142
355.048141745 193.304182208 208.881164528 0.017369646 0.018769340
355.092555875 188.375066197 201.284160608 0.016926733 0.018086700
355.159177070 196.283991658 214.531805974 0.017637402 0.019277087
355.248005330 199.432497849 214.237800311 0.017920316 0.019250669
355.381247720 183.046787771 202.929070710 0.016447952 0.018234506
355.492283045 230.555769056 249.590503700 0.020716945 0.022427341
355.603318370 228.592106284 248.756307362 0.020540497 0.022352383
355.692146630 275.687484267 313.673191914 0.024772325 0.028185590
355.780974890 269.541592517 296.791322629 0.024220077 0.026668644
355.847596085 239.670923586 272.208508938 0.021536002 0.024459717
355.980838475 242.425443590 262.382370192 0.021783513 0.023576774
356.091873800 252.123904114 276.508713205 0.022654984 0.024846118
356.291737386 263.782303652 290.357845854 0.023702567 0.026090553
356.380565646 280.645941447 305.777955997 0.025217875 0.027476151
356.469393906 275.114309641 307.676625029 0.024720822 0.027646759
356.558222166 281.871357805 312.018293030 0.025327987 0.028036886
356.624843361 308.824698469 344.708387254 0.027749921 0.030974305
356.713671621 287.394761111 318.348816237 0.025824301 0.028605725
356.802499881 285.351398601 319.844931838 0.025640691 0.028740161
356.913535206 269.797984247 296.739003775 0.024243115 0.026663942
357.002363466 285.438881461 317.366389029 0.025648552 0.028517448
357.068984661 290.252468123 320.636551552 0.026081085 0.028811293
357.180019986 298.579286443 333.942814669 0.026829304 0.030006948
357.246641181 296.275132881 327.902087250 0.026622260 0.029464149
357.335469441 305.411584813 339.619481043 0.027443231 0.030517034
357.424297702 304.383564722 339.358003350 0.027350856 0.030493538
357.468711832 296.887115489 326.420324428 0.026677251 0.029331003
357.579747157 297.256523647 324.173552754 0.026710445 0.029129116
357.668575417 296.172423016 335.141322214 0.026613031 0.030114642
357.735196612 293.596622088 328.453988942 0.026381579 0.029513741
357.824024872 291.891358480 321.608369555 0.026228350 0.028898618
357.890646067 296.202053665 324.813622702 0.026615694 0.029186631
357.935060197 254.829264299 278.396039475 0.022898078 0.025015707
358.046095522 248.907823356 271.680131644 0.022365998 0.024412239
358.090509652 254.713273831 283.609950324 0.022887655 0.025484211
358.201544977 229.749550275 247.242383792 0.020644501 0.022216347
358.245959107 228.847026016 246.384989000 0.020563404 0.022139304
358.312580302 219.926664166 231.825457036 0.019761851 0.020831035
358.379201497 205.731164901 226.466208585 0.018486292 0.020349472
358.445822692 194.297763999 209.297586596 0.017458926 0.018806758
358.512443888 179.622938660 192.066729865 0.016140297 0.017258453
358.579065083 188.328035369 204.724681228 0.016922507 0.018395853
358.712307473 198.783322564 186.524027546 0.017861983 0.016760405
358.867756928 211.193293988 166.700249379 0.018977100 0.014979109
359.023206383 272.187180494 173.376957211 0.024457800 0.015579055
359.311898228 412.600060345 248.481562415 0.037074817 0.022327695
359.667211268 1031.788755276 612.258665545 0.092712975 0.055015450
359.867074854 1236.438692553 729.978844907 0.111102112 0.065593379
360.066938439 401.859938689 235.933231486 0.036109747 0.021200146
360.333423219 901.259625557 537.519543748 0.080984078 0.048299650
360.533286804 174.924439476 103.608448032 0.015718106 0.009309897
360.577700934 172.312184158 103.995117770 0.015483378 0.009344642
360.710943324 136.182190441 84.070492631 0.012236861 0.007554284
360.821978649 121.482262275 73.143206765 0.010915977 0.006572396
360.910806910 116.397770009 68.376326955 0.010459102 0.006144061
360.999635170 120.555648754 70.864782989 0.010832714 0.006367665
361.066256365 111.026875335 69.719062462 0.009976492 0.006264714
361.221705820 132.427830240 77.931317853 0.011899508 0.007002639
361.310534080 119.303410600 68.707484814 0.010720193 0.006173817
361.377155275 106.937796338 66.064998401 0.009609061 0.005936373
361.443776470 105.239970457 60.081983030 0.009456500 0.005398760
361.599225925 109.950149938 64.863444751 0.009879741 0.005828405
361.732468315 97.234271717 58.461829839 0.008737136 0.005253178
361.776882445 97.922316154 57.735725884 0.008798961 0.005187933
361.887917770 102.771130923 64.622027359 0.009234659 0.005806712
361.998953096 140.150409915 87.171327791 0.012593432 0.007832915
362.154402551 71.718090113 39.926975063 0.006444340 0.003587700
362.265437876 74.080765011 40.408001026 0.006656642 0.003630923
362.354266136 68.596740089 33.254043690 0.006163866 0.002988094
362.465301461 63.048362307 36.562372736 0.005665308 0.003285369
362.576336786 65.515517037 34.646911129 0.005886998 0.003113252
362.665165046 61.685175886 35.702999656 0.005542817 0.003208148
362.753993306 62.362279484 35.488960642 0.005603659 0.003188915
362.887235696 60.992480019 31.859202319 0.005480574 0.002862758
362.953856891 57.623977836 33.567966374 0.005177892 0.003016302
363.109306346 77.703342997 45.306961453 0.006982154 0.004071127
363.175927542 74.679691574 44.211601889 0.006710459 0.003972702
363.242548737 67.835859414 38.306223304 0.006095496 0.003442065
363.286962867 67.370192458 38.247789685 0.006053653 0.003436814
363.442412322 64.097365990 33.487870048 0.005759568 0.003009104
363.531240582 60.488385322 35.204676429 0.005435277 0.003163371
363.642275907 63.542032841 32.463786552 0.005709668 0.002917084
363.708897102 57.821742502 32.159248128 0.005195662 0.002889719
363.775518297 62.662834926 35.040150045 0.005630666 0.003148587
363.864346557 60.875769963 38.743945137 0.005470087 0.003481397
363.997588947 59.031471343 34.673805038 0.005304364 0.003115668
364.042003077 58.147360049 34.965856533 0.005224921 0.003141911
364.108624272 60.796165988 29.992143652 0.005462934 0.002694990
364.197452532 67.553558098 39.581368688 0.006070129 0.003556645
364.286280792 62.663909774 38.512248058 0.005630763 0.003460578
364.419523183 59.885156628 34.516469755 0.005381073 0.003101531
364.508351443 61.896386022 33.044653115 0.005561796 0.002969278
364.574972638 58.748848499 34.294453574 0.005278969 0.003081581
364.641593833 60.167053713 34.566872812 0.005406404 0.003106060
364.797043288 59.940941011 30.733430024 0.005386086 0.002761600
364.930285678 58.992547973 39.788245597 0.005300867 0.003575234
364.996906873 57.052313358 32.867669075 0.005126524 0.002953375
365.107942198 56.648718601 35.064311321 0.005090258 0.003150758
365.241184588 57.486536171 31.255492994 0.005165542 0.002808511
365.330012848 58.888443388 29.474133675 0.005291512 0.002648444
365.418841108 61.328540937 34.283843416 0.005510771 0.003080628
365.552083499 60.571663709 33.367364087 0.005442761 0.002998276
365.663118824 57.575786302 29.403217743 0.005173561 0.002642072
365.796361214 58.995499198 31.296883629 0.005301132 0.002812230
365.907396539 55.558727504 27.556579381 0.004992315 0.002476139
365.996224799 58.938102412 34.522482181 0.005295974 0.003102071
366.129467189 56.872825801 28.680487909 0.005110396 0.002577130
366.218295449 60.585086738 35.659224872 0.005443967 0.003204215
366.284916644 55.084935346 29.020156614 0.004949742 0.002607651
366.351537839 53.314010230 31.345769236 0.004790613 0.002816623
366.440366099 55.158812204 30.557763709 0.004956380 0.002745815
366.529194359 62.937343734 32.688686633 0.005655332 0.002937293
366.618022619 58.117327725 26.762037822 0.005222222 0.002404744
366.706850880 56.300020529 29.074418566 0.005058925 0.002612527
366.840093270 57.787225389 32.503457978 0.005192561 0.002920649
366.973335660 60.596489596 37.738955149 0.005444991 0.003391092
367.062163920 55.614820885 27.016859886 0.004997356 0.002427642
