# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
99.438833146 -1.041156497 4.725681062 -0.000093555 0.000424633
99.461040211 -0.707849321 4.068483347 -0.000063605 0.000365580
99.483247276 -1.337732511 5.383598974 -0.000120204 0.000483752
99.505454341 -1.337456931 3.102683036 -0.000120179 0.000278796
99.527661406 0.072800692 0.549379299 0.000006542 0.000049365
99.549868471 2.141302310 2.256133020 0.000192410 0.000202728
99.572075536 -0.097502935 2.031719439 -0.000008761 0.000182563
99.594282601 -1.537063641 1.242877883 -0.000138115 0.000111681
99.616489666 -2.314052274 2.444421989 -0.000207933 0.000219647
99.638696731 -2.089521230 3.498291535 -0.000187757 0.000314344
99.660903796 0.341954992 2.118834843 0.000030727 0.000190391
99.683110861 3.262837985 5.386447266 0.000293187 0.000484008
99.705317926 0.129265265 3.236660052 0.000011615 0.000290835
99.727524991 0.853815505 2.772625700 0.000076721 0.000249139
99.749732056 2.191031283 2.101063558 0.000196879 0.000188794
99.771939121 -5.419028428 1.131403006 -0.000486935 0.000101664
99.794146186 -5.342226886 1.059368025 -0.000480034 0.000095191
99.816353251 -1.658756082 3.656290432 -0.000149050 0.000328542
99.838560316 0.355637620 3.331952449 0.000031956 0.000299398
99.860767381 0.842776938 2.893692957 0.000075729 0.000260017
99.882974446 0.402216520 1.632202703 0.000036142 0.000146664
99.905181511 -0.940676084 5.842035855 -0.000084526 0.000524945
99.927388576 -1.653069835 3.482913680 -0.000148539 0.000312963
99.949595641 -1.907905246 1.589668757 -0.000171438 0.000142842
99.971802706 -1.460298123 3.044760235 -0.000131217 0.000273592
99.994009771 -1.825578013 1.595676187 -0.000164040 0.000143382
100.016216836 -1.965683747 5.571216334 -0.000176630 0.000500610
100.038423901 -0.398717318 2.548195493 -0.000035827 0.000228972
100.060630966 -0.171986488 0.678324878 -0.000015454 0.000060952
100.082838031 -0.337717884 4.233575091 -0.000030346 0.000380414
100.105045096 -0.337732511 3.322532364 -0.000030347 0.000298551
100.127252161 -0.682893503 0.676182685 -0.000061362 0.000060759
100.149459226 -1.445991722 1.147119004 -0.000129932 0.000103076
100.171666291 -3.013046147 2.823439412 -0.000270742 0.000253705
100.193873356 -2.095190565 1.553051672 -0.000188267 0.000139552
100.216080421 -0.323598793 1.373074472 -0.000029077 0.000123380
100.238287486 1.914560445 3.302337319 0.000172036 0.000296737
100.260494551 0.504156896 2.391679379 0.000045302 0.000214908
100.282701616 -1.077493201 2.355860135 -0.000096820 0.000211689
100.304908681 -1.301346146 1.534133336 -0.000116934 0.000137852
100.327115746 -2.087643782 3.056944194 -0.000187588 0.000274686
100.349322811 -1.422007539 4.075580339 -0.000127777 0.000366218
100.371529876 2.160288618 4.004652649 0.000194116 0.000359844
100.393736941 1.699738654 2.723168485 0.000152733 0.000244695
100.415944006 0.663554476 1.855435237 0.000059625 0.000166723
100.438151071 -0.232364457 1.421952680 -0.000020879 0.000127772
100.460358137 -2.707783088 4.322863784 -0.000243312 0.000388438
100.482565202 -4.073126030 3.699735898 -0.000365997 0.000332445
100.504772267 -3.401541378 3.890644568 -0.000305651 0.000349600
100.526979332 -2.527539785 2.778050457 -0.000227116 0.000249626
100.549186397 -0.515016910 3.727594536 -0.000046278 0.000334949
100.571393462 3.067339630 1.921759742 0.000275621 0.000172683
100.593600527 -2.276441545 3.050505138 -0.000204553 0.000274108
100.615807592 -4.492855874 5.479177100 -0.000403713 0.000492340
100.638014657 -1.806511988 8.535004679 -0.000162327 0.000766926
100.660221722 -1.458280971 1.652014182 -0.000131036 0.000148444
100.682428787 0.829129345 3.345358254 0.000074503 0.000300602
100.704635852 5.530421315 3.903372677 0.000496945 0.000350744
100.726842917 0.655174142 2.595447083 0.000058872 0.000233218
100.749049982 -1.463048238 2.160557419 -0.000131464 0.000194140
100.771257047 -0.342363264 2.214495713 -0.000030764 0.000198987
100.793464112 3.003731822 1.744466203 0.000269905 0.000156752
100.815671177 2.735121262 1.185212075 0.000245769 0.000106499
100.837878242 -1.023761848 0.882154321 -0.000091992 0.000079267
100.860085307 -2.143050319 2.282255895 -0.000192567 0.000205076
100.882292372 -0.065129096 2.689991505 -0.000005852 0.000241713
100.904499437 4.436852598 2.865296678 0.000398680 0.000257466
100.926706502 -1.161772434 1.581348365 -0.000104393 0.000142095
100.948913567 -2.435633030 1.274326691 -0.000218858 0.000114507
100.971120632 -0.351830849 4.196614545 -0.000031614 0.000377093
100.993327697 -0.575734557 0.790237916 -0.000051734 0.000071008
101.015534762 0.100728080 2.045186294 0.000009051 0.000183773
101.037741827 1.290544436 1.206024778 0.000115964 0.000108369
101.059948892 0.842636336 0.964571170 0.000075716 0.000086673
101.082155957 -0.674923252 1.173056673 -0.000060646 0.000105407
101.104363022 -2.524909493 1.889865988 -0.000226880 0.000169817
101.126570087 -1.181504329 2.297823051 -0.000106166 0.000206474
101.148777152 -0.115895764 0.648250448 -0.000010414 0.000058250
101.170984217 0.426601685 3.596372576 0.000038333 0.000323158
101.193191282 -1.364826724 4.016366676 -0.000122639 0.000360897
101.215398347 0.011268915 5.936155535 0.000001013 0.000533402
101.237605412 2.108780824 5.323060038 0.000189488 0.000478312
101.259812477 -1.473633459 2.405912965 -0.000132416 0.000216187
101.282019542 -1.478281702 2.609272251 -0.000132833 0.000234460
101.304226607 -0.401791079 2.821307077 -0.000036104 0.000253513
101.326433672 -2.640446803 4.280919527 -0.000237261 0.000384669
101.348640737 0.055998671 0.491704850 0.000005032 0.000044183
101.370847802 2.963080998 3.661361845 0.000266252 0.000328997
101.393054867 -2.185722538 2.897092971 -0.000196401 0.000260323
101.415261932 -1.757917888 1.047932041 -0.000157960 0.000094164
101.437468997 0.278794098 4.288966832 0.000025051 0.000385392
101.459676062 0.054950131 2.132788742 0.000004938 0.000191645
101.481883127 -0.662622131 2.619033130 -0.000059541 0.000235337
101.504090192 -0.343985202 6.174030107 -0.000030909 0.000554777
101.526297257 3.687019293 1.019632856 0.000331303 0.000091621
101.548504322 2.624850542 0.823342820 0.000235860 0.000073983
101.570711387 0.178736772 0.902963907 0.000016061 0.000081137
101.592918452 -1.612396695 1.571389269 -0.000144884 0.000141200
101.615125518 -1.479529591 1.163606866 -0.000132945 0.000104558
101.637332583 -0.873402864 0.103661110 -0.000078481 0.000009315
101.659539648 -0.425264379 2.338405156 -0.000038213 0.000210121
101.681746713 0.202776236 2.342083127 0.000018221 0.000210452
101.703953778 -0.966597271 1.851069608 -0.000086855 0.000166331
101.726160843 -6.118127562 1.013541293 -0.000549754 0.000091073
101.748367908 -3.111433473 1.830150960 -0.000279583 0.000164451
101.770574973 0.298799119 2.668416256 0.000026849 0.000239775
101.792782038 1.195651415 1.596159606 0.000107437 0.000143425
101.814989103 3.425374859 2.915916279 0.000307792 0.000262014
101.837196168 3.695912216 3.581966641 0.000332102 0.000321863
101.859403233 0.112639920 2.513025736 0.000010121 0.000225812
101.881610298 1.228898460 2.071651327 0.000110425 0.000186151
101.903817363 1.290491085 1.207565656 0.000115959 0.000108508
101.926024428 -1.395946860 2.467109893 -0.000125435 0.000221686
101.948231493 -0.062137394 2.318320995 -0.000005583 0.000208316
101.970438558 0.628156902 2.268190395 0.000056444 0.000203812
101.992645623 -0.266748391 2.197603376 -0.000023969 0.000197469
102.014852688 2.138985158 2.260326473 0.000192202 0.000203105
102.037059753 3.856267845 0.697956107 0.000346511 0.000062716
102.059266818 4.302922765 5.854847498 0.000386646 0.000526096
102.081473883 0.096344653 2.245002409 0.000008657 0.000201728
102.103680948 -2.030898468 3.680414212 -0.000182490 0.000330709
102.125888013 -1.358945603 5.281517229 -0.000122110 0.000474579
102.148095078 -1.337609469 1.849434481 -0.000120193 0.000166184
102.170302143 -0.799840531 2.199143984 -0.000071871 0.000197607
102.192509208 0.319815824 3.234419250 0.000028738 0.000290634
102.214716273 -3.448773695 2.555071100 -0.000309895 0.000229590
102.236923338 -3.982912095 0.452129409 -0.000357891 0.000040627
102.259130403 -1.355266247 3.076239674 -0.000121780 0.000276420
102.281337468 -2.474977914 0.611587908 -0.000222393 0.000054955
102.303544533 -3.240714974 2.454513794 -0.000291199 0.000220554
102.325751598 -3.503280492 5.215989494 -0.000314793 0.000468691
102.347958663 0.751598945 2.141353770 0.000067536 0.000192415
102.370165728 3.155582423 1.252212273 0.000283550 0.000112519
102.392372793 3.783277767 2.141776813 0.000339952 0.000192453
102.414579858 0.424182639 3.219424419 0.000038116 0.000289286
102.436786923 -1.004201320 2.868145568 -0.000090234 0.000257722
102.458993988 -0.868015255 1.625274439 -0.000077997 0.000146042
102.481201053 0.699813274 1.701719514 0.000062883 0.000152911
102.503408118 0.121931990 2.110485059 0.000010956 0.000189641
102.525615183 -1.472668657 2.976641885 -0.000132329 0.000267471
102.547822248 0.319045111 2.794133205 0.000028668 0.000251071
102.570029313 -0.538443490 3.365121915 -0.000048383 0.000302378
102.592236378 -2.670718094 3.596603084 -0.000239982 0.000323178
102.614443443 -2.670908680 1.485921351 -0.000239999 0.000133520
102.636650508 -1.657300042 0.122527740 -0.000148919 0.000011010
102.658857573 0.158506780 0.822407416 0.000014243 0.000073899
102.681064638 3.294166961 3.031521312 0.000296002 0.000272402
102.703271703 0.724676243 2.586650075 0.000065117 0.000232427
102.725478768 -3.344040138 5.619585702 -0.000300484 0.000504957
102.747685833 -1.552487516 1.805208867 -0.000139501 0.000162210
102.769892898 0.550474317 1.048329947 0.000049464 0.000094199
102.792099964 2.513891820 2.253216904 0.000225890 0.000202466
102.814307029 3.409826940 2.631566026 0.000306395 0.000236463
102.836514094 -0.038545488 1.726808469 -0.000003464 0.000155165
102.858721159 -3.178125610 0.097847559 -0.000285575 0.000008792
102.880928224 0.405586714 1.204935542 0.000036445 0.000108271
102.903135289 0.829839268 2.870787355 0.000074566 0.000257959
102.925342354 0.557110570 3.521121616 0.000050060 0.000316396
102.947549419 1.453034285 0.908236815 0.000130565 0.000081611
102.969756484 2.349026315 3.211686728 0.000211075 0.000288591
102.991963549 2.370990754 3.595837901 0.000213049 0.000323110
103.014170614 0.130792511 2.964125828 0.000011753 0.000266346
103.036377679 1.965576078 2.625322894 0.000176620 0.000235902
103.058584744 2.840862196 0.833477046 0.000255270 0.000074893
103.080791809 -0.966436964 2.067362595 -0.000086841 0.000185766
103.102998874 -0.758163907 2.764698243 -0.000068126 0.000248426
103.125205939 -0.957883962 4.478420322 -0.000086072 0.000402415
103.147413004 -3.869846257 2.901717950 -0.000347731 0.000260738
103.169620069 -3.773579085 0.404494584 -0.000339081 0.000036346
103.191827134 -2.313238288 1.137993791 -0.000207860 0.000102256
103.214034199 0.597526847 0.137818034 0.000053692 0.000012384
103.236241264 -1.326261327 0.712129477 -0.000119173 0.000063989
103.258448329 -2.162311731 0.910250826 -0.000194298 0.000081792
103.280655394 0.077239255 0.601649830 0.000006940 0.000054062
103.302862459 -1.660654940 1.079810655 -0.000149221 0.000097028
103.325069524 -2.197361173 1.970866040 -0.000197447 0.000177095
103.347276589 -0.180875398 2.875880998 -0.000016253 0.000258417
103.369483654 1.426683228 4.281552509 0.000128197 0.000384726
103.391690719 2.233768069 6.330215083 0.000200719 0.000568811
103.413897784 2.009745143 1.446456090 0.000180589 0.000129974
103.436104849 -0.523368722 1.030646193 -0.000047028 0.000092610
103.458311914 -0.293409067 2.879704838 -0.000026365 0.000258760
103.480518979 3.515614216 4.020405227 0.000315901 0.000361260
103.502726044 0.645378670 2.477216695 0.000057991 0.000222594
103.524933109 -2.278552029 2.227498460 -0.000204743 0.000200155
103.547140174 -4.966570414 4.506753879 -0.000446279 0.000404961
103.569347239 0.959262158 3.705241723 0.000086196 0.000332940
103.591554304 3.325492141 2.608148493 0.000298817 0.000234359
103.613761369 1.969287073 1.352687299 0.000176953 0.000121548
103.635968434 -0.495058524 2.182261151 -0.000044484 0.000196090
103.658175499 -1.319339743 0.775426686 -0.000118551 0.000069677
103.680382564 -0.559796994 2.890882649 -0.000050301 0.000259765
103.702589629 2.575899915 4.727623584 0.000231461 0.000424808
103.724796694 1.420021927 4.593827024 0.000127598 0.000412785
103.747003759 -2.749227455 2.894637484 -0.000247036 0.000260102
103.769210824 1.507175798 3.517936471 0.000135430 0.000316110
103.791417889 1.918692757 1.621644749 0.000172407 0.000145715
103.813624954 -0.507619341 2.198592741 -0.000045613 0.000197558
103.835832019 -2.524441120 0.651506898 -0.000226838 0.000058542
103.858039084 0.140346824 0.795560367 0.000012611 0.000071486
103.880246149 5.082477653 2.739414309 0.000456694 0.000246154
103.902453214 2.843462617 2.688702998 0.000255504 0.000241598
103.924660279 0.323159766 2.243003409 0.000029038 0.000201549
103.946867345 -1.673001513 1.329783894 -0.000150330 0.000119490
103.969074410 0.790736826 4.385928452 0.000071053 0.000394104
103.991281475 0.937668792 4.613272943 0.000084256 0.000414533
104.013488540 0.459091996 4.188793394 0.000041252 0.000376391
104.035695605 3.371173228 5.296555982 0.000302922 0.000475930
104.057902670 2.673735511 3.173341687 0.000240253 0.000285146
104.080109735 0.951200031 1.276899101 0.000085472 0.000114738
104.102316800 2.519314996 3.270402357 0.000226377 0.000293867
104.124523865 2.839431164 1.581790411 0.000255141 0.000142134
104.146730930 2.334396380 2.559099157 0.000209761 0.000229952
104.168937995 0.765619713 2.359543386 0.000068796 0.000212020
104.191145060 1.945707250 1.335853631 0.000174835 0.000120035
104.213352125 2.770201310 1.069050867 0.000248921 0.000096061
104.235559190 -1.039662305 5.018367593 -0.000093420 0.000450933
104.257766255 -0.665854679 3.310082677 -0.000059831 0.000297433
104.279973320 1.010928821 0.704301999 0.000090839 0.000063286
104.302180385 2.355572489 1.789406322 0.000211664 0.000160790
104.324387450 3.353946173 0.478796385 0.000301374 0.000043023
104.346594515 3.039411384 2.182748569 0.000273111 0.000196134
104.368801580 -0.321900520 0.218967080 -0.000028925 0.000019676
104.391008645 0.424451026 0.829832108 0.000038140 0.000074566
104.413215710 1.245611478 1.127501408 0.000111926 0.000101313
104.435422775 -0.098251103 2.703654090 -0.000008829 0.000242941
104.457629840 2.241549742 0.879740122 0.000201418 0.000079050
104.479836905 3.427800838 3.202585713 0.000308010 0.000287773
104.502043970 0.738719530 1.848425035 0.000066379 0.000166093
104.524251035 -1.000659503 1.771021555 -0.000089916 0.000159138
104.546458100 -1.842913417 1.867783354 -0.000165598 0.000167833
104.568665165 -1.395038103 3.000359925 -0.000125353 0.000269602
104.590872230 -2.315575685 3.537720175 -0.000208070 0.000317887
104.613079295 -2.745338106 3.607626898 -0.000246687 0.000324169
104.635286360 -2.071612769 3.278832052 -0.000186148 0.000294625
104.657493425 2.624909237 0.630748852 0.000235865 0.000056677
104.679700490 4.649664947 0.491065881 0.000417803 0.000044125
104.701907555 2.184562326 2.886112450 0.000196297 0.000259336
104.724114620 2.616340183 0.774133948 0.000235095 0.000069561
104.746321685 1.920158291 1.335530000 0.000172539 0.000120006
104.768528750 -0.544929713 2.902788622 -0.000048966 0.000260835
104.790735815 -1.947282089 0.251832176 -0.000174976 0.000022629
104.812942880 -2.878026275 2.500513139 -0.000258610 0.000224687
104.835149945 -3.326221940 5.432297545 -0.000298883 0.000488128
104.857357010 2.338936328 1.608917617 0.000210169 0.000144572
104.879564075 2.271530326 1.717823529 0.000204112 0.000154358
104.901771140 -4.002715449 5.829368313 -0.000359670 0.000523807
104.923978205 -1.539330754 5.462660514 -0.000138319 0.000490856
104.946185270 -0.337988616 4.537868876 -0.000030370 0.000407757
104.968392335 -0.297536734 5.975825349 -0.000026736 0.000536967
104.990599400 1.271214166 2.741181595 0.000114227 0.000246313
105.012806465 0.065263295 3.059518118 0.000005864 0.000274918
105.035013530 -3.280072771 1.124868597 -0.000294736 0.000101077
105.057220595 -2.159522534 2.875152067 -0.000194047 0.000258351
105.079427660 -0.280776680 2.699342110 -0.000025230 0.000242554
105.101634726 2.270211083 2.626043617 0.000203993 0.000235967
105.123841791 5.857591894 1.107755766 0.000526343 0.000099539
105.146048856 3.363494824 0.395108458 0.000302232 0.000035503
105.168255921 -2.692933245 2.020409427 -0.000241978 0.000181547
105.190462986 -2.918159675 1.511450677 -0.000262216 0.000135814
105.212670051 -1.624762150 2.856421357 -0.000145996 0.000256668
105.234877116 0.242414576 4.410283541 0.000021783 0.000396293
105.257084181 -0.429716709 1.567369822 -0.000038613 0.000140838
105.279291246 -0.671079437 0.884161134 -0.000060301 0.000079448
105.301498311 -0.912813802 2.078869903 -0.000082022 0.000186800
105.323705376 -2.481779375 1.350166970 -0.000223004 0.000121321
105.345912441 -4.798248765 1.095297487 -0.000431154 0.000098420
105.368119506 -5.994753455 3.641998834 -0.000538668 0.000327257
105.390326571 -0.392423771 2.262106018 -0.000035262 0.000203265
105.412533636 1.328441092 1.447090443 0.000119369 0.000130031
105.434740701 1.236573789 1.925313723 0.000111114 0.000173002
105.456947766 0.788274425 3.540482764 0.000070832 0.000318136
105.479154831 0.662296778 0.866754724 0.000059512 0.000077884
105.501361896 0.818412163 3.876366656 0.000073540 0.000348317
105.523568961 1.490857230 3.570622853 0.000133963 0.000320844
105.545776026 2.163164355 1.274892466 0.000194374 0.000114557
105.567983091 2.373070532 1.902754794 0.000213236 0.000170975
105.590190156 1.252339238 1.231277117 0.000112531 0.000110638
105.612397221 0.649746354 1.846256856 0.000058384 0.000165898
105.634604286 0.010396845 1.462036912 0.000000934 0.000131374
105.656811351 -1.110255473 1.167595930 -0.000099764 0.000104916
105.679018416 -0.980177639 1.633649245 -0.000088075 0.000146794
105.701225481 -0.462339175 1.595504855 -0.000041544 0.000143367
105.723432546 0.209839889 2.854744386 0.000018855 0.000256517
105.745639611 -1.332241026 1.751119801 -0.000119711 0.000157350
105.767846676 -2.595545184 2.403124183 -0.000233227 0.000215936
105.790053741 -2.370728636 3.838156155 -0.000213025 0.000344883
105.812260806 1.852633875 2.451477859 0.000166471 0.000220281
105.834467871 3.531871923 1.816554777 0.000317362 0.000163229
105.856674936 -0.503379733 8.723943609 -0.000045232 0.000783903
105.878882001 -1.985973156 2.327109607 -0.000178453 0.000209106
105.901089066 -1.450491321 1.491683078 -0.000130336 0.000134037
105.923296131 1.687938599 2.398891445 0.000151672 0.000215556
105.945503196 -0.836094356 2.673001948 -0.000075129 0.000240187
105.967710261 -1.460752122 3.008116538 -0.000131258 0.000270299
105.989917326 1.453054612 2.155288882 0.000130566 0.000193667
106.012124391 1.453826555 1.214769975 0.000130636 0.000109155
106.034331456 0.041333940 2.716374278 0.000003714 0.000244084
106.056538521 -2.872455394 4.732644589 -0.000258109 0.000425259
106.078745586 1.490751139 2.254115848 0.000133954 0.000202547
106.100952651 3.470644411 1.396692245 0.000311860 0.000125502
106.123159716 2.349962919 1.168673624 0.000211160 0.000105013
106.145366781 -0.531044740 2.159904600 -0.000047718 0.000194082
106.167573846 -3.113754513 2.152497952 -0.000279791 0.000193416
106.189780911 -5.304518977 3.031277358 -0.000476646 0.000272380
106.211987976 -1.044735162 2.899267306 -0.000093876 0.000260518
106.234195041 0.411122677 2.347198574 0.000036942 0.000210911
106.256402106 -0.601814683 2.395324865 -0.000054077 0.000215236
106.278609172 1.415965638 1.086654906 0.000127234 0.000097643
106.300816237 0.978295744 1.466619383 0.000087906 0.000131785
106.323023302 -1.324014479 0.810559432 -0.000118971 0.000072834
106.345230367 -1.099841357 0.332928609 -0.000098828 0.000029916
106.367437432 -2.291998829 0.977988656 -0.000205951 0.000087879
106.389644497 -4.160696755 1.410482858 -0.000373866 0.000126741
106.411851562 -2.142957156 0.071740191 -0.000192559 0.000006446
106.434058627 0.413702651 1.763762065 0.000037174 0.000158486
106.456265692 2.277580992 3.120317930 0.000204656 0.000280381
106.478472757 -3.998265694 1.155497695 -0.000359270 0.000103829
106.500679822 -2.819006865 1.890400818 -0.000253306 0.000169865
106.522886887 1.836737503 1.980246641 0.000165043 0.000177938
106.545093952 0.716585088 1.964611931 0.000064390 0.000176533
106.567301017 1.943387282 0.616457534 0.000174626 0.000055393
106.589508082 3.769521640 1.189204915 0.000338716 0.000106858
106.611715147 2.424649061 2.847842908 0.000217871 0.000255897
106.633922212 0.163126192 3.379117164 0.000014658 0.000303636
106.656129277 -2.178983041 4.552162237 -0.000195796 0.000409042
106.678336342 -3.075789042 3.182224178 -0.000276380 0.000285944
106.700543407 -1.114392258 2.397949405 -0.000100135 0.000215471
106.722750472 1.279241457 2.319600050 0.000114948 0.000208431
106.744957537 1.055001294 3.696810576 0.000094799 0.000332183
106.767164602 1.819905658 2.804654425 0.000163530 0.000252017
106.789371667 1.546631074 2.560298858 0.000138975 0.000230060
106.811578732 -2.937110756 2.771849259 -0.000263919 0.000249069
106.833785797 -1.611497779 1.716548244 -0.000144804 0.000154243
106.855992862 0.414989028 0.692583630 0.000037289 0.000062233
106.878199927 -0.481961367 2.131489351 -0.000043307 0.000191528
106.900406992 1.275785657 2.471403844 0.000114638 0.000222072
106.922614057 1.773294465 2.844107471 0.000159342 0.000255562
106.944821122 -2.261747639 3.429408381 -0.000203233 0.000308155
106.967028187 -0.807395056 1.573368883 -0.000072550 0.000141377
106.989235252 1.069607310 2.629802866 0.000096111 0.000236305
107.011442317 1.293731214 4.737787740 0.000116250 0.000425721
107.033649382 0.950711899 5.522848336 0.000085428 0.000496264
107.055856447 0.502053420 5.635713757 0.000045113 0.000506406
107.078063512 0.053720803 5.975456631 0.000004827 0.000536934
107.100270577 -0.199586177 1.839707632 -0.000017934 0.000165310
107.122477642 0.523694197 1.140820591 0.000047057 0.000102510
107.144684707 2.765840742 1.292816419 0.000248529 0.000116168
107.166891772 0.176930346 2.578618221 0.000015898 0.000231706
107.189098837 -1.117556402 2.482180674 -0.000100420 0.000223040
107.211305902 0.228296595 4.212006840 0.000020514 0.000378476
107.233512967 1.573653316 2.211064428 0.000141403 0.000198679
107.255720032 1.148043768 2.082791134 0.000103159 0.000187152
107.277927097 -1.542710883 3.849283462 -0.000138623 0.000345883
107.300134162 -1.884648937 1.686602934 -0.000169348 0.000151552
107.322341227 -1.899889669 2.871633636 -0.000170718 0.000258035
107.344548292 -1.675622879 2.470613606 -0.000150566 0.000222001
107.366755357 2.942078788 3.301270449 0.000264365 0.000296641
107.388962422 2.783102356 2.698053901 0.000250080 0.000242438
107.411169487 -2.334397240 2.741996370 -0.000209761 0.000246386
107.433376553 -1.886047101 3.195361831 -0.000169474 0.000287124
107.455583618 -0.853008025 2.495181453 -0.000076648 0.000224208
107.477790683 0.623355262 4.065871647 0.000056013 0.000365345
107.499997748 -0.497834445 1.870322482 -0.000044734 0.000168061
107.522204813 -1.988034835 0.901685053 -0.000178638 0.000081022
107.544411878 -3.489566408 3.916881730 -0.000313560 0.000351957
107.566618943 -0.574490877 3.024104273 -0.000051622 0.000271736
107.588826008 -0.500498909 2.219638105 -0.000044973 0.000199449
107.611033073 -2.155774276 5.725627732 -0.000193710 0.000514485
107.633240138 -0.137671534 5.172429062 -0.000012371 0.000464777
107.655447203 -0.420968459 2.948968883 -0.000037827 0.000264984
107.677654268 -1.477056673 1.232722030 -0.000132723 0.000110768
107.699861333 3.007904697 1.840822737 0.000270280 0.000165410
107.722068398 2.396573363 2.344751881 0.000215348 0.000210691
107.744275463 -0.735620898 2.237148961 -0.000066100 0.000201022
107.766482528 -1.184634479 3.480228103 -0.000106447 0.000312721
107.788689593 -0.155192096 0.859363103 -0.000013945 0.000077219
107.810896658 1.173640359 4.272198248 0.000105459 0.000383885
107.833103723 0.276843176 3.352788322 0.000024876 0.000301270
107.855310788 -0.312530181 2.716376843 -0.000028083 0.000244084
107.877517853 -0.400943933 2.201849813 -0.000036027 0.000197851
107.899724918 0.944607718 2.424319689 0.000084879 0.000217841
107.921931983 -1.075916629 1.884392876 -0.000096678 0.000169325
107.944139048 -3.670954781 2.834186346 -0.000329859 0.000254670
107.966346113 -3.671065911 3.948922113 -0.000329869 0.000354837
107.988553178 -1.005828139 1.907188764 -0.000090380 0.000171373
108.010760243 1.834804120 2.386587411 0.000164869 0.000214451
108.032967308 2.507756846 4.201951758 0.000225338 0.000377573
108.055174373 0.414927056 2.875624189 0.000037284 0.000258394
108.077381438 -1.990226391 4.227219505 -0.000178835 0.000379843
108.099588503 -3.111548289 4.521281847 -0.000279593 0.000406267
108.121795568 -0.471864642 2.366711895 -0.000042400 0.000212665
108.144002633 1.785287774 2.885762817 0.000160420 0.000259305
108.166209698 1.112343070 2.996406574 0.000099951 0.000269247
108.188416763 -0.487665050 2.887391483 -0.000043820 0.000259451
108.210623828 -0.600920419 2.565886114 -0.000053997 0.000230562
108.232830893 2.539269000 3.703834034 0.000228170 0.000332814
108.255037958 0.695585203 3.165984521 0.000062503 0.000284484
108.277245023 -0.177434340 1.396334342 -0.000015944 0.000125470
108.299452088 2.065129348 4.422654183 0.000185565 0.000397404
108.321659153 -1.630362384 3.420588400 -0.000146499 0.000307362
108.343866218 -2.111955455 2.422853354 -0.000189773 0.000217709
108.366073283 3.494487744 4.491466376 0.000314003 0.000403588
108.388280348 0.113997139 4.963141938 0.000010243 0.000445971
108.410487413 -0.526714062 3.454479627 -0.000047329 0.000310408
108.432694478 3.736736602 4.666532775 0.000335770 0.000419319
108.454901543 4.206133734 2.380802050 0.000377949 0.000213931
108.477108608 1.888509995 0.842971556 0.000169695 0.000075747
108.499315673 -3.494457772 5.497756048 -0.000314000 0.000494009
108.521522738 1.537594882 3.853672223 0.000138163 0.000346278
108.543729803 3.680837621 3.705371582 0.000330747 0.000332952
108.565936868 2.335027369 1.448440316 0.000209817 0.000130152
108.588143934 3.669030483 1.592176628 0.000329686 0.000143067
108.610350999 2.269334382 0.359687407 0.000203915 0.000032320
108.632558064 -1.611229392 3.294478741 -0.000144780 0.000296030
