# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
100.553233131 0.312955434 0.712042074 0.000114379 0.000260237
100.564078756 -0.451657048 2.600118308 -0.000165072 0.000950291
100.574924381 -4.448500107 3.449941883 -0.001625837 0.001260884
100.585770006 -3.305622423 1.467677769 -0.001208138 0.000536407
100.596615631 -0.941625256 1.611333254 -0.000344145 0.000588910
100.607461256 0.615592993 1.528354726 0.000224987 0.000558583
100.618306881 2.512792642 0.722340488 0.000918375 0.000264001
100.629152506 3.787781110 2.462026656 0.001384357 0.000899821
100.639998131 3.122041048 2.190180144 0.001141043 0.000800467
100.650843756 -1.315968230 2.839000060 -0.000480960 0.001037597
100.661689381 -3.126833406 2.266187367 -0.001142794 0.000828246
100.672535006 5.093503608 6.850373178 0.001861572 0.002503673
100.683380631 3.710211758 3.166612560 0.001356007 0.001157333
100.694226256 0.516723332 1.570974192 0.000188852 0.000574159
100.705071881 0.070728311 3.587230802 0.000025850 0.001311060
100.715917507 -2.431563469 3.048822982 -0.000888687 0.001114283
100.726763132 -4.151505254 1.941166064 -0.001517291 0.000709457
100.737608757 -2.152480516 7.739661435 -0.000786688 0.002828690
100.748454382 0.018501889 5.701464235 0.000006762 0.002083770
100.759300007 1.636397568 1.795970467 0.000598070 0.000656391
100.770145632 1.636397601 1.592968358 0.000598070 0.000582198
100.780991257 -1.627152222 0.543295330 -0.000594691 0.000198563
100.791836882 -4.150430504 2.078914401 -0.001516898 0.000759801
100.802682507 -2.151788883 4.384400839 -0.000786435 0.001602410
100.813528132 -1.697014165 2.720360139 -0.000620224 0.000994237
100.824373757 -1.575788640 0.978240499 -0.000575919 0.000357527
100.835219382 -1.131193311 3.851779094 -0.000413428 0.001407747
100.846065007 -0.000095863 1.353855432 -0.000000035 0.000494807
100.856910632 -0.123148956 2.600922707 -0.000045008 0.000950585
100.867756257 -4.121647953 1.788542504 -0.001506379 0.000653676
100.878601882 -3.483171208 3.379950289 -0.001273029 0.001235303
100.889447507 -2.273848057 3.962513009 -0.000831045 0.001448218
100.900293132 -3.162437629 0.157298079 -0.001155807 0.000057489
100.911138757 -1.126185235 0.534691392 -0.000411598 0.000195419
100.921984382 0.480520769 0.898868798 0.000175621 0.000328518
100.932830007 -1.296970538 3.773225815 -0.000474016 0.001379038
100.943675632 1.057653686 0.994711493 0.000386551 0.000363547
100.954521257 2.718890558 3.307580817 0.000993699 0.001208854
100.965366882 -0.613418959 3.847522974 -0.000224192 0.001406192
100.976212508 -1.880589136 1.855877614 -0.000687317 0.000678286
100.987058133 -2.057394399 1.534978845 -0.000751936 0.000561004
100.997903758 -0.946690847 3.686459203 -0.000345996 0.001347326
