# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
106.149469399 3.045339384 3.307877858 0.001113010 0.001208962
106.203697524 2.737528612 3.147200503 0.001000511 0.001150238
106.247080024 2.901941510 1.383806085 0.001060601 0.000505753
106.279616899 2.763521265 3.721676485 0.001010011 0.001360197
106.322999399 2.132228272 0.347656350 0.000779286 0.000127061
106.409764400 2.969730941 2.672810257 0.001085377 0.000976858
106.507375025 3.230296737 2.660439121 0.001180608 0.000972337
106.561603150 3.232185803 1.952069117 0.001181298 0.000713442
106.865280651 2.397794773 2.498343097 0.000876345 0.000913094
106.919508777 2.491421573 3.728096048 0.000910564 0.001362544
106.995428152 3.407943062 0.866403692 0.001245534 0.000316653
107.125575652 6.723618908 3.706661173 0.002457347 0.001354710
107.201495028 2.303731622 1.568453140 0.000841967 0.000573238
107.255723153 2.640699279 3.156596993 0.000965122 0.001153672
107.461790029 4.697709561 4.140870930 0.001716918 0.001513405
107.505172529 3.595713135 1.578150951 0.001314160 0.000576782
107.689548155 4.012193190 1.960656064 0.001466375 0.000716580
107.743776280 2.129150112 3.328094228 0.000778161 0.001216351
107.776313155 2.697644026 2.463989473 0.000985934 0.000900538
107.819695655 4.596208218 5.307816828 0.001679821 0.001939900
107.884769405 4.262874069 2.257082666 0.001557994 0.000824918
107.938997531 3.279634159 2.678994874 0.001198640 0.000979118
108.123373156 2.590859858 4.438016673 0.000946907 0.001622005
108.177601281 2.881374106 3.139197559 0.001053084 0.001147313
108.383668157 4.562129090 0.476505821 0.001667366 0.000174153
108.416205032 2.114425936 0.482641744 0.000772780 0.000176396
108.513815658 2.153797958 4.141359189 0.000787170 0.001513583
108.611426283 2.624437301 1.820398568 0.000959179 0.000665319
108.709036908 4.404738260 1.206492005 0.001609843 0.000440948
108.795801909 4.497817216 3.704802149 0.001643861 0.001354030
108.828338784 3.683568690 1.662872919 0.001346270 0.000607746
108.958486284 3.986320341 5.864370547 0.001456919 0.002143309
108.980177535 2.860424455 3.355208835 0.001045427 0.001226261
109.066942535 2.969730934 3.164309947 0.001085377 0.001156491
109.142861910 3.467572672 0.421525556 0.001267328 0.000154059
109.175398785 2.124367184 1.379181385 0.000776413 0.000504063
109.273009411 3.187621112 3.200327482 0.001165011 0.001169655
109.414002536 3.809662583 0.914183355 0.001392355 0.000334116
109.500767537 2.361524726 7.828418325 0.000863089 0.002861128
109.652606287 2.815918037 5.961341564 0.001029161 0.002178750
109.706834412 5.024389797 3.136814629 0.001836313 0.001146442
109.761062538 2.068052803 0.574629015 0.000755831 0.000210015
109.793599413 4.218578632 5.503437362 0.001541805 0.002011395
109.880364413 4.303064248 3.497768125 0.001572683 0.001278363
109.999666288 2.271704123 2.762197823 0.000830262 0.001009527
110.064740039 3.307372648 2.953109740 0.001208778 0.001079302
110.151505039 5.593674508 2.499641822 0.002044375 0.000913568
110.205733164 3.534088019 1.555048474 0.001291638 0.000568339
110.509410665 6.087744721 2.342231197 0.002224947 0.000856038
110.715477541 4.464242895 1.895973834 0.001631590 0.000692940
110.910698792 5.548993006 3.631457561 0.002028045 0.001327224
110.954081292 5.361814795 1.663333697 0.001959635 0.000607915
111.008309417 5.573641973 2.710702532 0.002037053 0.000990707
111.073383168 3.482860235 2.593704407 0.001272915 0.000947946
111.203530668 2.221335862 4.492796085 0.000811853 0.001642026
111.420443169 3.576232147 0.841080389 0.001307040 0.000307398
111.507208169 4.281951673 4.166066797 0.001564967 0.001522613
111.604818795 6.581178997 5.011483845 0.002405288 0.001831596
111.734966295 4.303175576 2.185410141 0.001572724 0.000798723
111.767503170 3.603653958 1.736181760 0.001317063 0.000634539
111.865113796 4.150913286 1.245793256 0.001517075 0.000455312
111.897650671 2.438954484 3.367726741 0.000891389 0.001230836
