# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
103.948660279 1.624408363 1.770877423 0.000081444 0.000088788
103.970867345 2.129254874 0.880842343 0.000106756 0.000044163
103.993074410 0.113333939 3.248811377 0.000005682 0.000162888
104.015281475 -0.164958829 4.456708406 -0.000008271 0.000223450
104.037488540 0.400226273 4.522273317 0.000020066 0.000226737
104.059695605 0.400263542 1.552402164 0.000020068 0.000077834
104.081902670 0.701151269 0.583159689 0.000035154 0.000029238
104.104109735 1.479652204 0.725957508 0.000074186 0.000036398
104.126316800 3.719855261 4.460473269 0.000186505 0.000223638
104.148523865 -0.125028611 3.138807572 -0.000006269 0.000157373
104.170730930 -4.516983675 2.103518964 -0.000226472 0.000105466
104.192937995 -0.931208153 2.225085829 -0.000046689 0.000111561
104.215145060 1.036713683 2.257858132 0.000051979 0.000113204
104.237352125 2.329302552 2.688995592 0.000116786 0.000134820
104.259559190 3.449850558 1.948510051 0.000172968 0.000097694
104.281766255 3.566251218 3.091546657 0.000178804 0.000155003
104.303973320 2.121838352 4.807036507 0.000106384 0.000241014
104.326180385 -2.808432895 4.514221474 -0.000140809 0.000226333
104.348387450 -1.339013633 3.240034399 -0.000067135 0.000162448
104.370594515 1.066930006 4.317032290 0.000053494 0.000216446
104.392801580 1.066841055 2.455161227 0.000053489 0.000123096
104.415008645 -0.183277307 2.123962799 -0.000009189 0.000106491
104.437215710 -1.335845733 2.020477168 -0.000066976 0.000101302
104.459422775 -1.559669472 4.950753536 -0.000078198 0.000248220
104.481629840 0.058372648 0.539504263 0.000002927 0.000027050
104.503836905 1.024790999 2.773908846 0.000051381 0.000139078
104.526043970 -0.095051174 2.314683909 -0.000004766 0.000116053
104.548251035 2.582674281 5.130763328 0.000129490 0.000257245
104.570458100 3.280814645 6.226351008 0.000164493 0.000312175
104.592665165 -0.752608076 4.229720074 -0.000037734 0.000212069
104.614872230 -0.875142712 5.509460757 -0.000043878 0.000276232
104.637079295 0.522758069 5.697631897 0.000026210 0.000285667
104.659286360 3.435785949 2.578666365 0.000172263 0.000129289
104.681493425 0.915690153 0.956007469 0.000045911 0.000047932
104.703700490 -0.748960398 2.704812609 -0.000037551 0.000135613
104.725907555 -0.300759768 3.201937748 -0.000015079 0.000160538
104.748114620 -0.473634887 3.734870250 -0.000023747 0.000187258
104.770321685 -1.772946462 6.138072072 -0.000088892 0.000307749
104.792528750 -4.462133347 4.421896363 -0.000223721 0.000221704
104.814735815 -0.133088529 2.456222783 -0.000006673 0.000123150
104.836942880 2.710704139 1.535325183 0.000135909 0.000076978
104.859149945 3.382996852 2.698361230 0.000169616 0.000135290
104.881357010 1.435260741 3.224443101 0.000071961 0.000161666
104.903564075 -0.036508827 3.036418527 -0.000001830 0.000152239
104.925771140 -0.932709141 3.909643003 -0.000046764 0.000196021
104.947978205 1.756095315 3.483962455 0.000088047 0.000174678
