100	-3.3074038
100.01085	-2.2302268
100.02169	-2.8961439
100.03254	-3.5621378
100.04338	-4.2281671
100.05423	-4.8939428
100.06507	-3.8798461
100.07592	-4.3572774
100.08676	-8.3543644
100.09761	-2.8595455
100.10846	-0.68982452
100.1193	-8.6823072
100.13015	-6.1050324
100.14099	-3.6676793
100.15184	-5.6660795
100.16268	-7.6637149
100.17353	-8.5590019
100.18437	-7.2265487
100.19522	-11.422166
100.20607	-13.02984
100.21691	-7.0350695
100.22776	-5.4488215
100.2386	-4.1307421
100.24945	-1.466027
100.26029	-9.2437944
100.27114	-12.979889
100.28199	-3.6553614
100.29283	-0.35678795
100.30368	-1.5639362
100.31452	-9.5575066
100.32537	-6.6325345
100.33621	-1.9396547
100.34706	1.391466
100.3579	-2.8990684
100.36875	-8.0528774
100.3796	-11.384854
100.39044	-9.8271313
100.40129	-6.7438807
100.41213	-2.7468233
100.42298	-5.7913752
100.43382	-7.9611955
100.44467	-4.6310191
100.45551	-0.75980335
100.46636	-0.06168694
100.47721	-6.722971
100.48805	-7.461307
100.4989	-5.7697296
100.50974	-1.7723999
100.52059	-1.5373169
100.53143	-2.6103585
100.54228	-4.6086001
100.55312	-2.320121
100.56397	-0.40465832
100.57482	-1.7370058
100.58566	-2.534601
100.59651	-4.606648
100.60735	-9.9374065
100.6182	-8.8660908
100.62904	-5.2034807
100.63989	0.79165244
100.65073	1.4678656
100.66158	-0.38942727
100.67243	-5.0529609
100.68327	-7.0620203
100.69412	-8.789464
100.70496	-11.453776
100.71581	-6.1712527
100.72665	-1.9812115
100.7375	-5.312068
100.74834	-8.6438093
100.75919	-8.0732203
100.77004	1.9172325
100.78088	-2.3316531
100.79173	-8.9704294
100.80257	-12.302608
100.81342	-6.6791739
100.82426	-0.035190992
100.83511	3.2974536
100.84596	-3.3585651
100.8568	-9.2326508
100.86765	-6.5670986
100.87849	-0.22792532
100.88934	3.4705415
100.90018	-1.8613068
100.91103	-7.714498
100.92188	-11.429826
100.93272	-9.4308062
100.94357	-3.7704546
100.95441	0.43179175
100.96526	-1.5675079
100.9761	-5.1337953
100.98695	-8.7549896
