100	2.6925962
100.01085	1.2372794
100.02169	-6.7537255
100.03254	-2.9407594
100.04338	1.9126673
100.05423	4.5757713
100.06507	-0.040692832
100.07592	-3.0951483
100.08676	-0.43042326
100.09761	1.1164463
100.10846	2
100.1193	2
100.13015	-2.451391
100.14099	-6.4451199
100.15184	-7.7773867
100.16268	-1.3451389
100.17353	3.3385031
100.18437	1.3398232
100.19522	-1.2110831
100.20607	-2.5621867
100.21691	-1.2300155
100.22776	-1.5511786
100.2386	-2.434629
100.24945	-3.7669866
100.26029	-0.70248234
100.27114	2.4314444
100.28199	3.76352
100.29283	0.16583852
100.30368	-0.86338663
100.31452	5.7979221
100.32537	3.178468
100.33621	-1.0603454
100.34706	-4.3914661
100.3579	-6.6330228
100.36875	-6.3153958
100.3796	-0.98423332
100.39044	-0.5432173
100.40129	-2.046766
100.41213	-5.3776474
100.42298	-7.6248751
100.43382	-7.5456734
100.44467	-2.8834271
100.45551	3.4003277
100.46636	5.7321444
100.47721	-1.5952682
100.48805	-0.84522814
100.4989	1.8201802
100.50974	4.4850669
100.52059	-1.4478025
100.53143	-3.9482081
100.54228	6.0430002
100.55312	4.7841454
100.56397	1.5953417
100.57482	0.26299417
100.58566	-4.2768078
100.59651	-6.7950134
100.60735	-2.7969444
100.6182	4.4017282
100.62904	7.4050279
100.63989	-1.2546089
100.65073	-0.33932775
100.66158	2
100.67243	2
100.68327	-1.7170719
100.69412	-5.394732
100.70496	-6.7268877
100.71581	-1.1712528
100.72665	3.8037577
100.7375	3.1375866
100.74834	3
100.75919	4.170712
100.77004	8.166893
100.78088	6.3618112
100.79173	2.8354843
100.80257	-1.1631299
100.81342	-2.5267358
100.82426	-2.9999998
100.83511	-2.9999998
100.84596	2.7817299
100.8568	6.8489742
100.86765	2.8506474
100.87849	-1.6731384
100.88934	-5.1911821
100.90018	-5.8576632
100.91103	-2.8570013
100.92188	0.38011622
100.93272	1.7127961
100.94357	0.43113637
100.95441	-0.24238898
100.96526	2.4233439
100.9761	-2.2229919
100.98695	-3.7912941
100.9978	7.5396557
101.00864	4.2646065
101.01949	-1
101.03033	-1
101.04118	-4.1231179
101.05202	-5.6912251
101.06287	-1.0258751
101.07372	2.5993216
101.08456	3.1368747
101.09541	-3.5264995
101.10625	-3.9615822
101.1171	-1.3290854
101.12794	4.6687908
101.13879	2.8886783
101.14964	-0.37017721
101.16048	-1.7038504
101.17133	-3.5551012
101.18217	-4.4455543
101.19302	-2.4464056
101.20387	-0.44686478
101.21471	0.079200208
101.22556	-3.2531803
101.2364	-3.4829438
101.24725	-3
101.25809	-3
101.26894	-0.93252051
101.27979	-0.28322658
101.29063	-4.9482236
101.30148	-8.0648584
101.31232	-5.9795351
101.32317	8.690814
101.33401	7.8717756
101.34486	3.6350479
101.35571	2.3022871
101.36655	4.5780721
101.3774	5.177103
101.38824	-1.4876323
101.39909	-1.4537168
101.40993	-1.4568253
101.42078	-6.7874842
101.43163	-3.3628297
101.44247	-0.45533302
101.45332	-5.7867379
101.46416	-2.3645093
101.47501	1.6365398
101.48585	0.30350196
101.4967	0
101.50755	0
101.51839	0
101.52924	-1.0293626
101.54008	-3.6322134
101.55093	-9.6304531
101.56177	-5.3405585
101.57262	0
101.58346	0
101.59431	2.0581431
101.60516	3.0946555
101.616	-0.23902309
101.62685	-5.6313152
101.63769	-5.2848663
101.64854	12.05269
101.65938	5.7073689
101.67023	-2.1883531
101.68107	4.4785247
101.69192	1.3678231
101.70277	-1.9113172
101.71361	2.0893695
101.72446	3.5149686
101.7353	2.9096227
101.74615	-1.091624
101.75699	-2.5152509
101.76784	-1.7265135
101.77868	2.938431
101.78953	1.4246771
101.80038	-1.9091269
101.81122	-5.2432599
101.82207	-2.392571
101.83291	-0.27475461
101.84376	-4.9415517
101.8546	-6.0000005
101.86545	-5.4525723
101.87629	-3.451298
101.88714	-0.93447644
101.89799	1.1831417
101.90883	1.8500136
101.91968	0.45001003
101.93052	-2.1005447
101.94137	-6.1009293
101.95221	-4.4152713
101.96306	-0.89776063
101.97391	3.1031833
101.98475	0.3777037
101.9956	-1.1554197
102.00644	5.5114079
102.01729	3.3741424
102.02813	-0.9237023
102.03898	-4.2575831
102.04982	0.70355815
102.06067	7.1129518
102.07152	11.114168
102.08236	6.2908511
102.09321	0.81413847
102.10405	0.14709738
102.1149	2.5988252
102.12574	5.3732266
102.13659	6.7074957
102.14743	2.3153515
102.15828	-1.6252697
102.16913	-0.29128337
102.17997	1.0425359
102.19082	2
102.20166	2
102.21251	0.43394166
102.22335	-1.7554754
102.2342	-4.4241948
102.24504	1.7960219
102.25589	7.810379
102.26674	7.1433411
102.27758	3.8588655
102.28843	-0.14223495
102.29927	-4.1450262
