# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
298.619989531 17.142035623 1.347352544 0.000823911 0.000064759
298.686610726 16.059367982 1.546701809 0.000771874 0.000074340
298.797646051 17.317780427 1.797681973 0.000832358 0.000086403
298.886474311 17.225203305 3.112368308 0.000827908 0.000149592
298.975302571 17.857647877 2.853935321 0.000858306 0.000137171
299.086337896 19.426124600 3.252107355 0.000933693 0.000156309
299.175166156 19.089095842 3.282450350 0.000917494 0.000157767
299.330615612 19.841488709 4.597728880 0.000953657 0.000220984
299.463858002 17.853104344 3.629516851 0.000858088 0.000174448
299.530479197 15.633916348 5.275936637 0.000751425 0.000253581
299.685928652 21.208352621 0.891482300 0.001019353 0.000042848
299.752549847 21.978269260 5.329531739 0.001056359 0.000256157
299.885792237 21.468816836 4.415264450 0.001031872 0.000212214
299.996827562 20.519864433 1.064337648 0.000986262 0.000051156
300.063448757 21.227274903 1.609045323 0.001020263 0.000077337
300.130069952 21.957196968 4.307998641 0.001055346 0.000207059
300.218898212 23.088453213 2.892589511 0.001109718 0.000139029
300.285519407 21.291505750 0.279082052 0.001023350 0.000013414
300.418761798 22.535724477 3.785737840 0.001083152 0.000181957
300.485382993 22.560434283 6.862901948 0.001084340 0.000329857
300.618625383 22.237947782 3.279057605 0.001068840 0.000157604
300.685246578 25.778032423 2.756733159 0.001238990 0.000132499
300.796281903 22.576178174 3.846224496 0.001085096 0.000184864
300.862903098 20.210151855 3.495173681 0.000971376 0.000167991
300.996145488 26.548868106 3.191525331 0.001276039 0.000153397
301.151594943 24.419290973 4.590994639 0.001173683 0.000220661
301.262630268 20.973089228 2.483545987 0.001008046 0.000119369
301.307044398 20.382570991 4.829719598 0.000979663 0.000232135
301.373665593 23.360361246 4.851912649 0.001122787 0.000233201
301.440286788 24.834939537 0.524444105 0.001193661 0.000025207
301.573529178 25.229804988 1.526818074 0.001212640 0.000073385
301.684564504 21.981544717 1.043355136 0.001056516 0.000050148
301.795599829 26.740392037 4.129948612 0.001285244 0.000198501
301.884428089 20.671297495 9.130752566 0.000993541 0.000438858
301.973256349 23.105235437 4.011558389 0.001110525 0.000192811
302.062084609 23.129903187 3.819867888 0.001111710 0.000183597
302.106498739 24.801390204 1.899452566 0.001192048 0.000091295
302.261948194 23.436761932 5.208867678 0.001126459 0.000250358
302.461811779 27.582280466 6.185743098 0.001325708 0.000297310
302.595054169 24.963737788 4.935112466 0.001199851 0.000237200
302.661675364 26.035785267 2.659766293 0.001251378 0.000127838
302.706089494 23.263338121 1.904330701 0.001118124 0.000091529
302.817124820 26.724894454 3.724508311 0.001284499 0.000179014
302.883746015 26.216740714 3.755223740 0.001260075 0.000180490
302.972574275 27.567549853 3.141233552 0.001325000 0.000150980
303.061402535 26.426145013 1.773018142 0.001270140 0.000085218
303.128023730 20.622105178 6.584589944 0.000991176 0.000316480
303.216851990 23.955883071 3.335917339 0.001151410 0.000160337
303.327887315 20.861105281 1.913123141 0.001002663 0.000091952
303.416715575 29.302407524 2.234324707 0.001408384 0.000107390
303.505543835 29.041436288 2.048741497 0.001395841 0.000098470
303.616579160 24.946385476 5.402259007 0.001199017 0.000259653
303.683200355 29.129627094 3.498705077 0.001400080 0.000168161
303.727614485 27.765729630 4.227484377 0.001334526 0.000203189
303.838649810 24.548335725 4.152718730 0.001179886 0.000199595
303.927478071 34.575967815 3.080235712 0.001661851 0.000148048
304.149548721 29.665042033 8.428074496 0.001425814 0.000405085
304.216169916 26.636716747 3.254828354 0.001280261 0.000156439
304.304998176 22.101125789 3.270988761 0.001062264 0.000157216
304.371619371 27.683525406 5.610138348 0.001330575 0.000269644
304.460447631 26.549713379 5.520685206 0.001276079 0.000265345
304.593690021 26.178477400 2.793111003 0.001258236 0.000134247
304.660311216 29.282100686 4.648208280 0.001407408 0.000223410
304.971210126 27.555289791 1.584279131 0.001324411 0.000076146
305.060038386 25.986054289 0.836287412 0.001248988 0.000040195
305.215487842 33.804107413 5.765374534 0.001624753 0.000277106
305.326523167 27.437002146 5.015458134 0.001318726 0.000241062
305.437558492 30.680152870 2.225591850 0.001474604 0.000106970
305.481972622 31.016602175 7.016430604 0.001490775 0.000337236
305.570800882 25.166305695 2.886868382 0.001209588 0.000138754
305.704043272 29.359631989 1.222057306 0.001411135 0.000058737
305.815078597 31.633545618 3.393732186 0.001520428 0.000163116
305.859492727 27.698781410 1.479111814 0.001331308 0.000071092
305.926113922 24.123219377 1.849417466 0.001159453 0.000088890
306.037149247 34.266869417 1.628920482 0.001646995 0.000078292
306.170391637 27.523415006 2.907475937 0.001322879 0.000139744
306.259219898 28.143367152 5.493117927 0.001352676 0.000264020
306.325841093 32.372948270 4.585419852 0.001555966 0.000220393
306.414669353 29.257381290 1.499375243 0.001406220 0.000072066
306.481290548 29.015167505 3.823238279 0.001394578 0.000183759
306.547911743 29.902338836 0.857846184 0.001437219 0.000041231
306.703361198 31.939644937 3.269356381 0.001535140 0.000157138
306.792189458 26.267005127 3.145712385 0.001262491 0.000151195
306.858810653 28.273361163 4.860488096 0.001358924 0.000233613
307.014260108 37.403119877 2.924901938 0.001797735 0.000140582
307.147502498 31.007447040 2.174076672 0.001490335 0.000104494
307.325159018 35.124609261 3.411325636 0.001688221 0.000163961
307.458401409 30.940654898 3.095861344 0.001487125 0.000148799
307.569436734 28.245223200 3.926609361 0.001357572 0.000188728
307.658264994 49.462573336 9.114036621 0.002377358 0.000438055
307.902542709 38.148710378 7.226393442 0.001833571 0.000347328
308.013578034 41.445301057 3.624700409 0.001992018 0.000174217
308.057992164 44.396274722 3.985658725 0.002133852 0.000191566
308.146820424 36.813193372 2.760474494 0.001769381 0.000132679
308.191234554 37.255949596 7.732739099 0.001790662 0.000371665
308.257855749 42.943796205 6.093279180 0.002064041 0.000292866
308.324476944 37.477074885 2.491610349 0.001801290 0.000119756
308.391098139 34.994351220 5.181825000 0.001681961 0.000249058
308.479926399 35.275957571 1.988727792 0.001695496 0.000095586
308.568754660 32.455068822 1.863905094 0.001559913 0.000089586
308.635375855 32.813443246 5.278543063 0.001577138 0.000253707
308.701997050 38.128349031 4.423467274 0.001832592 0.000212609
308.790825310 33.039221759 5.288996913 0.001587990 0.000254209
309.035103025 36.283184586 3.019942419 0.001743907 0.000145150
309.101724220 38.157615142 1.689957324 0.001833999 0.000081226
309.301587805 33.210860038 1.316688558 0.001596239 0.000063285
309.434830195 47.193750412 2.379485657 0.002268310 0.000114367
309.501451390 37.781590127 5.503455872 0.001815926 0.000264517
309.612486715 35.815044489 0.809319122 0.001721406 0.000038899
309.790143236 47.510406512 6.399686498 0.002283529 0.000307593
310.012213886 49.505740521 6.209840431 0.002379433 0.000298468
310.145456276 42.118198473 5.243350048 0.002024360 0.000252015
310.256491601 63.121375791 9.244342457 0.003033852 0.000444318
310.389733991 53.110168082 5.127466679 0.002552675 0.000246445
310.545183446 64.807096597 7.282771225 0.003114874 0.000350037
310.700632901 52.696576893 5.633956699 0.002532796 0.000270789
310.811668226 47.484662105 7.665886322 0.002282292 0.000368451
310.900496487 57.328684526 5.829322294 0.002755433 0.000280179
311.078153007 51.250184793 3.785746711 0.002463277 0.000181957
311.211395397 48.907015395 6.314753095 0.002350656 0.000303511
311.278016592 54.448529074 5.573837064 0.002617002 0.000267900
311.411258982 46.444541088 2.307111561 0.002232300 0.000110888
311.500087242 80.237223334 9.363828070 0.003856504 0.000450061
311.633329632 39.888809426 5.623293484 0.001917207 0.000270277
311.722157892 56.420855629 3.895951700 0.002711799 0.000187254
311.877607347 51.722023398 5.630515915 0.002485956 0.000270624
311.966435607 55.371488370 2.509123492 0.002661363 0.000120598
312.033056802 43.599006227 2.351947384 0.002095533 0.000113043
312.210713323 65.837386753 4.773432618 0.003164393 0.000229429
312.454991038 59.370640130 3.937297988 0.002853577 0.000189241
312.632647558 47.178847598 5.987924377 0.002267593 0.000287802
312.699268753 58.682535369 7.043333434 0.002820504 0.000338529
312.832511143 38.812211965 3.822450686 0.001865461 0.000183721
312.987960598 61.505460311 4.564616501 0.002956185 0.000219393
313.054581793 49.339995199 8.877069351 0.002371466 0.000426665
313.143410053 41.222915230 4.543344225 0.001981329 0.000218370
313.232238314 65.092778080 8.178831171 0.003128605 0.000393105
313.409894834 41.754105375 4.203716801 0.002006860 0.000202046
313.520930159 68.812342568 6.327193490 0.003307381 0.000304109
313.631965484 45.659592344 4.770413142 0.002194572 0.000229284
313.787414939 62.683146880 7.870101445 0.003012789 0.000378267
313.942864394 46.416616636 4.640443647 0.002230958 0.000223037
314.053899719 70.682039809 8.157882348 0.003397246 0.000392099
314.320384499 64.050415827 9.492124088 0.003078505 0.000456227
314.475833955 50.411911162 5.648904804 0.002422987 0.000271508
314.609076345 52.328056510 10.382365409 0.002515084 0.000499016
314.697904605 52.863913436 4.896253868 0.002540839 0.000235332
314.919975255 57.544923212 5.293700778 0.002765826 0.000254435
315.075424710 43.091409839 7.107911461 0.002071136 0.000341633
315.208667100 49.911028848 10.065020184 0.002398912 0.000483763
315.341909490 45.520881049 7.265861794 0.002187905 0.000349225
315.452944815 47.319992716 5.294957459 0.002274377 0.000254496
315.652808401 445.515821756 54.315323294 0.021413172 0.002610599
315.830464921 63.134226110 7.627892348 0.003034469 0.000366625
315.941500246 63.976921394 8.707895191 0.003074972 0.000418534
316.030328506 70.775367076 2.399102447 0.003401731 0.000115310
316.163570896 49.405118671 6.607005899 0.002374596 0.000317558
316.252399156 54.171001017 7.076742998 0.002603663 0.000340135
316.363434481 49.699699170 1.389472070 0.002388755 0.000066783
316.474469806 50.694660118 3.979726295 0.002436577 0.000191281
316.563298066 54.460494476 4.330596605 0.002617577 0.000208145
316.696540457 47.973391789 3.547890453 0.002305782 0.000170525
316.851989912 51.080412443 3.462159824 0.002455117 0.000166404
316.985232302 79.794637146 3.743255692 0.003835231 0.000179915
317.140681757 77.911817631 8.414328526 0.003744736 0.000404424
317.207302952 61.036643147 6.933702807 0.002933651 0.000333260
317.273924147 65.965519769 7.722587723 0.003170552 0.000371177
317.340545342 65.190283890 7.047396603 0.003133291 0.000338724
317.407166537 72.251649088 1.820905769 0.003472687 0.000087520
317.495994797 61.315948550 6.003765684 0.002947076 0.000288564
317.584823057 50.633583961 8.154772241 0.002433641 0.000391949
317.673651317 65.822208911 3.477980318 0.003163664 0.000167165
317.740272512 56.609029796 5.324227750 0.002720844 0.000255902
317.940136098 64.708835867 5.556336793 0.003110151 0.000267059
318.051171423 52.553892012 3.583606250 0.002525938 0.000172242
318.206620878 66.527182707 8.178949140 0.003197547 0.000393111
318.339863268 46.512885876 4.612673546 0.002235585 0.000221702
318.473105658 70.026578903 6.213646998 0.003365742 0.000298651
318.628555113 45.953299436 10.372259826 0.002208689 0.000498530
318.739590438 67.484614109 6.793032518 0.003243565 0.000326499
318.917246958 45.200221355 3.727101842 0.002172493 0.000179139
319.006075219 69.809879023 3.922357083 0.003355326 0.000188523
319.272559999 65.921668045 5.288979777 0.003168444 0.000254208
319.516837714 72.749728014 7.220263379 0.003496626 0.000347033
319.672287169 54.614608631 10.179861883 0.002624984 0.000489283
319.761115429 66.748041831 4.585710506 0.003208163 0.000220407
319.894357819 50.604061507 6.721091910 0.002432222 0.000323041
320.027600209 62.375985549 4.034215981 0.002998025 0.000193900
320.271877925 68.553021005 6.033788598 0.003294917 0.000290007
320.405120315 50.730797595 5.640473055 0.002438314 0.000271102
320.516155640 62.065782938 3.218889923 0.002983116 0.000154712
320.627190965 44.974988777 0.138436010 0.002161668 0.000006654
320.782640420 65.986861205 10.708412195 0.003171578 0.000514687
321.026918135 63.664361011 8.393006843 0.003059949 0.000403400
321.115746395 43.094168409 3.403593854 0.002071268 0.000163590
321.204574655 44.459311941 3.336248380 0.002136882 0.000160353
321.293402915 59.282780299 5.445016465 0.002849354 0.000261708
321.337817046 49.780411752 3.101152686 0.002392634 0.000149053
321.537680631 55.489569253 8.178115580 0.002667038 0.000393071
321.670923021 57.149381300 2.460010707 0.002746815 0.000118237
321.804165411 52.914216308 6.655546191 0.002543257 0.000319891
321.959614866 47.222387582 3.189424180 0.002269686 0.000153296
322.092857256 50.584667357 4.898790410 0.002431290 0.000235454
322.203892581 50.412333492 5.028719458 0.002423007 0.000241699
322.270513776 42.455127835 3.496944773 0.002040554 0.000168076
322.359342036 53.477728489 6.671825256 0.002570341 0.000320673
322.514791492 47.219622370 3.916569045 0.002269553 0.000188245
322.603619752 53.165646110 3.476158119 0.002555342 0.000167077
322.670240947 53.231077074 0.801830608 0.002558486 0.000038539
322.781276272 46.651063732 1.785925652 0.002242226 0.000085838
322.870104532 50.242375874 1.478316869 0.002414838 0.000071053
322.914518662 52.700306742 1.724927089 0.002532976 0.000082907
323.025553987 45.694523976 7.583599461 0.002196251 0.000364496
323.114382247 45.957224513 2.443244254 0.002208878 0.000117432
323.247624637 50.987001092 1.170142834 0.002450628 0.000056241
323.314245832 50.245696026 1.395121874 0.002414998 0.000067055
323.403074092 52.732019463 6.847637994 0.002534500 0.000329123
323.469695287 47.547160757 5.068438184 0.002285296 0.000243608
323.558523547 49.569855154 6.930020554 0.002382514 0.000333083
323.713973003 48.904005810 6.036668350 0.002350511 0.000290145
323.780594198 50.291013326 3.744611659 0.002417176 0.000179980
323.958250718 49.195918136 3.159656392 0.002364541 0.000151865
324.024871913 47.071935011 1.984693944 0.002262455 0.000095392
324.158114303 51.021599679 4.427254326 0.002452291 0.000212791
324.269149628 51.089399589 3.827577343 0.002455549 0.000183968
324.380184953 51.460461577 3.483003312 0.002473384 0.000167406
324.446806148 51.368684006 4.268674125 0.002468973 0.000205169
324.535634408 50.239626996 2.320127717 0.002414706 0.000111514
324.602255603 55.450426484 5.846426794 0.002665157 0.000281001
324.757705058 51.139815470 4.942885886 0.002457973 0.000237574
324.846533319 48.650943545 3.776019392 0.002338348 0.000181490
324.913154514 47.961235014 1.473351438 0.002305198 0.000070815
325.001982774 49.322644698 5.747614403 0.002370632 0.000276252
325.068603969 48.697343112 7.495263017 0.002340578 0.000360251
325.135225164 51.560085891 5.105135589 0.002478172 0.000245372
325.268467554 51.460889302 3.710878511 0.002473405 0.000178359
325.312881684 48.087967675 1.674874078 0.002311289 0.000080501
325.401709944 53.157111659 1.500440163 0.002554931 0.000072117
325.534952334 50.732283372 2.039340154 0.002438385 0.000098018
325.668194724 54.458889076 1.952117171 0.002617500 0.000093826
325.734815919 53.167662739 2.843172667 0.002555438 0.000136654
325.801437114 54.103554798 1.485653973 0.002600421 0.000071406
325.890265374 50.264153519 2.758891125 0.002415885 0.000132603
326.023507765 237.864461057 203.954554003 0.011432664 0.009802825
326.245578415 50.798799660 1.795196666 0.002441582 0.000086284
326.289992545 52.438329428 3.560545519 0.002520384 0.000171133
326.445442000 55.121333806 2.514681414 0.002649339 0.000120865
326.534270260 54.432480033 1.148420632 0.002616230 0.000055197
326.623098520 50.902971262 2.295353116 0.002446589 0.000110323
326.689719715 51.839813541 4.799860778 0.002491617 0.000230699
326.756340910 50.809000366 2.166624777 0.002442072 0.000104136
326.867376235 50.982555027 4.882335900 0.002450414 0.000234663
327.022825690 56.231219372 3.024664800 0.002702685 0.000145377
327.244896341 47.141172546 3.404604547 0.002265783 0.000163638
327.333724601 43.725089152 8.811640568 0.002101593 0.000423521
327.422552861 43.317729610 14.645025577 0.002082014 0.000703895
327.466966991 43.505722356 15.998446962 0.002091049 0.000768946
327.533588186 42.522660000 17.094114708 0.002043799 0.000821608
327.578002316 41.840207577 15.772351839 0.002010998 0.000758079
327.711244706 37.277065118 21.170547120 0.001791676 0.001017536
327.822280031 35.723062202 24.602049400 0.001716985 0.001182467
327.888901226 33.289285492 23.708018389 0.001600009 0.001139497
327.955522421 34.184772928 19.545512540 0.001643049 0.000939431
328.044350681 37.925475776 19.258724492 0.001822841 0.000925647
328.177593071 33.440860007 21.457909656 0.001607294 0.001031348
328.244214266 35.115358468 26.319845376 0.001687777 0.001265031
328.310835462 36.848349588 24.889743755 0.001771071 0.001196295
328.399663722 41.281515638 20.671963535 0.001984145 0.000993573
328.488491982 36.216644557 28.102618316 0.001740709 0.001350718
328.555113177 38.236826636 27.534697180 0.001837806 0.001323421
328.621734372 40.652895402 27.604194729 0.001953932 0.001326762
328.688355567 49.101687245 38.312587405 0.002360012 0.001841448
328.777183827 37.952128481 22.336266024 0.001824123 0.001073565
328.888219152 37.175826765 25.414069057 0.001786811 0.001221496
329.065875672 39.393413580 19.530292624 0.001893396 0.000938700
329.132496867 39.918242391 21.721548862 0.001918621 0.001044020
329.310153387 39.915999776 25.888001970 0.001918514 0.001244275
329.398981647 45.449321581 32.114159249 0.002184466 0.001543528
329.487809908 43.123076887 23.098754958 0.002072658 0.001110213
329.576638168 45.451787869 26.695343135 0.002184584 0.001283079
329.687673493 46.601969791 30.213862184 0.002239867 0.001452192
329.820915883 48.454628122 33.408472075 0.002328912 0.001605737
329.976365338 53.110213153 31.248169721 0.002552677 0.001501905
330.154021858 52.156287556 35.195773407 0.002506828 0.001691642
330.265057183 43.306857478 26.145349726 0.002081491 0.001256644
330.331678378 53.370755430 38.059397628 0.002565200 0.001829278
330.553749028 61.105190360 43.294053505 0.002936946 0.002080876
330.686991419 41.815178122 25.927529098 0.002009795 0.001246175
330.775819679 59.476561218 41.443302413 0.002858668 0.001991921
330.931269134 48.691786246 35.321909833 0.002340311 0.001697704
330.997890329 63.734673268 52.322056483 0.003063329 0.002514795
331.153339784 49.045700751 30.311244720 0.002357321 0.001456873
331.242168044 60.302621813 46.169112514 0.002898372 0.002219062
331.353203369 43.892657496 32.307460054 0.002109647 0.001552818
331.530859889 67.080103268 46.245986250 0.003224123 0.002222757
331.641895214 48.922695455 29.503152779 0.002351409 0.001418033
331.797344670 70.473744970 47.313585898 0.003387234 0.002274069
331.952794125 47.849330719 30.186100465 0.002299819 0.001450858
332.086036515 72.465101864 56.061775142 0.003482946 0.002694540
332.197071840 54.200731354 34.391556930 0.002605092 0.001652988
332.285900100 53.182732810 37.047925184 0.002556163 0.001780663
332.374728360 66.910606216 46.525347763 0.003215976 0.002236184
332.685627270 77.955778122 57.689378390 0.003746849 0.002772769
332.863283790 55.811230064 39.247052177 0.002682498 0.001886361
332.952112051 69.007065720 47.737762680 0.003316740 0.002294457
333.018733246 66.270305746 50.793957578 0.003185201 0.002441349
333.129768571 61.466403727 42.795708465 0.002954307 0.002056923
333.329632156 77.649525484 54.293260987 0.003732129 0.002609539
333.640531066 81.984376570 59.064261456 0.003940479 0.002838851
333.818187586 63.872496843 46.886646350 0.003069953 0.002253549
333.951429976 68.329782661 48.952152124 0.003284187 0.002352825
334.040258236 76.354081421 55.582676204 0.003669865 0.002671513
334.129086497 61.897217129 43.731946005 0.002975014 0.002101922
334.195707692 61.118560352 39.285925861 0.002937589 0.001888230
334.306743017 73.080985414 49.283477837 0.003512548 0.002368750
334.373364212 75.634068912 55.225585079 0.003635259 0.002654350
334.506606602 55.515551939 35.664822086 0.002668287 0.001714186
334.617641927 72.321741597 51.295330878 0.003476056 0.002465447
334.662056057 76.765716583 56.426105135 0.003689650 0.002712052
334.728677252 71.702173815 44.394728792 0.003446277 0.002133778
334.950747902 80.019425550 55.396048121 0.003846036 0.002662543
335.017369097 74.898407675 52.856642585 0.003599900 0.002540490
335.083990292 75.776221972 49.664646457 0.003642091 0.002387070
335.172818552 75.627462095 50.846090845 0.003634941 0.002443855
335.283853878 86.597411596 57.313113962 0.004162198 0.002754685
335.350475073 85.251281547 60.017113845 0.004097498 0.002884649
335.461510398 98.971635411 66.874891457 0.004756950 0.003214260
335.616959853 89.125628664 59.426067272 0.004283714 0.002856241
335.705788113 82.998135967 57.975885679 0.003989204 0.002786540
335.772409308 80.120292844 58.224509701 0.003850884 0.002798490
335.839030503 92.145682320 65.579202288 0.004428869 0.003151984
335.927858763 87.222723265 63.069388003 0.004192253 0.003031353
336.038894088 81.881064247 59.828243674 0.003935513 0.002875571
336.172136478 78.269756420 52.876464593 0.003761940 0.002541442
336.260964738 85.090859468 58.111261335 0.004089788 0.002793047
336.394207128 73.595464772 53.411986960 0.003537276 0.002567182
336.483035389 72.100542658 47.341133266 0.003465424 0.002275394
336.594070714 74.868112647 51.389042310 0.003598444 0.002469951
336.660691909 76.161175098 53.232740279 0.003660593 0.002558566
336.793934299 70.337552149 45.322211663 0.003380688 0.002178357
336.882762559 68.981455088 52.931743466 0.003315509 0.002544099
336.949383754 75.241226085 56.297860763 0.003616377 0.002705888
337.304696794 388.646155347 315.343552450 0.018679801 0.015156601
337.548974509 122.059021611 85.267479124 0.005866617 0.004098277
337.660009835 97.650369471 66.834359608 0.004693445 0.003212312
337.726631030 95.792822759 64.611811488 0.004604165 0.003105487
337.793252225 91.134212595 68.158503747 0.004380254 0.003275955
337.926494615 90.339714434 64.834884892 0.004342068 0.003116209
338.015322875 90.140964622 61.300386690 0.004332515 0.002946328
338.148565265 95.904260844 62.793287603 0.004609521 0.003018082
338.281807655 111.057041873 80.854867727 0.005337821 0.003886190
338.392842980 146.166499424 112.475585987 0.007025314 0.005406001
338.503878305 116.847204160 90.747813395 0.005616118 0.004361682
338.592706565 104.136950286 74.438264024 0.005005215 0.003577784
338.725948955 96.522163687 70.892149649 0.004639219 0.003407344
338.770363086 96.178652902 68.280898725 0.004622709 0.003281838
338.836984281 93.259278948 63.769685726 0.004482393 0.003065012
338.948019606 92.162387133 68.841650554 0.004429672 0.003308789
339.059054931 88.845598406 67.065317900 0.004270255 0.003223412
339.147883191 88.781316881 64.339739039 0.004267165 0.003092411
339.214504386 88.974485468 61.014826442 0.004276450 0.002932603
339.369953841 111.779336547 81.812878208 0.005372537 0.003932236
339.525403296 116.682472518 82.619630002 0.005608200 0.003971011
339.636438621 96.090240457 65.820166625 0.004618460 0.003163566
339.703059816 107.553582912 80.145385513 0.005169431 0.003852090
339.769681011 104.275653018 75.388674590 0.005011881 0.003623464
339.880716336 111.503085812 82.042485246 0.005359259 0.003943271
339.947337532 111.600972898 80.670593827 0.005363964 0.003877333
340.080579922 111.957408757 76.841321415 0.005381096 0.003693284
340.169408182 114.425956204 75.142856600 0.005499743 0.003611649
340.302650572 107.956752030 75.686979691 0.005188809 0.003637802
340.435892962 111.449076912 81.439553585 0.005356663 0.003914292
340.524721222 118.961052824 84.916292250 0.005717717 0.004081397
340.569135352 115.783089826 83.237022926 0.005564972 0.004000685
340.768998937 109.597297240 76.781857205 0.005267660 0.003690426
340.857827197 130.052393561 89.051698704 0.006250809 0.004280161
340.924448392 124.614077570 86.440283631 0.005989423 0.004154646
341.079897848 177.510791102 128.688762115 0.008531838 0.006185268
341.235347303 142.214667365 104.664047230 0.006835374 0.005030549
341.324175563 89.394343406 60.921867674 0.004296629 0.002928135
341.457417953 88.126013903 55.914911636 0.004235669 0.002687482
341.590660343 102.581572927 73.960954352 0.004930457 0.003554843
341.812730993 116.583599400 84.091646015 0.005603448 0.004041762
341.923766318 116.584928985 84.013500109 0.005603512 0.004038006
342.057008708 91.238639810 68.065684785 0.004385273 0.003271494
342.279079359 119.776025324 83.578543322 0.005756888 0.004017100
342.367907619 104.288207697 69.658250003 0.005012485 0.003348038
342.501150009 100.973943650 66.607816581 0.004853189 0.003201423
342.634392399 126.031354661 87.688696606 0.006057542 0.004214650
342.812048919 96.191698324 65.344276766 0.004623336 0.003140693
342.878670114 89.288455688 58.851878654 0.004291540 0.002828643
342.967498374 120.909321936 87.223352603 0.005811358 0.004192283
343.100740764 88.590217715 57.446072683 0.004257980 0.002761075
343.322811414 121.995717024 86.839090038 0.005863575 0.004173814
343.567089130 87.113125975 57.197663543 0.004186986 0.002749136
343.655917390 110.989366731 75.948182973 0.005334568 0.003650356
343.722538585 93.348865724 63.214568119 0.004486699 0.003038331
343.789159780 95.386143292 59.402189946 0.004584618 0.002855093
343.877988040 90.290804794 61.031021222 0.004339717 0.002933381
343.989023365 104.770761393 70.403034437 0.005035678 0.003383836
344.100058690 98.059788305 62.924953570 0.004713123 0.003024411
344.322129340 111.910861839 80.384853428 0.005378858 0.003863599
344.499785860 110.272535111 75.277667583 0.005300114 0.003618129
344.610821186 136.621216361 92.477828661 0.006566531 0.004444833
344.677442381 135.903462549 99.913875535 0.006532033 0.004802238
344.855098901 111.588779840 77.087902179 0.005363378 0.003705135
344.988341291 115.621473113 75.124232865 0.005557204 0.003610754
345.054962486 99.917834733 64.373097332 0.004802428 0.003094014
345.121583681 97.780016504 57.845373577 0.004699677 0.002780267
345.165997811 98.215712434 65.300324018 0.004720618 0.003138580
345.254826071 101.085468492 67.867654349 0.004858549 0.003261976
345.365861396 102.593824202 72.273492263 0.004931046 0.003473737
345.454689656 101.609690204 65.545328118 0.004883745 0.003150356
345.654553241 110.252939619 76.184869585 0.005299172 0.003661732
345.921038022 104.127533804 68.405713927 0.005004762 0.003287837
