# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
99.690383289 2.266813669 3.130400632 0.000144916 0.000200125
99.720758540 -2.295287536 0.898062199 -0.000146737 0.000057413
99.751133791 -2.015611918 0.864525646 -0.000128857 0.000055269
99.781509042 -0.372553025 3.841868293 -0.000023817 0.000245609
99.811884294 0.154481666 3.009676778 0.000009876 0.000192407
99.842259545 1.332866543 3.018478740 0.000085210 0.000192970
99.872634796 1.979944070 2.581628311 0.000126577 0.000165042
99.903010047 0.394901922 2.834354613 0.000025246 0.000181199
99.933385298 0.879725277 4.073719998 0.000056240 0.000260431
99.963760550 3.821243472 5.544224082 0.000244290 0.000354440
99.994135801 3.589266493 2.149686977 0.000229460 0.000137428
100.024511052 -2.534447996 3.316638268 -0.000162026 0.000212031
100.054886303 0.933598981 2.277670641 0.000059685 0.000145610
100.085261554 2.015154864 0.753197484 0.000128828 0.000048152
100.115636805 2.863875043 3.796635640 0.000183086 0.000242717
100.146012057 0.642698309 3.403404523 0.000041087 0.000217578
100.176387308 -2.850003907 1.399040087 -0.000182199 0.000089440
100.206762559 -1.099217339 2.474721028 -0.000070272 0.000158208
100.237137810 0.132785851 3.712445745 0.000008489 0.000237335
100.267513061 -3.169196913 3.583098421 -0.000202605 0.000229066
100.297888313 -0.402729185 1.862761958 -0.000025746 0.000119085
100.328263564 0.967371839 2.896665799 0.000061844 0.000185182
100.358638815 -0.276687872 3.287569717 -0.000017689 0.000210173
100.389014066 -1.807263427 1.984498668 -0.000115537 0.000126868
100.419389317 4.128999240 3.300370602 0.000263965 0.000210991
100.449764568 4.005636117 2.608143014 0.000256078 0.000166737
100.480139820 -0.336688877 2.608422227 -0.000021524 0.000166755
100.510515071 0.111729630 0.755884243 0.000007143 0.000048323
100.540890322 -2.652953484 0.395930187 -0.000169602 0.000025312
100.571265573 -4.858251137 1.116581156 -0.000310586 0.000071382
100.601640824 -1.590706916 0.738345271 -0.000101693 0.000047202
100.632016076 0.081497920 1.725527636 0.000005210 0.000110312
100.662391327 -2.784047668 1.825953562 -0.000177983 0.000116732
100.692766578 1.102723670 4.516480483 0.000070497 0.000288736
100.723141829 -0.650005232 4.021513264 -0.000041555 0.000257093
100.753517080 1.487914236 1.638236166 0.000095122 0.000104732
100.783892331 1.487957283 2.816819990 0.000095124 0.000180078
100.814267583 2.047931437 2.412480924 0.000130923 0.000154229
100.844642834 0.889701782 1.895576093 0.000056878 0.000121183
100.875018085 0.262056507 2.448821949 0.000016753 0.000156552
100.905393336 1.546668019 2.134160445 0.000098878 0.000136436
100.935768587 4.033672271 0.614506540 0.000257871 0.000039285
100.966143838 0.712558957 1.064012501 0.000045554 0.000068022
100.996519090 -2.100726019 1.495951252 -0.000134298 0.000095635
101.026894341 2.885471625 4.114436313 0.000184467 0.000263034
101.057269592 -0.194176615 1.009742559 -0.000012414 0.000064552
101.087644843 0.971825450 2.025028848 0.000062128 0.000129459
101.118020094 -0.417676281 3.938766180 -0.000026702 0.000251803
101.148395346 2.644499616 0.752462674 0.000169062 0.000048105
101.178770597 0.222892592 0.857802358 0.000014249 0.000054839
101.209145848 0.344530976 1.804504908 0.000022026 0.000115361
101.239521099 1.191726941 1.738315006 0.000076187 0.000111130
101.269896350 2.940708268 2.460989289 0.000187998 0.000157330
101.300271601 2.196372274 2.152950955 0.000140413 0.000137637
101.330646853 -0.406443539 2.078514132 -0.000025984 0.000132878
101.361022104 0.304680681 0.997073652 0.000019478 0.000063742
101.391397355 1.932012066 6.326496872 0.000123513 0.000404450
101.421772606 -1.063086736 5.785321031 -0.000067963 0.000369853
101.452147857 3.608564920 1.104029482 0.000230694 0.000070580
101.482523109 -0.009845164 4.061342190 -0.000000629 0.000259640
101.512898360 -2.767575024 1.143711638 -0.000176930 0.000073117
101.543273611 -4.928654542 4.948765086 -0.000315086 0.000316372
101.573648862 0.775188228 3.765730283 0.000049557 0.000240741
101.604024113 0.936385326 2.945686828 0.000059863 0.000188316
101.634399364 0.704555820 1.894871145 0.000045042 0.000121138
101.664774616 -1.454057618 1.044546290 -0.000092957 0.000066777
101.695149867 -0.901730755 0.754861537 -0.000057647 0.000048258
101.725525118 2.030315032 0.495398942 0.000129797 0.000031671
101.755900369 1.626887382 1.581821801 0.000104006 0.000101125
101.786275620 -0.845338747 3.884320362 -0.000054042 0.000248323
101.816650872 -0.408695121 4.414603175 -0.000026128 0.000282223
101.847026123 1.600293496 1.865885515 0.000102306 0.000119285
101.877401374 -0.845418964 1.543727753 -0.000054047 0.000098690
101.907776625 -0.845418931 0.801202810 -0.000054047 0.000051221
101.938151876 0.554722840 0.899847182 0.000035463 0.000057527
101.968527127 3.098125392 2.100159441 0.000198062 0.000134262
101.998902379 3.821066221 1.206611892 0.000244279 0.000077138
102.029277630 2.428209463 1.461356882 0.000155234 0.000093424
102.059652881 0.627740863 0.283249508 0.000040131 0.000018108
102.090028132 0.111404087 1.021914905 0.000007122 0.000065331
102.120403383 0.015461004 2.880156362 0.000000988 0.000184127
102.150778635 -0.116504632 1.154839276 -0.000007448 0.000073828
102.181153886 0.987305236 2.156385700 0.000063118 0.000137857
102.211529137 -1.768040281 4.269953832 -0.000113030 0.000272976
102.241904388 4.103348279 3.838411881 0.000262325 0.000245388
102.272279639 2.571883492 1.714680336 0.000164419 0.000109619
102.302654890 -1.566643848 0.332963744 -0.000100155 0.000021286
102.333030142 -1.653496247 2.627612532 -0.000105707 0.000167982
102.363405393 -0.098225863 2.912971088 -0.000006280 0.000186225
102.393780644 1.740103660 2.115965688 0.000111244 0.000135273
102.424155895 -1.329346967 2.234791258 -0.000084985 0.000142869
102.454531146 -3.428275342 0.239332885 -0.000219168 0.000015300
102.484906397 -3.329636696 3.845165494 -0.000212862 0.000245820
102.515281649 -1.344064177 1.378066707 -0.000085925 0.000088099
102.545656900 6.303508596 1.184103930 0.000402980 0.000075699
102.576032151 1.825091800 0.449065844 0.000116677 0.000028709
102.606407402 -0.017185480 6.430192545 -0.000001099 0.000411079
102.636782653 2.433265374 1.166353531 0.000155557 0.000074564
102.667157905 5.782529988 5.611151390 0.000369674 0.000358718
102.697533156 3.701594203 6.770173102 0.000236641 0.000432814
102.727908407 -1.758748983 0.225034542 -0.000112436 0.000014386
102.758283658 -1.324300737 1.390185176 -0.000084662 0.000088874
102.788658909 0.588499352 1.647178493 0.000037622 0.000105303
102.819034160 -0.494564985 1.297334996 -0.000031617 0.000082938
102.849409412 -1.212882617 0.961451397 -0.000077539 0.000061465
102.879784663 -0.844970313 2.795174991 -0.000054019 0.000178694
102.910159914 -1.583486706 2.294218512 -0.000101232 0.000146668
102.940535165 1.009652355 2.620135686 0.000064547 0.000167504
102.970910416 -4.057749237 1.567670189 -0.000259410 0.000100220
103.001285668 0.476978878 4.370874309 0.000030493 0.000279428
103.031660919 -0.441700385 2.916771492 -0.000028238 0.000186468
103.062036170 -3.340842504 4.629888680 -0.000213578 0.000295987
103.092411421 -0.517478188 1.864565443 -0.000033082 0.000119201
103.122786672 1.861539028 1.805547163 0.000119007 0.000115428
103.153161923 -2.971897504 2.308371703 -0.000189992 0.000147573
103.183537175 -3.882684147 1.650314919 -0.000248218 0.000105504
103.213912426 2.791487257 2.295394966 0.000178458 0.000146743
103.244287677 3.658495630 3.393526298 0.000233886 0.000216946
103.274662928 -3.894734283 0.942998190 -0.000248988 0.000060285
103.305038179 -1.958118488 3.002551522 -0.000125182 0.000191952
103.335413431 2.901845238 3.121560452 0.000185514 0.000199560
103.365788682 3.306289692 1.135579801 0.000211369 0.000072597
103.396163933 -0.677741676 1.385589004 -0.000043328 0.000088580
103.426539184 1.502731197 3.736486997 0.000096069 0.000238872
103.456914435 3.954029031 2.538764801 0.000252779 0.000162302
103.487289686 0.411218842 4.314641137 0.000026289 0.000275833
103.517664938 -1.817092992 1.404727589 -0.000116166 0.000089804
103.548040189 1.541698834 1.872466094 0.000098560 0.000119706
103.578415440 4.646615183 1.407370446 0.000297056 0.000089973
103.608790691 2.571836898 1.296486359 0.000164416 0.000082884
103.639165942 -1.794648696 0.970996304 -0.000114731 0.000062075
103.669541194 -2.352116170 0.943209410 -0.000150370 0.000060299
103.699916445 2.384016623 0.999495520 0.000152409 0.000063897
103.730291696 1.622574065 1.051337611 0.000103730 0.000067211
103.760666947 -0.828967232 3.269622964 -0.000052995 0.000209025
103.791042198 3.416466081 2.325909471 0.000218413 0.000148694
103.821417449 -0.619799575 3.704485168 -0.000039623 0.000236826
103.851792701 -1.261141713 2.131646057 -0.000080624 0.000136275
103.882167952 -2.746333269 2.677967167 -0.000175572 0.000171201
103.912543203 -2.723503303 1.183368489 -0.000174112 0.000075652
103.942918454 -0.987123799 1.008101036 -0.000063106 0.000064447
103.973293705 -0.419188104 2.078681236 -0.000026798 0.000132889
104.003668956 -2.110983178 3.601900558 -0.000134954 0.000230268
104.034044208 -3.576033058 1.357036618 -0.000228614 0.000086755
104.064419459 -2.908334867 3.424294604 -0.000185928 0.000218913
104.094794710 -3.106547759 2.335030366 -0.000198600 0.000149277
104.125169961 -2.420118207 2.114384704 -0.000154717 0.000135172
104.155545212 0.645204327 1.544513367 0.000041248 0.000098740
104.185920464 -0.912155529 2.407857789 -0.000058314 0.000153933
104.216295715 -2.751103598 1.814186321 -0.000175877 0.000115980
104.246670966 -1.061364618 1.789598565 -0.000067853 0.000114408
104.277046217 -0.595941161 1.516654273 -0.000038098 0.000096959
104.307421468 -1.935146937 1.545294034 -0.000123713 0.000098790
104.337796719 -0.678177983 3.274433185 -0.000043356 0.000209333
104.368171971 1.436602127 5.051720860 0.000091841 0.000322954
104.398547222 0.416454416 2.595251665 0.000026624 0.000165913
104.428922473 0.603951467 2.874469591 0.000038610 0.000183763
104.459297724 3.964057653 0.681385323 0.000253420 0.000043561
104.489672975 0.925480891 3.321445341 0.000059166 0.000212338
104.520048227 2.458053824 2.673997602 0.000157142 0.000170947
104.550423478 1.286113846 2.721661211 0.000082221 0.000173994
104.580798729 -0.761384510 5.414824343 -0.000048675 0.000346167
104.611173980 -2.907049886 2.982573578 -0.000185846 0.000190674
104.641549231 -0.870288910 3.462144746 -0.000055637 0.000221333
104.671924482 -0.285673681 1.029825612 -0.000018263 0.000065836
104.702299734 -1.011999228 2.263027683 -0.000064697 0.000144674
104.732674985 -2.576520282 0.774644689 -0.000164716 0.000049523
104.763050236 -1.799599614 2.595097379 -0.000115048 0.000165903
104.793425487 2.538923689 4.263171863 0.000162312 0.000272542
104.823800738 0.296894081 3.527828230 0.000018980 0.000225532
104.854175990 1.801698922 2.213835115 0.000115182 0.000141529
104.884551241 -4.400032099 4.824204012 -0.000281292 0.000308409
104.914926492 1.425042551 2.584547497 0.000091102 0.000165229
104.945301743 1.820935373 4.165495901 0.000116412 0.000266298
104.975676994 -3.615303386 2.507500723 -0.000231125 0.000160303
105.006052245 1.787663566 0.760997578 0.000114284 0.000048650
105.036427497 2.355776048 4.033873906 0.000150604 0.000257884
105.066802748 0.285352050 2.849117107 0.000018242 0.000182143
105.097177999 1.492283160 1.279445358 0.000095401 0.000081794
105.127553250 3.988576954 2.476220991 0.000254988 0.000158304
105.157928501 3.540616501 5.489240731 0.000226350 0.000350924
105.188303753 -0.801559945 3.072146001 -0.000051243 0.000196401
105.218679004 -4.119653937 2.675147444 -0.000263367 0.000171021
105.249054255 4.874135855 3.446666106 0.000311601 0.000220344
105.279429506 5.795512778 2.362381841 0.000370504 0.000151026
105.309804757 -0.735812496 1.332169695 -0.000047040 0.000085165
105.340180008 -3.139993782 5.719288672 -0.000200738 0.000365631
105.370555260 -0.088881025 1.957005858 -0.000005682 0.000125110
105.400930511 0.936776746 3.255034920 0.000059888 0.000208093
105.431305762 1.585565882 1.561191838 0.000101364 0.000099806
105.461681013 -0.475691077 1.033851528 -0.000030411 0.000066094
105.492056264 -1.801677756 0.743071377 -0.000115180 0.000047504
105.522431515 -0.289172318 2.811476934 -0.000018487 0.000179736
105.552806767 -0.337014105 3.638492138 -0.000021545 0.000232607
105.583182018 1.062510095 5.546572886 0.000067926 0.000354590
105.613557269 -3.809345347 4.370356884 -0.000243530 0.000279395
105.643932520 -0.235590249 4.005825909 -0.000015061 0.000256090
105.674307771 -4.527766617 3.142382576 -0.000289458 0.000200891
105.704683023 -2.574332888 3.364566798 -0.000164576 0.000215095
105.735058274 1.165783459 5.162840708 0.000074528 0.000330058
105.765433525 -1.996117191 1.490651240 -0.000127611 0.000095297
105.795808776 -2.214370803 3.873575266 -0.000141564 0.000247636
105.826184027 -0.292774164 1.960122339 -0.000018717 0.000125310
105.856559278 0.788796611 1.019505161 0.000050427 0.000065176
105.886934530 0.907020182 3.100075658 0.000057985 0.000198186
105.917309781 0.585021760 1.705649576 0.000037400 0.000109041
105.947685032 0.046599323 3.350942519 0.000002979 0.000214224
105.978060283 -1.971580854 1.070163615 -0.000126042 0.000068415
106.008435534 3.616058046 1.498386485 0.000231173 0.000095791
106.038810786 -0.062831338 2.707998440 -0.000004017 0.000173121
106.069186037 2.494087517 3.851869341 0.000159446 0.000246248
106.099561288 2.010140446 2.148103038 0.000128507 0.000137327
106.129936539 -1.833185581 5.773904444 -0.000117195 0.000369123
106.160311790 -1.008935810 6.143673444 -0.000064501 0.000392762
106.190687041 1.676693776 3.260812572 0.000107190 0.000208462
106.221062293 1.675929463 2.487423506 0.000107141 0.000159020
106.251437544 0.488010717 2.899315408 0.000031198 0.000185352
106.281812795 -0.173808067 2.873397480 -0.000011111 0.000183695
106.312188046 0.244566158 3.276220737 0.000015635 0.000209447
106.342563297 5.259770444 1.362407658 0.000336255 0.000087098
106.372938549 3.791169453 3.063341880 0.000242368 0.000195838
106.403313800 0.144381517 2.171300503 0.000009230 0.000138810
106.433689051 -0.776445509 4.332885946 -0.000049638 0.000276999
106.464064302 3.409779834 1.181355635 0.000217986 0.000075523
106.494439553 1.584057062 3.338966216 0.000101268 0.000213458
106.524814804 -1.021477686 1.733383761 -0.000065303 0.000110814
106.555190056 2.637537195 2.683754569 0.000168616 0.000171571
106.585565307 1.237040324 2.785788728 0.000079083 0.000178094
106.615940558 -1.609127305 2.475355082 -0.000102871 0.000158248
106.646315809 0.479084164 2.205470812 0.000030628 0.000140995
106.676691060 2.640609807 2.501681299 0.000168813 0.000159931
106.707066312 3.115423266 2.022894786 0.000199167 0.000129323
106.737441563 0.443918168 2.911540146 0.000028379 0.000186133
106.767816814 0.432233228 2.973938741 0.000027632 0.000190122
106.798192065 5.339217112 3.031483179 0.000341334 0.000193801
106.828567316 0.431340949 0.962185002 0.000027575 0.000061512
106.858942567 -2.615771701 0.830220623 -0.000167225 0.000053076
106.889317819 1.949017781 0.706890473 0.000124600 0.000045191
106.919693070 1.428035379 1.664243595 0.000091294 0.000106394
106.950068321 0.154651401 3.888789861 0.000009887 0.000248608
106.980443572 2.455442124 3.948676785 0.000156975 0.000252437
107.010818823 2.617471559 1.935680531 0.000167334 0.000123747
107.041194074 -0.955943945 2.042089075 -0.000061113 0.000130550
107.071569326 -1.000256696 1.239034050 -0.000063946 0.000079211
107.101944577 1.371600892 2.095249671 0.000087686 0.000133948
107.132319828 0.695785199 9.906619028 0.000044481 0.000633325
107.162695079 -0.516862620 4.123987233 -0.000033043 0.000263644
107.193070330 -0.823550019 2.809570501 -0.000052649 0.000179614
107.223445582 2.573083383 2.226762042 0.000164496 0.000142356
107.253820833 1.862838340 1.564546276 0.000119090 0.000100021
107.284196084 1.256272076 3.823382816 0.000080313 0.000244427
107.314571335 -0.896748358 2.234995665 -0.000057329 0.000142882
107.344946586 -2.536126305 0.956114596 -0.000162133 0.000061124
107.375321837 -3.757149565 2.732287827 -0.000240193 0.000174674
107.405697089 -0.957912593 1.926239597 -0.000061239 0.000123144
107.436072340 3.906120966 1.800603566 0.000249716 0.000115112
107.466447591 -0.495496949 2.892698048 -0.000031677 0.000184929
107.496822842 -2.433899358 1.491680479 -0.000155598 0.000095362
107.527198093 0.058787972 3.851764530 0.000003758 0.000246241
107.557573345 -1.474616195 1.778132214 -0.000094271 0.000113675
107.587948596 -0.913336800 2.082276992 -0.000058389 0.000133119
107.618323847 -0.572400209 1.660140762 -0.000036593 0.000106132
107.648699098 0.965385376 0.144132340 0.000061717 0.000009214
107.679074349 -0.929177529 3.236053730 -0.000059402 0.000206879
107.709449600 -5.076023884 0.488388089 -0.000324508 0.000031222
107.739824852 -4.346399974 1.313105402 -0.000277863 0.000083946
107.770200103 -0.391726912 0.534847947 -0.000025043 0.000034193
107.800575354 -0.888872661 2.506868869 -0.000056825 0.000160263
107.830950605 -3.453667962 0.535513043 -0.000220791 0.000034235
107.861325856 0.366944522 4.418565658 0.000023459 0.000282477
107.891701108 -0.280527842 3.450914057 -0.000017934 0.000220615
107.922076359 -1.163956994 4.874356946 -0.000074411 0.000311615
107.952451610 -0.550502271 3.018506484 -0.000035193 0.000192972
107.982826861 -3.100322070 3.426415797 -0.000198202 0.000219049
108.013202112 2.232230124 4.632067444 0.000142705 0.000296126
108.043577363 3.821109628 1.308359847 0.000244282 0.000083643
108.073952615 1.533236454 2.177389642 0.000098019 0.000139199
108.104327866 -0.752870172 1.981571969 -0.000048131 0.000126681
108.134703117 -1.046991286 2.647168890 -0.000066934 0.000169232
108.165078368 -0.769144057 2.948539788 -0.000049171 0.000188499
108.195453619 -0.872461236 1.284159419 -0.000055776 0.000082096
108.225828871 1.029237155 4.730596661 0.000065799 0.000302425
108.256204122 3.930422716 3.117399120 0.000251270 0.000199294
108.286579373 -2.886845208 3.592870003 -0.000184555 0.000229690
108.316954624 1.102182729 1.023725755 0.000070462 0.000065446
108.347329875 1.760130867 0.095001544 0.000112524 0.000006073
108.377705126 -1.770087243 8.262642013 -0.000113161 0.000528227
108.408080378 -0.263574324 3.476482773 -0.000016850 0.000222250
108.438455629 0.487805907 3.069540881 0.000031185 0.000196234
108.468830880 1.865804385 2.778028919 0.000119280 0.000177598
108.499206131 -0.756051882 2.967484277 -0.000048334 0.000189710
108.529581382 -0.294602008 5.190882000 -0.000018834 0.000331851
108.559956633 3.060196488 2.965023108 0.000195637 0.000189552
108.590331885 -0.178732380 2.083247898 -0.000011426 0.000133181
108.620707136 0.143357265 3.415076873 0.000009165 0.000218324
108.651082387 1.336079920 5.230259690 0.000085415 0.000334368
108.681457638 0.212489312 3.025572678 0.000013584 0.000193423
108.711832889 1.746105163 0.663489021 0.000111628 0.000042417
108.742208141 -0.805739119 1.399327334 -0.000051511 0.000089458
108.772583392 0.413466766 4.265731880 0.000026433 0.000272706
108.802958643 -1.090437348 2.643670865 -0.000069711 0.000169009
108.833333894 0.492171601 0.693398233 0.000031464 0.000044329
108.863709145 2.007238271 1.156942025 0.000128322 0.000073963
108.894084396 -1.515661411 0.606625061 -0.000096895 0.000038781
108.924459648 -3.381761721 0.167792744 -0.000216194 0.000010727
108.954834899 0.993863855 0.032209889 0.000063537 0.000002059
108.985210150 2.123832690 2.727541809 0.000135776 0.000174370
109.015585401 -1.747916531 2.345387994 -0.000111743 0.000149940
109.045960652 0.268870013 1.966475999 0.000017189 0.000125716
109.076335904 -2.162693873 7.267557976 -0.000138260 0.000464611
109.106711155 3.361293990 1.787679045 0.000214886 0.000114285
109.137086406 -1.805112992 0.964714680 -0.000115400 0.000061674
109.167461657 0.723461000 2.489024419 0.000046251 0.000159122
109.197836908 0.906641134 0.867963376 0.000057961 0.000055488
109.228212159 -1.936738542 1.125437512 -0.000123815 0.000071949
109.258587411 -0.877705909 2.352858979 -0.000056111 0.000150417
109.288962662 0.592809701 2.513936106 0.000037898 0.000160715
109.319337913 1.821050813 1.633196997 0.000116419 0.000104409
109.349713164 3.699490854 2.951924450 0.000236507 0.000188715
109.380088415 -1.161876450 2.163581296 -0.000074278 0.000138317
109.410463667 0.197859020 2.829431060 0.000012649 0.000180884
109.440838918 0.522175661 3.528657193 0.000033382 0.000225585
109.471214169 1.136092006 3.689061106 0.000072630 0.000235840
109.501589420 0.559223216 2.039785755 0.000035751 0.000130403
109.531964671 1.301783078 4.218727312 0.000083222 0.000269701
109.562339922 1.977677043 0.789429995 0.000126432 0.000050468
109.592715174 1.062359340 2.478283513 0.000067916 0.000158435
109.623090425 -0.856694004 2.591045443 -0.000054768 0.000165644
109.653465676 -0.022927121 1.746485881 -0.000001466 0.000111652
109.683840927 2.099814439 0.785607676 0.000134240 0.000050224
109.714216178 1.358242277 1.341224358 0.000086832 0.000085744
109.744591430 -0.152870093 4.226412313 -0.000009773 0.000270192
109.774966681 1.640623282 1.948680721 0.000104884 0.000124578
109.805341932 0.314203728 5.276183018 0.000020087 0.000337304
109.835717183 -4.059557915 4.930367640 -0.000259526 0.000315196
109.866092434 0.850894290 1.516457289 0.000054397 0.000096946
109.896467685 2.882219852 1.916866348 0.000184259 0.000122544
109.926842937 0.539052857 2.901279592 0.000034461 0.000185477
109.957218188 2.173639679 3.580329842 0.000138960 0.000228889
109.987593439 1.692289121 1.328864876 0.000108187 0.000084954
110.017968690 1.186334021 0.966351681 0.000075842 0.000061778
110.048343941 0.082225558 1.378320880 0.000005257 0.000088115
110.078719192 -0.862982269 1.624062851 -0.000055170 0.000103826
110.109094444 -0.362797533 0.948581868 -0.000023193 0.000060642
110.139469695 -1.666270666 2.949686299 -0.000106524 0.000188572
110.169844946 -1.772462907 1.803929826 -0.000113313 0.000115324
110.200220197 0.463524242 2.993454669 0.000029633 0.000191370
110.230595448 0.157008893 3.570575367 0.000010038 0.000228265
110.260970700 3.205336140 5.649176514 0.000204916 0.000361149
110.291345951 2.930515305 5.564346687 0.000187346 0.000355726
110.321721202 3.073467100 0.828389322 0.000196485 0.000052959
110.352096453 -0.461832961 3.046329457 -0.000029525 0.000194750
110.382471704 1.616001058 2.426484029 0.000103310 0.000155124
110.412846955 2.940635933 1.484580996 0.000187993 0.000094909
110.443222207 -0.090912373 1.076325518 -0.000005812 0.000068809
110.473597458 -1.666703616 3.261807909 -0.000106552 0.000208526
110.503972709 0.104616059 1.943673006 0.000006688 0.000124258
110.534347960 0.616918333 2.458362168 0.000039439 0.000157162
110.564723211 -0.346089399 5.367718620 -0.000022125 0.000343156
110.595098463 -1.589255507 3.722287063 -0.000101600 0.000237964
110.625473714 -3.124308742 2.629045806 -0.000199736 0.000168074
110.655848965 3.041348842 5.216528623 0.000194432 0.000333490
110.686224216 0.582632604 5.130098698 0.000037247 0.000327965
110.716599467 3.474812262 1.850748157 0.000222143 0.000118317
110.746974718 1.779814204 2.465583217 0.000113783 0.000157624
110.777349970 1.491434044 4.240279543 0.000095347 0.000271079
110.807725221 1.170430985 4.020792770 0.000074825 0.000257047
110.838100472 -0.040360550 1.982079280 -0.000002580 0.000126713
110.868475723 -0.854443635 0.086135507 -0.000054624 0.000005507
110.898850974 -0.699529053 3.762677074 -0.000044721 0.000240546
110.929226226 3.820162679 3.156616986 0.000244221 0.000201801
110.959601477 -3.778878104 1.932013805 -0.000241582 0.000123513
110.989976728 -3.150948706 2.655607667 -0.000201439 0.000169772
111.020351979 -1.922677431 4.218849873 -0.000122916 0.000269709
111.050727230 -2.420396257 3.273087600 -0.000154735 0.000209247
111.081102481 -0.420059139 1.169060723 -0.000026854 0.000074737
111.111477733 -0.080673498 3.755342601 -0.000005157 0.000240077
111.141852984 1.911021842 5.100267707 0.000122171 0.000326058
111.172228235 5.529429485 1.966863709 0.000353494 0.000125741
111.202603486 0.290867336 3.147225656 0.000018595 0.000201201
111.232978737 -4.981744386 2.924766345 -0.000318480 0.000186979
111.263353989 1.149002134 5.088122414 0.000073455 0.000325281
111.293729240 3.345659805 3.791356645 0.000213886 0.000242380
111.324104491 -0.792160401 4.267097351 -0.000050642 0.000272793
111.354479742 2.902869923 1.698483498 0.000185579 0.000108583
111.384854993 -0.168538088 5.073137281 -0.000010775 0.000324323
111.415230244 -0.790734966 6.935140137 -0.000050551 0.000443360
111.445605496 0.832992690 4.670329568 0.000053253 0.000298572
111.475980747 1.408055300 2.170281047 0.000090016 0.000138745
111.506355998 0.351724545 0.532330143 0.000022486 0.000034032
111.536731249 0.022338765 0.288992589 0.000001428 0.000018475
111.567106500 1.028789895 3.178823083 0.000065770 0.000203221
111.597481751 1.226715435 1.329730203 0.000078423 0.000085009
111.627857003 0.120820796 1.747353226 0.000007724 0.000111707
111.658232254 0.353677013 3.537779673 0.000022610 0.000226169
111.688607505 1.718149987 3.653824810 0.000109840 0.000233587
111.718982756 -0.434548276 3.560430060 -0.000027780 0.000227617
111.749358007 4.171965782 6.499623104 0.000266712 0.000415518
111.779733259 -1.354865860 5.216613535 -0.000086616 0.000333496
111.810108510 -2.705766666 1.858501878 -0.000172978 0.000118813
111.840483761 1.238123803 1.989093154 0.000079153 0.000127162
111.870859012 3.138536162 3.675764715 0.000200645 0.000234990
111.901234263 0.630653188 5.600924418 0.000040317 0.000358064
111.931609514 0.509899000 4.977484412 0.000032598 0.000318208
111.961984766 1.152937923 2.872680265 0.000073707 0.000183649
111.992360017 0.115164728 2.377354267 0.000007362 0.000151983
112.022735268 -0.500348203 2.417626519 -0.000031987 0.000154558
112.053110519 -0.556324097 1.862888286 -0.000035566 0.000119094
112.083485770 -1.509035404 4.775262762 -0.000096472 0.000305280
112.113861022 2.347439413 4.133044560 0.000150071 0.000264224
112.144236273 -1.408729753 1.647032929 -0.000090059 0.000105294
112.174611524 1.662060011 0.702375808 0.000106255 0.000044903
112.204986775 0.946440937 4.847907384 0.000060506 0.000309924
112.235362026 -3.685441689 1.591323027 -0.000235608 0.000101733
112.265737277 -0.306390531 2.991477101 -0.000019587 0.000191244
112.296112529 2.338244753 1.240455208 0.000149483 0.000079302
