100	-2.1283975
100.01085	-1.8488663
100.02169	1.4807192
100.03254	4.2485514
100.04338	3.0338311
100.05423	-5.6212578
100.06507	1.9612317
100.07592	8.3213615
100.08676	6.3228178
100.09761	2.092438
100.10846	-0.10339182
100.1193	2.5607688
100.13015	4.6692715
100.14099	5.5548801
100.15184	4.2226138
100.16268	1.2271413
100.17353	-0.5590021
100.18437	0.77345115
100.19522	2.1055415
100.20607	4.3134403
100.21691	8.3099537
100.22776	7.3464646
100.2386	5.3480568
100.24945	3.3495204
100.26029	9.0454493
100.27114	10.764167
100.28199	0.77360153
100.29283	1.7386868
100.30368	1.6497253
100.31452	-5.6777148
100.32537	-3.7244008
100.33621	-0.57586181
100.34706	0.75658649
100.3579	6.443409
100.36875	10.789425
100.3796	10.123029
100.39044	3.4813926
100.40129	-0.11582126
100.41213	5.879765
100.42298	3.2086248
100.43382	0.62328285
100.44467	2.6213884
100.45551	6.2401967
100.46636	9
100.47721	9
100.48805	7.9226136
100.4989	4.7445045
100.50974	-2.5839331
100.52059	-0.23878184
100.53143	2.3896415
100.54228	0.39139998
100.55312	4.2878065
100.56397	5.7743793
100.57482	-1.5535319
100.58566	0.74220687
100.59651	4.6024928
100.60735	6.6015282
100.6182	3.2656589
100.62904	1.1976795
100.63989	5.1944351
100.65073	7.0642691
100.66158	7.2060413
100.67243	4.5411649
100.68327	1.3449486
100.69412	-1.9868299
100.70496	-5.3172197
100.71581	-2.2907972
100.72665	1.1962423
100.7375	1.8624135
100.74834	3.057524
100.75919	4.5853562
100.77004	6.5834465
100.78088	3.8341734
100.79173	1.9704299
100.80257	5.302608
100.81342	5.4732647
100.82426	5.1929612
100.83511	5.8594909
100.84596	4.4231644
100.8568	2.0408118
100.86765	-1.2911271
100.87849	-2.524734
100.88934	-2.4264531
100.90018	-0.42700994
100.91103	1.5714993
100.92188	4.1403484
100.93272	8.1383886
100.94357	5.8622727
100.95441	1.6741807
100.96526	-2.9908516
100.9761	3.3121886
100.98695	8.3012733
100.9978	2.3025355
101.00864	2.5641983
101.01949	3.0618839
101.03033	-0.27004254
101.04118	0.56155902
101.05202	1.8130322
101.06287	1.1465536
101.07372	-0.55959296
101.08456	0.23575041
101.09541	8.2317991
101.10625	9.4807911
101.1171	8.2573709
101.12794	5.5916486
101.13879	8.6298752
101.14964	9.223671
101.16048	-0.77887726
101.17133	1.1469368
101.18217	4.0759234
101.19302	0.74400949
101.20387	3.1062706
101.21471	4.89504
101.22556	0.89618379
101.2364	0
101.24725	-0.73436272
101.25809	-3.4009526
101.26894	1.1686987
101.27979	6.1833181
101.29063	6.8497462
101.30148	7.5162144
101.31232	8
101.32317	8
101.33401	3.8717761
101.34486	0.18247621
101.35571	0.84885645
101.36655	2.0312288
101.3774	2.0885515
101.38824	-1.2438161
101.39909	-3.0308554
101.40993	-1.4505557
101.42078	7.8780975
101.43163	5.8780713
101.44247	2.1819167
101.45332	2.8483424
101.46416	-1.1204362
101.47501	-4.0913496
101.48585	-0.75875497
101.4967	2.5743396
101.50755	5.3630877
101.51839	6.6958423
101.52924	2.8825495
101.54008	-1
101.55093	-1
101.56177	5.6884308
101.57262	8.737401
101.58346	-3.2663839
101.59431	0.68896508
101.60516	6.6378622
101.616	5.3043904
101.62685	0.88327599
101.63769	-2.455946
101.64854	-0.45545894
101.65938	1.5438948
101.67023	3.3623295
101.68107	4.6957049
101.69192	0.36782312
101.70277	-2.9113173
101.71361	1.0893695
101.72446	5.0898123
101.7353	6.7278929
101.74615	2.0597718
101.75699	-0.54575354
101.76784	-0.54458678
101.77868	4.786778
101.78953	4.4548063
101.80038	3.1818254
101.81122	3.8486521
101.82207	2.969306
101.83291	4.0031857
101.84376	11.336724
101.8546	4.7499294
101.86545	-1.905145
101.87629	2.097404
101.88714	1.4508573
101.89799	0.18314172
101.90883	0.85001361
101.91968	2.5499899
101.93052	3.6331518
101.94137	2.2996902
101.95221	2.5169458
101.96306	4.2859459
101.97391	8.9537144
101.98475	11.034942
101.9956	10.524336
102.00644	5.1908731
102.01729	4.5179796
102.02813	5.3694811
102.03898	6.7030334
102.04982	2.8519578
102.06067	-0.44352418
102.07152	1.5570841
102.08236	2
102.09321	2.7434461
102.10405	5.4116106
102.1149	2.3616447
102.12574	-1.3732268
102.13659	-2.7074957
102.14743	1.164132
102.15828	4.2505393
102.16913	1.5825667
102.17997	2.042536
102.19082	3.3762341
102.20166	4.7104068
102.21251	1.3458639
102.22335	-2
102.2342	-2
102.24504	4.2732511
102.25589	8.6726551
102.26674	4.0033855
102.27758	-0.6646567
102.28843	-3.8096278
102.29927	-3.1424956
102.31012	3.2942386
102.32096	7.4672518
102.33181	2.1313262
102.34265	1
102.3535	0.80765462
102.36435	0.14057061
102.37519	2.1059711
102.38604	4
102.39688	4
102.40773	6.1098657
102.41857	7.2227273
102.42942	4.5545826
102.44026	-1.2846571
102.45111	-3.6535273
102.46196	4.3520255
102.4728	6
102.48365	4.0323949
102.49449	-2.6374862
102.50534	-4
102.51618	-3.010092
102.52703	0.32531536
102.53788	3.128516
102.54872	5.3984056
102.55957	6.7327547
102.57041	7.5333495
102.58126	6.7974577
102.5921	2.7952561
102.60295	3.0691423
102.61379	2.7901309
102.62464	-1.2126304
102.63549	3.8937149
102.64633	6.3627429
102.65718	-2.3080699
102.66802	2.9811733
102.67887	7.5707202
102.68971	2.8989751
102.70056	2.5387037
102.7114	3.6173322
102.72225	5.6188493
102.7331	6
102.74394	5.1716175
102.75479	2.5022407
102.76563	2.541615
102.77648	1.3304895
102.78732	-4.006506
102.79817	0.43091059
102.80901	5
102.81986	5
102.83071	0.6437875
102.84155	-2.1532016
102.8524	0.51635695
102.86324	1
102.87409	2.4937353
102.88493	7.1661167
102.89578	6.9041853
102.90662	4.7095089
102.91747	0.70545864
102.92832	3.2975857
102.93916	6.4335461
102.95001	7.7684164
102.96085	3.5896962
102.9717	1.9661776
102.98254	7.9718208
102.99339	8.4467621
103.00424	7.7794785
103.01508	7.1124048
103.02593	5.3352127
103.03677	4
103.04762	4
103.05846	6.2283587
103.06931	5.3075452
103.08015	-2.6967671
103.091	2.1465893
103.10185	6.7738323
103.11269	6.1063995
103.12354	3.7562344
103.13438	2
103.14523	2
103.15607	5.3757958
103.16692	6.3898635
103.17776	1.7181711
103.18861	3.2591729
103.19946	4.5356398
103.2103	3.2006836
103.22115	7.5356317
103.23199	8.890933
103.24284	2.8849032
103.25368	5.4146867
103.26453	8.4730024
103.27538	9.8078623
103.28622	9.4287252
103.29707	8.045352
103.30791	5.3761969
103.31876	6.1468716
103.32961	7.2408228
103.34045	7.908205
103.3513	2.8171995
103.36214	-0.75654733
103.37299	-0.089071758
103.38383	3.4693592
103.39468	6.2456136
103.40553	6.9129477
103.41637	5.2588387
103.42722	5.7352328
103.43806	10.40942
103.44891	6.918879
103.45975	3.2487876
103.4706	1.246929
103.48145	3.3418109
103.49229	7.277308
103.50314	13.283724
103.51398	6.3584962
103.52483	1.7659441
103.53568	3.7693038
103.54652	6.3617525
103.55737	4.9046469
103.56821	-3.1070943
103.57906	-3.4069319
103.5899	-0.13364831
103.60075	7.2114758
103.6116	5.6172071
103.62244	3.4735825
103.63329	2.1383882
103.64413	3.1966569
103.65498	4.5316801
103.66582	5.8670611
103.67667	3.5961659
103.68752	3.0738859
103.69836	5.7450218
103.70921	7.8116164
103.72005	6.5569949
103.7309	0.55103278
103.74174	0.60650355
103.75259	3.7420385
103.76344	10.419399
103.77428	11
103.78513	7.396729
103.79597	-1.2779269
103.80682	4.1223593
103.81766	7.4401274
103.82851	6.1047511
103.83935	5.3846631
103.8502	3.8678508
103.86105	1.1967248
103.87189	2.236876
103.88274	5.0029688
103.89358	9.6764498
103.90443	6.8937635
103.91527	4.1336908
103.92612	2.1304903
103.93696	2
103.94781	1.1243877
103.95866	-0.87838852
103.9695	-1
103.98035	1.6589737
103.99119	7.6681433
104.00204	9.8925266
104.01288	8.0145741
104.02373	1.3367844
104.03457	2.2678866
104.04542	6.0164361
104.05627	12.692812
104.06711	2.1702464
104.07796	-2.4762766
104.0888	0.86237824
104.09965	0.35955378
104.11049	0.30831543
104.12134	0.975905
104.13219	2.9311485
104.14303	4
104.15388	4
104.16472	9.1782951
104.17557	10.110077
104.18641	6.1034184
104.19726	4.6986127
104.2081	4.637116
104.21895	5.9723859
104.2298	0.7683304
104.24064	-2.6436205
104.25149	-3.9797051
104.26233	8.4930601
104.27318	10.770025
104.28402	2.0873153
104.29487	5.305501
104.30571	7.6579108
104.31656	8.9938993
104.32741	4.3473034
104.33825	2.9975824
104.3491	5.0032496
104.35994	9.0110226
104.37079	7.6358824
104.38163	1.0123422
104.39248	3.0165095
104.40332	2.979573
104.41417	1.0407629
104.42502	4.3787656
104.43586	7.0311441
104.44671	8.9178982
104.45755	4.2418437
104.4684	2
104.47924	1.9369448
104.49009	-0.73420501
104.50093	-1.6486704
104.51178	-0.9419691
104.52263	1.0619102
104.53347	1.6446282
104.54432	1.140316
104.55516	5.1486354
104.56601	3.4058576
104.57685	-2.9451432
104.5877	-1.6093198
104.59854	1.9076529
104.60939	7.0944123
104.62024	9.0984278
104.63108	5.9575114
104.64193	-0.8224346
104.65277	2.518059
104.66362	4.3715415
104.67446	5.0791111
104.68531	6.4150257
104.69616	6.2488327
104.707	5.1743913
104.71785	7.8465939
104.72869	8.6203737
104.73954	7.9046745
104.75038	6.5682282
104.76123	5.6158619
104.77207	4.7392378
104.78292	1.3992242
104.79377	2.3290842
104.80461	6.3373275
104.81546	10.34779
104.8263	8.4657631
104.83715	3.3035355
104.84799	6.6433091
104.85884	7.2061563
104.86968	5.8043418
104.88053	3.8001971
104.89138	3.4012477
104.90222	4.2078829
104.91307	6.2125449
104.92391	4.1596808
104.93476	0.66427821
104.9456	6.6791067
104.95645	8.1794558
104.96729	7.0783224
104.97814	7.7467308
104.98899	9.2443533
104.99983	10.088787
105.01068	2.7378585
105.02152	3.3559513
105.03237	7.912219
105.04321	7.2441735
105.05406	4.8799586
105.0649	1.7231208
105.07575	-0.28059191
105.0866	1.1426134
105.09744	3.6125965
105.10829	0.93934941
105.11913	1.3005217
105.12998	3.4071505
105.14082	6.079515
105.15167	5.2479134
105.16251	2.8936503
105.17336	2.2253864
105.18421	-0.65803713
105.19505	-2.5526533
105.2059	6.1359911
105.21674	3.6241112
105.22759	-2.7673621
105.23843	-1.4309307
105.24928	-1
105.26013	-0.15087572
105.27097	4.5272889
105.28182	6.9159198
105.29266	7.7474241
105.30351	6.4106183
105.31435	4.611167
105.3252	3.5250902
105.33604	6.1981354
105.34689	7.9358578
105.35774	8.3187141
105.36858	4.9769406
105.37943	5.4187403
105.39027	5.8700666
105.40112	0.5243609
105.41196	3.7789805
105.42281	7.6833444
105.43365	1.6657553
105.4445	3.8668218
105.45535	6.9382334
105.46619	2.2594318
105.47704	3.9300237
105.48788	5.2758694
105.49873	-2.078434
105.50957	-2.024832
105.52042	0.32424033
105.53127	1.6609447
105.54211	1.0019777
105.55296	0.16757487
105.5638	0.83578557
105.57465	2.5134053
105.58549	3.3078816
105.59634	0.63466489
105.60719	2.5496283
105.61803	4.1075788
105.62888	0.76559007
105.63972	2.0615318
105.65057	4.367878
105.66142	5.70439
105.67226	6
105.68311	5.6212125
105.69395	4.284513
105.7048	4
105.71564	4
105.72649	4
105.73734	5.5959244
105.74818	6.5992055
105.75903	5.2619734
105.76987	5.5376825
105.78072	6.4126492
105.79156	7.7500691
105.80241	5.8265829
105.81326	4.6353464
105.8241	6.6410503
105.83495	5.3527985
105.84579	3.7822902
105.85664	3.1136286
105.86749	2.4450052
105.87833	2
105.88918	2
105.90002	2.5609224
105.91087	3.6886952
105.92171	5.6945357
105.93256	5.4331498
105.94341	3.587044
105.95425	-0.42519867
105.9651	3.5822222
105.97594	7
105.98679	7
105.99763	4.6851783
106.00848	2.2579563
106.01933	0.25197905
106.03017	-1.753899
106.04102	-1.4803468
106.05186	2.5321691
106.06271	8.9083853
106.07355	8.8452234
106.0844	-1.8525529
106.09524	-3.5969586
106.10609	-0.28158358
106.11694	9.0802803
106.12778	4.5714703
106.13863	2.9039941
106.14947	7.5839353
106.16032	4.3442945
106.17116	3.1122303
106.18201	5.7881155
106.19285	9.0784111
106.2037	6.7351284
106.21455	-3.2961237
106.22539	4.7066336
106.23624	8.5463858
106.24708	5.2033434
106.25793	6.2566071
106.26877	4.6230335
106.27962	-0.726583
106.29047	2.173522
106.30131	7.3387065
106.31216	14.692872
106.323	9.230051
106.33385	5.6899381
106.34469	5.0209689
106.35554	3.7046556
106.36638	4.5823183
106.37723	7.9276299
106.38808	6.0368657
106.39892	1.7681687
106.40977	-4.917891
106.42061	2.2685692
106.43146	3.6918464
106.4423	-0.99125338
106.45315	-3.0029519
106.46399	0.037393935
106.47484	7.9745274
106.48569	4.6296167
106.49653	4.3720355
106.50738	7
106.51822	7
106.52907	5.9503589
106.53991	4
106.55076	4
106.5616	5.7837596
106.57245	8.9485817
106.5833	7.6105256
106.59414	6.2727523
106.60499	5.0977426
106.61583	7.1044011
106.62668	5.7770286
106.63752	1.8421904
106.64837	-0.83372837
106.65921	1.3963013
106.67006	6.397788
106.68091	-2.3001647
106.69175	-1.3869683
106.7026	5.8390017
106.71344	3.8322067
106.72429	0.65051651
106.73513	-2.6367731
106.74598	1.377378
106.75682	3
106.76767	3.1357598
106.77852	4.473527
106.78936	5
106.80021	5.2243605
106.81105	7.2322369
106.8219	5.1080441
106.83274	1.4925624
106.84359	5.5069871
106.85444	7.4202061
106.86528	7.2845125
106.87613	1.9330798
106.88697	3.4204121
106.89782	7.6128869
106.90866	4.9367967
106.91951	2.6953087
106.93035	1.3123609
106.9412	3.3190038
106.95205	-0.42242798
106.96289	-4.6624503
106.97374	3.3652458
106.98458	2.4032922
106.99543	-1.7622788
107.00627	-0.42351228
107.01712	3.6575172
107.02796	8.3786182
107.03881	10.386343
107.04966	7.2819958
107.0605	3.5360906
107.07135	6.2134314
107.08219	5.5829663
107.09304	4.2827368
107.10388	5.6211233
107.11473	8.3995628
107.12557	10.403261
107.13642	7.7261124
107.14727	4.0736256
107.15811	2.0990086
107.16896	6.7846737
107.1798	5.5222726
107.19065	3.9889059
107.20149	8.0043402
107.21234	3.9663804
107.22318	-1.1726341
107.23403	-1.8419667
107.24488	-0.97764313
107.25572	-0.18045057
107.26657	-0.8496415
107.27741	2.6329641
