# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
316.793198959 11.850806875 5.791767550 0.000859530 0.000420072
316.869118334 13.199267460 7.104429733 0.000957333 0.000515279
316.966728959 11.234737485 5.945043621 0.000814847 0.000431189
316.988420210 11.563931621 3.341434117 0.000838723 0.000242352
317.020957085 11.076973134 5.992776405 0.000803404 0.000434651
317.042648335 10.859872700 1.929002907 0.000787658 0.000139909
317.129413335 10.373723791 3.539074628 0.000752398 0.000256686
317.574083962 12.213163540 4.613771986 0.000885811 0.000334633
317.812687713 12.113935858 3.061863165 0.000878614 0.000222075
317.856070213 18.663104957 5.817145960 0.001353621 0.000421913
317.910298338 10.397423199 1.132563428 0.000754117 0.000082144
318.072982714 13.354708163 1.703049335 0.000968607 0.000123521
318.105519589 12.122567261 6.766979907 0.000879240 0.000490804
318.127210839 13.316511411 6.937851698 0.000965836 0.000503197
318.365814590 15.005661906 5.076288776 0.001088349 0.000368179
318.582727091 10.698514397 4.477743952 0.000775955 0.000324767
318.636955216 12.212244768 4.202986540 0.000885745 0.000304839
318.691183341 11.238362996 5.516997516 0.000815110 0.000400144
318.745411466 10.850807275 1.156152356 0.000787001 0.000083855
318.821330842 11.851625521 3.396126885 0.000859589 0.000246318
318.875558967 16.848796626 5.123676966 0.001222030 0.000371616
319.059934593 12.199338940 3.886065484 0.000884809 0.000281853
319.125008343 14.270190997 5.471989340 0.001035006 0.000396879
319.157545218 12.463704888 1.402860797 0.000903983 0.000101748
319.320229594 11.200599941 4.842256570 0.000812371 0.000351205
319.613061470 11.182166416 0.719817975 0.000811034 0.000052208
319.656443970 13.877654212 6.625743541 0.001006536 0.000480560
319.895047721 12.486051589 8.160669046 0.000905604 0.000591887
320.393946473 11.523993083 3.857652292 0.000835826 0.000279793
320.610858974 11.365593747 4.647466512 0.000824338 0.000337077
321.348361476 11.040037134 2.699467347 0.000800725 0.000195790
321.760495228 11.706140012 5.528134448 0.000849037 0.000400951
322.053327104 10.773075432 2.953529623 0.000781363 0.000214217
322.541380231 12.884009993 5.527206394 0.000934467 0.000400884
322.584762731 12.774004440 2.770662973 0.000926489 0.000200954
322.682373356 13.556950681 5.946162371 0.000983275 0.000431271
322.942668357 11.006693223 1.902991513 0.000798307 0.000138023
323.170426483 12.741356854 2.010693146 0.000924121 0.000145834
323.333110859 11.124392882 1.515767907 0.000806844 0.000109937
323.365647734 10.606774910 4.035213524 0.000769301 0.000292671
323.409030234 12.861506585 2.270570156 0.000932835 0.000164683
323.734398986 11.383975428 3.389647164 0.000825671 0.000245849
323.766935861 14.082378075 1.945335696 0.001021384 0.000141094
323.962157111 10.730029753 2.021053342 0.000778241 0.000146585
324.016385237 11.346924123 2.320450444 0.000822984 0.000168300
324.059767737 11.449786687 1.509070663 0.000830444 0.000109452
324.146532737 11.793568022 7.308837830 0.000855378 0.000530104
324.179069612 12.398213689 5.307178381 0.000899233 0.000384926
324.330908363 12.049382009 0.981080756 0.000873932 0.000071157
324.363445238 12.228778926 5.049540734 0.000886944 0.000366239
324.406827738 10.841382042 5.174716446 0.000786317 0.000375318
324.450210238 12.027248782 5.993978938 0.000872327 0.000434739
324.482747113 11.728275466 0.870575838 0.000850643 0.000063142
324.526129614 12.224403357 4.193145371 0.000886627 0.000304126
324.591203364 10.659212167 4.363542514 0.000773104 0.000316484
324.645431489 11.366328911 3.414117077 0.000824391 0.000247623
324.732196489 10.419921733 5.155899582 0.000755749 0.000373953
324.764733364 12.821723125 3.391555707 0.000929950 0.000245987
324.992491490 10.449375203 5.582122941 0.000757885 0.000404867
325.057565241 12.397720829 5.173063892 0.000899197 0.000375198
325.231095241 10.500055195 2.283365372 0.000761561 0.000165611
325.350397117 12.680942759 1.137629009 0.000919739 0.000082511
325.404625242 23.475924387 8.402600832 0.001702691 0.000609434
325.458853367 12.578214498 2.186596723 0.000912288 0.000158592
325.513081492 11.941152465 6.782522198 0.000866083 0.000491931
325.599846493 12.751537670 3.833135771 0.000924859 0.000278014
325.643228993 12.410827683 0.435597425 0.000900148 0.000031594
325.827604619 11.457230867 6.284540333 0.000830984 0.000455813
326.066208369 11.917902667 4.455534670 0.000864396 0.000323157
326.293966495 12.045402195 2.943719006 0.000873644 0.000213506
326.402422746 10.983647613 5.116012509 0.000796636 0.000371060
326.478342121 11.097449105 3.932268661 0.000804889 0.000285204
326.868784623 11.043417227 5.628254490 0.000800971 0.000408213
326.966395248 13.235407525 3.970044989 0.000959954 0.000287944
327.204998999 10.393836152 5.691770633 0.000753857 0.000412820
327.248381499 12.240173625 2.640339434 0.000887770 0.000191502
327.356837749 11.659778603 5.747393188 0.000845675 0.000416854
327.400220250 11.262311773 2.633556514 0.000816847 0.000191010
327.519522125 10.446758267 6.786716122 0.000757695 0.000492235
327.627978375 10.705506152 6.454687803 0.000776462 0.000468154
327.649669626 11.431600503 5.295188673 0.000829125 0.000384056
327.693052126 12.468492841 2.509056063 0.000904330 0.000181980
327.736434626 10.996528637 4.974453510 0.000797570 0.000360793
327.812354001 10.497174225 4.366534753 0.000761352 0.000316701
327.909964627 11.441744971 1.590726591 0.000829861 0.000115374
327.931655877 10.460943353 6.479656908 0.000758724 0.000469965
327.975038377 12.300328208 4.019095035 0.000892133 0.000291502
328.029266502 19.598700313 9.261901001 0.001421479 0.000671759
328.061803377 10.680401355 2.748992774 0.000774641 0.000199382
328.170259628 10.489307125 3.350380798 0.000760781 0.000243001
328.213642128 11.666535409 4.157835964 0.000846165 0.000301565
328.343789628 13.461009127 2.298633881 0.000976317 0.000166718
328.376326503 13.519122889 2.265987688 0.000980532 0.000164350
328.430554629 13.400857891 3.609558169 0.000971954 0.000261798
328.463091504 14.325884405 1.093641210 0.001039045 0.000079321
328.669158379 11.363273399 1.138556782 0.000824169 0.000082579
328.690849630 10.360336948 6.708322360 0.000751427 0.000486549
328.734232130 11.742390891 4.274419184 0.000851667 0.000310020
328.777614630 11.051080339 5.660329934 0.000801526 0.000410539
328.820997130 13.540654164 3.165294821 0.000982093 0.000229576
328.853534005 12.288183111 5.034734013 0.000891252 0.000365165
328.896916505 14.625015817 5.400120076 0.001060741 0.000391667
328.951144631 13.040016987 9.026504906 0.000945782 0.000654685
329.037909631 11.811172399 4.175855630 0.000856655 0.000302872
329.070446506 11.226138222 4.969884152 0.000814223 0.000360462
329.124674631 13.952164937 3.656981277 0.001011940 0.000265238
329.168057131 16.643447282 7.279247272 0.001207136 0.000527958
329.200594007 10.974953747 3.826742424 0.000796005 0.000277551
329.287359007 12.567195178 4.514789513 0.000911489 0.000327454
329.319895882 11.850806342 6.163171922 0.000859530 0.000447010
329.363278382 10.716053736 6.989892212 0.000777227 0.000506972
329.384969632 12.353929129 1.506658019 0.000896021 0.000109277
329.450043383 11.595901505 5.539302159 0.000841042 0.000401761
329.482580258 12.672104776 6.955866564 0.000919098 0.000504504
329.558499633 11.870709144 4.136948710 0.000860973 0.000300050
329.612727758 11.977319059 5.191961395 0.000868706 0.000376569
329.677801508 12.557416831 8.371577272 0.000910780 0.000607184
329.721184009 12.959446941 2.580086973 0.000939939 0.000187132
329.753720884 10.575086578 6.353733164 0.000767003 0.000460831
329.797103384 13.679737567 3.906112262 0.000992181 0.000283307
329.840485884 12.589345693 6.766853650 0.000913096 0.000490795
329.927250884 16.466266226 6.769373893 0.001194286 0.000490977
330.035707135 11.365373736 4.813976301 0.000824322 0.000349154
330.133317760 14.888426015 4.080836717 0.001079846 0.000295980
330.220082760 11.588527076 1.266147178 0.000840507 0.000091833
330.296002136 11.440893389 4.260084970 0.000829799 0.000308981
330.339384636 12.697858412 3.182359741 0.000920966 0.000230814
330.382767136 15.814939510 3.885398007 0.001147045 0.000281805
330.415304011 13.551840923 3.740806643 0.000982905 0.000271318
330.512914637 11.761371579 2.011616551 0.000853043 0.000145901
330.545451512 11.853191187 3.193864360 0.000859703 0.000231649
330.599679637 11.040449684 2.652477253 0.000800755 0.000192382
330.653907762 14.145318253 0.231727764 0.001025949 0.000016807
330.708135887 12.716661463 5.942316985 0.000922330 0.000430992
330.740672762 10.992126246 3.147626594 0.000797250 0.000228295
330.838283388 12.740300263 4.216234653 0.000924044 0.000305800
330.892511513 16.675915130 6.887553858 0.001209491 0.000499549
330.925048388 12.179791141 3.843952512 0.000883391 0.000278799
330.946739638 12.564063337 3.088394258 0.000911262 0.000223999
331.000967763 12.840231876 2.547589301 0.000931292 0.000184775
331.066041514 11.791556835 0.867641602 0.000855233 0.000062929
331.098578389 11.066103707 5.261265134 0.000802616 0.000381596
331.163652139 13.637392326 5.232307701 0.000989110 0.000379495
331.196189014 17.079958373 3.590659535 0.001238796 0.000260428
331.326336515 11.511590246 1.783786031 0.000834927 0.000129377
331.391410265 10.869689970 7.231647739 0.000788370 0.000524506
331.434792765 15.765947910 2.326212736 0.001143492 0.000168718
331.467329640 13.553253522 7.271810904 0.000983007 0.000527419
331.532403391 10.990562898 2.558501571 0.000797137 0.000185566
331.619168391 13.670773926 0.569303614 0.000991531 0.000041291
331.651705266 10.441374340 7.540036721 0.000757305 0.000546873
331.695087766 12.763385550 7.481424449 0.000925719 0.000542622
331.727624641 12.255036474 2.831961742 0.000888848 0.000205400
331.749315891 12.462086486 3.972386231 0.000903866 0.000288114
331.781852766 16.131779051 1.345245016 0.001170026 0.000097570
331.836080892 14.753039319 4.662714812 0.001070027 0.000338183
331.890309017 15.882603911 3.901910593 0.001151953 0.000283003
331.955382767 13.517429368 6.413324346 0.000980409 0.000465153
332.020456517 11.829175841 7.101797304 0.000857961 0.000515088
332.063839018 15.000541271 6.062784908 0.001087978 0.000439729
332.085530268 11.722510937 4.762964937 0.000850225 0.000345454
332.128912768 10.871000803 2.250109764 0.000788465 0.000163199
332.161449643 13.263352571 4.174290088 0.000961981 0.000302758
332.193986518 10.627984221 6.206999003 0.000770840 0.000450189
332.248214643 14.154071117 6.183193538 0.001026584 0.000448462
332.324134019 17.400980103 3.734444320 0.001262080 0.000270856
332.367516519 16.779799176 2.969694834 0.001217026 0.000215390
332.410899019 16.962593536 5.159158176 0.001230284 0.000374190
332.465127144 14.883155866 2.932479759 0.001079464 0.000212691
332.530200894 12.654109549 4.952577739 0.000917793 0.000359207
332.573583395 12.509582515 4.475259252 0.000907310 0.000324587
332.616965895 12.970294985 5.795789586 0.000940726 0.000420364
332.671194020 15.889802001 8.304352295 0.001152475 0.000602308
332.736267770 16.245259247 7.077098380 0.001178256 0.000513297
332.779650270 13.681551999 2.994802656 0.000992312 0.000217211
332.877260896 10.557284460 3.681154426 0.000765712 0.000266991
332.920643396 15.655980506 2.915079203 0.001135516 0.000211428
332.974871521 17.218035476 7.678124549 0.001248811 0.000556888
332.996562771 15.310964467 3.463930250 0.001110492 0.000251236
333.039945271 18.522059415 8.690428208 0.001343391 0.000630310
333.083327771 14.470014965 0.353783564 0.001049499 0.000025660
333.126710272 15.649606371 2.183214680 0.001135054 0.000158347
333.170092772 15.443558620 4.260625331 0.001120109 0.000309020
333.202629647 17.894030205 7.310196884 0.001297840 0.000530203
333.256857772 18.312309236 2.742915416 0.001328178 0.000198942
333.300240272 18.940095863 1.444310815 0.001373711 0.000104755
333.354468398 14.443268459 4.563125800 0.001047559 0.000330960
333.397850898 18.494757925 5.231316628 0.001341411 0.000379423
333.441233398 14.658294828 5.907725529 0.001063155 0.000428483
333.473770273 11.514947997 1.633721489 0.000835170 0.000118493
333.538844023 15.159132474 2.569734451 0.001099480 0.000186381
333.582226523 13.824132536 3.210861902 0.001002654 0.000232881
333.625609024 15.241290201 3.189524955 0.001105439 0.000231334
333.658145899 13.165771024 5.257244775 0.000954903 0.000381304
333.712374024 16.411593170 4.292463662 0.001190320 0.000311329
333.734065274 19.287804598 0.166594524 0.001398930 0.000012083
333.788293399 15.400134181 3.923662130 0.001116960 0.000284580
333.820830274 15.150573002 1.842085828 0.001098859 0.000133605
333.864212774 12.863165915 6.349963261 0.000932956 0.000460558
333.907595275 15.100348594 0.547360700 0.001095217 0.000039700
333.950977775 14.176280941 1.363577223 0.001028195 0.000098899
334.037742775 19.342717270 5.561926695 0.001402912 0.000403402
334.081125275 15.473637617 2.851271599 0.001122291 0.000206801
334.124507775 14.766729078 4.424753494 0.001071019 0.000320924
334.146199026 16.083270675 3.043164231 0.001166507 0.000220718
334.200427151 13.130000392 3.463431293 0.000952309 0.000251200
334.276346526 17.832405360 8.242169020 0.001293371 0.000597798
334.319729026 19.722958912 6.970142470 0.001430491 0.000505539
334.373957151 17.747317290 5.161634026 0.001287199 0.000374369
334.417339652 18.552816040 1.779725484 0.001345621 0.000129082
334.449876527 16.026134954 0.202186137 0.001162363 0.000014664
334.482413402 16.164304894 2.801948268 0.001172385 0.000203223
334.547487152 18.667028573 4.077756872 0.001353905 0.000295757
334.590869652 19.398974539 2.597103533 0.001406993 0.000188366
334.645097777 21.674250721 4.596592135 0.001572017 0.000333387
334.677634653 18.643146446 2.846399573 0.001352173 0.000206447
334.721017153 18.142977314 8.118812563 0.001315896 0.000588851
334.753554028 16.206975805 2.168026917 0.001175479 0.000157245
334.786090903 16.173665379 2.638516702 0.001173064 0.000191370
334.840319028 21.732789977 8.391469640 0.001576263 0.000608627
334.894547153 18.268811787 3.163921032 0.001325023 0.000229477
334.937929654 20.267054018 2.836552744 0.001469954 0.000205733
334.981312154 18.953556654 2.735752505 0.001374687 0.000198422
335.024694654 16.997580176 2.731067318 0.001232821 0.000198082
335.057231529 20.084217147 4.973337521 0.001456693 0.000360712
335.111459654 21.172225748 3.897996912 0.001535605 0.000282719
335.187379030 16.204434243 8.016547312 0.001175295 0.000581434
335.209070280 16.919766214 4.634026643 0.001227178 0.000336102
335.241607155 19.714422647 8.311449087 0.001429872 0.000602823
335.295835280 22.436730866 6.971277352 0.001627319 0.000505621
335.371754655 17.925707366 6.114154184 0.001300138 0.000443455
335.404291530 16.518225712 1.849695226 0.001198054 0.000134157
335.436828406 17.505016616 8.410761344 0.001269625 0.000610026
335.491056531 18.802777008 4.632417235 0.001363751 0.000335986
335.545284656 18.619499967 9.144379063 0.001350458 0.000663235
335.632049656 17.741927358 4.205174705 0.001286808 0.000304998
335.664586531 17.614892699 3.333260242 0.001277595 0.000241759
335.707969032 16.448548639 5.373358081 0.001193001 0.000389726
335.751351532 15.471806717 3.986649876 0.001122158 0.000289149
335.805579657 17.681981827 3.027540658 0.001282461 0.000219585
335.859807782 19.114969629 4.664066705 0.001386394 0.000338281
335.881499032 16.689140560 5.528575145 0.001210451 0.000400983
335.935727157 15.954631279 7.779728752 0.001157177 0.000564258
335.979109658 14.875098050 4.075770403 0.001078879 0.000295612
336.011646533 17.053633229 3.214091881 0.001236887 0.000233116
336.055029033 16.116019589 5.362355033 0.001168883 0.000388927
336.087565908 17.472258380 2.315805058 0.001267249 0.000167964
336.152639658 17.467740996 5.961895084 0.001266922 0.000432412
336.185176533 14.516675965 3.140852314 0.001052883 0.000227804
336.239404659 17.425782062 3.063936754 0.001263879 0.000222225
336.282787159 18.747145890 3.811179398 0.001359716 0.000276422
336.326169659 18.797491119 2.630942069 0.001363368 0.000190820
336.380397784 20.328593346 5.827995051 0.001474417 0.000422700
336.412934659 16.184939568 5.674219260 0.001173881 0.000411547
336.456317159 23.193044958 4.873261852 0.001682174 0.000353454
336.478008410 27.116555246 9.173594341 0.001966743 0.000665354
336.510545285 25.588649059 9.210744808 0.001855925 0.000668048
336.597310285 42.034330754 15.576541212 0.003048718 0.001129755
336.673229660 79.312355272 31.151499875 0.005752464 0.002259394
336.759994661 38.777456662 15.390966035 0.002812499 0.001116295
336.803377161 29.191770814 8.447055087 0.002117257 0.000612658
336.835914036 29.837253823 6.758815405 0.002164073 0.000490212
336.879296536 26.858404665 6.865878868 0.001948019 0.000497977
336.900987786 25.161884270 6.210717742 0.001824972 0.000450459
336.944370286 21.540015619 8.699407738 0.001562281 0.000630961
336.998598412 22.612323112 8.656788256 0.001640054 0.000627870
337.031135287 21.491836353 11.891383841 0.001558786 0.000862473
337.074517787 21.696293486 7.846692050 0.001573615 0.000569115
337.096209037 19.880330179 7.524875065 0.001441905 0.000545773
337.139591537 20.510873317 4.678475399 0.001487638 0.000339326
337.172128412 21.716337322 1.235362312 0.001575069 0.000089600
337.226356537 18.282278496 5.528704067 0.001326000 0.000400993
337.258893413 18.318984864 4.812914162 0.001328662 0.000349077
337.302275913 24.126189966 3.936766317 0.001749854 0.000285531
337.367349663 15.719145392 5.123924703 0.001140098 0.000371634
337.410732163 22.353219022 7.036506674 0.001621262 0.000510352
337.464960288 20.464901249 5.536720549 0.001484304 0.000401574
337.530034039 18.517187034 8.175281390 0.001343037 0.000592947
337.584262164 23.891514450 6.076856973 0.001732833 0.000440750
337.627644664 24.181145860 9.123395846 0.001753840 0.000661713
337.681872789 20.848932635 4.138587349 0.001512157 0.000300169
337.746946539 32.565832763 8.155299289 0.002361975 0.000591498
337.790329040 27.381503068 9.535391361 0.001985959 0.000691595
337.822865915 25.056777679 9.417851560 0.001817349 0.000683070
337.877094040 28.028738005 12.608659668 0.002032903 0.000914496
337.931322165 24.092561389 10.126527891 0.001747415 0.000734469
337.996395915 25.152278689 9.200330326 0.001824275 0.000667293
338.061469666 21.517427235 4.888675027 0.001560642 0.000354572
338.126543416 23.319480107 5.778734844 0.001691344 0.000419127
338.202462791 25.145673519 7.325753450 0.001823796 0.000531331
338.256690916 22.185518316 8.546566037 0.001609099 0.000619876
338.321764667 20.517463937 5.739258938 0.001488116 0.000416264
338.397684042 21.792243099 7.863819022 0.001580575 0.000570357
338.419375292 21.980935247 7.285972934 0.001594260 0.000528446
338.473603417 20.754610776 5.270060089 0.001505316 0.000382233
338.506140292 19.024519252 7.017163160 0.001379834 0.000508949
338.538677167 24.152423355 7.633615412 0.001751757 0.000553660
338.582059668 21.753276665 2.922666486 0.001577748 0.000211979
338.636287793 21.179240151 2.662353960 0.001536114 0.000193098
338.690515918 25.135639483 5.360240974 0.001823069 0.000388774
338.723052793 27.404709742 8.274446409 0.001987643 0.000600139
338.755589668 23.935409857 7.235071179 0.001736017 0.000524754
338.809817793 20.859764738 4.793537298 0.001512943 0.000347672
338.885737169 26.592317873 4.019011033 0.001928720 0.000291496
338.994193419 26.300548500 3.348719455 0.001907559 0.000242880
339.037575919 22.669055607 6.900771383 0.001644169 0.000500508
339.070112795 23.099604853 4.358268097 0.001675397 0.000316102
339.091804045 23.267975697 9.861801392 0.001687608 0.000715269
339.124340920 24.602583625 6.841280296 0.001784406 0.000496193
339.189414670 24.982383268 11.463108156 0.001811953 0.000831410
339.243642795 21.804988910 6.993207480 0.001581499 0.000507212
339.297870920 24.385481390 4.996500112 0.001768660 0.000362392
339.330407796 25.977508695 8.284410292 0.001884129 0.000600862
339.384635921 22.841690778 7.717019562 0.001656690 0.000559709
339.438864046 25.291858550 4.956454659 0.001834399 0.000359488
339.471400921 24.858624549 5.182079905 0.001802977 0.000375852
339.514783421 26.546890013 6.588229875 0.001925426 0.000477839
339.558165921 24.579243955 4.859830014 0.001782714 0.000352480
339.590702797 27.131720361 8.148062060 0.001967843 0.000590973
339.666622172 27.338957306 6.516149861 0.001982874 0.000472611
339.699159047 24.477949748 2.599840465 0.001775367 0.000188564
339.742541547 22.467923969 5.979206118 0.001629581 0.000433667
339.775078422 22.715258052 5.354698611 0.001647520 0.000388372
339.829306547 26.394757466 8.979940667 0.001914391 0.000651308
339.883534673 24.706289697 7.553418242 0.001791928 0.000547844
339.937762798 25.112557258 8.419215117 0.001821394 0.000610639
339.959454048 26.036870186 7.548361404 0.001888434 0.000547477
340.013682173 25.803887202 5.553640763 0.001871536 0.000402801
340.111292799 25.266487999 8.579038338 0.001832559 0.000622231
340.154675299 26.351405627 3.365150648 0.001911247 0.000244072
340.219749049 28.322391624 13.750879821 0.002054201 0.000997341
340.241440299 29.960484598 7.303581979 0.002173011 0.000529723
340.295668424 28.995281851 11.693901413 0.002103005 0.000848150
340.393279050 27.853625618 9.437487068 0.002020202 0.000684494
340.469198425 41.386895040 11.563194762 0.003001760 0.000838670
340.523426550 25.845747142 7.342218505 0.001874572 0.000532525
340.577654675 32.972732987 10.781186626 0.002391487 0.000781951
340.610191550 33.179036428 15.288417084 0.002406450 0.001108857
340.653574051 27.484091932 4.629958814 0.001993400 0.000335807
340.718647801 21.605974929 7.001155360 0.001567065 0.000507788
340.762030301 22.296693410 5.349021389 0.001617162 0.000387960
340.827104051 21.636656076 6.939654187 0.001569290 0.000503328
340.892177802 22.506148736 6.891389348 0.001632354 0.000499827
340.924714677 23.680389301 7.629302137 0.001717520 0.000553347
341.000634052 22.159846024 6.186639499 0.001607237 0.000448712
341.054862177 19.531757408 4.087315629 0.001416623 0.000296450
341.098244677 21.448214747 7.941402565 0.001555623 0.000575984
341.130781552 27.669992568 8.025280634 0.002006883 0.000582067
341.174164053 29.053621670 11.427218736 0.002107237 0.000828807
341.217546553 27.515872486 7.945483399 0.001995705 0.000576280
341.293465928 29.253143252 10.576484361 0.002121708 0.000767104
341.347694053 24.269517072 9.285775329 0.001760249 0.000673490
341.401922178 24.124282751 9.462291002 0.001749716 0.000686293
341.456150304 20.850801394 7.097549466 0.001512293 0.000514780
341.532069679 25.085443549 3.411258790 0.001819428 0.000247416
341.575452179 21.681285992 4.662900526 0.001572527 0.000338197
341.629680304 28.651230311 11.275511993 0.002078052 0.000817804
341.673062805 28.536436178 8.672398809 0.002069726 0.000629002
341.738136555 25.464662721 7.691453543 0.001846932 0.000557855
341.792364680 22.770348628 10.244283911 0.001651516 0.000743010
341.846592805 25.831216449 5.755671296 0.001873518 0.000417454
341.889975305 23.642175852 6.217275990 0.001714749 0.000450934
341.965894681 28.027783030 7.046310509 0.002032834 0.000511063
341.987585931 29.991736432 10.078533059 0.002175278 0.000730988
342.020122806 25.393852025 7.195505722 0.001841797 0.000521884
342.074350931 21.485581532 7.260661114 0.001558333 0.000526610
342.128579056 21.405158162 4.638104016 0.001552500 0.000336398
342.171961556 25.689955730 4.559154122 0.001863273 0.000330672
342.226189682 21.961300659 5.762946733 0.001592836 0.000417982
342.302109057 24.941127332 7.760314444 0.001808961 0.000562850
342.334645932 28.010969031 7.661574495 0.002031614 0.000555688
342.367182807 26.266705305 5.553459790 0.001905104 0.000402788
342.421410932 21.817832810 2.529081955 0.001582431 0.000183432
342.453947808 20.746925263 6.240796634 0.001504759 0.000452640
342.497330308 25.452045439 9.094840842 0.001846017 0.000659642
342.519021558 24.999646784 8.116854458 0.001813205 0.000588709
342.605786558 21.822102497 2.419858369 0.001582740 0.000175510
342.649169058 24.185173951 7.960597679 0.001754132 0.000577376
342.692551558 26.952484562 9.609428554 0.001954843 0.000696964
342.735934059 25.194866170 6.170291894 0.001827364 0.000447527
342.757625309 27.450400308 8.623367703 0.001990956 0.000625446
342.790162184 24.082627685 6.731538313 0.001746694 0.000488233
342.844390309 28.217952640 5.716154991 0.002046626 0.000414588
342.887772809 21.030382836 4.824035410 0.001525317 0.000349884
342.952846559 22.976804451 5.338981761 0.001666490 0.000387232
343.007074685 28.779264452 9.462319088 0.002087338 0.000686295
343.039611560 28.521973357 9.457046173 0.002068677 0.000685912
343.082994060 24.238296852 4.550571015 0.001757985 0.000330049
343.137222185 21.057201487 6.693990879 0.001527263 0.000485510
343.169759060 24.705094695 5.767108432 0.001791842 0.000418284
343.202295935 23.499146413 2.673044443 0.001704375 0.000193874
343.245678436 20.813466344 9.405896281 0.001509585 0.000682202
343.278215311 23.743254483 4.543387151 0.001722080 0.000329528
343.299906561 24.109191591 3.359203755 0.001748621 0.000243640
343.354134686 25.847819269 7.134581044 0.001874722 0.000517466
343.397517186 19.384724610 5.871265028 0.001405959 0.000425838
343.440899686 20.148730249 13.545105317 0.001461372 0.000982416
343.473436561 20.767929543 2.299278725 0.001506282 0.000166765
343.495127812 27.255247010 8.699118587 0.001976802 0.000630940
343.549355937 22.956829114 6.964886254 0.001665041 0.000505158
343.625275312 23.350417178 5.329967003 0.001693588 0.000386578
343.690349062 33.440896044 7.764587795 0.002425442 0.000563160
343.744577187 23.596936633 5.302040236 0.001711468 0.000384553
343.798805313 22.888274649 5.741484338 0.001660069 0.000416425
343.885570313 31.402286064 11.218648302 0.002277584 0.000813680
343.961489688 29.511010664 8.006856539 0.002140411 0.000580731
343.983180938 40.898679472 20.238889698 0.002966350 0.001467911
344.069945939 40.600826342 18.402041317 0.002944747 0.001334686
344.102482814 32.072753233 19.297966977 0.002326212 0.001399667
344.145865314 27.733214294 15.503241895 0.002011469 0.001124438
344.178402189 30.735046276 12.501106329 0.002229189 0.000906696
344.221784689 30.913112860 12.848685827 0.002242104 0.000931905
344.265167189 31.395049454 17.224907240 0.002277059 0.001249309
344.384469065 34.476726013 15.452459992 0.002500570 0.001120755
344.449542815 31.616313612 8.147361729 0.002293107 0.000590922
344.492925315 28.184139942 12.090270830 0.002044174 0.000876898
344.547153441 26.679499032 7.552743635 0.001935044 0.000547795
344.568844691 26.954947180 11.915272560 0.001955022 0.000864206
344.644764066 31.172117234 15.011829044 0.002260890 0.001088796
344.698992191 26.836546571 14.072331812 0.001946434 0.001020655
344.731529066 29.822335372 13.003846281 0.002162991 0.000943159
344.774911566 29.266023153 9.725165369 0.002122642 0.000705359
344.861676567 29.054866848 12.743862855 0.002107327 0.000924303
344.915904692 29.345854027 12.559380003 0.002128432 0.000910922
344.948441567 22.914076922 10.812248936 0.001661940 0.000784204
344.980978442 30.615024742 15.323823465 0.002220484 0.001111425
345.013515317 28.459351945 14.048564277 0.002064135 0.001018932
