# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
247.088366816 143.106129830 13.550631595 0.010012468 0.000948074
247.153440566 174.951695108 22.723212321 0.012240553 0.001589837
247.196823066 155.912879211 18.736892187 0.010908496 0.001310933
247.240205566 188.685042492 23.029327480 0.013201411 0.001611255
247.305279317 187.540191464 20.182480997 0.013121311 0.001412074
247.326970567 191.655126100 23.646865392 0.013409214 0.001654461
247.402889942 212.952396764 20.288975430 0.014899285 0.001419525
247.435426817 200.021784903 18.372829526 0.013994590 0.001285461
247.489654942 234.779557028 27.395897289 0.016426429 0.001916763
247.608956818 196.961691116 23.826290895 0.013780490 0.001667014
247.695721818 86.730548906 10.446589698 0.006068132 0.000730899
247.739104318 91.842049412 4.186862677 0.006425759 0.000292935
247.804178068 93.786471166 17.171367802 0.006561801 0.001201400
247.847560569 100.488536010 9.077688046 0.007030714 0.000635123
247.880097444 98.271119540 12.015751497 0.006875571 0.000840686
247.923479944 104.245945530 13.601153641 0.007293602 0.000951609
247.956016819 102.253987556 11.195529542 0.007154234 0.000783299
248.010244944 110.404227981 13.483346937 0.007724468 0.000943367
248.053627444 112.913505124 13.871509622 0.007900031 0.000970525
248.086164320 119.091081649 10.431513858 0.008332247 0.000729844
248.118701195 116.783207140 11.365940261 0.008170776 0.000795222
248.183774945 127.999014313 18.692849997 0.008955493 0.001307851
248.227157445 165.664400146 22.085040898 0.011590765 0.001545187
248.357304946 166.664853959 10.702672874 0.011660762 0.000748816
248.454915571 12.735965855 4.594678549 0.000891076 0.000321468
248.801975572 10.765321071 2.504091481 0.000753199 0.000175200
248.845358072 14.149510424 0.651646783 0.000989975 0.000045593
248.877894948 11.176673914 1.714583805 0.000781980 0.000119961
249.008042448 11.099214369 5.030801912 0.000776560 0.000351982
249.062270573 11.760705528 2.078104432 0.000822842 0.000145395
249.333411199 13.623841315 3.830519670 0.000953197 0.000268004
249.409330575 13.705581006 2.550162018 0.000958916 0.000178423
249.463558700 11.904024385 3.569998896 0.000832869 0.000249776
249.615397450 11.394094166 2.658925538 0.000797192 0.000186033
249.734699326 11.463303141 2.692645505 0.000802034 0.000188392
249.778081826 12.593539181 1.415346787 0.000881111 0.000099025
249.897383702 14.008607338 3.403683294 0.000980117 0.000238140
249.973303077 11.419154847 2.305541196 0.000798945 0.000161308
250.005839952 11.048410657 1.714202791 0.000773006 0.000119935
250.049222452 11.135434379 3.368808615 0.000779094 0.000235700
