# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
101.360943136 -3.839367949 2.021984989 -0.000268623 0.000141469
101.371788761 -1.615784265 2.671299295 -0.000113049 0.000186898
101.382634386 -3.002969319 3.505177306 -0.000210104 0.000245241
101.393480011 -4.460766551 3.191678236 -0.000312099 0.000223307
101.404325636 -4.237242083 1.231961302 -0.000296460 0.000086195
101.415171261 -2.024484787 0.660339475 -0.000141644 0.000046201
101.426016886 -0.759136282 1.756175894 -0.000053113 0.000122871
101.436862511 -2.535864709 3.108476750 -0.000177423 0.000217486
101.447708136 0.765946524 1.434593877 0.000053590 0.000100372
101.458553761 2.672705400 3.164340095 0.000186997 0.000221394
101.469399386 -0.885270891 2.162735229 -0.000061938 0.000151316
101.480245011 -0.073422189 2.550117617 -0.000005137 0.000178420
101.491090636 0.638333860 4.464372158 0.000044661 0.000312351
101.501936261 -0.918773884 4.162851761 -0.000064282 0.000291255
101.512781886 -0.466223740 0.842173284 -0.000032619 0.000058923
101.523627511 0.854816276 2.228399080 0.000059808 0.000155911
101.534473136 3.077121023 2.255663291 0.000215292 0.000157818
101.545318761 0.905129604 1.791288189 0.000063328 0.000125328
101.556164386 -1.196996304 1.001284005 -0.000083748 0.000070055
101.567010011 -1.196993578 0.341737813 -0.000083748 0.000023910
101.577855636 1.376617103 0.920656494 0.000096315 0.000064414
101.588701261 3.178281127 0.851003333 0.000222369 0.000059541
101.599546886 2.287977686 4.089662966 0.000160079 0.000286135
101.610392512 1.214067242 3.610543704 0.000084943 0.000252613
101.621238137 0.322809261 1.485756210 0.000022585 0.000103951
101.632083762 -0.122021810 3.772209607 -0.000008537 0.000263924
101.642929387 -0.012026124 5.059585902 -0.000000841 0.000353996
101.653775012 -0.383119635 2.992815866 -0.000026805 0.000209393
101.664620637 -1.939760936 6.046177621 -0.000135716 0.000423023
101.675466262 -0.339351107 3.692047526 -0.000023743 0.000258315
101.686311887 0.837020760 1.288388286 0.000058562 0.000090143
101.697157512 -0.053195686 3.419169197 -0.000003722 0.000239223
101.708003137 -1.500810871 3.474940136 -0.000105005 0.000243125
101.718848762 -1.474883230 5.164295942 -0.000103191 0.000361322
101.729694387 1.638494128 4.932320245 0.000114638 0.000345091
101.740540012 -1.603274812 1.542653193 -0.000112174 0.000107932
101.751385637 -3.311301606 5.364086930 -0.000231676 0.000375300
101.762231262 0.244000822 3.660753701 0.000017072 0.000256126
101.773076887 -0.322622121 2.988715045 -0.000022572 0.000209106
101.783922512 -0.890097614 3.925252172 -0.000062276 0.000274632
101.794768137 -0.001061012 0.642661228 -0.000000074 0.000044964
101.805613762 -0.805343964 2.812382427 -0.000056346 0.000196769
101.816459387 -1.839844706 3.162239524 -0.000128725 0.000221247
101.827305012 -2.729062729 3.294850531 -0.000190940 0.000230525
101.838150637 -0.973727367 1.310160470 -0.000068127 0.000091666
101.848996262 0.547912421 2.424429908 0.000038335 0.000169626
101.859841887 0.770235226 4.129794444 0.000053890 0.000288942
101.870687513 0.802239515 2.635057076 0.000056129 0.000184363
101.881533138 -0.301570325 2.076978413 -0.000021099 0.000145316
101.892378763 -3.414987937 3.358217038 -0.000238931 0.000234959
101.903224388 -0.244682038 0.245714714 -0.000017119 0.000017192
101.914070013 1.992344535 1.888328948 0.000139395 0.000132118
101.924915638 0.658664061 1.214322643 0.000046084 0.000084960
101.935761263 2.381157650 1.775027677 0.000166598 0.000124190
101.946606888 2.679078707 3.468487139 0.000187443 0.000242674
101.957452513 -0.434717498 1.765295159 -0.000030415 0.000123509
101.968298138 2.015250022 1.358029047 0.000140998 0.000095015
101.979143763 3.811424843 1.397899023 0.000266668 0.000097804
101.989989388 2.921816364 1.668962847 0.000204426 0.000116770
102.000835013 -0.474566269 1.628533850 -0.000033203 0.000113941
102.011680638 -2.536126145 3.627343385 -0.000177441 0.000253788
102.022526263 -1.646706077 2.691335229 -0.000115212 0.000188300
102.033371888 0.017491991 0.256076173 0.000001224 0.000017916
102.044217513 0.723024656 1.800937120 0.000050587 0.000126003
102.055063138 -0.390205855 3.832294102 -0.000027301 0.000268128
102.065908763 -2.084848926 3.149847352 -0.000145867 0.000220380
102.076754388 -2.027184459 1.288924232 -0.000141833 0.000090180
102.087600013 1.085559002 2.559353495 0.000075951 0.000179066
102.098445638 1.469515920 1.436172945 0.000102815 0.000100482
102.109291263 1.216558350 0.476221318 0.000085117 0.000033319
102.120136888 0.549447985 2.101560081 0.000038442 0.000147036
102.130982514 -0.705978984 2.061248386 -0.000049394 0.000144216
102.141828139 -0.849465444 0.632919097 -0.000059433 0.000044282
102.152673764 0.930250176 3.838872528 0.000065085 0.000268588
102.163519389 1.333127131 0.675579618 0.000093273 0.000047267
102.174365014 0.438297731 2.291601558 0.000030666 0.000160333
102.185210639 -2.232525589 2.893480476 -0.000156199 0.000202443
102.196056264 0.631714088 1.056114510 0.000044198 0.000073891
102.206901889 0.022271111 1.687456892 0.000001558 0.000118063
102.217747514 -7.097401123 1.566476737 -0.000496572 0.000109599
102.228593139 -1.909963175 1.082634318 -0.000133631 0.000075747
102.239438764 2.837685776 2.397438596 0.000198540 0.000167738
102.250284389 4.617565174 7.277461768 0.000323069 0.000509170
102.261130014 2.010802266 4.370373287 0.000140686 0.000305775
102.271975639 0.491401436 2.150623125 0.000034381 0.000150469
102.282821264 1.380961591 4.140468076 0.000096619 0.000289689
102.293666889 0.668596601 3.195278572 0.000046779 0.000223559
102.304512514 0.583848033 4.490557016 0.000040849 0.000314183
102.315358139 1.696571845 0.746162814 0.000118701 0.000052206
102.326203764 -0.812332775 1.915569293 -0.000056835 0.000134023
102.337049389 -1.444514101 2.242865659 -0.000101066 0.000156923
102.347895014 1.223540493 1.340204548 0.000085605 0.000093768
102.358740639 -1.158466692 1.727151418 -0.000081053 0.000120841
102.369586264 -0.396090889 1.242646075 -0.000027713 0.000086942
102.380431889 5.609303586 2.190427230 0.000392457 0.000153254
102.391277515 4.104667934 1.912685980 0.000287184 0.000133822
102.402123140 1.511162352 2.986492021 0.000105729 0.000208951
102.412968765 -1.604102287 1.120992554 -0.000112232 0.000078431
102.423814390 -2.271475254 4.363790173 -0.000158925 0.000305314
102.434660015 -2.530329644 5.242555972 -0.000177035 0.000366797
102.445505640 -2.530329570 3.906126015 -0.000177035 0.000273293
102.456351265 -0.684151225 0.878033698 -0.000047867 0.000061432
102.467196890 0.752295634 1.539640592 0.000052635 0.000107721
102.478042515 1.420028210 1.780927333 0.000099353 0.000124603
102.488888140 0.645219486 2.369358240 0.000045143 0.000165773
102.499733765 -1.197915694 3.094025079 -0.000083813 0.000216474
102.510579390 -4.314453536 5.970812263 -0.000301862 0.000417750
102.521425015 -2.046383235 1.410324656 -0.000143176 0.000098674
102.532270640 -0.915408458 0.599907155 -0.000064047 0.000041973
102.543116265 -1.805361131 4.627011542 -0.000126313 0.000323730
102.553961890 -0.615242112 3.911938469 -0.000043046 0.000273700
102.564807515 -0.155639086 3.037756152 -0.000010889 0.000212538
102.575653140 -0.822703727 3.370452476 -0.000057561 0.000235815
102.586498765 -1.281988414 3.412891393 -0.000089695 0.000238784
102.597344390 -0.939623799 2.453782549 -0.000065741 0.000171680
102.608190015 0.395920964 2.484880281 0.000027701 0.000173855
102.619035640 -2.052714308 1.593373242 -0.000143619 0.000111481
102.629881265 -2.335847739 2.641037097 -0.000163428 0.000184781
102.640726890 0.334191009 2.772812118 0.000023382 0.000194001
102.651572516 1.314877940 1.111864309 0.000091996 0.000077792
102.662418141 1.099205472 0.843063034 0.000076906 0.000058985
102.673263766 -0.457757341 3.000852202 -0.000032027 0.000209956
102.684109391 -1.167334251 1.944907397 -0.000081673 0.000136076
102.694955016 -1.327093198 3.249356907 -0.000092851 0.000227342
102.705800641 -0.881809845 2.799110368 -0.000061696 0.000195841
102.716646266 2.550868232 1.957105673 0.000178472 0.000136930
102.727491891 2.824700918 0.362239515 0.000197631 0.000025344
102.738337516 -0.734341019 3.357636237 -0.000051378 0.000234918
102.749183141 -1.292454537 0.876684365 -0.000090427 0.000061338
102.760028766 -0.803405425 1.116471632 -0.000056211 0.000078114
102.770874391 0.754503697 5.451760330 0.000052789 0.000381434
102.781720016 0.587239639 2.228634830 0.000041086 0.000155927
102.792565641 -0.579818121 1.615147824 -0.000040567 0.000113004
102.803411266 -2.805886430 2.271361179 -0.000196315 0.000158917
102.814256891 -0.044782330 1.732846424 -0.000003133 0.000121239
102.825102516 1.575908006 2.563269945 0.000110259 0.000179340
102.835948141 1.798363137 5.282094320 0.000125823 0.000369563
102.846793766 2.238723069 1.516532563 0.000156633 0.000106105
102.857639391 0.860696661 0.543690987 0.000060219 0.000038040
102.868485016 -2.478057903 3.083681084 -0.000173378 0.000215751
102.879330641 -1.872741571 2.665810891 -0.000131027 0.000186514
102.890176266 -0.879906117 2.049069864 -0.000061563 0.000143364
102.901021891 0.455932108 3.636172534 0.000031899 0.000254406
102.911867517 -1.292863123 2.497659716 -0.000090456 0.000174750
102.922713142 -0.770686242 1.695810624 -0.000053921 0.000118648
102.933558767 2.122788641 9.133996397 0.000148522 0.000639063
102.944404392 2.136330430 3.125531519 0.000149469 0.000218679
102.955250017 0.362851324 3.339308619 0.000025387 0.000233636
102.966095642 -3.194303098 0.927491071 -0.000223490 0.000064892
102.976941267 -1.637037572 3.190648499 -0.000114536 0.000223235
102.987786892 -0.639674266 3.056908576 -0.000044755 0.000213878
102.998632517 -0.199842349 1.321920296 -0.000013982 0.000092489
103.009478142 -0.645033399 1.024254530 -0.000045130 0.000071662
103.020323767 1.518911229 1.413408808 0.000106271 0.000098890
103.031169392 6.062708764 4.331343001 0.000424179 0.000303044
103.042015017 0.057318222 0.896593497 0.000004010 0.000062730
103.052860642 -2.634492789 1.066928380 -0.000184323 0.000074648
103.063706267 -2.177605524 3.651527438 -0.000152357 0.000255480
103.074551892 -1.063786617 0.481999487 -0.000074428 0.000033723
103.085397517 0.744365702 0.497050602 0.000052080 0.000034776
103.096243142 3.008679066 3.760989523 0.000210503 0.000263139
103.107088767 -2.331466008 1.360557287 -0.000163122 0.000095192
103.117934392 -2.168146856 1.317578229 -0.000151695 0.000092185
103.128780017 2.744969625 2.989442406 0.000192053 0.000209157
103.139625642 0.741898366 4.001034018 0.000051907 0.000279934
103.150471267 -0.670923985 3.615787412 -0.000046941 0.000252980
103.161316892 -1.514497301 0.466087829 -0.000105962 0.000032610
103.172162518 -1.069489263 0.717669412 -0.000074827 0.000050212
103.183008143 -1.582403628 0.195555067 -0.000110713 0.000013682
103.193853768 -2.716141391 1.320214387 -0.000190036 0.000092369
103.204699393 0.844618394 0.692281250 0.000059094 0.000048436
103.215545018 1.984600944 0.532839238 0.000138853 0.000037280
103.226390643 0.989288865 0.750901281 0.000069216 0.000052537
103.237236268 -2.126811868 2.051267878 -0.000148803 0.000143518
103.248081893 -2.795096565 4.046103691 -0.000195560 0.000283087
103.258927518 -1.447774154 6.645281787 -0.000101294 0.000464939
103.269773143 0.111846670 0.922266104 0.000007825 0.000064527
103.280618768 1.545923518 3.551645234 0.000108161 0.000248492
103.291464393 2.696801278 3.183377138 0.000188683 0.000222726
103.302310018 0.916303148 0.983323797 0.000064109 0.000068799
103.313155643 0.887515861 1.997999644 0.000062095 0.000139791
103.324001268 2.048985171 4.762841069 0.000143358 0.000333234
103.334846893 0.713422484 2.331999115 0.000049915 0.000163159
103.345692518 -1.635834596 3.494803687 -0.000114452 0.000244515
103.356538143 -4.148599089 1.214988879 -0.000290258 0.000085007
103.367383768 1.197101614 2.134712890 0.000083756 0.000149356
103.378229393 2.189154002 1.062546500 0.000153165 0.000074341
103.389075018 0.153824218 2.436248045 0.000010762 0.000170453
103.399920643 0.376409374 1.353933688 0.000026336 0.000094728
103.410766268 0.728336412 0.726521499 0.000050958 0.000050831
103.421611893 0.910985598 3.493028789 0.000063737 0.000244391
103.432457519 -1.761577535 1.923218742 -0.000123249 0.000134559
