100	5.8408303
100.02221	2.7326252
100.04441	-1.295971
100.06662	5.2033339
100.08883	8.2935276
100.11104	0.2363832
100.13324	0.70523846
100.15545	1.5203009
100.17766	0.17745149
100.19987	2.913615
100.22207	3.4750414
100.24428	-0.55348277
100.26649	1.3881329
100.28869	5.1482553
100.3109	10.520828
100.33311	9.1652775
100.35532	8
100.37752	8
100.39973	7.3741155
100.42194	6.4052205
100.44414	5.0620937
100.46635	-1.4042523
100.48856	-2.8169663
100.51077	1.8828663
100.53297	4.6195459
100.55518	6.3264027
100.57738	6.9978037
100.59959	2.3139846
100.6218	0.34094375
100.644	1.0990669
100.66621	6.4717755
100.68842	6.8670926
100.71062	2.8384342
100.73283	-1.1910735
100.75504	-1.1494454
100.77724	2.4169295
100.79945	9.1311865
100.82166	7.3841381
100.84387	0.61871511
100.86607	8.0060587
100.88828	6.6062684
100.91049	-0.21301627
100.93269	-2.2272694
100.9549	0.72576958
100.97711	6.5133963
100.99932	10.542809
101.02152	8.9987545
101.04373	4.0969305
101.06594	-1.9471508
101.08814	1.3222923
101.11035	6.5034919
101.13256	-2.2267959
101.15477	0.041292731
101.17697	4.1815262
101.19918	-5.2202659
101.22139	0.51533777
101.2436	9.7106676
101.2658	8.3675632
101.28801	5.5607533
101.31022	3.9566457
101.33242	7.9859366
101.35463	2.4643762
101.37684	-1.7321934
101.39905	6.9978862
101.42125	2.2708101
101.44346	-2.6751428
101.46567	2.0267258
101.48788	3.5326357
101.51008	4
101.53229	4
101.5545	2.9049256
101.5767	1.1230676
101.59891	-1.5635238
101.62112	3.0629158
101.64333	6.7657619
101.66553	6.0941176
101.68774	1.3795569
101.70995	-0.75377738
101.73215	2.6044219
101.75436	2.9999998
101.77657	2.4713776
101.79877	1.1277958
101.82098	-0.21532857
101.84319	0.67592239
101.86539	4.7066436
101.8876	2.5087452
101.90981	1.5889848
101.93201	2.9322405
101.95422	2.3621771
101.97643	0.45215228
101.99863	-2.9067419
102.02084	-1.0408114
102.04305	1.2992381
102.06525	3.9863374
102.08746	3.3316972
102.10967	0.95970315
102.13188	-2.9882038
102.15408	-2.3165114
102.17629	0.13173662
102.1985	4.0540724
102.2207	5.3976798
102.24291	6.3705292
102.26512	6.7886195
102.28733	3.4296203
102.30953	1.6142306
102.33174	1.4027051
102.35395	6.1063619
102.37616	7.5987597
102.39836	6.7080531
102.42057	4.0208855
102.44278	3
102.46498	3.2647414
102.48719	5.2805705
102.5094	3.4082949
102.53161	-0.10369749
102.55381	-0.77548128
102.57602	-0.10541192
102.59823	1.7150093
102.62043	5.7456884
102.64264	5.1489267
102.66485	2.5960829
102.68706	0.58075553
102.70926	7.1736403
102.73147	12.747834
102.75368	2.668931
102.77589	2.4691691
102.79809	5
102.8203	5
102.84251	5.5094223
102.86471	5.0935898
102.88692	1.7347709
102.90913	6.7738609
102.93134	9.6384211
102.95354	1.5754433
102.97575	1.0812033
102.99796	1.7874966
103.02016	1.1155857
103.04237	2.6685352
103.06458	4.911911
103.08678	7.5995383
103.10899	4.569313
103.1312	1.7563173
103.1534	1.0844144
103.17561	2.7624588
103.19781	3.4812241
103.22002	2.1374264
103.24223	3.2066615
103.26443	3.7246761
103.28664	3.0527809
103.30885	1.1426176
103.33106	0
103.35326	0
103.37547	1.9044979
103.39768	6.3748569
103.41989	13.767318
103.44209	4.2384706
103.4643	0.61335182
103.48651	3.9727654
103.50871	7.9997663
103.53092	8.3069677
103.55313	4.8739028
103.57534	-3.1890872
103.59754	-4.8736401
103.61975	-0.60333866
103.64196	9.4753389
103.66417	12.148335
103.68637	8.2795382
103.70858	-3.1428947
103.73079	0.49799952
103.75299	13.125056
103.7752	3.044172
103.79741	-0.19529924
103.81962	0.62865376
103.84182	-2.7316208
103.86403	-1.4897022
103.88624	2.4521992
103.90844	5.8124537
103.93065	5.262187
103.95286	2.8936205
103.97507	2.2215736
103.99727	4.7029595
104.01948	7.63235
104.04169	5.616221
104.0639	2.2000172
104.0861	-1
104.10831	-1
104.13052	-0.03433124
104.15272	2.0842388
104.17493	6.7884827
104.19714	2.0119405
104.21935	-2.8025672
104.24155	1.9016486
104.26376	6.091053
104.28596	7.6890707
104.30817	2.9837964
104.33038	2
104.35258	2.4072678
104.37479	3.7513132
104.397	7.8342333
104.4192	9.4610138
104.44141	4.7557955
104.46362	3.4358509
104.48582	2.5275881
104.50803	1.1835585
104.53024	1.5804536
104.55245	2.757822
104.57465	4.7738543
104.59686	3.2094233
104.61907	3.8830621
104.64127	8.5871096
104.66348	1.0275658
104.68569	-2.0016663
104.7079	2.7034395
104.7301	-1.4082845
104.75231	-1.2830665
104.77452	4.7673583
104.79672	3.0610831
104.81893	3.910665
104.84114	7.943326
104.86335	4.6864457
104.88555	4.6746149
104.90776	7.9429193
104.92997	2.5654552
104.95218	-1.0546775
