# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
208.174264166 5.819452906 4.115542993 0.000821503 0.000580970
215.137155443 5.985528483 1.043259387 0.000844947 0.000147272
215.722819195 6.543934942 0.506976289 0.000923774 0.000071567
217.111059200 5.802907641 4.537859107 0.000819167 0.000640587
219.095808583 5.695395659 2.506383504 0.000803990 0.000353814
220.809417340 5.648181893 3.142179682 0.000797325 0.000443566
221.633684843 5.422146263 4.197571444 0.000765417 0.000592550
221.959053594 6.898513313 0.666588260 0.000973828 0.000094099
224.551157979 7.305955939 3.924498511 0.001031345 0.000554002
224.919909230 5.613870387 2.105259187 0.000792482 0.000297189
225.635720483 5.594628578 5.281429657 0.000789766 0.000745553
229.420843623 6.630703218 2.537442573 0.000936023 0.000358198
231.416438630 5.514410349 2.285244678 0.000778442 0.000322596
231.709270507 5.609990088 2.182060323 0.000791934 0.000308030
231.774344257 5.457316522 0.198142381 0.000770382 0.000027971
232.457618634 5.775978280 5.144282241 0.000815366 0.000726192
235.505239271 6.551006966 3.959096631 0.000924773 0.000558886
237.001935527 6.921344814 4.238313193 0.000977051 0.000598301
237.370686778 5.949776055 1.497392618 0.000839900 0.000211379
243.715377428 5.370496142 4.181799116 0.000758126 0.000590324
246.882299940 6.193126232 1.950718682 0.000874252 0.000275373
247.836714944 6.242561909 0.771124161 0.000881231 0.000108856
248.248848695 5.346653815 2.735034583 0.000754760 0.000386091
248.357304946 744.218021269 363.194707043 0.105057511 0.051270368
250.710805580 5.496527446 6.151681886 0.000775917 0.000868402
252.543716212 5.515122452 3.107722311 0.000778542 0.000438702
254.951444971 6.058864824 5.003398340 0.000855299 0.000706305
257.467629981 6.564944514 4.101651025 0.000926740 0.000579009
258.237669359 5.767333658 1.746373163 0.000814145 0.000246527
259.051091237 5.444542499 4.788266439 0.000768579 0.000675935
260.894847494 7.054803143 1.221096351 0.000995891 0.000172376
261.675732497 6.699129643 1.794408868 0.000945682 0.000253308
263.215811253 6.146755806 4.043481937 0.000867707 0.000570798
266.285123140 5.531298984 3.890906744 0.000780826 0.000549260
269.918407529 5.318269972 6.734500360 0.000750753 0.000950676
277.282586932 5.459431689 1.600229528 0.000770680 0.000225896
277.412734432 5.805259513 0.799440750 0.000819499 0.000112853
278.703363812 6.829281431 4.576306483 0.000964055 0.000646014
282.119735700 7.438400981 0.684830597 0.001050042 0.000096674
282.423413202 5.348397857 2.491854993 0.000755006 0.000351763
282.716245078 7.432018973 1.305601015 0.001049141 0.000184305
284.245478209 5.376869272 6.486426154 0.000759026 0.000915656
284.787759461 5.925663802 2.036438859 0.000836496 0.000287474
286.295301342 6.250809314 5.595966283 0.000882395 0.000789954
288.063138223 5.526996331 2.973299608 0.000780218 0.000419726
289.299539478 5.852863170 5.280320147 0.000826219 0.000745396
289.418841354 8.550091579 3.027890819 0.001206973 0.000427432
290.698625108 6.132775047 2.407452125 0.000865733 0.000339848
293.724554495 5.314760589 2.337149680 0.000750258 0.000329924
296.121437629 6.257656822 2.153659122 0.000883362 0.000304021
297.726590135 5.634335715 4.415286163 0.000795371 0.000623284
297.802509511 5.449736238 2.915762415 0.000769312 0.000411604
298.399018888 5.397888386 1.451570062 0.000761993 0.000204911
299.190749516 5.565003801 3.687145562 0.000785584 0.000520496
299.733030768 6.941789311 2.795365437 0.000979937 0.000394608
