# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
99.528898752 2.659160019 3.140852233 0.000375380 0.000443378
99.539744377 2.659046324 4.835078022 0.000375364 0.000682544
99.550590002 1.763879198 4.476713244 0.000248998 0.000631955
99.561435627 0.381346252 1.823823031 0.000053833 0.000257460
99.572281252 -1.615532906 3.798502346 -0.000228057 0.000536215
99.583126877 1.209505355 2.143931413 0.000170740 0.000302648
99.593972502 2.642855723 2.135703912 0.000373079 0.000301487
99.604818127 -1.796511738 5.539159686 -0.000253605 0.000781935
99.615663752 -2.673532148 2.957132971 -0.000377409 0.000417444
99.626509377 -1.535948412 4.706623555 -0.000216822 0.000664410
99.637355002 2.238532664 1.287612662 0.000316002 0.000181766
99.648200627 -1.097420412 1.709734839 -0.000154917 0.000241355
99.659046252 -4.007268442 1.885470448 -0.000565686 0.000266162
99.669891877 -1.788450267 2.174326091 -0.000252467 0.000306939
99.680737503 -3.647361220 0.448395309 -0.000514880 0.000063298
99.691583128 -4.879199055 1.803673060 -0.000688772 0.000254615
99.702428753 -2.215396992 1.597564097 -0.000312736 0.000225520
99.713274378 0.627673390 0.894145191 0.000088605 0.000126222
99.724120003 2.001520533 2.273770045 0.000282545 0.000320977
99.734965628 -0.219433283 2.336844579 -0.000030976 0.000329881
99.745811253 -1.557061284 2.777749163 -0.000219803 0.000392121
99.756656878 -1.488379014 3.029635194 -0.000210107 0.000427678
99.767502503 1.396223021 4.055235078 0.000197098 0.000572457
99.778348128 0.053432565 2.971748273 0.000007543 0.000419507
99.789193753 -0.632064119 1.752506093 -0.000089225 0.000247392
99.800039378 2.918664438 2.879846812 0.000412013 0.000406533
99.810885003 0.844327174 4.001740941 0.000119189 0.000564906
99.821730628 -1.350384643 2.888683164 -0.000190627 0.000407781
99.832576253 -0.239993599 4.151038386 -0.000033879 0.000585981
99.843421878 -0.709738061 3.333311924 -0.000100190 0.000470547
99.854267503 -1.662963596 1.224443922 -0.000234752 0.000172849
99.865113128 -2.772841416 1.394609668 -0.000391428 0.000196870
99.875958753 -1.956129298 1.178779802 -0.000276137 0.000166402
99.886804378 -0.751116771 4.653766765 -0.000106031 0.000656949
99.897650003 0.137040967 9.312384960 0.000019345 0.001314582
99.908495628 -0.898715120 3.364694475 -0.000126867 0.000474977
99.919341253 -1.688493404 3.080962547 -0.000238356 0.000434924
99.930186878 -0.578333833 1.814812257 -0.000081640 0.000256188
99.941032504 -1.388346759 2.022870574 -0.000195986 0.000285558
99.951878129 -1.770351967 4.154990557 -0.000249912 0.000586539
99.962723754 0.228690485 1.648995501 0.000032283 0.000232780
99.973569379 0.485074737 2.227052873 0.000068476 0.000314382
99.984415004 -0.243056040 3.769978836 -0.000034311 0.000532189
99.995260629 -2.241448470 3.106564544 -0.000316414 0.000438538
100.006106254 -2.499661670 3.372318128 -0.000352865 0.000476053
100.016951879 -2.214683803 4.357544889 -0.000312636 0.000615133
100.027797504 -1.770512032 2.659227241 -0.000249934 0.000375390
100.038643129 -0.978560497 1.009691398 -0.000138138 0.000142533
100.049488754 -0.403199518 1.966846614 -0.000056918 0.000277650
100.060334379 -0.625211465 0.777334576 -0.000088258 0.000109732
100.071180004 -0.500419065 2.576871246 -0.000070642 0.000363764
100.082025629 -0.278154556 3.368629532 -0.000039266 0.000475532
100.092871254 -0.056324887 1.216490984 -0.000007951 0.000171726
100.103716879 -1.912893879 2.307359191 -0.000270034 0.000325718
100.114562504 -3.549614954 2.413004010 -0.000501081 0.000340632
100.125408129 -3.105569228 4.011850013 -0.000438398 0.000566333
100.136253754 -2.141612066 2.769820723 -0.000302321 0.000391002
100.147099379 -1.278755962 0.993073409 -0.000180516 0.000140187
100.157945004 -1.055982205 1.018904638 -0.000149068 0.000143834
100.168790629 0.202743077 2.872293783 0.000028620 0.000405467
100.179636254 0.955637271 3.735557126 0.000134903 0.000527330
100.190481879 -0.377887109 4.166778912 -0.000053344 0.000588203
100.201327505 -1.019356117 4.535652445 -0.000143897 0.000640275
100.212173130 -0.662231545 3.962003046 -0.000093484 0.000559296
100.223018755 1.780186755 3.765424189 0.000251300 0.000531546
100.233864380 0.428498668 3.498431579 0.000060489 0.000493856
100.244710005 -1.586139306 2.655177139 -0.000223907 0.000374818
100.255555630 -2.474415679 2.100445917 -0.000349301 0.000296509
100.266401255 -2.673833678 1.390740388 -0.000377452 0.000196324
100.277246880 -1.878594965 0.609610556 -0.000265192 0.000086056
100.288092505 1.010271144 1.262865192 0.000142615 0.000178272
100.298938130 0.281213798 3.842045815 0.000039698 0.000542362
100.309783755 -1.495084095 5.820161542 -0.000211053 0.000821603
100.320629380 -3.273147230 2.665390739 -0.000462054 0.000376260
100.331475005 -4.361710390 2.392968449 -0.000615721 0.000337803
100.342320630 -4.337039565 3.605576231 -0.000612238 0.000508981
100.353166255 -1.892967233 2.563059844 -0.000267221 0.000361814
100.364011880 1.067961208 2.862201052 0.000150759 0.000404043
100.374857505 3.507989271 4.063780450 0.000495205 0.000573663
100.385703130 4.174508881 3.217198960 0.000589294 0.000454156
100.396548755 1.060874191 1.864522938 0.000149758 0.000263205
100.407394380 -1.398352595 0.997512560 -0.000197398 0.000140814
100.418240005 0.821952795 4.377757896 0.000116031 0.000617986
100.429085630 2.871531897 0.536557409 0.000405360 0.000075743
100.439931255 3.172266056 3.523628669 0.000447813 0.000497413
100.450776880 -1.046137505 2.334036759 -0.000147678 0.000329484
100.461622506 -2.349852806 1.227224052 -0.000331717 0.000173241
100.472468131 -2.613241404 2.184952174 -0.000368898 0.000308439
100.483313756 -2.391272561 2.382940502 -0.000337564 0.000336388
100.494159381 -2.340595169 1.292110201 -0.000330410 0.000182401
100.505005006 -1.977299320 3.982250466 -0.000279125 0.000562154
100.515850631 -0.644006902 2.454552724 -0.000090911 0.000346497
100.526696256 0.860246815 3.058755382 0.000121437 0.000431789
100.537541881 1.568609234 2.840966634 0.000221433 0.000401045
100.548387506 0.014615613 2.041573491 0.000002063 0.000288199
100.559233131 0.173987797 2.430363363 0.000024561 0.000343082
100.570078756 0.175788658 1.944934887 0.000024815 0.000274557
100.580924381 -1.600546669 4.333000501 -0.000225941 0.000611668
100.591770006 -0.806771138 3.100051986 -0.000113888 0.000437619
100.602615631 -0.278323589 4.695258743 -0.000039290 0.000662806
100.613461256 -2.500873939 2.457057442 -0.000353036 0.000346850
100.624306881 -1.121024629 2.086618066 -0.000158249 0.000294557
100.635152506 0.416919759 1.431799280 0.000058854 0.000202120
100.645998131 -0.470845123 4.151173292 -0.000066467 0.000586000
100.656843756 -1.702397579 3.118644610 -0.000240319 0.000440243
100.667689381 -0.981354544 3.879793004 -0.000138533 0.000547691
100.678535006 5.239560075 0.860841918 0.000739642 0.000121521
100.689380631 5.458503125 3.177131196 0.000770549 0.000448500
100.700226256 3.783158597 4.318736230 0.000534049 0.000609654
100.711071881 1.782378102 4.463092331 0.000251609 0.000630032
100.721917507 0.983133912 2.490147161 0.000138784 0.000351522
100.732763132 -0.126160561 2.987685748 -0.000017809 0.000421757
100.743608757 -3.015916552 3.607266857 -0.000425742 0.000509220
100.754454382 -3.330450462 1.823976156 -0.000470143 0.000257482
100.765300007 -2.159185766 1.071113099 -0.000304801 0.000151204
100.776145632 0.951639998 1.221277273 0.000134338 0.000172402
100.786991257 0.285282953 2.226684659 0.000040272 0.000314330
100.797836882 -0.764388305 2.484630583 -0.000107905 0.000350743
100.808682507 0.123362143 1.320825410 0.000017414 0.000186454
100.819528132 -2.077181179 1.791462690 -0.000293225 0.000252892
100.830373757 -4.218143083 2.090592428 -0.000595454 0.000295118
100.841219382 -3.774849860 5.045272319 -0.000532877 0.000712216
100.852065007 -1.098422850 2.544826750 -0.000155059 0.000359240
100.862910632 1.083212144 0.253134211 0.000152912 0.000035734
100.873756257 0.194656823 2.670768819 0.000027479 0.000377019
100.884601882 0.336391729 2.404368050 0.000047487 0.000339413
100.895447507 -0.252835989 1.357607009 -0.000035692 0.000191647
100.906293132 -3.587900564 0.945676244 -0.000506486 0.000133496
100.917138757 -1.758897523 3.497267096 -0.000248295 0.000493692
100.927984382 0.597140033 5.185871882 0.000084295 0.000732063
100.938830007 0.376069919 3.510998032 0.000053088 0.000495630
100.949675632 0.670398081 3.559008906 0.000094637 0.000502407
100.960521257 1.298576700 3.757952972 0.000183314 0.000530491
100.971366882 2.409346536 5.505121530 0.000340115 0.000777130
100.982212508 0.763629587 1.218596902 0.000107798 0.000172023
100.993058133 -0.578379297 3.497054211 -0.000081647 0.000493662
101.003903758 0.976417239 3.648245190 0.000137836 0.000515004
101.014749383 2.705898366 4.859048104 0.000381978 0.000685927
101.025595008 2.578621521 4.881651183 0.000364011 0.000689118
101.036440633 -2.532647981 2.786599759 -0.000357521 0.000393370
101.047286258 -2.120129075 3.030778136 -0.000299288 0.000427840
101.058131883 -1.105256727 2.911070690 -0.000156024 0.000410941
101.068977508 -2.660440223 1.069565907 -0.000375561 0.000150985
101.079823133 -0.932860297 2.808063503 -0.000131687 0.000396400
101.090668758 0.374284988 4.288033861 0.000052836 0.000605320
101.101514383 -1.847312722 4.678719909 -0.000260776 0.000660471
101.112360008 -2.167587083 2.632581980 -0.000305987 0.000371628
101.123205633 -1.264176645 1.220619677 -0.000178457 0.000172309
101.134051258 1.404158442 3.943649665 0.000198218 0.000556705
101.144896883 -0.259096120 1.495328575 -0.000036575 0.000211088
101.155742508 -1.469010319 2.356433953 -0.000207373 0.000332646
101.166588133 1.643028399 4.633968321 0.000231938 0.000654154
101.177433758 0.937847060 2.000392625 0.000132391 0.000282385
101.188279383 0.408898470 0.736546251 0.000057722 0.000103975
101.199125008 3.075613457 4.742626715 0.000434169 0.000669493
101.209970633 0.705390111 1.147855064 0.000099576 0.000162037
101.220816258 -2.131691604 3.156251542 -0.000300920 0.000445552
101.231661883 -2.577351025 2.163721746 -0.000363832 0.000305442
101.242507509 -2.325970462 2.451483097 -0.000328346 0.000346064
101.253353134 -2.133300071 2.530915022 -0.000301147 0.000357277
101.264198759 -2.577907257 4.853338396 -0.000363910 0.000685121
101.275044384 -0.408234879 1.909202225 -0.000057628 0.000269512
101.285890009 0.458473421 1.690711252 0.000064720 0.000238669
101.296735634 -3.764400716 2.959617595 -0.000531401 0.000417794
101.307581259 -2.405089141 1.258625523 -0.000339514 0.000177674
101.318426884 -0.341185388 3.810479665 -0.000048163 0.000537906
101.329272509 -0.340834983 2.322834121 -0.000048114 0.000327903
101.340118134 -1.389451754 1.622743913 -0.000196142 0.000229075
101.350963759 -2.660300160 1.992362745 -0.000375541 0.000281252
101.361809384 -3.771502898 1.306865451 -0.000532404 0.000184484
101.372655009 -3.130951516 2.022520447 -0.000441981 0.000285509
101.383500634 -2.084079863 3.632445229 -0.000294199 0.000512774
101.394346259 -1.194993377 6.733263267 -0.000168691 0.000950501
101.405191884 -2.411313492 4.479012748 -0.000340393 0.000632280
101.416037509 -2.835040100 1.254506406 -0.000400208 0.000177092
101.426883134 0.056291137 3.300621619 0.000007946 0.000465932
101.437728759 1.186744666 2.392701461 0.000167527 0.000337766
101.448574384 1.464819791 0.390009146 0.000206781 0.000055056
101.459420009 0.798052860 1.830230622 0.000112657 0.000258364
101.470265634 0.307137050 0.998817053 0.000043357 0.000140998
101.481111259 0.383974659 1.275835084 0.000054204 0.000180103
101.491956884 1.717695453 1.327659916 0.000242478 0.000187419
101.502802510 0.403399784 1.207563055 0.000056946 0.000170466
101.513648135 -0.810289793 3.018659007 -0.000114385 0.000426129
101.524493760 -0.142972554 0.296243818 -0.000020183 0.000041819
101.535339385 1.408407297 1.802072157 0.000198818 0.000254389
101.546185010 1.932345765 2.516160315 0.000272780 0.000355194
101.557030635 -0.512654218 0.810764463 -0.000072369 0.000114452
101.567876260 -3.312185830 1.798404197 -0.000467565 0.000253872
101.578721885 -4.676197187 1.193452860 -0.000660115 0.000168474
101.589567510 -2.453177609 6.559891805 -0.000346303 0.000926027
101.600413135 -1.651505914 3.066459683 -0.000233135 0.000432877
101.611258760 -1.006626568 1.042046990 -0.000142100 0.000147101
101.622104385 0.105907206 1.812505593 0.000014950 0.000255862
101.632950010 1.929788262 2.020731014 0.000272418 0.000285256
101.643795635 2.450778571 1.758631216 0.000345964 0.000248257
101.654641260 -0.438607057 1.512908144 -0.000061916 0.000213570
101.665486885 -0.471457369 2.337347496 -0.000066553 0.000329952
101.676332510 0.331108021 3.775032511 0.000046741 0.000532902
101.687178135 1.442302486 0.934155868 0.000203603 0.000131870
101.698023760 -0.310559832 1.040515408 -0.000043840 0.000146884
101.708869385 -2.959962154 0.628764266 -0.000417843 0.000088759
101.719715010 -6.073144785 2.403305014 -0.000857315 0.000339262
101.730560635 -2.902770269 1.123805849 -0.000409769 0.000158642
101.741406260 1.013282010 2.986472615 0.000143040 0.000421585
101.752251885 3.235823864 1.901616997 0.000456785 0.000268442
101.763097511 2.759642351 0.287674742 0.000389565 0.000040610
101.773943136 1.439971652 0.941583610 0.000203274 0.000132919
101.784788761 -0.338895264 1.664256302 -0.000047840 0.000234935
101.795634386 0.229328009 2.316174215 0.000032373 0.000326963
101.806480011 1.618809308 3.561785135 0.000228519 0.000502799
101.817325636 3.618399351 7.074716203 0.000510791 0.000998702
101.828171261 0.190837726 4.360564819 0.000026940 0.000615559
101.839016886 -2.093781683 1.659311191 -0.000295569 0.000234237
101.849862511 0.794599185 4.256734288 0.000112170 0.000600902
101.860708136 0.600072354 3.645803447 0.000084709 0.000514660
101.871553761 -0.501764567 1.731435243 -0.000070832 0.000244418
101.882399386 -2.058379126 2.266647580 -0.000290571 0.000319971
101.893245011 -2.341052263 1.173495079 -0.000330475 0.000165656
101.904090636 -3.336598487 1.286554048 -0.000471011 0.000181616
101.914936261 -6.449338863 0.781953635 -0.000910421 0.000110384
101.925781886 -2.988745462 2.068065201 -0.000421906 0.000291938
101.936627511 0.038682475 2.981367952 0.000005461 0.000420865
101.947473136 -0.851118291 0.831975207 -0.000120148 0.000117446
101.958318761 -3.022202343 1.739990561 -0.000426629 0.000245626
101.969164386 -4.963316177 2.148421414 -0.000700646 0.000303282
101.980010011 -5.852865300 6.039590204 -0.000826220 0.000852579
101.990855636 -1.411212500 3.282891675 -0.000199214 0.000463429
102.001701261 2.398921610 0.910584494 0.000338644 0.000128543
102.012546886 2.620180673 1.720383684 0.000369878 0.000242858
102.023392512 0.814936491 1.672310025 0.000115040 0.000236072
102.034238137 -0.673669685 3.762847078 -0.000095099 0.000531182
102.045083762 -0.673925947 7.074093791 -0.000095135 0.000998614
102.055929387 -0.673925661 1.008760141 -0.000095135 0.000142402
102.066775012 -0.599717609 2.795861546 -0.000084659 0.000394678
102.077620637 -0.377259345 2.655713589 -0.000053256 0.000374894
102.088466262 0.774314154 3.786307403 0.000109306 0.000534494
102.099311887 2.033553193 3.719588151 0.000287066 0.000525076
102.110157512 3.143518611 0.970045781 0.000443755 0.000136936
102.121003137 0.904203303 1.774538585 0.000127642 0.000250503
102.131848762 -0.780898893 1.614669677 -0.000110236 0.000227935
102.142694387 -0.115354562 3.589820965 -0.000016284 0.000506757
102.153540012 -4.307811952 2.178501303 -0.000608112 0.000307528
102.164385637 -5.693005234 1.946197328 -0.000803653 0.000274735
102.175231262 0.084683161 1.380678450 0.000011954 0.000194903
102.186076887 1.931216799 1.324702546 0.000272620 0.000187002
102.196922512 3.119756050 0.709655907 0.000440400 0.000100179
102.207768137 4.452534326 1.717966582 0.000628542 0.000242517
102.218613762 2.211477232 1.726575146 0.000312183 0.000243732
102.229459387 0.790514860 1.984160492 0.000111593 0.000280094
102.240305012 2.125570580 4.437315034 0.000300056 0.000626393
102.251150637 2.515003238 3.029171637 0.000355030 0.000427613
102.261996262 1.564019942 1.439236051 0.000220785 0.000203170
102.272841887 -1.548533259 3.179630549 -0.000218599 0.000448852
102.283687513 -2.197172367 3.030794111 -0.000310164 0.000427842
102.294533138 -2.498388584 1.864776793 -0.000352685 0.000263241
102.305378763 -2.943162602 1.688217168 -0.000415471 0.000238317
102.316224388 1.373395795 4.815967941 0.000193875 0.000679846
102.327070013 3.545648077 4.991736807 0.000500521 0.000704658
102.337915638 0.432303405 2.190647122 0.000061026 0.000309243
102.348761263 1.713159935 2.669479809 0.000241838 0.000376837
102.359606888 2.671369171 2.997901102 0.000377104 0.000423199
102.370452513 1.781595256 2.306657990 0.000251499 0.000325619
102.381298138 0.891738148 0.856045007 0.000125882 0.000120844
102.392143763 -0.404978373 2.386400194 -0.000057169 0.000336876
102.402989388 -2.406597475 3.721171889 -0.000339727 0.000525299
102.413835013 -1.710154849 0.928430511 -0.000241414 0.000131062
102.424680638 -1.580448476 1.807542414 -0.000223104 0.000255162
102.435526263 -3.136933734 2.014459917 -0.000442825 0.000284371
102.446371888 -3.340520380 3.153983547 -0.000471564 0.000445232
102.457217513 -2.927536275 4.174716329 -0.000413266 0.000589324
102.468063138 -1.814162116 3.215905994 -0.000256096 0.000453973
102.478908763 -0.508040119 0.670434782 -0.000071717 0.000094642
102.489754388 0.576748272 1.989492492 0.000081417 0.000280847
102.500600013 1.243762353 2.863264822 0.000175576 0.000404193
102.511445638 -0.624683445 2.604239087 -0.000088183 0.000367627
102.522291263 -1.585405692 1.786425995 -0.000223804 0.000252181
102.533136888 -0.473554929 0.720175635 -0.000066849 0.000101664
102.543982514 -0.732665958 1.074737878 -0.000103427 0.000151715
102.554828139 -1.602843898 1.439598519 -0.000226265 0.000203221
102.565673764 -3.160266437 4.026001844 -0.000446119 0.000568330
102.576519389 0.005044970 1.147927574 0.000000712 0.000162047
102.587365014 1.551525108 1.108727095 0.000219021 0.000156513
102.598210639 -0.450840546 4.702687338 -0.000063643 0.000663855
102.609056264 -2.847683493 3.329198368 -0.000401993 0.000469966
102.619901889 -3.037124102 1.241575397 -0.000428736 0.000175267
102.630747514 0.300222427 0.868528062 0.000042381 0.000122606
102.641593139 -0.729902907 0.658326879 -0.000103037 0.000092933
102.652438764 -1.761544372 0.291625169 -0.000248668 0.000041167
102.663284389 -1.984079062 2.315438564 -0.000280082 0.000326859
102.674130014 1.782155863 3.097710200 0.000251578 0.000437288
102.684975639 2.819229937 4.557092502 0.000397976 0.000643302
102.695821264 -0.963953392 3.084569198 -0.000136076 0.000435433
102.706666889 -1.140222285 0.929330088 -0.000160959 0.000131189
102.717512514 -0.560207039 1.095858910 -0.000079082 0.000154697
102.728358139 0.552975687 2.880776790 0.000078061 0.000406665
102.739203764 -4.571204398 1.382189318 -0.000645294 0.000195117
102.750049389 -7.826112498 1.878307335 -0.001104773 0.000265151
102.760895014 -7.381613776 3.777572147 -0.001042025 0.000533261
102.771740639 -3.903569907 1.846342286 -0.000551047 0.000260639
102.782586264 -1.035104635 0.863334100 -0.000146121 0.000121873
102.793431889 0.522769255 3.973797693 0.000073797 0.000560961
102.804277515 -3.200567167 2.491374334 -0.000451808 0.000351695
102.815123140 -4.749030810 5.175514067 -0.000670397 0.000730601
102.825968765 -2.525992827 5.727655321 -0.000356582 0.000808544
102.836814390 1.534801107 1.063769243 0.000216660 0.000150167
102.847660015 1.659931223 2.571453244 0.000234324 0.000362999
102.858505640 -3.901892123 1.515156014 -0.000550810 0.000213887
102.869351265 -3.725001557 2.744901445 -0.000525840 0.000387484
102.880196890 -1.548646759 2.331099141 -0.000218615 0.000329070
102.891042515 2.678342441 1.854541120 0.000378088 0.000261796
102.901888140 0.313249365 2.271564309 0.000044220 0.000320665
102.912733765 -1.244317494 1.749387128 -0.000175654 0.000246952
102.923579390 -1.022678748 2.370749486 -0.000144366 0.000334667
102.934425015 1.476581334 2.950198580 0.000208442 0.000416465
102.945270640 2.318853078 2.244635408 0.000327341 0.000316864
102.956116265 0.761436479 1.663934640 0.000107488 0.000234889
102.966961890 -2.253625222 0.615776526 -0.000318133 0.000086926
102.977807515 -3.617785441 0.979029530 -0.000510705 0.000138205
102.988653140 -2.728537979 2.222220129 -0.000385174 0.000313700
102.999498765 -0.163952836 1.583744617 -0.000023144 0.000223569
103.010344390 2.900177604 0.828711886 0.000409403 0.000116985
103.021190015 6.462743239 1.826725460 0.000912313 0.000257870
103.032035640 0.353441114 1.388298519 0.000049894 0.000195979
103.042881265 -2.942431670 2.241924997 -0.000415368 0.000316481
103.053726890 -2.052418834 6.324566425 -0.000289730 0.000892807
103.064572516 2.642047573 0.533501147 0.000372965 0.000075312
103.075418141 4.320307922 3.662439859 0.000609876 0.000517008
103.086263766 2.096415732 5.393481057 0.000295940 0.000761371
103.097109391 -0.767623545 3.703434755 -0.000108362 0.000522795
103.107955016 -3.050614037 1.326853401 -0.000430640 0.000187305
103.118800641 -4.609378230 2.080619539 -0.000650683 0.000293711
103.129646266 0.874719882 2.486357244 0.000123480 0.000350987
103.140491891 3.273066894 2.544959592 0.000462042 0.000359259
103.151337516 1.715985796 3.143485578 0.000242237 0.000443750
103.162183141 0.158388425 2.113716348 0.000022359 0.000298383
103.173028766 -0.362303708 2.794714852 -0.000051145 0.000394516
103.183874391 0.305288591 0.316455994 0.000043096 0.000044672
103.194720016 0.326073999 1.880870128 0.000046030 0.000265513
103.205565641 0.116167183 2.782702090 0.000016399 0.000392820
103.216411266 -0.328723175 2.292434060 -0.000046404 0.000323611
103.227256891 2.911946651 1.436516962 0.000411065 0.000202786
103.238102516 4.021982028 2.788356979 0.000567763 0.000393618
103.248948141 2.687250205 4.276062432 0.000379346 0.000603630
103.259793766 -0.390630381 0.242316710 -0.000055143 0.000034207
103.270639391 -1.363584067 3.010661929 -0.000192490 0.000425000
103.281485016 -0.028167707 4.751804451 -0.000003976 0.000670788
103.292330641 -0.226493545 1.790242003 -0.000031973 0.000252719
103.303176266 -1.207941601 2.938448252 -0.000170519 0.000414806
103.314021891 -2.989466552 2.642933409 -0.000422008 0.000373090
103.324867517 -3.668203893 2.117537149 -0.000517822 0.000298922
103.335713142 -2.251800271 1.737603733 -0.000317875 0.000245289
103.346558767 1.309399194 0.661649009 0.000184841 0.000093402
103.357404392 3.761933094 4.608279239 0.000531053 0.000650528
103.368250017 2.110827027 5.697591352 0.000297975 0.000804300
103.379095642 -3.669075482 3.496169819 -0.000517945 0.000493537
103.389941267 -0.554060319 2.267179733 -0.000078214 0.000320046
103.400786892 0.992297864 1.719121996 0.000140078 0.000242680
103.411632517 0.992740985 1.100919217 0.000140140 0.000155411
103.422478142 0.992741053 3.115403960 0.000140140 0.000439786
103.433323767 0.765820121 2.634401038 0.000108107 0.000371885
103.444169392 0.307077331 1.916421855 0.000043349 0.000270532
103.455015017 -1.249967507 3.831237246 -0.000176452 0.000540836
103.465860642 -0.059325313 2.630544169 -0.000008375 0.000371341
103.476706267 3.603412295 3.260573016 0.000508676 0.000460279
103.487551892 0.486961943 1.615182110 0.000068742 0.000228007
103.498397517 -1.470487042 0.976040501 -0.000207581 0.000137783
103.509243142 -2.298039893 4.280710591 -0.000324403 0.000604286
103.520088767 -0.517991442 1.433604308 -0.000073122 0.000202375
103.530934392 -0.025457754 1.296180742 -0.000003594 0.000182975
103.541780017 -0.525616155 2.677316806 -0.000074199 0.000377943
103.552625642 4.593343634 0.660422824 0.000648419 0.000093229
103.563471267 4.267642243 2.788530337 0.000602442 0.000393643
103.574316892 -0.703682615 6.846830366 -0.000099335 0.000966533
103.585162518 -1.595550923 2.283439947 -0.000225236 0.000322342
103.596008143 -0.330209252 1.043141817 -0.000046614 0.000147255
103.606853768 2.677847817 1.616919878 0.000378018 0.000228252
103.617699393 3.122942761 1.688968798 0.000440850 0.000238423
103.628545018 1.992315941 2.051281614 0.000281245 0.000289569
103.639390643 -0.351095804 3.057664911 -0.000049562 0.000431635
103.650236268 -0.573674486 2.235935060 -0.000080983 0.000315636
103.661081893 -0.428879733 2.799667511 -0.000060543 0.000395215
103.671927518 -0.161210340 4.128910811 -0.000022757 0.000582858
103.682773143 -3.056292544 1.725027285 -0.000431441 0.000243513
103.693618768 -3.225949141 1.521988560 -0.000455391 0.000214851
103.704464393 -1.221114681 5.362722705 -0.000172379 0.000757029
103.715310018 0.781944890 3.097457597 0.000110383 0.000437252
103.726155643 0.282468098 2.360044584 0.000039875 0.000333156
103.737001268 -2.065493553 1.101002882 -0.000291575 0.000155423
103.747846893 -2.955868719 2.799198838 -0.000417265 0.000395149
103.758692518 -1.948043145 3.374437613 -0.000274995 0.000476352
103.769538143 0.579841846 2.623539640 0.000081853 0.000370352
103.780383768 4.144035711 2.487568074 0.000584993 0.000351157
103.791229393 3.866777669 2.277377014 0.000545854 0.000321486
103.802075018 0.660485472 1.861855344 0.000093237 0.000262829
103.812920643 -3.568170102 1.380343449 -0.000503701 0.000194856
103.823766268 -2.364954647 2.123336907 -0.000333849 0.000299741
103.834611893 1.988047204 2.303698954 0.000280643 0.000325202
103.845457519 -2.020797713 1.581169210 -0.000285266 0.000223206
103.856303144 -2.757167061 1.250570663 -0.000389215 0.000176537
